AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4487,-5.9499,3.1821,-0.4375,0.1633,0.2671,-2.3223,-2.3223,-2.3223
7.4487,-5.9499,3.1821,-0.4375,0.1633,0.2671,-2.3223,-2.3223,-2.3223
7.4128,-5.9331,3.2323,-0.4524,0.1751,0.28300000000000003,-2.3223,-2.3223,-2.3223
7.3889,-5.8948,3.1366,-0.4849,0.19399999999999998,0.2868,-2.3223,-2.3223,-2.3223
7.3889,-5.8948,3.1366,-0.4849,0.19399999999999998,0.2868,-2.3223,-2.3223,-2.3223
7.3937,-5.9236,3.0073,-0.4966,0.1948,0.2844,-1.7864,-1.7864,-1.7864
7.3793,-6.0265,3.0336,-0.4865,0.1692,0.2841,-1.7864,-1.7864,-1.7864
7.3793,-6.0265,3.0336,-0.4865,0.1692,0.2841,-1.7864,-1.7864,-1.7864
7.3434,-6.0648,3.1198,-0.4489,0.15,0.3006,-1.7864,-1.7864,-1.7864
7.2979,-6.0217,3.3281,-0.4313,0.1511,0.3174,-1.7864,-1.7864,-1.7864
7.2979,-6.0217,3.3281,-0.4313,0.1511,0.3174,-1.7864,-1.7864,-1.7864
7.2763,-6.0121,3.3305,-0.4641,0.1796,0.3153,-1.7864,-1.7864,-1.7864
7.2811,-6.0864,3.1509,-0.515,0.2059,0.3099,-1.7864,-1.7864,-1.7864
7.2811,-6.0864,3.1509,-0.515,0.2059,0.3099,-1.7864,-1.7864,-1.7864
7.25,-6.2133,3.0192,-0.5347,0.2049,0.3145,-2.3223,-2.3223,-2.3223
7.2285,-6.3881,2.957,-0.4921,0.18600000000000005,0.3416,-2.3223,-2.3223,-2.3223
7.2285,-6.3881,2.957,-0.4921,0.18600000000000005,0.3416,-2.3223,-2.3223,-2.3223
7.2117,-6.4695,2.9881,-0.3757,0.1543,0.4053,-2.3223,-2.3223,-2.3223
7.1495,-6.4288,3.1845,-0.2753,0.1287,0.4761,-2.3223,-2.3223,-2.3223
7.1495,-6.4288,3.1845,-0.2753,0.1287,0.4761,-2.3223,-2.3223,-2.3223
7.0609,-6.2468,3.4981,-0.3128,0.1354,0.5105,-2.3223,-2.3223,-2.3223
