AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5182,-4.5157,4.9539,0.0539,-0.1172,0.0782,-19.6502,-19.6502,-19.6502
7.5182,-4.5157,4.9539,0.0539,-0.1172,0.0782,-19.6502,-19.6502,-19.6502
7.5301,-4.463,4.9826,0.0227,-0.1271,0.0923,-19.6502,-19.6502,-19.6502
7.499,-4.5372,5.131,-0.0225,-0.1292,0.0979,-19.6502,-19.6502,-19.6502
7.499,-4.5372,5.131,-0.0225,-0.1292,0.0979,-19.6502,-19.6502,-19.6502
7.4679,-4.6737,5.2555,-0.013999999999999999,-0.106,0.1176,-19.6502,-19.6502,-19.6502
7.4511,-4.6929,5.2603,0.0225,-0.0688,0.1557,-19.6502,-19.6502,-19.6502
7.4511,-4.6929,5.2603,0.0225,-0.0688,0.1557,-19.6502,-19.6502,-19.6502
7.4248,-4.7934,5.2268,0.0755,-0.0336,0.205,-19.4716,-19.4716,-19.4716
7.3673,-4.9443,5.404,0.0827,0.0002,0.2641,-19.4716,-19.4716,-19.4716
7.3673,-4.9443,5.404,0.0827,0.0002,0.2641,-19.4716,-19.4716,-19.4716
7.3027,-5.0448,5.4375,0.1306,0.0516,0.3434,-19.4716,-19.4716,-19.4716
7.1518,-5.0808,5.4782,0.157,0.1025,0.4265,-19.4716,-19.4716,-19.4716
7.1518,-5.0808,5.4782,0.157,0.1025,0.4265,-19.4716,-19.4716,-19.4716
6.5461,-5.2531,5.8374,0.0965,0.2309,0.442,-19.4716,-19.4716,-19.4716
5.8924,-5.4662,4.2164,0.0616,0.3006,0.3703,-19.4716,-19.4716,-19.4716
5.8924,-5.4662,4.2164,0.0616,0.3006,0.3703,-19.4716,-19.4716,-19.4716
5.4926,-5.7009,5.5381,0.1538,-0.1982,0.2931,-19.4716,-19.4716,-19.4716
5.7847,-5.4758,5.4543,0.3066,-0.3164,0.1453,-14.6483,-14.6483,-14.6483
5.7847,-5.4758,5.4543,0.3066,-0.3164,0.1453,-14.6483,-14.6483,-14.6483
6.6203,-5.6554,4.8126,0.312,-0.3108,-0.0584,-14.6483,-14.6483,-14.6483
7.104,-5.4255,4.997,0.1956,-0.3359,-0.1964,-14.6483,-14.6483,-14.6483
7.104,-5.4255,4.997,0.1956,-0.3359,-0.1964,-14.6483,-14.6483,-14.6483
