AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.7479999999999976,-4.5085,4.5803,-0.0121,-0.1657,-0.0307,19.2929,19.2929,19.2929
7.7479999999999976,-4.5085,4.5803,-0.0121,-0.1657,-0.0307,19.2929,19.2929,19.2929
7.7528,-4.4726,4.5516,-0.002,-0.1673,-0.0254,19.2929,19.2929,19.2929
7.7432,-4.4534,4.5947,-0.0015,-0.1718,-0.0249,19.2929,19.2929,19.2929
7.7432,-4.4534,4.5947,-0.0015,-0.1718,-0.0249,19.2929,19.2929,19.2929
7.7385,-4.4726,4.6258,-0.0007,-0.1673,-0.031,19.2929,19.2929,19.2929
7.7169,-4.4654,4.6354,-0.0156,-0.1585,-0.0347,19.6502,19.6502,19.6502
7.7169,-4.4654,4.6354,-0.0156,-0.1585,-0.0347,19.6502,19.6502,19.6502
7.7385,-4.542,4.5684,-0.0169,-0.1508,-0.035,19.6502,19.6502,19.6502
7.7408,-4.463,4.5396,-0.0034,-0.155,-0.0257,19.6502,19.6502,19.6502
7.7408,-4.463,4.5396,-0.0034,-0.155,-0.0257,19.6502,19.6502,19.6502
7.7504,-4.5157,4.5253,-0.0002,-0.1633,-0.0233,19.6502,19.6502,19.6502
7.7337,-4.5301,4.5564,0.0156,-0.1716,-0.015,19.6502,19.6502,19.6502
7.7337,-4.5301,4.5564,0.0156,-0.1716,-0.015,19.6502,19.6502,19.6502
7.7169,-4.566,4.6234,0.0124,-0.1764,-0.0046,19.6502,19.6502,19.6502
7.7217,-4.5396,4.6187,0.0305,-0.1737,0.0105,18.757,18.757,18.757
7.7217,-4.5396,4.6187,0.0305,-0.1737,0.0105,18.757,18.757,18.757
7.7289,-4.4271,4.621,0.0518,-0.1692,0.0209,18.757,18.757,18.757
7.7241,-4.396,4.5564,0.0305,-0.1668,0.0124,18.757,18.757,18.757
7.7241,-4.396,4.5564,0.0305,-0.1668,0.0124,18.757,18.757,18.757
7.7169,-4.5301,4.6258,-0.0004,-0.1681,-0.0046,18.757,18.757,18.757
7.7049,-4.6594,4.6641,-0.022000000000000002,-0.1662,-0.0033,18.757,18.757,18.757
7.7049,-4.6594,4.6641,-0.022000000000000002,-0.1662,-0.0033,18.757,18.757,18.757
7.6882,-4.657,4.6306,0.0158,-0.1601,0.0255,18.757,18.757,18.757
7.7049,-4.6163,4.6713,0.0659,-0.154,0.0582,18.9356,18.9356,18.9356
7.7049,-4.6163,4.6713,0.0659,-0.154,0.0582,18.9356,18.9356,18.9356
7.681,-4.5181,4.6953,0.0986,-0.1415,0.0806,18.9356,18.9356,18.9356
7.6666,-4.6187,4.6881,0.0803,-0.1281,0.084,18.9356,18.9356,18.9356
7.6666,-4.6187,4.6881,0.0803,-0.1281,0.084,18.9356,18.9356,18.9356
7.6427,-4.6953,4.7001,0.0795,-0.1167,0.099,18.9356,18.9356,18.9356
7.6211,-4.7934,4.8341,0.0856,-0.106,0.1261,18.9356,18.9356,18.9356
7.6211,-4.7934,4.8341,0.0856,-0.106,0.1261,18.9356,18.9356,18.9356
7.5972,-4.8317,4.9395,0.1096,-0.0794,0.1679,18.9356,18.9356,18.9356
7.5685,-5.0305,4.9778,0.1189,-0.0397,0.2188,18.3997,18.3997,18.3997
7.5685,-5.0305,4.9778,0.1189,-0.0397,0.2188,18.3997,18.3997,18.3997
7.5182,-5.222,5.0329,0.0702,0.0013,0.2891,18.3997,18.3997,18.3997
7.444,-5.7583,5.2077,0.0366,0.0591,0.3962,18.3997,18.3997,18.3997
7.444,-5.7583,5.2077,0.0366,0.0591,0.3962,18.3997,18.3997,18.3997
6.7783,-5.9236,5.8038,0.0973,0.1893,0.5642,18.3997,18.3997,18.3997
6.5461,-5.3705,3.7351,0.0723,0.3978,0.4854,18.3997,18.3997,18.3997
6.5461,-5.3705,3.7351,0.0723,0.3978,0.4854,18.3997,18.3997,18.3997
6.3066,-6.5197,4.8078,0.26,0.0396,0.2366,18.3997,18.3997,18.3997
6.7065,-5.3824,4.8437,0.59,-0.1681,0.2835,18.3997,18.3997,18.3997
6.7065,-5.3824,4.8437,0.59,-0.1681,0.2835,18.3997,18.3997,18.3997
6.9603,-5.0281,4.7455,0.521,-0.1449,0.107,18.0425,18.0425,18.0425
6.7352,-5.6219,4.8078,0.0411,-0.0634,-0.3157,18.0425,18.0425,18.0425
6.7352,-5.6219,4.8078,0.0411,-0.0634,-0.3157,18.0425,18.0425,18.0425
7.3769,-5.4758,4.238,0.0108,-0.1593,-0.3772,18.0425,18.0425,18.0425
7.7385,-4.7479,4.5588,0.2872,-0.2083,-0.2033,18.0425,18.0425,18.0425
7.7385,-4.7479,4.5588,0.2872,-0.2083,-0.2033,18.0425,18.0425,18.0425
8.0976,-4.3337,4.2547,0.2995,-0.1066,-0.1732,18.0425,18.0425,18.0425
8.0282,-4.044,4.4941,0.2305,-0.0174,-0.158,18.0425,18.0425,18.0425
8.0282,-4.044,4.4941,0.2305,-0.0174,-0.158,18.0425,18.0425,18.0425
7.9635,-3.8836,4.5037,0.1647,0.0716,-0.1205,12.6833,12.6833,12.6833
7.7408,-3.7016,4.7934,0.0747,0.1179,-0.0813,12.6833,12.6833,12.6833
7.7408,-3.7016,4.7934,0.0747,0.1179,-0.0813,12.6833,12.6833,12.6833
7.5206,-3.728,4.9658,0.0142,0.1416,-0.031,12.6833,12.6833,12.6833
7.3338,-3.7902,5.2268,-0.0119,0.1507,0.0164,12.6833,12.6833,12.6833
7.3338,-3.7902,5.2268,-0.0119,0.1507,0.0164,12.6833,12.6833,12.6833
7.1878,-4.0225,5.3896,-0.0729,0.1749,0.0212,12.6833,12.6833,12.6833
6.9555,-4.1087,5.6195,-0.0835,0.1888,0.0441,12.6833,12.6833,12.6833
6.9555,-4.1087,5.6195,-0.0835,0.1888,0.0441,12.6833,12.6833,12.6833
6.831,-4.0632,5.8038,-0.0726,0.1824,0.0675,11.2542,11.2542,11.2542
6.6227,-4.0129,5.9307,-0.1237,0.1451,0.0398,11.2542,11.2542,11.2542
6.6227,-4.0129,5.9307,-0.1237,0.1451,0.0398,11.2542,11.2542,11.2542
6.6251,-3.9865,6.0002,-0.1003,0.0801,0.0425,11.2542,11.2542,11.2542
6.7927,-3.9075,6.0145,-0.1133,0.0122,0.013999999999999999,11.2542,11.2542,11.2542
