AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.084,-6.1606,4.8844,-0.2171,-0.3699,0.6712,-11.9688,-11.9688,-11.9688
6.084,-6.1606,4.8844,-0.2171,-0.3699,0.6712,-11.9688,-11.9688,-11.9688
6.0768,-6.1702,4.9778,-0.2371,-0.368,0.6632,-11.9688,-11.9688,-11.9688
6.0864,-6.0672,5.0329,-0.215,-0.3531,0.6536,-11.9688,-11.9688,-11.9688
6.0864,-6.0672,5.0329,-0.215,-0.3531,0.6536,-11.9688,-11.9688,-11.9688
6.1031,-6.1845,4.8916,-0.2275,-0.3331,0.6293,-11.4328,-11.4328,-11.4328
6.1175,-6.4072,4.724,-0.2515,-0.3326,0.6232,-11.4328,-11.4328,-11.4328
6.1175,-6.4072,4.724,-0.2515,-0.3326,0.6232,-11.4328,-11.4328,-11.4328
6.0864,-6.3043,4.7575,-0.2235,-0.3606,0.6557,-11.4328,-11.4328,-11.4328
6.1007,-6.1702,4.8126,-0.2118,-0.3888,0.6728,-11.4328,-11.4328,-11.4328
6.1007,-6.1702,4.8126,-0.2118,-0.3888,0.6728,-11.4328,-11.4328,-11.4328
6.0792,-6.0983,5.0927,-0.2017,-0.3973,0.6666,-11.4328,-11.4328,-11.4328
6.0744,-6.0912,5.2029,-0.2158,-0.3595,0.6424,-11.4328,-11.4328,-11.4328
6.0744,-6.0912,5.2029,-0.2158,-0.3595,0.6424,-11.4328,-11.4328,-11.4328
6.0888,-6.3497,4.8317,-0.2709,-0.3118,0.6158,-12.6833,-12.6833,-12.6833
6.1103,-6.4479,4.6737,-0.2618,-0.3201,0.6387,-12.6833,-12.6833,-12.6833
6.1103,-6.4479,4.6737,-0.2618,-0.3201,0.6387,-12.6833,-12.6833,-12.6833
6.1103,-6.2851,4.8294,-0.2203,-0.3568,0.6802,-12.6833,-12.6833,-12.6833
6.0672,-6.0361,5.0017,-0.2168,-0.3635,0.6882,-12.6833,-12.6833,-12.6833
6.0672,-6.0361,5.0017,-0.2168,-0.3635,0.6882,-12.6833,-12.6833,-12.6833
6.0792,-5.9882,4.8892,-0.2461,-0.3472,0.6504,-12.6833,-12.6833,-12.6833
6.072,-6.2109,4.9084,-0.2754,-0.3464,0.6046,-12.6833,-12.6833,-12.6833
6.072,-6.2109,4.9084,-0.2754,-0.3464,0.6046,-12.6833,-12.6833,-12.6833
6.1127,-6.3713,4.8796,-0.2861,-0.3472,0.6008,-10.360999999999999,-10.360999999999999,-10.360999999999999
6.0888,-6.3138,4.9778,-0.2536,-0.34700000000000003,0.6264,-10.360999999999999,-10.360999999999999,-10.360999999999999
6.0888,-6.3138,4.9778,-0.2536,-0.34700000000000003,0.6264,-10.360999999999999,-10.360999999999999,-10.360999999999999
6.0864,-6.2995,4.8365,-0.2563,-0.3403,0.6403,-10.360999999999999,-10.360999999999999,-10.360999999999999
6.084,-6.2731,4.9371,-0.2355,-0.3488,0.6573,-10.360999999999999,-10.360999999999999,-10.360999999999999
6.084,-6.2731,4.9371,-0.2355,-0.3488,0.6573,-10.360999999999999,-10.360999999999999,-10.360999999999999
6.084,-6.3641,4.8557,-0.2368,-0.3446,0.6688,-10.360999999999999,-10.360999999999999,-10.360999999999999
6.0768,-6.242000000000001,4.8078,-0.22699999999999998,-0.3454,0.6871,-10.360999999999999,-10.360999999999999,-10.360999999999999
6.0768,-6.242000000000001,4.8078,-0.22699999999999998,-0.3454,0.6871,-10.360999999999999,-10.360999999999999,-10.360999999999999
6.0768,-6.2755,4.8222,-0.2211,-0.3582,0.6949,-11.0756,-11.0756,-11.0756
6.0576,-6.345,4.882,-0.2126,-0.3712,0.7044,-11.0756,-11.0756,-11.0756
6.0576,-6.345,4.882,-0.2126,-0.3712,0.7044,-11.0756,-11.0756,-11.0756
6.0672,-6.7304,4.7288,-0.2128,-0.376,0.7297,-11.0756,-11.0756,-11.0756
5.653,-7.1327,4.8557,-0.1947,-0.3992,0.8248,-11.0756,-11.0756,-11.0756
5.653,-7.1327,4.8557,-0.1947,-0.3992,0.8248,-11.0756,-11.0756,-11.0756
6.1821,-7.2093,4.7096,-0.0448,-0.3816,0.9982,-11.0756,-11.0756,-11.0756
5.9547,-7.7073,5.1071,0.0202,-0.4037,1.1758,-11.0756,-11.0756,-11.0756
5.9547,-7.7073,5.1071,0.0202,-0.4037,1.1758,-11.0756,-11.0756,-11.0756
5.5453,-7.2548,4.3625,-0.0086,-0.4096,1.3993,-11.0756,-11.0756,-11.0756
5.2029,-6.2181,4.4103,0.07400000000000001,-0.3848,1.4392,-9.8251,-9.8251,-9.8251
5.2029,-6.2181,4.4103,0.07400000000000001,-0.3848,1.4392,-9.8251,-9.8251,-9.8251
5.0688,-6.3114,3.5221,0.021,-0.3507,1.0661,-9.8251,-9.8251,-9.8251
4.8341,-6.4264,4.5061,-0.0371,-0.4261,0.5862,-9.8251,-9.8251,-9.8251
4.8341,-6.4264,4.5061,-0.0371,-0.4261,0.5862,-9.8251,-9.8251,-9.8251
4.9251,-7.4487,3.6442,-0.3452,-0.0918,-0.1813,-9.8251,-9.8251,-9.8251
6.0864,-8.3897,2.8804,-0.1716,-0.0812,-0.32299999999999995,-9.8251,-9.8251,-9.8251
6.0864,-8.3897,2.8804,-0.1716,-0.0812,-0.32299999999999995,-9.8251,-9.8251,-9.8251
6.1678,-7.2644,4.1757,0.3107,-0.2426,0.0038,-9.8251,-9.8251,-9.8251
6.2564,-6.8214,4.2427,0.5603,-0.184,0.1452,-8.0387,-8.0387,-8.0387
6.2564,-6.8214,4.2427,0.5603,-0.184,0.1452,-8.0387,-8.0387,-8.0387
6.3737,-6.2181,4.6881,0.752,-0.2365,0.26899999999999996,-8.0387,-8.0387,-8.0387
6.5724,-5.4782,5.3609,0.9065,-0.2487,0.3683,-8.0387,-8.0387,-8.0387
6.5724,-5.4782,5.3609,0.9065,-0.2487,0.3683,-8.0387,-8.0387,-8.0387
6.412000000000001,-4.9993,5.9044,0.825,-0.2277,0.3508,-8.0387,-8.0387,-8.0387
6.5748,-4.8198,6.2372,0.7728,-0.2335,0.2887,-8.0387,-8.0387,-8.0387
6.5748,-4.8198,6.2372,0.7728,-0.2335,0.2887,-8.0387,-8.0387,-8.0387
6.6945,-4.5181,6.6586,0.7944,-0.3275,0.3039,-8.0387,-8.0387,-8.0387
7.0896,-4.1398,7.0824,0.8429,-0.4258,0.5332,-4.6446,-4.6446,-4.6446
7.0896,-4.1398,7.0824,0.8429,-0.4258,0.5332,-4.6446,-4.6446,-4.6446
6.6466,-3.6657,7.7217,0.6511,-0.3803,0.7782,-4.6446,-4.6446,-4.6446
5.8972,-3.4813,6.7927,0.3454,-0.2769,0.7716,-4.6446,-4.6446,-4.6446
5.8972,-3.4813,6.7927,0.3454,-0.2769,0.7716,-4.6446,-4.6446,-4.6446
5.8805,-3.5795,6.6969,0.3829,-0.4077,0.7372,-4.6446,-4.6446,-4.6446
5.7272,-3.3952,7.353,0.4612,-0.5281,0.7119,-4.6446,-4.6446,-4.6446
5.7272,-3.3952,7.353,0.4612,-0.5281,0.7119,-4.6446,-4.6446,-4.6446
5.8661,-3.5221,7.3961,0.3014,-0.518,0.6973,-4.6446,-4.6446,-4.6446
6.0265,-3.4766,7.2237,0.0929,-0.547,0.7564,-2.6796,-2.6796,-2.6796
6.0265,-3.4766,7.2237,0.0929,-0.547,0.7564,-2.6796,-2.6796,-2.6796
6.2444,-3.2994,7.2333,0.0237,-0.5534,0.7249,-2.6796,-2.6796,-2.6796
6.2252,-3.5316,7.0489,-0.2898,-0.4359,0.5146,-2.6796,-2.6796,-2.6796
6.2252,-3.5316,7.0489,-0.2898,-0.4359,0.5146,-2.6796,-2.6796,-2.6796
6.5437,-4.8222,6.4024,-0.513,-0.2796,0.3372,-2.6796,-2.6796,-2.6796
6.4479,-4.7671,6.1917,-0.4706,-0.2072,0.4115,-2.6796,-2.6796,-2.6796
