AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.3482,-0.6991,6.8669,0.3672,0.0231,0.1818,30.9044,30.9044,30.9044
7.3218,-0.7303,6.8502,0.3696,0.0556,0.1802,30.9044,30.9044,30.9044
7.3218,-0.7303,6.8502,0.3696,0.0556,0.1802,30.9044,30.9044,30.9044
7.3362,-0.6872,6.6538,0.4367,0.0785,0.1881,30.9044,30.9044,30.9044
7.3099,-0.6848,6.5102,0.4196,0.0643,0.1807,30.9044,30.9044,30.9044
7.3099,-0.6848,6.5102,0.4196,0.0643,0.1807,30.9044,30.9044,30.9044
7.2907,-0.6944,6.4982,0.3395,0.0177,0.1668,31.7976,31.7976,31.7976
7.274,-0.7494,6.6275,0.2684,-0.031,0.1546,31.7976,31.7976,31.7976
7.274,-0.7494,6.6275,0.2684,-0.031,0.1546,31.7976,31.7976,31.7976
7.2596,-0.7327,6.685,0.258,-0.0661,0.1511,31.7976,31.7976,31.7976
7.2213,-0.6417,6.7807,0.2215,-0.0946,0.1386,31.7976,31.7976,31.7976
7.2213,-0.6417,6.7807,0.2215,-0.0946,0.1386,31.7976,31.7976,31.7976
7.1973,-0.7758,6.9555,0.1192,-0.1066,0.1011,31.7976,31.7976,31.7976
7.1973,-0.9841,7.1231,0.0537,-0.0819,0.0819,31.7976,31.7976,31.7976
7.1973,-0.9841,7.1231,0.0537,-0.0819,0.0819,31.7976,31.7976,31.7976
7.2045,-1.0176,7.0513,0.153,-0.0342,0.1136,30.3685,30.3685,30.3685
7.2045,-1.0176,7.0513,0.153,-0.0342,0.1136,30.3685,30.3685,30.3685
7.1949,-0.9338,6.8262,0.3027,-0.0012,0.157,30.3685,30.3685,30.3685
7.1902,-0.8548,6.6969,0.36,-0.0052,0.1711,30.3685,30.3685,30.3685
7.1902,-0.8548,6.6969,0.36,-0.0052,0.1711,30.3685,30.3685,30.3685
7.1662,-0.8667,6.7185,0.3158,-0.0358,0.1581,30.3685,30.3685,30.3685
7.1638,-0.8213,6.8238,0.2835,-0.0664,0.1429,30.3685,30.3685,30.3685
7.1638,-0.8213,6.8238,0.2835,-0.0664,0.1429,30.3685,30.3685,30.3685
7.1231,-0.6896,6.9483,0.24600000000000002,-0.0787,0.11699999999999999,30.3685,30.3685,30.3685
7.1495,-0.8476,6.8837,0.2441,-0.0739,0.0787,30.3685,30.3685,30.3685
7.1495,-0.8476,6.8837,0.2441,-0.0739,0.0787,30.3685,30.3685,30.3685
7.1423,-1.0439,6.8669,0.218,-0.08,0.0587,31.2617,31.2617,31.2617
7.1183,-1.0798,6.9268,0.2361,-0.0867,0.0758,31.2617,31.2617,31.2617
7.1183,-1.0798,6.9268,0.2361,-0.0867,0.0758,31.2617,31.2617,31.2617
7.0944,-1.1301,7.1159,0.2745,-0.0803,0.1051,31.2617,31.2617,31.2617
7.1159,-0.9889,6.9411,0.3445,-0.0539,0.1421,31.2617,31.2617,31.2617
7.1159,-0.9889,6.9411,0.3445,-0.0539,0.1421,31.2617,31.2617,31.2617
7.0968,-0.9745,6.9842,0.3562,-0.0424,0.1575,31.2617,31.2617,31.2617
7.0513,-1.0248,7.1016,0.2617,-0.0318,0.1495,31.2617,31.2617,31.2617
7.0513,-1.0248,7.1016,0.2617,-0.0318,0.1495,31.2617,31.2617,31.2617
7.0249,-1.2187,7.2979,0.2633,-0.0028,0.153,30.9044,30.9044,30.9044
6.9459,-1.4534,7.7504,0.2572,0.0604,0.1919,30.9044,30.9044,30.9044
6.9459,-1.4534,7.7504,0.2572,0.0604,0.1919,30.9044,30.9044,30.9044
6.9196,-1.6042,7.8654,0.3618,0.1797,0.2814,30.9044,30.9044,30.9044
6.8382,-1.791,8.0162,0.5581,0.3176,0.41,30.9044,30.9044,30.9044
6.8382,-1.791,8.0162,0.5581,0.3176,0.41,30.9044,30.9044,30.9044
6.7041,-2.1645,8.1192,0.6633,0.4585,0.5503,30.9044,30.9044,30.9044
5.8805,-2.3009,7.5158,0.6804,0.5219,0.667,30.9044,30.9044,30.9044
5.2436,-2.8564,8.088,0.6279,0.0433,0.4997,28.7608,28.7608,28.7608
5.2436,-2.8564,8.088,0.6279,0.0433,0.4997,28.7608,28.7608,28.7608
