AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.6267,-2.6074,7.9061,0.2217,-0.0867,0.039,8.0387,8.0387,8.0387
5.6267,-2.6074,7.9061,0.2217,-0.0867,0.039,8.0387,8.0387,8.0387
5.6267,-2.5380000000000003,7.9492,0.2654,-0.0816,0.0771,8.0387,8.0387,8.0387
5.6171,-2.4542,7.8294,0.3014,-0.0789,0.1056,8.0387,8.0387,8.0387
5.6171,-2.4542,7.8294,0.3014,-0.0789,0.1056,8.0387,8.0387,8.0387
5.6147,-2.4159,7.8199,0.3115,-0.0856,0.113,8.0387,8.0387,8.0387
5.6027,-2.4398,7.8342,0.2849,-0.0978,0.1077,7.3242,7.3242,7.3242
5.6027,-2.4398,7.8342,0.2849,-0.0978,0.1077,7.3242,7.3242,7.3242
5.5764,-2.5428,8.0354,0.2351,-0.1018,0.1037,7.3242,7.3242,7.3242
5.5524,-2.6481,8.1383,0.2353,-0.0811,0.1226,7.3242,7.3242,7.3242
5.5524,-2.6481,8.1383,0.2353,-0.0811,0.1226,7.3242,7.3242,7.3242
5.5357,-2.6385,8.1287,0.2913,-0.0446,0.1607,7.3242,7.3242,7.3242
5.4974,-2.5931,8.088,0.3576,-0.011000000000000001,0.1959,7.3242,7.3242,7.3242
5.4974,-2.5931,8.088,0.3576,-0.011000000000000001,0.1959,7.3242,7.3242,7.3242
5.2938,-2.7152,8.3682,0.3139,0.0156,0.2097,7.3242,7.3242,7.3242
4.9634,-2.9857,8.5142,0.254,0.0891,0.2158,6.7883,6.7883,6.7883
4.9634,-2.9857,8.5142,0.254,0.0891,0.2158,6.7883,6.7883,6.7883
4.6115,-3.4598,8.3514,0.3395,-0.0693,0.1666,6.7883,6.7883,6.7883
4.9706,-3.1797,8.8614,0.6407,-0.3511,0.0952,6.7883,6.7883,6.7883
4.9706,-3.1797,8.8614,0.6407,-0.3511,0.0952,6.7883,6.7883,6.7883
5.1167,-3.0504,8.7249,0.9882,-0.3562,-0.0175,6.7883,6.7883,6.7883
5.665,-2.8229,8.5334,0.862,-0.4536,-0.1535,6.7883,6.7883,6.7883
5.665,-2.8229,8.5334,0.862,-0.4536,-0.1535,6.7883,6.7883,6.7883
6.0624,-2.5859,8.1311,0.6859,-0.4947,-0.2233,6.7883,6.7883,6.7883
6.3210000000000015,-2.6289999999999996,7.7385,0.4982,-0.4797,-0.3325,6.7883,6.7883,6.7883
6.3210000000000015,-2.6289999999999996,7.7385,0.4982,-0.4797,-0.3325,6.7883,6.7883,6.7883
6.5964,-2.5667,7.4344,0.34,-0.4552,-0.4228,13.9338,13.9338,13.9338
6.8789,-2.2769999999999997,7.1949,0.373,-0.3756,-0.382,13.9338,13.9338,13.9338
6.8789,-2.2769999999999997,7.1949,0.373,-0.3756,-0.382,13.9338,13.9338,13.9338
6.9268,-2.0495,6.8885,0.3842,-0.2435,-0.3224,13.9338,13.9338,13.9338
6.7688,-1.7024,6.9411,0.1948,-0.1524,-0.2811,13.9338,13.9338,13.9338
6.7688,-1.7024,6.9411,0.1948,-0.1524,-0.2811,13.9338,13.9338,13.9338
6.4072,-1.6257,6.9723,0.0596,-0.0653,-0.2492,13.9338,13.9338,13.9338
6.1606,-1.5108,7.1159,0.0356,-0.0337,-0.2127,13.9338,13.9338,13.9338
6.1606,-1.5108,7.1159,0.0356,-0.0337,-0.2127,13.9338,13.9338,13.9338
6.0505,-1.4509999999999998,7.3027,0.0795,-0.0227,-0.185,20.0075,20.0075,20.0075
5.8229999999999995,-1.4557,7.5469,0.0478,-0.0044,-0.1812,20.0075,20.0075,20.0075
5.8229999999999995,-1.4557,7.5469,0.0478,-0.0044,-0.1812,20.0075,20.0075,20.0075
5.6386,-1.4701,7.7863,0.0247,-0.01,-0.1679,20.0075,20.0075,20.0075
5.4088,-1.3169,8.0808,0.066,-0.019,-0.1192,20.0075,20.0075,20.0075
5.4088,-1.3169,8.0808,0.066,-0.019,-0.1192,20.0075,20.0075,20.0075
5.2747,-1.2929,8.1503,0.1533,-0.0222,-0.0622,20.0075,20.0075,20.0075
5.2747,-1.2666,8.167,0.1999,-0.0547,-0.0353,20.0075,20.0075,20.0075
5.2747,-1.2666,8.167,0.1999,-0.0547,-0.0353,20.0075,20.0075,20.0075
5.4998,-1.4127,7.9899,0.1994,-0.0928,-0.0369,27.5103,27.5103,27.5103
5.6027,-1.5276,7.8534,0.161,-0.1242,-0.0406,27.5103,27.5103,27.5103
5.6027,-1.5276,7.8534,0.161,-0.1242,-0.0406,27.5103,27.5103,27.5103
5.7224,-1.6257,7.8318,0.1046,-0.1402,-0.0337,27.5103,27.5103,27.5103
5.8421,-1.5994,7.7313,0.153,-0.125,0.0196,27.5103,27.5103,27.5103
5.8421,-1.5994,7.7313,0.153,-0.125,0.0196,27.5103,27.5103,27.5103
5.8014,-1.6186,7.5661,0.2271,-0.0973,0.0995,27.5103,27.5103,27.5103
5.7751,-1.7862,7.5613,0.1879,-0.1146,0.1373,27.5103,27.5103,27.5103
5.7751,-1.7862,7.5613,0.1879,-0.1146,0.1373,27.5103,27.5103,27.5103
5.8062,-1.8891,7.6163,0.096,-0.1618,0.1285,31.7976,31.7976,31.7976
5.8781,-2.1405,7.6978,-0.035,-0.2022,0.0867,31.7976,31.7976,31.7976
5.8781,-2.1405,7.6978,-0.035,-0.2022,0.0867,31.7976,31.7976,31.7976
5.7895,-2.3225,7.8438,-0.1695,-0.2198,0.0534,31.7976,31.7976,31.7976
5.7919,-2.3824,7.9563,-0.048,-0.1964,0.1093,31.7976,31.7976,31.7976
5.7919,-2.3824,7.9563,-0.048,-0.1964,0.1093,31.7976,31.7976,31.7976
5.8302,-2.2866,7.8103,0.209,-0.13699999999999998,0.1844,31.7976,31.7976,31.7976
5.7919,-2.2171,7.6523,0.2335,-0.1088,0.1581,31.7976,31.7976,31.7976
5.7919,-2.2171,7.6523,0.2335,-0.1088,0.1581,31.7976,31.7976,31.7976
5.8182,-2.2866,7.657,0.1235,-0.1175,0.0893,31.7976,31.7976,31.7976
5.8182,-2.2866,7.657,0.1235,-0.1175,0.0893,31.7976,31.7976,31.7976
5.902,-2.4159,7.5278,0.0976,-0.1154,0.071,30.5471,30.5471,30.5471
5.9906,-2.5332,7.5709,0.0518,-0.0968,0.0499,30.5471,30.5471,30.5471
5.9906,-2.5332,7.5709,0.0518,-0.0968,0.0499,30.5471,30.5471,30.5471
6.0026,-2.7176,7.5828,0.0092,-0.0555,0.0262,30.5471,30.5471,30.5471
5.9858,-2.8014,7.5709,0.0694,-0.023,0.0422,30.5471,30.5471,30.5471
6.0169,-2.775,7.6594,0.1509,0.0012,0.0654,30.5471,30.5471,30.5471
6.0169,-2.775,7.6594,0.1509,0.0012,0.0654,30.5471,30.5471,30.5471
6.0457,-2.7702,7.7504,0.1419,0.0087,0.0374,30.5471,30.5471,30.5471
6.0457,-2.7702,7.7504,0.1419,0.0087,0.0374,30.5471,30.5471,30.5471
6.0505,-2.9761,7.9179999999999975,0.0489,0.0052,-0.039,29.4753,29.4753,29.4753
5.7679,-3.5723,8.6244,0.1403,-0.2081,-0.042,29.4753,29.4753,29.4753
5.7679,-3.5723,8.6244,0.1403,-0.2081,-0.042,29.4753,29.4753,29.4753
6.0121,-2.6721,8.7967,0.5203,-0.2707,0.051,29.4753,29.4753,29.4753
6.3378,-2.5428,7.9156,0.4455,-0.1825,-0.023,29.4753,29.4753,29.4753
6.3378,-2.5428,7.9156,0.4455,-0.1825,-0.023,29.4753,29.4753,29.4753
6.1175,-2.5476,8.1,0.1142,-0.2233,-0.1155,29.4753,29.4753,29.4753
6.0169,-2.6098,7.7839,0.1959,-0.2281,-0.0758,29.4753,29.4753,29.4753
6.0169,-2.6098,7.7839,0.1959,-0.2281,-0.0758,29.4753,29.4753,29.4753
5.8445,-2.3608,7.5349,0.3853,-0.2401,0.0145,35.9063,35.9063,35.9063
5.6123,-2.0567,7.3003,0.4641,-0.2491,0.0577,35.9063,35.9063,35.9063
5.6123,-2.0567,7.3003,0.4641,-0.2491,0.0577,35.9063,35.9063,35.9063
5.4591,-1.8867,7.0872,0.4873,-0.2441,0.075,35.9063,35.9063,35.9063
5.2531,-1.9083,7.0656,0.4098,-0.2249,0.067,35.9063,35.9063,35.9063
5.2531,-1.9083,7.0656,0.4098,-0.2249,0.067,35.9063,35.9063,35.9063
5.6722,-2.0567,6.843,0.3094,-0.1761,0.0694,35.9063,35.9063,35.9063
5.0568,-1.9394,7.0992,0.1046,-0.1977,0.0387,35.9063,35.9063,35.9063
5.0568,-1.9394,7.0992,0.1046,-0.1977,0.0387,35.9063,35.9063,35.9063
5.0041,-2.4254,7.013,0.018000000000000002,-0.0853,-0.006,37.3354,37.3354,37.3354
5.2316,-2.2602,6.728,0.3767,0.0143,0.10800000000000001,37.3354,37.3354,37.3354
5.2316,-2.2602,6.728,0.3767,0.0143,0.10800000000000001,37.3354,37.3354,37.3354
5.2795,-2.0687,6.7448,0.4782,0.0359,0.1589,37.3354,37.3354,37.3354
5.2723,-2.1693,7.0178,0.3965,0.0438,0.1354,37.3354,37.3354,37.3354
5.2723,-2.1693,7.0178,0.3965,0.0438,0.1354,37.3354,37.3354,37.3354
5.3992,-2.1501,7.1159,0.4156,0.0654,0.1543,37.3354,37.3354,37.3354
5.4974,-2.1788,7.1902,0.4042,0.0769,0.1597,37.3354,37.3354,37.3354
