AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.7991,-6.5892,4.9634,1.1359,-0.5357,-0.2363,33.0481,33.0481,33.0481
5.7895,-6.5269,5.0305,1.1327,-0.5343,-0.223,33.0481,33.0481,33.0481
5.7919,-6.5317,4.9874,1.1096,-0.5237,-0.223,33.0481,33.0481,33.0481
5.7919,-6.5317,4.9874,1.1096,-0.5237,-0.223,33.0481,33.0481,33.0481
5.7895,-6.5844,4.9371,1.1037,-0.5157,-0.2241,33.0481,33.0481,33.0481
5.7727,-6.5964,4.8892,1.1202,-0.5186,-0.2164,33.2267,33.2267,33.2267
5.7727,-6.5964,4.8892,1.1202,-0.5186,-0.2164,33.2267,33.2267,33.2267
5.7679,-6.6155,4.9347,1.1378,-0.5255,-0.2036,33.2267,33.2267,33.2267
5.7392,-6.6227,4.9754,1.1479,-0.5269,-0.1924,33.2267,33.2267,33.2267
5.7392,-6.6227,4.9754,1.1479,-0.5269,-0.1924,33.2267,33.2267,33.2267
5.732,-6.7017,5.0233,1.1466,-0.5221,-0.1775,33.2267,33.2267,33.2267
5.7081,-6.7616,5.0736,1.1413,-0.5106,-0.1548,33.2267,33.2267,33.2267
5.7081,-6.7616,5.0736,1.1413,-0.5106,-0.1548,33.2267,33.2267,33.2267
5.6841,-6.8861,5.0353,1.137,-0.4933,-0.1247,33.2267,33.2267,33.2267
5.6745,-6.9986,4.9826,1.1492,-0.4827,-0.0739,33.2267,33.2267,33.2267
5.6745,-6.9986,4.9826,1.1492,-0.4827,-0.0739,33.2267,33.2267,33.2267
5.6291,-7.0561,4.9706,1.1863,-0.4797,-0.0014,31.7976,31.7976,31.7976
5.5812,-7.0154,5.0879,1.2222,-0.4779,0.0747,31.7976,31.7976,31.7976
5.5812,-7.0154,5.0879,1.2222,-0.4779,0.0747,31.7976,31.7976,31.7976
5.5022,-7.0489,5.1765,1.2113,-0.4627,0.1339,31.7976,31.7976,31.7976
5.4399,-7.2404,5.1717,1.182,-0.4355,0.1935,31.7976,31.7976,31.7976
5.4399,-7.2404,5.1717,1.182,-0.4355,0.1935,31.7976,31.7976,31.7976
5.3777,-7.5158,5.0329,1.1943,-0.4166,0.2835,31.7976,31.7976,31.7976
5.2699,-7.6068,4.8317,1.2584,-0.4289,0.3924,31.7976,31.7976,31.7976
5.2699,-7.6068,4.8317,1.2584,-0.4289,0.3924,31.7976,31.7976,31.7976
4.7599,-7.3745,5.0951,1.4361,-0.4496,0.4822,30.1899,30.1899,30.1899
4.2882,-7.657,3.8932,1.4033,-0.4313,0.0931,30.1899,30.1899,30.1899
4.2882,-7.657,3.8932,1.4033,-0.4313,0.0931,30.1899,30.1899,30.1899
4.5803,-7.862999999999999,4.9227,1.4092,-0.72,-0.4385,30.1899,30.1899,30.1899
5.3034,-6.9531,5.5333,1.4499,-0.7863,-0.7764,30.1899,30.1899,30.1899
5.3034,-6.9531,5.5333,1.4499,-0.7863,-0.7764,30.1899,30.1899,30.1899
6.0385,-7.6834,4.9539,0.9074,-0.5974,-1.1985,30.1899,30.1899,30.1899
6.2444,-7.8701,4.6067,0.8576,-0.4339,-1.1517,30.1899,30.1899,30.1899
6.2444,-7.8701,4.6067,0.8576,-0.4339,-1.1517,30.1899,30.1899,30.1899
