AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.8797,5.167000000000002,-3.4047,-0.9424,-0.45799999999999996,-0.0073,-17.5065,-17.5065,-17.5065
7.9085,5.2005,-3.5005,-0.8995,-0.4452,-0.0268,-17.5065,-17.5065,-17.5065
7.8893,5.0329,-3.5532,-0.8513,-0.4468,-0.0481,-17.5065,-17.5065,-17.5065
7.8893,5.0329,-3.5532,-0.8513,-0.4468,-0.0481,-17.5065,-17.5065,-17.5065
7.9037,5.0424,-3.625,-0.8665,-0.4588,-0.0566,-17.5065,-17.5065,-17.5065
7.8749,5.0329,-3.6753,-0.912,-0.4806,-0.0651,-17.5065,-17.5065,-17.5065
7.8749,5.0329,-3.6753,-0.912,-0.4806,-0.0651,-17.5065,-17.5065,-17.5065
7.8486,5.2675,-3.5843,-0.9624,-0.5059,-0.0776,-16.9706,-16.9706,-16.9706
7.8223,5.2508,-3.4622,-0.9640000000000001,-0.5129,-0.1109,-16.9706,-16.9706,-16.9706
7.8223,5.2508,-3.4622,-0.9640000000000001,-0.5129,-0.1109,-16.9706,-16.9706,-16.9706
7.7696,5.4231,-3.2635,-0.9962,-0.4966,-0.1559,-16.9706,-16.9706,-16.9706
7.4823,5.3944,-3.6944,-1.1035,-0.467,-0.2225,-16.9706,-16.9706,-16.9706
7.4823,5.3944,-3.6944,-1.1035,-0.467,-0.2225,-16.9706,-16.9706,-16.9706
5.9714,6.0385,-3.6059,-1.3158,-0.6055,-0.2702,-16.9706,-16.9706,-16.9706
5.6243,7.6307,-3.3137,-1.3139,-0.278,-0.1048,-16.9706,-16.9706,-16.9706
5.6243,7.6307,-3.3137,-1.3139,-0.278,-0.1048,-16.9706,-16.9706,-16.9706
7.1566,7.1255,-2.9163,-0.7512,0.006999999999999999,0.0166,-14.1124,-14.1124,-14.1124
7.1495,5.902,-3.2778,-0.3983,-0.0945,0.0379,-14.1124,-14.1124,-14.1124
7.1495,5.902,-3.2778,-0.3983,-0.0945,0.0379,-14.1124,-14.1124,-14.1124
7.6618,5.4351,-3.2395,-0.4899,-0.1792,0.1362,-14.1124,-14.1124,-14.1124
8.0042,5.0161,-2.9761,-0.7051,-0.2617,0.2507,-14.1124,-14.1124,-14.1124
8.0042,5.0161,-2.9761,-0.7051,-0.2617,0.2507,-14.1124,-14.1124,-14.1124
8.5094,5.6123,-2.5212,-0.9440000000000001,-0.3363,0.3754,-14.1124,-14.1124,-14.1124
9.0314,5.325,-2.3608,-0.8494,-0.36,0.2891,-14.1124,-14.1124,-14.1124
9.0314,5.325,-2.3608,-0.8494,-0.36,0.2891,-14.1124,-14.1124,-14.1124
9.3067,5.1119,-2.3656,-0.6718,-0.42100000000000004,0.11199999999999999,-10.1824,-10.1824,-10.1824
9.5198,4.7982,-2.344,-0.4745,-0.52,-0.096,-10.1824,-10.1824,-10.1824
9.5198,4.7982,-2.344,-0.4745,-0.52,-0.096,-10.1824,-10.1824,-10.1824
9.5318,4.1757,-2.5667,-0.3655,-0.6303,-0.2758,-10.1824,-10.1824,-10.1824
9.2253,3.6968,-2.8325,-0.4827,-0.743,-0.3429,-10.1824,-10.1824,-10.1824
9.2253,3.6968,-2.8325,-0.4827,-0.743,-0.3429,-10.1824,-10.1824,-10.1824
8.4017,4.0201,-3.1509,-0.7834,-0.8482,-0.3149,-10.1824,-10.1824,-10.1824
7.8007,4.7432,-3.3784,-0.8814,-0.8751,-0.3179,-10.1824,-10.1824,-10.1824
7.8007,4.7432,-3.3784,-0.8814,-0.8751,-0.3179,-10.1824,-10.1824,-10.1824
7.4966,4.6354,-3.728,-0.8026,-0.8404,-0.3386,-10.1824,-10.1824,-10.1824
7.3194,4.7288,-3.9626,-0.794,-0.8213,-0.2835,-7.5028,-7.5028,-7.5028
7.3194,4.7288,-3.9626,-0.794,-0.8213,-0.2835,-7.5028,-7.5028,-7.5028
7.2620000000000005,4.3313,-4.3864,-0.802,-0.797,-0.2316,-7.5028,-7.5028,-7.5028
7.2213,4.2284,-4.5325,-0.9482,-0.7909,-0.1442,-7.5028,-7.5028,-7.5028
7.2213,4.2284,-4.5325,-0.9482,-0.7909,-0.1442,-7.5028,-7.5028,-7.5028
7.1303,4.6354,-4.6402,-1.1586,-0.78,-0.0704,-7.5028,-7.5028,-7.5028
6.9124,5.2388,-4.475,-1.2393,-0.7595,-0.0084,-7.5028,-7.5028,-7.5028
6.9124,5.2388,-4.475,-1.2393,-0.7595,-0.0084,-7.5028,-7.5028,-7.5028
7.2931,5.1765,-4.3864,-1.1352,-0.7025,0.019,-7.5028,-7.5028,-7.5028
7.4032,5.167000000000002,-4.5636,-1.0777,-0.6857,0.0297,-7.1455,-7.1455,-7.1455
7.4032,5.167000000000002,-4.5636,-1.0777,-0.6857,0.0297,-7.1455,-7.1455,-7.1455
7.4799,5.0592,-4.463,-1.0154,-0.6772,-0.0305,-7.1455,-7.1455,-7.1455
7.4128,4.9898,-4.5229,-0.9946,-0.6652,-0.1112,-7.1455,-7.1455,-7.1455
7.4128,4.9898,-4.5229,-0.9946,-0.6652,-0.1112,-7.1455,-7.1455,-7.1455
7.1638,5.0592,-4.4247,-1.0068,-0.6564,-0.1487,-7.1455,-7.1455,-7.1455
7.1111,5.1861,-4.4271,-1.0292,-0.6165,-0.1277,-7.1455,-7.1455,-7.1455
7.1111,5.1861,-4.4271,-1.0292,-0.6165,-0.1277,-7.1455,-7.1455,-7.1455
7.1495,5.2364,-4.3194,-1.0798,-0.5981,-0.0497,-7.1455,-7.1455,-7.1455
7.013,5.6506,-4.4271,-1.1419,-0.6015,0.0486,-6.9669,-6.9669,-6.9669
7.013,5.6506,-4.4271,-1.1419,-0.6015,0.0486,-6.9669,-6.9669,-6.9669
7.0058,5.6482,-4.4032,-1.0689,-0.5818,0.022000000000000002,-6.9669,-6.9669,-6.9669
7.0561,5.2867,-4.4678,-0.9972,-0.5406,-0.0523,-6.9669,-6.9669,-6.9669
7.0561,5.2867,-4.4678,-0.9972,-0.5406,-0.0523,-6.9669,-6.9669,-6.9669
7.0609,5.4231,-4.3265,-1.0201,-0.5302,-0.0515,-6.9669,-6.9669,-6.9669
7.1806,5.2962,-4.293,-1.0372,-0.5219,-0.0294,-6.9669,-6.9669,-6.9669
7.1806,5.2962,-4.293,-1.0372,-0.5219,-0.0294,-6.9669,-6.9669,-6.9669
7.2907,5.3561,-4.2427,-1.1078,-0.5416,0.0148,-6.9669,-6.9669,-6.9669
7.0872,5.8733,-4.202,-1.1301,-0.5741,0.0345,-7.6814,-7.6814,-7.6814
7.0872,5.8733,-4.202,-1.1301,-0.5741,0.0345,-7.6814,-7.6814,-7.6814
6.9866,5.6889,-4.2954,-0.9525,-0.5587,-0.051,-7.6814,-7.6814,-7.6814
7.0202,4.9802,-4.4199,-0.8071,-0.5147,-0.1341,-7.6814,-7.6814,-7.6814
7.0202,4.9802,-4.4199,-0.8071,-0.5147,-0.1341,-7.6814,-7.6814,-7.6814
6.8549,4.9922,-4.6115,-0.8904,-0.4929,-0.0934,-7.6814,-7.6814,-7.6814
6.9052,5.7583,-4.8533,-1.0809,-0.4007,0.1264,-7.6814,-7.6814,-7.6814
6.9052,5.7583,-4.8533,-1.0809,-0.4007,0.1264,-7.6814,-7.6814,-7.6814
6.8669,5.8541,-4.6187,-1.104,-0.3826,0.1655,-7.6814,-7.6814,-7.6814
7.1495,5.0472,-4.6091,-0.9967,-0.3424,0.0353,-7.6814,-7.6814,-7.6814
7.1495,5.0472,-4.6091,-0.9967,-0.3424,0.0353,-7.6814,-7.6814,-7.6814
6.9507,5.4351,-4.4008,-1.1067,-0.3222,0.0086,-8.396,-8.396,-8.396
6.9507,5.4351,-4.4008,-1.1067,-0.3222,0.0086,-8.396,-8.396,-8.396
6.8334,5.5884,-4.3337,-1.0428,-0.2561,-0.0686,-8.396,-8.396,-8.396
6.7927,5.167000000000002,-4.305,-0.9094,-0.1816,-0.1791,-8.396,-8.396,-8.396
6.7927,5.167000000000002,-4.305,-0.9094,-0.1816,-0.1791,-8.396,-8.396,-8.396
6.9555,4.5923,-4.1733,-0.9331,-0.11900000000000001,-0.2305,-8.396,-8.396,-8.396
6.9531,4.9084,-3.8908,-1.1919,-0.1195,-0.1591,-8.396,-8.396,-8.396
6.9531,4.9084,-3.8908,-1.1919,-0.1195,-0.1591,-8.396,-8.396,-8.396
6.9866,5.5836,-3.5173,-1.4076,-0.1531,-0.0835,-8.396,-8.396,-8.396
7.0561,6.072,-3.127,-1.5006,-0.2143,-0.0353,-6.9669,-6.9669,-6.9669
7.0561,6.072,-3.127,-1.5006,-0.2143,-0.0353,-6.9669,-6.9669,-6.9669
7.0513,6.8741,-2.8708,-1.4931,-0.2931,0.0009,-6.9669,-6.9669,-6.9669
7.0465,7.0489,-2.5547,-1.2937,-0.3459,-0.0481,-6.9669,-6.9669,-6.9669
7.0465,7.0489,-2.5547,-1.2937,-0.3459,-0.0481,-6.9669,-6.9669,-6.9669
7.25,6.5461,-2.4949,-1.0683,-0.3214,-0.1266,-6.9669,-6.9669,-6.9669
7.4416,6.5964,-2.4925,-1.0329,-0.3413,-0.0944,-6.9669,-6.9669,-6.9669
7.4416,6.5964,-2.4925,-1.0329,-0.3413,-0.0944,-6.9669,-6.9669,-6.9669
7.3602,7.1782,-2.7846,-1.0103,-0.4268,-0.0073,-6.9669,-6.9669,-6.9669
