AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.7272,-7.2644,3.8739999999999997,-0.3783,0.1872,0.1351,-8.9319,-8.9319,-8.9319
5.7512,-7.2859,3.7375,-0.3818,0.2144,0.1436,-8.9319,-8.9319,-8.9319
5.7512,-7.2859,3.7375,-0.3818,0.2144,0.1436,-8.9319,-8.9319,-8.9319
5.7368,-7.2955,3.6777,-0.3408,0.2235,0.1596,-8.9319,-8.9319,-8.9319
5.7296,-7.2093,3.6849,-0.2939,0.2189,0.1748,-9.8251,-9.8251,-9.8251
5.7296,-7.2093,3.6849,-0.2939,0.2189,0.1748,-9.8251,-9.8251,-9.8251
5.7248,-7.2141,3.7136,-0.3144,0.2112,0.1705,-9.8251,-9.8251,-9.8251
5.6937,-7.329,3.7256,-0.3733,0.2051,0.1628,-9.8251,-9.8251,-9.8251
5.6937,-7.329,3.7256,-0.3733,0.2051,0.1628,-9.8251,-9.8251,-9.8251
5.7057,-7.4511,3.7495,-0.406,0.2014,0.1788,-9.8251,-9.8251,-9.8251
5.6817,-7.3673,3.7495,-0.3757,0.2032,0.2203,-9.8251,-9.8251,-9.8251
5.6817,-7.3673,3.7495,-0.3757,0.2032,0.2203,-9.8251,-9.8251,-9.8251
5.7081,-7.2644,3.534,-0.3461,0.19899999999999998,0.2467,-9.8251,-9.8251,-9.8251
5.6937,-7.0992,3.4622,-0.3152,0.163,0.251,-8.9319,-8.9319,-8.9319
5.6937,-7.0992,3.4622,-0.3152,0.163,0.251,-8.9319,-8.9319,-8.9319
5.6698,-7.0321,3.6082,-0.2867,0.1145,0.2294,-8.9319,-8.9319,-8.9319
5.6698,-7.0321,3.6082,-0.2867,0.1145,0.2294,-8.9319,-8.9319,-8.9319
5.641,-7.0656,3.8956,-0.2777,0.0932,0.1926,-8.9319,-8.9319,-8.9319
5.6195,-7.1662,3.9961,-0.3048,0.1185,0.1546,-8.9319,-8.9319,-8.9319
5.6195,-7.1662,3.9961,-0.3048,0.1185,0.1546,-8.9319,-8.9319,-8.9319
5.6554,-7.3314,3.8668,-0.3421,0.1582,0.1338,-8.9319,-8.9319,-8.9319
5.6626,-7.3793,3.6585,-0.3634,0.1723,0.1402,-8.9319,-8.9319,-8.9319
5.6626,-7.3793,3.6585,-0.3634,0.1723,0.1402,-8.9319,-8.9319,-8.9319
5.6458,-7.3458,3.6919999999999997,-0.3485,0.1526,0.1633,-10.1824,-10.1824,-10.1824
5.6458,-7.3458,3.6919999999999997,-0.3485,0.1526,0.1633,-10.1824,-10.1824,-10.1824
5.6386,-7.2692,3.7854,-0.3256,0.1374,0.1815,-10.1824,-10.1824,-10.1824
5.641,-7.2237,3.8381,-0.3219,0.1417,0.182,-10.1824,-10.1824,-10.1824
5.641,-7.2237,3.8381,-0.3219,0.1417,0.182,-10.1824,-10.1824,-10.1824
5.6338,-7.1973,3.8166,-0.3328,0.1532,0.1737,-10.1824,-10.1824,-10.1824
5.6602,-7.2237,3.637,-0.3647,0.1563,0.1577,-10.1824,-10.1824,-10.1824
5.6602,-7.2237,3.637,-0.3647,0.1563,0.1577,-10.1824,-10.1824,-10.1824
5.6698,-7.2979,3.6178,-0.3504,0.1289,0.1511,-10.1824,-10.1824,-10.1824
5.6314,-7.2763,3.8261,-0.2966,0.1039,0.1647,-10.1824,-10.1824,-10.1824
5.6314,-7.2763,3.8261,-0.2966,0.1039,0.1647,-10.1824,-10.1824,-10.1824
5.6075,-7.0393,4.0464,-0.2758,0.1159,0.1636,-8.5746,-8.5746,-8.5746
5.6075,-7.0393,4.0464,-0.2758,0.1159,0.1636,-8.5746,-8.5746,-8.5746
5.6147,-6.9986,4.0368,-0.3304,0.1635,0.1167,-8.5746,-8.5746,-8.5746
5.6482,-7.1806,3.8836,-0.4212,0.2072,0.0621,-8.5746,-8.5746,-8.5746
5.6482,-7.1806,3.8836,-0.4212,0.2072,0.0621,-8.5746,-8.5746,-8.5746
5.6793,-7.4607,3.625,-0.4888,0.2219,0.043,-8.5746,-8.5746,-8.5746
5.7081,-7.6379,3.4885,-0.4382,0.1942,0.0888,-8.5746,-8.5746,-8.5746
5.7081,-7.6379,3.4885,-0.4382,0.1942,0.0888,-8.5746,-8.5746,-8.5746
5.6626,-7.5421,3.7184,-0.2675,0.1452,0.1785,-8.5746,-8.5746,-8.5746
5.6195,-7.1423,4.147,-0.1253,0.1361,0.2432,-9.6465,-9.6465,-9.6465
5.6195,-7.1423,4.147,-0.1253,0.1361,0.2432,-9.6465,-9.6465,-9.6465
5.5979,-7.0561,4.1326,-0.182,0.1934,0.2222,-9.6465,-9.6465,-9.6465
5.6171,-7.1902,3.9291,-0.3251,0.2488,0.1769,-9.6465,-9.6465,-9.6465
5.6171,-7.1902,3.9291,-0.3251,0.2488,0.1769,-9.6465,-9.6465,-9.6465
5.6171,-7.2931,3.7471,-0.4074,0.2639,0.1612,-9.6465,-9.6465,-9.6465
5.6171,-7.2931,3.7471,-0.4074,0.2639,0.1612,-9.6465,-9.6465,-9.6465
5.6314,-7.3554,3.6082,-0.4127,0.2421,0.1705,-9.6465,-9.6465,-9.6465
5.6314,-7.3242,3.5508,-0.373,0.1963,0.1926,-9.6465,-9.6465,-9.6465
5.6314,-7.3242,3.5508,-0.373,0.1963,0.1926,-9.6465,-9.6465,-9.6465
5.6314,-7.4559,3.6011,-0.3461,0.1444,0.2097,-9.4678,-9.4678,-9.4678
5.6027,-7.6163,3.8237,-0.3592,0.1039,0.2496,-9.4678,-9.4678,-9.4678
5.6027,-7.6163,3.8237,-0.3592,0.1039,0.2496,-9.4678,-9.4678,-9.4678
5.5357,-7.8294,3.9171,-0.4643,0.1018,0.2994,-9.4678,-9.4678,-9.4678
5.5357,-7.8294,3.9171,-0.4643,0.1018,0.2994,-9.4678,-9.4678,-9.4678
5.4591,-8.4831,3.8429,-0.6457,0.1196,0.3839,-9.4678,-9.4678,-9.4678
4.4343,-8.1215,3.8094,-0.7584,0.2256,0.4925,-9.4678,-9.4678,-9.4678
4.4343,-8.1215,3.8094,-0.7584,0.2256,0.4925,-9.4678,-9.4678,-9.4678
3.4837,-9.5725,1.8652,-0.8332,0.086,0.0483,-9.4678,-9.4678,-9.4678
4.2595,-9.4025,2.3464,-0.3067,-0.4493,-0.20600000000000002,-6.9669,-6.9669,-6.9669
4.2595,-9.4025,2.3464,-0.3067,-0.4493,-0.20600000000000002,-6.9669,-6.9669,-6.9669
5.3202,-8.519,3.1677,0.1924,-0.6642,-0.2154,-6.9669,-6.9669,-6.9669
6.6610000000000005,-7.6762,3.3688,0.2174,-0.4605,-0.2191,-6.9669,-6.9669,-6.9669
6.6610000000000005,-7.6762,3.3688,0.2174,-0.4605,-0.2191,-6.9669,-6.9669,-6.9669
6.9771,-7.1471,3.2683,-0.0502,-0.057999999999999996,-0.2654,-6.9669,-6.9669,-6.9669
6.9771,-7.1471,3.2683,-0.0502,-0.057999999999999996,-0.2654,-6.9669,-6.9669,-6.9669
7.0752,-7.0441,3.1701,-0.3213,0.2448,-0.295,-6.9669,-6.9669,-6.9669
7.0944,-6.6395,3.2299,-0.3331,0.4181,-0.1813,-6.9669,-6.9669,-6.9669
7.0944,-6.6395,3.2299,-0.3331,0.4181,-0.1813,-6.9669,-6.9669,-6.9669
7.0585,-6.2827,3.3736,-0.3211,0.4996,-0.05,-6.9669,-6.9669,-6.9669
6.819,-5.8086,3.625,-0.2886,0.5377,0.0635,-7.3242,-7.3242,-7.3242
6.819,-5.8086,3.625,-0.2886,0.5377,0.0635,-7.3242,-7.3242,-7.3242
6.6227,-5.7176,3.8668,-0.3592,0.5233,0.0744,-7.3242,-7.3242,-7.3242
6.5461,-5.8972,3.9889,-0.5046,0.4871,0.0171,-7.3242,-7.3242,-7.3242
6.5461,-5.8972,3.9889,-0.5046,0.4871,0.0171,-7.3242,-7.3242,-7.3242
6.3569,-6.2133,4.0153,-0.6273,0.4711,-0.0401,-7.3242,-7.3242,-7.3242
6.3569,-6.2133,4.0153,-0.6273,0.4711,-0.0401,-7.3242,-7.3242,-7.3242
6.1654,-6.5868,4.056,-0.6758,0.4562,-0.0588,-7.3242,-7.3242,-7.3242
5.9547,-6.7999,4.0201,-0.6391,0.4293,0.0115,-7.3242,-7.3242,-7.3242
5.9547,-6.7999,4.0201,-0.6391,0.4293,0.0115,-7.3242,-7.3242,-7.3242
5.6626,-6.7496,4.0392,-0.4966,0.3707,0.1322,-7.3242,-7.3242,-7.3242
5.5548,-6.6466,4.0967,-0.4055,0.2898,0.1644,-7.3242,-7.3242,-7.3242
5.5548,-6.6466,4.0967,-0.4055,0.2898,0.1644,-7.3242,-7.3242,-7.3242
5.5884,-6.6466,4.1158,-0.4108,0.256,0.096,-7.3242,-7.3242,-7.3242
5.6626,-6.7879,4.0919,-0.4468,0.2895,-0.0135,-7.3242,-7.3242,-7.3242
5.6626,-6.7879,4.0919,-0.4468,0.2895,-0.0135,-7.3242,-7.3242,-7.3242
5.7727,-6.8238,3.9889,-0.4367,0.3034,-0.0593,-7.3242,-7.3242,-7.3242
5.7727,-6.8238,3.9889,-0.4367,0.3034,-0.0593,-7.3242,-7.3242,-7.3242
5.9379,-6.7352,4.0871,-0.4241,0.265,0.0086,-7.3242,-7.3242,-7.3242
5.9571,-6.6658,4.0967,-0.4284,0.2338,0.1218,-8.0387,-8.0387,-8.0387
5.9571,-6.6658,4.0967,-0.4284,0.2338,0.1218,-8.0387,-8.0387,-8.0387
5.926,-6.6658,4.1757,-0.3911,0.2,0.1929,-8.0387,-8.0387,-8.0387
6.0098,-6.4048,4.4032,-0.2947,0.1494,0.243,-8.0387,-8.0387,-8.0387
6.0098,-6.4048,4.4032,-0.2947,0.1494,0.243,-8.0387,-8.0387,-8.0387
6.0576,-6.3689,4.657,-0.2939,0.114,0.2582,-8.0387,-8.0387,-8.0387
6.0576,-6.3689,4.657,-0.2939,0.114,0.2582,-8.0387,-8.0387,-8.0387
6.1007,-6.4431,4.6905,-0.35200000000000004,0.0986,0.3061,-8.0387,-8.0387,-8.0387
4.4008,-5.7464,4.3696,-0.3807,0.028999999999999998,0.2544,-8.0387,-8.0387,-8.0387
4.4008,-5.7464,4.3696,-0.3807,0.028999999999999998,0.2544,-8.0387,-8.0387,-8.0387
5.7057,-7.9851,3.8333,-0.6087,-0.1321,-0.1554,-6.431,-6.431,-6.431
5.8661,-6.6275,5.0616,-0.1261,-0.2354,0.1372,-6.431,-6.431,-6.431
5.8661,-6.6275,5.0616,-0.1261,-0.2354,0.1372,-6.431,-6.431,-6.431
5.8613,-6.9842,4.317,-0.4351,-0.1012,0.1154,-6.431,-6.431,-6.431
5.6578,-6.8478,3.886,-0.5331,-0.0817,0.2115,-6.431,-6.431,-6.431
5.6578,-6.8478,3.886,-0.5331,-0.0817,0.2115,-6.431,-6.431,-6.431
5.6243,-6.2899,3.8213,-0.3882,-0.1987,0.4379,-6.431,-6.431,-6.431
5.6243,-6.2899,3.8213,-0.3882,-0.1987,0.4379,-6.431,-6.431,-6.431
5.483,-6.2396,3.3832,-0.3991,-0.261,0.5319,-6.431,-6.431,-6.431
5.3992,-6.1247,3.1701,-0.467,-0.2812,0.5072,-6.431,-6.431,-6.431
5.3992,-6.1247,3.1701,-0.467,-0.2812,0.5072,-6.431,-6.431,-6.431
5.2747,-6.8573,2.5643,-0.6742,-0.126,0.2835,-4.466,-4.466,-4.466
5.2747,-7.444,2.1333,-0.7152,-0.0008,0.1689,-4.466,-4.466,-4.466
5.2747,-7.444,2.1333,-0.7152,-0.0008,0.1689,-4.466,-4.466,-4.466
5.4399,-7.9156,2.0615,-0.6758,0.0288,0.2145,-4.466,-4.466,-4.466
5.6937,-8.27,1.8987,-0.5874,0.0408,0.3189,-4.466,-4.466,-4.466
5.6937,-8.27,1.8987,-0.5874,0.0408,0.3189,-4.466,-4.466,-4.466
5.9188,-8.6507,1.9825,-0.4068,0.0741,0.3668,-4.466,-4.466,-4.466
5.9188,-8.6507,1.9825,-0.4068,0.0741,0.3668,-4.466,-4.466,-4.466
6.1558,-8.5789,2.4877,-0.2055,0.1571,0.3681,-4.466,-4.466,-4.466
6.4192,-8.44,2.8397,-0.1626,0.2629,0.2941,-5.7164,-5.7164,-5.7164
6.4192,-8.44,2.8397,-0.1626,0.2629,0.2941,-5.7164,-5.7164,-5.7164
6.6897,-8.5238,3.2012,-0.149,0.3188,0.1852,-5.7164,-5.7164,-5.7164
6.8502,-8.1814,3.5292,-0.1171,0.3167,0.1111,-5.7164,-5.7164,-5.7164
6.8502,-8.1814,3.5292,-0.1171,0.3167,0.1111,-5.7164,-5.7164,-5.7164
6.7735,-7.8917,3.862,-0.1296,0.2781,0.0118,-5.7164,-5.7164,-5.7164
6.5964,-7.6068,4.044,-0.1181,0.2381,-0.0716,-5.7164,-5.7164,-5.7164
6.5964,-7.6068,4.044,-0.1181,0.2381,-0.0716,-5.7164,-5.7164,-5.7164
6.3545,-7.1662,4.147,-0.0859,0.1646,-0.0745,-5.7164,-5.7164,-5.7164
6.3545,-7.1662,4.147,-0.0859,0.1646,-0.0745,-5.7164,-5.7164,-5.7164
6.0193,-6.6275,4.3433,-0.0619,0.0432,0.0041,-4.1087,-4.1087,-4.1087
5.6817,-6.254,4.293,-0.11199999999999999,-0.0192,0.0629,-4.1087,-4.1087,-4.1087
5.6817,-6.254,4.293,-0.11199999999999999,-0.0192,0.0629,-4.1087,-4.1087,-4.1087
5.4136,-6.0313,4.032,-0.2191,-0.0138,0.0771,-4.1087,-4.1087,-4.1087
5.0353,-6.0361,3.7112,-0.3589,0.0333,0.0645,-4.1087,-4.1087,-4.1087
5.0353,-6.0361,3.7112,-0.3589,0.0333,0.0645,-4.1087,-4.1087,-4.1087
5.3657,-5.9044,3.2323,-0.4098,0.1047,0.1021,-4.1087,-4.1087,-4.1087
6.0361,-5.4399,2.5763,-0.5541,0.0924,-0.0167,-4.1087,-4.1087,-4.1087
6.0361,-5.4399,2.5763,-0.5541,0.0924,-0.0167,-4.1087,-4.1087,-4.1087
4.3122,-6.8885,3.5747,-0.7858,0.0432,-0.1973,-2.8582,-2.8582,-2.8582
4.3122,-6.8885,3.5747,-0.7858,0.0432,-0.1973,-2.8582,-2.8582,-2.8582
5.1646,-6.502999999999999,2.8492,-0.3482,0.1374,0.1508,-2.8582,-2.8582,-2.8582
5.4519,-6.2396,2.9929,-0.2377,0.0743,0.3362,-2.8582,-2.8582,-2.8582
5.4519,-6.2396,2.9929,-0.2377,0.0743,0.3362,-2.8582,-2.8582,-2.8582
5.4926,-6.6897,3.1485,-0.3695,0.078,0.3239,-2.8582,-2.8582,-2.8582
5.7464,-7.1279,3.1414,-0.4265,0.1478,0.2853,-2.8582,-2.8582,-2.8582
5.7464,-7.1279,3.1414,-0.4265,0.1478,0.2853,-2.8582,-2.8582,-2.8582
6.0624,-7.4727,3.2012,-0.4225,0.2085,0.2707,-2.8582,-2.8582,-2.8582
6.3234,-7.499,3.4023,-0.3586,0.2011,0.3069,-2.8582,-2.8582,-2.8582
6.3234,-7.499,3.4023,-0.3586,0.2011,0.3069,-2.8582,-2.8582,-2.8582
6.5293,-7.6475,3.4933,-0.3213,0.1409,0.3207,-7.3242,-7.3242,-7.3242
6.5293,-7.6475,3.4933,-0.3213,0.1409,0.3207,-7.3242,-7.3242,-7.3242
6.7161,-7.7479999999999976,3.4981,-0.3043,0.0788,0.2976,-7.3242,-7.3242,-7.3242
6.8741,-7.7504,3.5125,-0.2912,0.0195,0.2379,-7.3242,-7.3242,-7.3242
6.8741,-7.7504,3.5125,-0.2912,0.0195,0.2379,-7.3242,-7.3242,-7.3242
6.7783,-7.8797,3.6394,-0.3016,-0.0327,0.1348,-7.3242,-7.3242,-7.3242
6.5365,-7.9276,3.7471,-0.3104,-0.062,0.0712,-7.3242,-7.3242,-7.3242
6.5365,-7.9276,3.7471,-0.3104,-0.062,0.0712,-7.3242,-7.3242,-7.3242
6.3282,-7.8151,3.9698,-0.28300000000000003,-0.0636,0.08900000000000001,-7.3242,-7.3242,-7.3242
6.0385,-7.5804,4.0153,-0.2795,-0.012,0.1391,-10.0037,-10.0037,-10.0037
6.0385,-7.5804,4.0153,-0.2795,-0.012,0.1391,-10.0037,-10.0037,-10.0037
5.968999999999999,-7.3745,3.7256,-0.2665,0.0911,0.1937,-10.0037,-10.0037,-10.0037
5.968999999999999,-7.3745,3.7256,-0.2665,0.0911,0.1937,-10.0037,-10.0037,-10.0037
6.0074,-7.1351,3.3353,-0.2348,0.1622,0.2273,-10.0037,-10.0037,-10.0037
6.0193,-7.068,3.1533,-0.2478,0.1641,0.2166,-10.0037,-10.0037,-10.0037
6.0193,-7.068,3.1533,-0.2478,0.1641,0.2166,-10.0037,-10.0037,-10.0037
6.005,-6.9531,3.115,-0.2574,0.1263,0.1902,-10.0037,-10.0037,-10.0037
6.0193,-6.9699,3.2323,-0.2801,0.078,0.1498,-10.0037,-10.0037,-10.0037
6.0193,-6.9699,3.2323,-0.2801,0.078,0.1498,-10.0037,-10.0037,-10.0037
