AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5421,-5.7799,2.9857,-0.0402,-0.2121,0.0907,-14.4697,-14.4697,-14.4697
7.5517,-5.8158,2.9354,-0.0296,-0.2121,0.10400000000000001,-14.4697,-14.4697,-14.4697
7.5517,-5.8158,2.9354,-0.0296,-0.2121,0.10400000000000001,-14.4697,-14.4697,-14.4697
7.5373,-5.8182,2.9378,-0.0248,-0.2225,0.1234,-14.4697,-14.4697,-14.4697
7.5254,-5.7583,2.957,-0.0173,-0.235,0.1397,-14.4697,-14.4697,-14.4697
7.5254,-5.7583,2.957,-0.0173,-0.235,0.1397,-14.4697,-14.4697,-14.4697
7.5206,-5.7512,3.0049,-0.0109,-0.2417,0.145,-16.792,-16.792,-16.792
7.5254,-5.8661,3.0456,-0.0147,-0.23399999999999999,0.1495,-16.792,-16.792,-16.792
7.5254,-5.8661,3.0456,-0.0147,-0.23399999999999999,0.1495,-16.792,-16.792,-16.792
7.5278,-5.8685,2.9738,-0.0088,-0.2268,0.1671,-16.792,-16.792,-16.792
7.5014,-5.8469,3.0073,0.0002,-0.2265,0.1871,-16.792,-16.792,-16.792
7.5014,-5.8469,3.0073,0.0002,-0.2265,0.1871,-16.792,-16.792,-16.792
7.4966,-5.8493,2.9833,-0.008,-0.2247,0.198,-16.792,-16.792,-16.792
7.4727,-5.9116,2.9857,-0.0085,-0.2289,0.2108,-16.792,-16.792,-16.792
7.4727,-5.9116,2.9857,-0.0085,-0.2289,0.2108,-16.792,-16.792,-16.792
7.4559,-5.9355,3.0767,-0.0069,-0.2284,0.23,-16.792,-16.792,-16.792
7.4272,-5.9451,3.1054,-0.0019,-0.2124,0.2521,-14.827,-14.827,-14.827
7.4272,-5.9451,3.1054,-0.0019,-0.2124,0.2521,-14.827,-14.827,-14.827
7.4392,-5.9834,3.0097,-0.0208,-0.1903,0.267,-14.827,-14.827,-14.827
7.4344,-6.0002,2.8636,-0.027999999999999997,-0.1898,0.2872,-14.827,-14.827,-14.827
7.4344,-6.0002,2.8636,-0.027999999999999997,-0.1898,0.2872,-14.827,-14.827,-14.827
7.4056,-6.1103,2.9067,-0.0085,-0.2127,0.3144,-14.827,-14.827,-14.827
7.3506,-6.084,3.0791,0.0314,-0.2268,0.353,-14.827,-14.827,-14.827
7.3506,-6.084,3.0791,0.0314,-0.2268,0.353,-14.827,-14.827,-14.827
7.3075,-6.0936,3.1557,0.0455,-0.2135,0.3791,-14.827,-14.827,-14.827
7.2716,-6.1031,3.0671,0.0266,-0.1922,0.39399999999999996,-13.3979,-13.3979,-13.3979
7.2716,-6.1031,3.0671,0.0266,-0.1922,0.39399999999999996,-13.3979,-13.3979,-13.3979
7.2452,-6.1821,3.0168,-0.0189,-0.1834,0.4004,-13.3979,-13.3979,-13.3979
7.2069,-6.3857,2.9522,-0.0866,-0.1868,0.4108,-13.3979,-13.3979,-13.3979
7.2069,-6.3857,2.9522,-0.0866,-0.1868,0.4108,-13.3979,-13.3979,-13.3979
7.1758,-6.6945,2.9235,-0.1465,-0.1999,0.4499,-13.3979,-13.3979,-13.3979
