AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.843,-6.1462,3.7184,1.1319,-0.5333,-0.2899,-53.5915,-53.5915,-53.5915
6.8262,-6.1079,3.8644,1.0512,-0.5628,-0.3181,-53.5915,-53.5915,-53.5915
6.8262,-6.1079,3.8644,1.0512,-0.5628,-0.3181,-53.5915,-53.5915,-53.5915
6.57,-6.4407,4.0991,0.9988,-0.5615,-0.3394,-53.5915,-53.5915,-53.5915
7.068,-6.4024,3.9411,1.1261,-0.5213,-0.2776,-53.5915,-53.5915,-53.5915
7.068,-6.4024,3.9411,1.1261,-0.5213,-0.2776,-53.5915,-53.5915,-53.5915
6.8334,-6.4623,4.2188,1.1958,-0.5088,-0.2619,-53.5915,-53.5915,-53.5915
6.8334,-6.3162,3.9195,1.2483,-0.4675,-0.2334,-53.5915,-53.5915,-53.5915
6.8334,-6.3162,3.9195,1.2483,-0.4675,-0.2334,-53.5915,-53.5915,-53.5915
6.8238,-6.4024,3.7447,1.2254,-0.4624,-0.222,-53.5915,-53.5915,-53.5915
6.831,-6.3737,3.7256,1.2542,-0.4888,-0.1937,-54.1274,-54.1274,-54.1274
6.831,-6.3737,3.7256,1.2542,-0.4888,-0.1937,-54.1274,-54.1274,-54.1274
6.7759,-6.0385,3.8429,1.2731,-0.5181,-0.1772,-54.1274,-54.1274,-54.1274
6.763999999999999,-5.9858,3.9315,1.1841,-0.5375,-0.2294,-54.1274,-54.1274,-54.1274
6.763999999999999,-5.9858,3.9315,1.1841,-0.5375,-0.2294,-54.1274,-54.1274,-54.1274
6.7759,-6.0409,3.886,1.0795,-0.5471,-0.29600000000000004,-54.1274,-54.1274,-54.1274
6.7783,-6.151,3.9889,1.0142,-0.5527,-0.3495,-54.1274,-54.1274,-54.1274
6.7783,-6.151,3.9889,1.0142,-0.5527,-0.3495,-54.1274,-54.1274,-54.1274
6.7855,-6.3665,4.1063,1.0054,-0.5452,-0.3754,-54.1274,-54.1274,-54.1274
6.7855,-6.3665,4.1063,1.0054,-0.5452,-0.3754,-54.1274,-54.1274,-54.1274
6.8023,-6.4599,4.1374,1.0685,-0.5167,-0.354,-54.6633,-54.6633,-54.6633
6.8095,-6.4695,4.0847,1.15,-0.4795,-0.3098,-54.6633,-54.6633,-54.6633
6.8119,-6.4359,3.9626,1.1956,-0.4547,-0.2696,-54.6633,-54.6633,-54.6633
6.8119,-6.4359,3.9626,1.1956,-0.4547,-0.2696,-54.6633,-54.6633,-54.6633
6.7927,-6.2899,3.8429,1.2233,-0.4518,-0.2387,-54.6633,-54.6633,-54.6633
6.7927,-6.2899,3.8429,1.2233,-0.4518,-0.2387,-54.6633,-54.6633,-54.6633
