AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.479,-5.5165,5.5907,0.084,0.474,0.0722,-37.514,-37.514,-37.514
6.4695,-5.3585,5.5141,0.146,0.4777,0.1135,-37.514,-37.514,-37.514
6.4743,-5.2316,5.4878,0.1679,0.4687,0.13,-37.514,-37.514,-37.514
6.4743,-5.2316,5.4878,0.1679,0.4687,0.13,-37.514,-37.514,-37.514
6.4647,-5.052,5.6554,0.1562,0.4577,0.11800000000000001,-37.514,-37.514,-37.514
6.4479,-5.1741,5.574,0.0848,0.4676,0.0719,-37.514,-37.514,-37.514
6.4479,-5.1741,5.574,0.0848,0.4676,0.0719,-37.514,-37.514,-37.514
6.4575,-5.2986,5.5141,0.047,0.4711,0.0455,-37.514,-37.514,-37.514
6.4743,-5.3753,5.5093,0.0488,0.4625,0.0471,-37.514,-37.514,-37.514
6.4743,-5.3753,5.5093,0.0488,0.4625,0.0471,-37.514,-37.514,-37.514
6.4647,-5.4351,5.6769,0.0922,0.4583,0.069,-37.514,-37.514,-37.514
6.4623,-5.4016,5.6171,0.1314,0.4735,0.0938,-37.514,-37.514,-37.514
6.4623,-5.4016,5.6171,0.1314,0.4735,0.0938,-37.514,-37.514,-37.514
6.4575,-5.3346,5.5884,0.1447,0.48700000000000004,0.1143,-37.514,-37.514,-37.514
6.4288,-5.2531,5.55,0.1247,0.4881,0.1172,-37.514,-37.514,-37.514
6.4288,-5.2531,5.55,0.1247,0.4881,0.1172,-37.514,-37.514,-37.514
6.4599,-5.1382,5.5045,0.1056,0.4809,0.1031,-37.514,-37.514,-37.514
6.4479,-5.1861,5.4926,0.0739,0.4689,0.0746,-35.7276,-35.7276,-35.7276
6.4479,-5.1861,5.4926,0.0739,0.4689,0.0746,-35.7276,-35.7276,-35.7276
6.4455,-5.3777,5.5884,0.0422,0.4612,0.0514,-35.7276,-35.7276,-35.7276
6.4527,-5.4662,5.6099,0.064,0.4655,0.0626,-35.7276,-35.7276,-35.7276
6.4527,-5.4662,5.6099,0.064,0.4655,0.0626,-35.7276,-35.7276,-35.7276
6.4407,-5.3585,5.6171,0.1234,0.4764,0.0935,-35.7276,-35.7276,-35.7276
6.4407,-5.2508,5.5213,0.1215,0.4873,0.1009,-35.7276,-35.7276,-35.7276
6.4407,-5.2508,5.5213,0.1215,0.4873,0.1009,-35.7276,-35.7276,-35.7276
6.4455,-5.2723,5.4638,0.0861,0.4833,0.086,-35.7276,-35.7276,-35.7276
6.4383,-5.3561,5.5381,0.0717,0.4708,0.0783,-35.7276,-35.7276,-35.7276
6.4383,-5.3561,5.5381,0.0717,0.4708,0.0783,-35.7276,-35.7276,-35.7276
6.4288,-5.4255,5.5979,0.0893,0.4713,0.0871,-35.7276,-35.7276,-35.7276
6.4383,-5.4327,5.5572,0.1125,0.4737,0.1047,-35.7276,-35.7276,-35.7276
6.4383,-5.4327,5.5572,0.1125,0.4737,0.1047,-35.7276,-35.7276,-35.7276
6.4288,-5.416,5.6362,0.1277,0.4745,0.1228,-35.7276,-35.7276,-35.7276
6.4,-5.4662,5.7344,0.1508,0.4868,0.1398,-35.7276,-35.7276,-35.7276
6.4,-5.4662,5.7344,0.1508,0.4868,0.1398,-35.7276,-35.7276,-35.7276
6.4024,-5.6099,5.6243,0.161,0.5115,0.1651,-35.7276,-35.7276,-35.7276
6.3857,-5.7129,5.6722,0.2086,0.5233,0.2227,-37.3354,-37.3354,-37.3354
6.3857,-5.7129,5.6722,0.2086,0.5233,0.2227,-37.3354,-37.3354,-37.3354
6.3114,-5.6769,5.8852,0.2281,0.5419,0.2911,-37.3354,-37.3354,-37.3354
6.2252,-5.9092,6.2636,0.1516,0.5933,0.3404,-37.3354,-37.3354,-37.3354
6.2252,-5.9092,6.2636,0.1516,0.5933,0.3404,-37.3354,-37.3354,-37.3354
6.1079,-6.6347,6.5509,-0.0143,0.7020000000000001,0.4205,-37.3354,-37.3354,-37.3354
5.1622,-6.7209,7.2620000000000005,-0.0444,0.915,0.6141,-37.3354,-37.3354,-37.3354
5.1622,-6.7209,7.2620000000000005,-0.0444,0.915,0.6141,-37.3354,-37.3354,-37.3354
5.0424,-6.1151,4.5588,0.0342,1.095,0.7172,-37.3354,-37.3354,-37.3354
5.5309,-5.9834,4.6402,0.3769,0.6458,0.5018,-37.3354,-37.3354,-37.3354
5.5309,-5.9834,4.6402,0.3769,0.6458,0.5018,-37.3354,-37.3354,-37.3354
5.9379,-5.4375,5.5381,0.6473,0.3584,0.0927,-35.1917,-35.1917,-35.1917
7.0417,-6.4575,5.6171,0.3133,0.4572,-0.5981,-35.1917,-35.1917,-35.1917
7.0417,-6.4575,5.6171,0.3133,0.4572,-0.5981,-35.1917,-35.1917,-35.1917
7.3625,-6.9316,5.131,0.055999999999999994,0.5736,-0.6698,-35.1917,-35.1917,-35.1917
7.001,-6.5772,5.2172,0.2454,0.6359,-0.3886,-35.1917,-35.1917,-35.1917
7.001,-6.5772,5.2172,0.2454,0.6359,-0.3886,-35.1917,-35.1917,-35.1917
6.8406,-5.5069,5.2484,0.5461,0.5973,-0.1092,-35.1917,-35.1917,-35.1917
6.8526,-4.3625,6.0361,0.7101,0.5179,-0.0178,-35.1917,-35.1917,-35.1917
6.8526,-4.3625,6.0361,0.7101,0.5179,-0.0178,-35.1917,-35.1917,-35.1917
6.9579,-3.8429,6.3641,0.4917,0.6175,-0.1507,-29.2967,-29.2967,-29.2967
6.7927,-4.2236,6.2516,0.1237,0.7539,-0.2908,-29.2967,-29.2967,-29.2967
6.7927,-4.2236,6.2516,0.1237,0.7539,-0.2908,-29.2967,-29.2967,-29.2967
6.4239999999999995,-4.4247,6.151,0.0225,0.7579,-0.2181,-29.2967,-29.2967,-29.2967
6.0864,-4.3098,6.0002,0.10800000000000001,0.7012,-0.0373,-29.2967,-29.2967,-29.2967
6.0864,-4.3098,6.0002,0.10800000000000001,0.7012,-0.0373,-29.2967,-29.2967,-29.2967
6.0624,-4.2116,6.1869,0.2036,0.6157,0.0629,-29.2967,-29.2967,-29.2967
5.9475,-4.0943,6.3881,0.1889,0.6066,0.1129,-29.2967,-29.2967,-29.2967
5.9475,-4.0943,6.3881,0.1889,0.6066,0.1129,-29.2967,-29.2967,-29.2967
5.6482,-4.2356,6.3234,0.0203,0.6567,0.0661,-25.0093,-25.0093,-25.0093
5.3753,-4.6857,6.2276,-0.0875,0.6396,0.0397,-25.0093,-25.0093,-25.0093
5.3753,-4.6857,6.2276,-0.0875,0.6396,0.0397,-25.0093,-25.0093,-25.0093
