AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.4335,-4.6689,6.1103,0.1013,0.4785,0.0759,31.4403,31.4403,31.4403
6.4383,-4.5253,6.1462,0.1181,0.4692,0.0831,31.4403,31.4403,31.4403
6.4383,-4.5253,6.1462,0.1181,0.4692,0.0831,31.4403,31.4403,31.4403
6.4407,-4.5923,6.1343,0.0875,0.4665,0.0655,32.5122,32.5122,32.5122
6.4407,-4.6881,6.2348,0.0776,0.4681,0.0578,32.5122,32.5122,32.5122
6.4407,-4.6881,6.2348,0.0776,0.4681,0.0578,32.5122,32.5122,32.5122
6.4407,-4.6689,6.2396,0.084,0.4804,0.0671,32.5122,32.5122,32.5122
6.4359,-4.6689,6.072,0.0843,0.48700000000000004,0.0756,32.5122,32.5122,32.5122
6.4359,-4.6689,6.072,0.0843,0.48700000000000004,0.0756,32.5122,32.5122,32.5122
6.4383,-4.6546,6.1462,0.0946,0.4785,0.0866,32.5122,32.5122,32.5122
6.4431,-4.5827,6.1151,0.1178,0.4724,0.0938,32.5122,32.5122,32.5122
6.4431,-4.5827,6.1151,0.1178,0.4724,0.0938,32.5122,32.5122,32.5122
6.4335,-4.4582,6.1774,0.1237,0.4631,0.0868,31.9762,31.9762,31.9762
6.4288,-4.5684,6.1845,0.0611,0.4679,0.0557,31.9762,31.9762,31.9762
6.4288,-4.5684,6.1845,0.0611,0.4679,0.0557,31.9762,31.9762,31.9762
6.4335,-4.7575,6.084,0.0339,0.4655,0.0424,31.9762,31.9762,31.9762
6.4335,-4.7623,6.175,0.0768,0.4553,0.0653,31.9762,31.9762,31.9762
6.4335,-4.7623,6.175,0.0768,0.4553,0.0653,31.9762,31.9762,31.9762
6.4431,-4.6474,6.2037,0.1229,0.4604,0.0892,31.9762,31.9762,31.9762
6.4239999999999995,-4.5899,6.2181,0.1181,0.466,0.0892,31.9762,31.9762,31.9762
6.4239999999999995,-4.5899,6.2181,0.1181,0.466,0.0892,31.9762,31.9762,31.9762
6.4216,-4.6737,6.1821,0.0936,0.4732,0.0759,32.3335,32.3335,32.3335
6.4431,-4.6881,6.0624,0.084,0.4796,0.0783,32.3335,32.3335,32.3335
6.4431,-4.6881,6.0624,0.084,0.4796,0.0783,32.3335,32.3335,32.3335
6.4551,-4.5827,6.0481,0.1064,0.4692,0.0855,32.3335,32.3335,32.3335
6.4455,-4.5444,6.1726,0.1191,0.4489,0.0738,32.3335,32.3335,32.3335
6.4455,-4.5444,6.1726,0.1191,0.4489,0.0738,32.3335,32.3335,32.3335
6.4288,-4.5372,6.4,0.0973,0.4551,0.0498,32.3335,32.3335,32.3335
6.4312,-4.7503,6.1678,0.0259,0.4964,0.0245,32.3335,32.3335,32.3335
6.4312,-4.7503,6.1678,0.0259,0.4964,0.0245,32.3335,32.3335,32.3335
6.4527,-4.7695,5.9188,0.0448,0.494,0.0424,29.8326,29.8326,29.8326
6.4623,-4.7025,5.9475,0.0922,0.4649,0.0706,29.8326,29.8326,29.8326
6.4623,-4.7025,5.9475,0.0922,0.4649,0.0706,29.8326,29.8326,29.8326
6.4719,-4.5301,6.0792,0.1218,0.4311,0.0794,29.8326,29.8326,29.8326
6.4024,-4.4582,6.5724,0.11699999999999999,0.426,0.0551,29.8326,29.8326,29.8326
6.4024,-4.4582,6.5724,0.11699999999999999,0.426,0.0551,29.8326,29.8326,29.8326
6.4312,-4.7096,6.2109,-0.0026,0.4852,0.0093,29.8326,29.8326,29.8326
6.479,-4.9754,5.9044,-0.0084,0.4958,0.0224,29.8326,29.8326,29.8326
6.479,-4.9754,5.9044,-0.0084,0.4958,0.0224,29.8326,29.8326,29.8326
6.4838,-4.8102,6.0481,0.1042,0.4604,0.0876,29.8326,29.8326,29.8326
6.4671,-4.553999999999999,6.0983,0.1474,0.445,0.1183,30.9044,30.9044,30.9044
6.4671,-4.553999999999999,6.0983,0.1474,0.445,0.1183,30.9044,30.9044,30.9044
6.412000000000001,-4.5109,6.2827,0.1165,0.45399999999999996,0.0975,30.9044,30.9044,30.9044
6.4359,-4.6594,6.242000000000001,0.0715,0.4774,0.0642,30.9044,30.9044,30.9044
6.4359,-4.6594,6.242000000000001,0.0715,0.4774,0.0642,30.9044,30.9044,30.9044
6.4575,-4.7695,6.1127,0.047,0.4945,0.0562,30.9044,30.9044,30.9044
6.479,-4.8246,5.9188,0.0699,0.4958,0.0775,30.9044,30.9044,30.9044
6.479,-4.8246,5.9188,0.0699,0.4958,0.0775,30.9044,30.9044,30.9044
6.4862,-4.6713,5.902,0.1314,0.4623,0.1071,30.9044,30.9044,30.9044
6.4288,-4.5708,6.3665,0.174,0.4327,0.1105,31.2617,31.2617,31.2617
6.4288,-4.5708,6.3665,0.174,0.4327,0.1105,31.2617,31.2617,31.2617
6.3976,-4.6019,6.4814,0.1285,0.475,0.0842,31.2617,31.2617,31.2617
6.4239999999999995,-4.9251,6.0576,0.0512,0.531,0.065,31.2617,31.2617,31.2617
6.4239999999999995,-4.9251,6.0576,0.0512,0.531,0.065,31.2617,31.2617,31.2617
6.4766,-4.985,5.8158,0.0861,0.5185,0.1089,31.2617,31.2617,31.2617
6.4503,-4.6737,6.0074,0.158,0.4668,0.1651,31.2617,31.2617,31.2617
6.4503,-4.6737,6.0074,0.158,0.4668,0.1651,31.2617,31.2617,31.2617
6.4216,-4.4965,6.2205,0.1338,0.4492,0.1598,31.2617,31.2617,31.2617
6.3857,-4.6809,6.1079,0.0566,0.462,0.1183,31.7976,31.7976,31.7976
6.3857,-4.6809,6.1079,0.0566,0.462,0.1183,31.7976,31.7976,31.7976
6.4024,-5.0041,6.0361,0.0483,0.4631,0.1151,31.7976,31.7976,31.7976
6.3928,-5.1981,6.2372,0.1447,0.4551,0.1784,31.7976,31.7976,31.7976
6.3928,-5.1981,6.2372,0.1447,0.4551,0.1784,31.7976,31.7976,31.7976
6.3329999999999975,-5.2771,6.7664,0.267,0.4881,0.2778,31.7976,31.7976,31.7976
6.3329999999999975,-5.2771,6.7664,0.267,0.4881,0.2778,31.7976,31.7976,31.7976
6.23,-6.1893,7.3051,0.1788,0.6111,0.3779,31.7976,31.7976,31.7976
6.2013,-7.5301,7.4056,-0.0159,0.8109,0.6253,31.7976,31.7976,31.7976
6.2013,-7.5301,7.4056,-0.0159,0.8109,0.6253,31.7976,31.7976,31.7976
6.2276,-7.4032,6.9316,0.0526,1.0029,1.1074,28.5821,28.5821,28.5821
6.2252,-6.5533,5.5309,0.292,1.0844,1.5449,28.5821,28.5821,28.5821
6.2252,-6.5533,5.5309,0.292,1.0844,1.5449,28.5821,28.5821,28.5821
3.8788,-3.862,6.0313,0.4204,0.9771,1.5796,28.5821,28.5821,28.5821
3.0599,-4.6881,4.4127,0.0898,0.7928,0.2743,28.5821,28.5821,28.5821
3.0599,-4.6881,4.4127,0.0898,0.7928,0.2743,28.5821,28.5821,28.5821
5.7153,-6.3689,6.1343,0.3335,0.1155,-0.5795,28.5821,28.5821,28.5821
7.3745,-4.5995,6.9316,0.6398,0.0247,-0.5779,28.5821,28.5821,28.5821
7.3745,-4.5995,6.9316,0.6398,0.0247,-0.5779,28.5821,28.5821,28.5821
7.7696,-5.0209,6.3593,0.1484,0.3137,-0.6916,28.5821,28.5821,28.5821
7.5349,-4.8246,6.1797,0.0912,0.4884,-0.5097,18.5784,18.5784,18.5784
7.5349,-4.8246,6.1797,0.0912,0.4884,-0.5097,18.5784,18.5784,18.5784
7.3482,-3.9051,6.4766,0.191,0.5925,-0.2615,18.5784,18.5784,18.5784
6.7352,-3.5628,6.3617,0.0038,0.7038,-0.2407,18.5784,18.5784,18.5784
