AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.1183,-5.8158,3.6442,-0.0417,0.0588,-0.0868,-5.5378,-5.5378,-5.5378
7.1351,-5.8733,3.6178,-0.0459,0.062,-0.0905,-5.5378,-5.5378,-5.5378
7.1159,-5.9164,3.637,-0.0427,0.0617,-0.0852,-5.5378,-5.5378,-5.5378
7.1159,-5.9164,3.637,-0.0427,0.0617,-0.0852,-5.5378,-5.5378,-5.5378
7.1303,-5.7871,3.6346,-0.0353,0.0582,-0.0734,-5.5378,-5.5378,-5.5378
7.0944,-5.7799,3.716,-0.0438,0.0598,-0.0812,-5.5378,-5.5378,-5.5378
7.0944,-5.7799,3.716,-0.0438,0.0598,-0.0812,-5.5378,-5.5378,-5.5378
7.1303,-5.8757,3.6394,-0.0515,0.0721,-0.0929,-5.5378,-5.5378,-5.5378
7.1303,-5.902,3.5532,-0.0393,0.0734,-0.0894,-5.3591,-5.3591,-5.3591
7.1303,-5.902,3.5532,-0.0393,0.0734,-0.0894,-5.3591,-5.3591,-5.3591
7.1064,-5.8398,3.6633,-0.0278,0.0633,-0.0806,-5.3591,-5.3591,-5.3591
7.1111,-5.8302,3.6777,-0.0353,0.0668,-0.08199999999999999,-5.3591,-5.3591,-5.3591
7.1111,-5.8302,3.6777,-0.0353,0.0668,-0.08199999999999999,-5.3591,-5.3591,-5.3591
7.0992,-5.7799,3.6202,-0.0483,0.0739,-0.0889,-5.3591,-5.3591,-5.3591
7.1159,-5.8541,3.6106,-0.0523,0.0734,-0.0987,-5.3591,-5.3591,-5.3591
7.1159,-5.8541,3.6106,-0.0523,0.0734,-0.0987,-5.3591,-5.3591,-5.3591
7.1183,-5.8829,3.6154,-0.0526,0.0681,-0.099,-5.3591,-5.3591,-5.3591
7.1279,-5.9116,3.6489,-0.0569,0.0636,-0.0926,-5.7164,-5.7164,-5.7164
7.1279,-5.9116,3.6489,-0.0569,0.0636,-0.0926,-5.7164,-5.7164,-5.7164
7.0896,-5.8709,3.6849,-0.0446,0.0646,-0.0846,-5.7164,-5.7164,-5.7164
7.0992,-5.7871,3.6897,-0.043,0.0705,-0.0828,-5.7164,-5.7164,-5.7164
7.0992,-5.7871,3.6897,-0.043,0.0705,-0.0828,-5.7164,-5.7164,-5.7164
7.1183,-5.8374,3.6633,-0.0505,0.0774,-0.0926,-5.7164,-5.7164,-5.7164
7.1231,-5.9331,3.6442,-0.0526,0.0817,-0.0966,-5.7164,-5.7164,-5.7164
7.1231,-5.9331,3.6442,-0.0526,0.0817,-0.0966,-5.7164,-5.7164,-5.7164
7.0944,-5.9451,3.6777,-0.0545,0.0795,-0.087,-5.7164,-5.7164,-5.7164
7.0968,-5.9403,3.6992,-0.0366,0.0838,-0.0671,-5.0019,-5.0019,-5.0019
7.0968,-5.9403,3.6992,-0.0366,0.0838,-0.0671,-5.0019,-5.0019,-5.0019
7.1016,-5.8733,3.7064,-0.0164,0.0939,-0.0521,-5.0019,-5.0019,-5.0019
7.104,-5.8445,3.6537,-0.0238,0.1011,-0.0508,-5.0019,-5.0019,-5.0019
7.104,-5.8445,3.6537,-0.0238,0.1011,-0.0508,-5.0019,-5.0019,-5.0019
7.0656,-5.8493,3.6681,-0.0502,0.0987,-0.0596,-5.0019,-5.0019,-5.0019
7.0537,-5.9092,3.7735,-0.0686,0.1006,-0.066,-5.0019,-5.0019,-5.0019
7.0537,-5.9092,3.7735,-0.0686,0.1006,-0.066,-5.0019,-5.0019,-5.0019
7.0513,-5.9475,3.7591,-0.0686,0.1144,-0.062,-5.0019,-5.0019,-5.0019
7.0537,-5.9547,3.637,-0.0582,0.1251,-0.0503,-5.1805,-5.1805,-5.1805
7.0537,-5.9547,3.637,-0.0582,0.1251,-0.0503,-5.1805,-5.1805,-5.1805
7.0417,-5.9427,3.613,-0.0441,0.1171,-0.0362,-5.1805,-5.1805,-5.1805
7.0226,-5.8445,3.7399,-0.0529,0.1048,-0.0332,-5.1805,-5.1805,-5.1805
7.0226,-5.8445,3.7399,-0.0529,0.1048,-0.0332,-5.1805,-5.1805,-5.1805
7.0034,-5.7943,3.8501,-0.0928,0.1075,-0.0503,-5.1805,-5.1805,-5.1805
