AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.0193,-6.2731,4.8102,-0.1752,0.0243,-0.0448,-2.1437,-2.1437,-2.1437
6.0074,-6.3952,4.8724,-0.2132,0.0283,-0.0647,-2.1437,-2.1437,-2.1437
6.0002,-6.479,4.9251,-0.205,0.047,-0.0602,-2.1437,-2.1437,-2.1437
6.0002,-6.479,4.9251,-0.205,0.047,-0.0602,-2.1437,-2.1437,-2.1437
6.0217,-6.5269,4.8413,-0.1653,0.0744,-0.0376,-1.7864,-1.7864,-1.7864
6.0074,-6.3905,4.7432,-0.0974,0.0861,-0.0032,-1.7864,-1.7864,-1.7864
6.0074,-6.3905,4.7432,-0.0974,0.0861,-0.0032,-1.7864,-1.7864,-1.7864
6.005,-6.2181,4.7695,-0.0484,0.0811,0.0082,-1.7864,-1.7864,-1.7864
5.9978,-6.0864,4.7719,-0.1073,0.0741,-0.0299,-1.7864,-1.7864,-1.7864
5.9978,-6.0864,4.7719,-0.1073,0.0741,-0.0299,-1.7864,-1.7864,-1.7864
6.0002,-6.2276,4.7575,-0.2013,0.068,-0.0884,-1.7864,-1.7864,-1.7864
6.0313,-6.345,4.6617,-0.2146,0.0582,-0.1105,-1.7864,-1.7864,-1.7864
6.0313,-6.345,4.6617,-0.2146,0.0582,-0.1105,-1.7864,-1.7864,-1.7864
6.0313,-6.4431,4.6905,-0.1808,0.0374,-0.11,-4.6446,-4.6446,-4.6446
6.0457,-6.6107,4.7408,-0.1355,0.0219,-0.0879,-4.6446,-4.6446,-4.6446
6.0457,-6.6107,4.7408,-0.1355,0.0219,-0.0879,-4.6446,-4.6446,-4.6446
6.0385,-6.4766,4.894,-0.0447,0.0145,-0.0331,-4.6446,-4.6446,-4.6446
6.0121,-6.2324,5.0688,-0.0372,0.0342,-0.0112,-4.6446,-4.6446,-4.6446
6.0121,-6.2324,5.0688,-0.0372,0.0342,-0.0112,-4.6446,-4.6446,-4.6446
6.0313,-6.2995,5.0041,-0.1089,0.0795,-0.0331,-4.6446,-4.6446,-4.6446
6.0409,-6.3617,4.8174,-0.136,0.1136,-0.040999999999999995,-4.6446,-4.6446,-4.6446
6.0409,-6.3617,4.8174,-0.136,0.1136,-0.040999999999999995,-4.6446,-4.6446,-4.6446
6.0409,-6.3905,4.6498,-0.1387,0.1141,-0.0354,-3.7514,-3.7514,-3.7514
6.0505,-6.4862,4.621,-0.1536,0.084,-0.0267,-3.7514,-3.7514,-3.7514
6.0505,-6.4862,4.621,-0.1536,0.084,-0.0267,-3.7514,-3.7514,-3.7514
6.0672,-6.4719,4.6546,-0.1214,0.0449,0.0066,-3.7514,-3.7514,-3.7514
6.0026,-6.2516,4.9754,-0.07,0.0217,0.0349,-3.7514,-3.7514,-3.7514
6.0026,-6.2516,4.9754,-0.07,0.0217,0.0349,-3.7514,-3.7514,-3.7514
6.0002,-6.138999999999999,5.0185,-0.1091,0.0446,0.0183,-3.7514,-3.7514,-3.7514
6.0169,-6.3258,4.8317,-0.1981,0.0765,-0.0248,-3.7514,-3.7514,-3.7514
6.0169,-6.3258,4.8317,-0.1981,0.0765,-0.0248,-3.7514,-3.7514,-3.7514
6.0289,-6.5341,4.7048,-0.2324,0.0784,-0.0283,-3.7514,-3.7514,-3.7514
6.0289,-6.5341,4.7048,-0.2324,0.0784,-0.0283,-3.7514,-3.7514,-3.7514
6.0289,-6.4814,4.7001,-0.1981,0.0598,0.0101,-3.7514,-3.7514,-3.7514
5.9978,-6.3329999999999975,4.803,-0.1887,0.0438,0.0351,-3.7514,-3.7514,-3.7514
5.9978,-6.3329999999999975,4.803,-0.1887,0.0438,0.0351,-3.7514,-3.7514,-3.7514
5.9906,-6.3234,4.8198,-0.2034,0.0419,0.028999999999999998,-3.7514,-3.7514,-3.7514
5.9858,-6.3928,4.8317,-0.2135,0.0467,0.0173,-3.7514,-3.7514,-3.7514
5.9858,-6.3928,4.8317,-0.2135,0.0467,0.0173,-3.7514,-3.7514,-3.7514
5.981,-6.412000000000001,4.7886,-0.1957,0.0515,0.0165,-3.7514,-3.7514,-3.7514
5.9667,-6.345,4.8054,-0.1749,0.055,0.0186,-3.7514,-3.7514,-3.7514
5.9667,-6.345,4.8054,-0.1749,0.055,0.0186,-3.7514,-3.7514,-3.7514
5.9571,-6.3282,4.8365,-0.2007,0.0651,0.001,-3.2155,-3.2155,-3.2155
