AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.8613,-7.2309,3.6609,0.3471,-0.248,0.1163,-10.1824,-10.1824,-10.1824
5.8613,-7.2309,3.6609,0.3471,-0.248,0.1163,-10.1824,-10.1824,-10.1824
5.8852,-7.4487,3.4574,0.3397,-0.2347,0.1283,-10.1824,-10.1824,-10.1824
5.8852,-7.4009,3.4861,0.3908,-0.2546,0.1789,-10.1824,-10.1824,-10.1824
5.8852,-7.4009,3.4861,0.3908,-0.2546,0.1789,-10.1824,-10.1824,-10.1824
5.8398,-6.8549,3.6705,0.4071,-0.26899999999999996,0.2066,-9.4678,-9.4678,-9.4678
5.8421,-6.8597,3.5675,0.332,-0.2576,0.1387,-9.4678,-9.4678,-9.4678
5.8421,-6.8597,3.5675,0.332,-0.2576,0.1387,-9.4678,-9.4678,-9.4678
5.8517,-7.2285,3.5771,0.2635,-0.2536,0.0702,-9.4678,-9.4678,-9.4678
5.89,-7.4224,3.5412,0.2406,-0.2536,0.0732,-9.4678,-9.4678,-9.4678
5.89,-7.4224,3.5412,0.2406,-0.2536,0.0732,-9.4678,-9.4678,-9.4678
5.8733,-7.3338,3.4885,0.2854,-0.2666,0.1158,-9.4678,-9.4678,-9.4678
5.8374,-7.1471,3.6825,0.3421,-0.2821,0.1467,-9.4678,-9.4678,-9.4678
5.8374,-7.1471,3.6825,0.3421,-0.2821,0.1467,-9.4678,-9.4678,-9.4678
5.8134,-7.0920000000000005,3.8333,0.3639,-0.2674,0.1403,-9.4678,-9.4678,-9.4678
5.8589,-7.2117,3.6919999999999997,0.3559,-0.2347,0.1192,-9.1105,-9.1105,-9.1105
5.8589,-7.2117,3.6919999999999997,0.3559,-0.2347,0.1192,-9.1105,-9.1105,-9.1105
5.8852,-7.2787,3.4598,0.3397,-0.2208,0.1182,-9.1105,-9.1105,-9.1105
5.8852,-7.2787,3.4598,0.3397,-0.2208,0.1182,-9.1105,-9.1105,-9.1105
5.8685,-7.2069,3.3616,0.3163,-0.2461,0.1304,-9.1105,-9.1105,-9.1105
5.8398,-7.183,3.5244,0.312,-0.2874,0.1347,-9.1105,-9.1105,-9.1105
5.8398,-7.183,3.5244,0.312,-0.2874,0.1347,-9.1105,-9.1105,-9.1105
5.8326,-7.1878,3.7375,0.2896,-0.3058,0.1264,-9.1105,-9.1105,-9.1105
5.8254,-7.4655,3.7926,0.2475,-0.289,0.11900000000000001,-9.1105,-9.1105,-9.1105
5.8254,-7.4655,3.7926,0.2475,-0.289,0.11900000000000001,-9.1105,-9.1105,-9.1105
5.6267,-8.2532,3.6513,0.2111,-0.2565,0.1709,-7.1455,-7.1455,-7.1455
4.8437,-8.9859,3.4047,0.2214,-0.1958,0.3989,-7.1455,-7.1455,-7.1455
4.8437,-8.9859,3.4047,0.2214,-0.1958,0.3989,-7.1455,-7.1455,-7.1455
3.4263,-6.9459,1.3935,0.2856,-0.1545,0.4513,-7.1455,-7.1455,-7.1455
3.7039999999999997,-8.44,3.2084,0.4662,-0.6579,-0.2038,-7.1455,-7.1455,-7.1455
3.7039999999999997,-8.44,3.2084,0.4662,-0.6579,-0.2038,-7.1455,-7.1455,-7.1455
