AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.0983,-6.8765,3.9075,0.2816,-0.2669,0.0905,12.6833,12.6833,12.6833
6.1007,-7.0226,3.8213,0.3051,-0.2586,0.0963,12.6833,12.6833,12.6833
6.0696,-6.7903,3.8956,0.3397,-0.2632,0.1219,12.6833,12.6833,12.6833
6.0696,-6.7903,3.8956,0.3397,-0.2632,0.1219,12.6833,12.6833,12.6833
6.0816,-7.0393,3.8956,0.3328,-0.26,0.1174,12.6833,12.6833,12.6833
6.1199,-6.9675,3.8213,0.3565,-0.265,0.1445,12.6833,12.6833,12.6833
6.1199,-6.9675,3.8213,0.3565,-0.265,0.1445,12.6833,12.6833,12.6833
6.0744,-6.6826,3.8739999999999997,0.3626,-0.2749,0.1586,12.6833,12.6833,12.6833
6.0648,-6.649,3.9458,0.3133,-0.27699999999999997,0.1235,11.2542,11.2542,11.2542
6.0648,-6.649,3.9458,0.3133,-0.27699999999999997,0.1235,11.2542,11.2542,11.2542
6.0624,-6.7711,3.9243,0.2545,-0.2685,0.0745,11.2542,11.2542,11.2542
6.1223,-7.0178,3.8213,0.2515,-0.2616,0.0577,11.2542,11.2542,11.2542
6.1223,-7.0178,3.8213,0.2515,-0.2616,0.0577,11.2542,11.2542,11.2542
6.1343,-7.2069,3.7926,0.2912,-0.272,0.0971,11.2542,11.2542,11.2542
6.0816,-6.8813,3.9363,0.3631,-0.2855,0.1613,11.2542,11.2542,11.2542
6.0816,-6.8813,3.9363,0.3631,-0.2855,0.1613,11.2542,11.2542,11.2542
6.0433,-6.5628,3.9913,0.3706,-0.2746,0.1656,11.2542,11.2542,11.2542
6.0552,-6.7233,3.9985,0.3035,-0.2576,0.107,12.862,12.862,12.862
6.0552,-6.7233,3.9985,0.3035,-0.2576,0.107,12.862,12.862,12.862
6.1319,-6.9507,3.7016,0.2872,-0.2445,0.0795,12.862,12.862,12.862
6.1295,-7.0537,3.6609,0.2997,-0.2709,0.1014,12.862,12.862,12.862
6.1295,-7.0537,3.6609,0.2997,-0.2709,0.1014,12.862,12.862,12.862
6.0529,-6.8119,4.0512,0.3245,-0.3018,0.1333,12.862,12.862,12.862
6.0289,-6.5006,4.1709,0.3112,-0.2775,0.1152,12.862,12.862,12.862
6.0289,-6.5006,4.1709,0.3112,-0.2775,0.1152,12.862,12.862,12.862
6.1151,-6.8095,3.8716,0.2457,-0.2384,0.0492,12.862,12.862,12.862
6.1702,-7.2428,3.7136,0.259,-0.2381,0.0513,12.862,12.862,12.862
6.1702,-7.2428,3.7136,0.259,-0.2381,0.0513,12.862,12.862,12.862
6.1055,-7.0561,3.8309,0.3591,-0.2632,0.1291,13.3979,13.3979,13.3979
