AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1103,-6.1055,4.6713,0.2318,-0.2749,0.0822,21.6152,21.6152,21.6152
6.1175,-6.2468,4.7982,0.1471,-0.2957,0.0441,21.6152,21.6152,21.6152
6.1175,-6.2468,4.7982,0.1471,-0.2957,0.0441,21.6152,21.6152,21.6152
6.1175,-6.4934,4.973,0.1309,-0.3028,0.0335,21.6152,21.6152,21.6152
6.138999999999999,-6.9172,4.9443,0.2545,-0.26899999999999996,0.0971,21.7939,21.7939,21.7939
6.138999999999999,-6.9172,4.9443,0.2545,-0.26899999999999996,0.0971,21.7939,21.7939,21.7939
6.0936,-6.5676,4.9251,0.4947,-0.2371,0.2356,21.7939,21.7939,21.7939
6.0768,-5.8996,4.882,0.5709,-0.2192,0.2849,21.7939,21.7939,21.7939
6.0768,-5.8996,4.882,0.5709,-0.2192,0.2849,21.7939,21.7939,21.7939
6.0552,-5.7847,4.8701,0.4649,-0.2024,0.2106,21.7939,21.7939,21.7939
6.0912,-6.0744,4.5133,0.2635,-0.2027,0.1019,21.7939,21.7939,21.7939
6.0912,-6.0744,4.5133,0.2635,-0.2027,0.1019,21.7939,21.7939,21.7939
6.1151,-6.3329999999999975,4.3529,0.1629,-0.2594,0.0582,21.7939,21.7939,21.7939
6.0744,-6.2803,4.7432,0.2161,-0.3337,0.0766,21.7939,21.7939,21.7939
6.0744,-6.2803,4.7432,0.2161,-0.3337,0.0766,21.7939,21.7939,21.7939
6.0744,-6.23,5.0281,0.255,-0.3495,0.0825,20.5434,20.5434,20.5434
6.0936,-6.4862,5.0305,0.2593,-0.3111,0.0774,20.5434,20.5434,20.5434
6.0936,-6.4862,5.0305,0.2593,-0.3111,0.0774,20.5434,20.5434,20.5434
6.1055,-6.6299,4.9227,0.3051,-0.2701,0.1152,20.5434,20.5434,20.5434
6.1007,-6.5269,4.7599,0.386,-0.2496,0.1823,20.5434,20.5434,20.5434
6.1007,-6.5269,4.7599,0.386,-0.2496,0.1823,20.5434,20.5434,20.5434
6.1079,-6.2707,4.5444,0.4372,-0.2576,0.23,20.5434,20.5434,20.5434
6.0576,-5.9547,4.7815,0.4207,-0.297,0.2226,20.5434,20.5434,20.5434
6.0576,-5.9547,4.7815,0.4207,-0.297,0.2226,20.5434,20.5434,20.5434
6.0552,-5.9451,4.9084,0.3463,-0.3042,0.153,22.5084,22.5084,22.5084
6.0792,-6.3066,4.7432,0.2728,-0.2815,0.0873,22.5084,22.5084,22.5084
6.0792,-6.3066,4.7432,0.2728,-0.2815,0.0873,22.5084,22.5084,22.5084
6.0912,-6.3976,4.791,0.2915,-0.2919,0.0838,22.5084,22.5084,22.5084
6.0792,-6.345,4.8844,0.3479,-0.2951,0.1051,22.5084,22.5084,22.5084
6.0792,-6.345,4.8844,0.3479,-0.2951,0.1051,22.5084,22.5084,22.5084
6.1007,-6.3857,4.8413,0.34,-0.2842,0.1192,22.5084,22.5084,22.5084
6.0936,-6.3402,4.7551,0.3487,-0.2898,0.1357,22.5084,22.5084,22.5084
6.0936,-6.3402,4.7551,0.3487,-0.2898,0.1357,22.5084,22.5084,22.5084
6.0529,-5.9188,4.9586,0.3876,-0.2973,0.1405,20.3648,20.3648,20.3648
6.0624,-5.9738,5.0161,0.2979,-0.2685,0.0718,20.3648,20.3648,20.3648
6.0624,-5.9738,5.0161,0.2979,-0.2685,0.0718,20.3648,20.3648,20.3648
6.1367,-6.4982,4.6282,0.1884,-0.2395,0.0148,20.3648,20.3648,20.3648
6.151,-6.6323,4.5037,0.1847,-0.2701,0.0508,20.3648,20.3648,20.3648
6.151,-6.6323,4.5037,0.1847,-0.2701,0.0508,20.3648,20.3648,20.3648
6.1055,-6.23,4.9108,0.2878,-0.3082,0.1182,20.3648,20.3648,20.3648
6.1007,-6.0481,4.9754,0.2832,-0.2893,0.1096,20.3648,20.3648,20.3648
6.1007,-6.0481,4.9754,0.2832,-0.2893,0.1096,20.3648,20.3648,20.3648
6.1127,-6.4479,4.8389,0.2587,-0.2557,0.0787,21.9725,21.9725,21.9725
6.1223,-6.3881,4.6665,0.3029,-0.2451,0.1102,21.9725,21.9725,21.9725
6.1223,-6.3881,4.6665,0.3029,-0.2451,0.1102,21.9725,21.9725,21.9725
6.1271,-5.9451,4.7432,0.2995,-0.2597,0.1232,21.9725,21.9725,21.9725
6.1103,-6.0816,4.8605,0.1743,-0.261,0.0556,21.9725,21.9725,21.9725
6.1103,-6.0816,4.8605,0.1743,-0.261,0.0556,21.9725,21.9725,21.9725
