AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.9179,-4.6665,7.3147,1.0368,0.5925,-0.0147,-4.6446,-4.6446,-4.6446
4.9179,-4.6665,7.3147,1.0368,0.5925,-0.0147,-4.6446,-4.6446,-4.6446
4.9155,-4.7527,7.353,1.0251,0.5856,-0.0237,-4.6446,-4.6446,-4.6446
4.9084,-4.7599,7.3985,1.0278,0.5874,-0.0203,-4.6446,-4.6446,-4.6446
4.9084,-4.7599,7.3985,1.0278,0.5874,-0.0203,-4.6446,-4.6446,-4.6446
4.9155,-4.7144,7.3578,1.0315,0.5949,-0.0142,-4.6446,-4.6446,-4.6446
4.9084,-4.7144,7.4009,1.0176,0.6045,-0.0189,-4.6446,-4.6446,-4.6446
4.9084,-4.7144,7.4009,1.0176,0.6045,-0.0189,-4.6446,-4.6446,-4.6446
4.9132,-4.7336,7.3099,1.0155,0.6095,-0.0219,-3.0368,-3.0368,-3.0368
4.9132,-4.7336,7.3099,1.0155,0.6095,-0.0219,-3.0368,-3.0368,-3.0368
4.9155,-4.8485,7.3075,1.015,0.6079,-0.0173,-3.0368,-3.0368,-3.0368
4.8868,-4.7479,7.3673,1.0317,0.6031,0.0008,-3.0368,-3.0368,-3.0368
4.8868,-4.7479,7.3673,1.0317,0.6031,0.0008,-3.0368,-3.0368,-3.0368
4.8964,-4.6809,7.3769,1.0347,0.6021,0.004,-3.0368,-3.0368,-3.0368
4.8772,-4.6977,7.3554,1.0325,0.6045,-0.004,-3.0368,-3.0368,-3.0368
4.8772,-4.6977,7.3554,1.0325,0.6045,-0.004,-3.0368,-3.0368,-3.0368
4.8772,-4.7096,7.3889,1.0248,0.605,-0.0131,-3.0368,-3.0368,-3.0368
4.8796,-4.7216,7.4009,1.0099,0.6077,-0.0176,-2.8582,-2.8582,-2.8582
4.8796,-4.7216,7.4009,1.0099,0.6077,-0.0176,-2.8582,-2.8582,-2.8582
4.8581,-4.7791,7.4392,0.9777,0.6151,-0.0229,-2.8582,-2.8582,-2.8582
4.8509,-4.8653,7.4392,0.9614,0.6268,-0.015,-2.8582,-2.8582,-2.8582
4.8509,-4.8653,7.4392,0.9614,0.6268,-0.015,-2.8582,-2.8582,-2.8582
4.815,-4.8413,7.4655,0.9838,0.6388,0.0056,-2.8582,-2.8582,-2.8582
4.815,-4.8413,7.4655,0.9838,0.6388,0.0056,-2.8582,-2.8582,-2.8582
4.7886,-4.8006,7.6116,0.9825,0.6575,0.0194,-2.8582,-2.8582,-2.8582
4.724,-4.8246,7.7959,0.9574,0.6977,0.0239,-2.8582,-2.8582,-2.8582
4.724,-4.8246,7.7959,0.9574,0.6977,0.0239,-2.8582,-2.8582,-2.8582
4.6713,-4.6929,7.9156,0.9468,0.7675,0.0253,-3.3941,-3.3941,-3.3941
4.1757,-4.4032,8.427999999999999,0.9553,0.8924,-0.027999999999999997,-3.3941,-3.3941,-3.3941
4.1757,-4.4032,8.427999999999999,0.9553,0.8924,-0.027999999999999997,-3.3941,-3.3941,-3.3941
4.3984,-4.6019,7.5972,0.8056,1.1153,-0.2568,-3.3941,-3.3941,-3.3941
4.3984,-4.6019,7.5972,0.8056,1.1153,-0.2568,-3.3941,-3.3941,-3.3941
3.6873,-5.416,7.2476,0.5191,0.7456,-0.4879,-3.3941,-3.3941,-3.3941
4.4056,-5.4543,7.6092,0.579,0.3142,-0.47200000000000003,-3.3941,-3.3941,-3.3941
4.4056,-5.4543,7.6092,0.579,0.3142,-0.47200000000000003,-3.3941,-3.3941,-3.3941
4.8078,-5.483,7.6187,0.4208,0.2444,-0.6264,-3.3941,-3.3941,-3.3941
5.1741,-6.0552,6.9076,0.3111,0.3115,-0.7709999999999999,-5.0019,-5.0019,-5.0019
