AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.562,7.0944,-4.1829,-0.1475,0.4656,0.1363,-27.6889,-27.6889,-27.6889
5.5333,7.2716,-3.9435,-0.177,0.4784,0.1248,-27.3316,-27.3316,-27.3316
5.5165,7.3721,-3.8668,-0.152,0.5268,0.1022,-27.3316,-27.3316,-27.3316
5.5165,7.3721,-3.8668,-0.152,0.5268,0.1022,-27.3316,-27.3316,-27.3316
5.55,7.0082,-4.0177,-0.0926,0.5825,0.0745,-27.3316,-27.3316,-27.3316
5.5812,6.8957,-4.1661,-0.0929,0.6078,0.0915,-27.3316,-27.3316,-27.3316
5.5812,6.8957,-4.1661,-0.0929,0.6078,0.0915,-27.3316,-27.3316,-27.3316
5.6003,7.0058,-4.2332,-0.1312,0.5998,0.1349,-27.3316,-27.3316,-27.3316
5.5907,6.9172,-4.1829,-0.1685,0.5748,0.1661,-27.3316,-27.3316,-27.3316
5.5907,6.9172,-4.1829,-0.1685,0.5748,0.1661,-27.3316,-27.3316,-27.3316
5.5644,7.2404,-4.0249,-0.2282,0.5561,0.1943,-26.6171,-26.6171,-26.6171
5.5524,7.6786,-3.8333,-0.2117,0.5710000000000001,0.1839,-26.6171,-26.6171,-26.6171
5.5524,7.6786,-3.8333,-0.2117,0.5710000000000001,0.1839,-26.6171,-26.6171,-26.6171
5.5429,7.669,-3.8118,-0.0817,0.6022,0.1253,-26.6171,-26.6171,-26.6171
5.5668,7.1207,-4.0584,0.0051,0.623,0.0713,-26.6171,-26.6171,-26.6171
5.5668,7.1207,-4.0584,0.0051,0.623,0.0713,-26.6171,-26.6171,-26.6171
5.5884,7.0417,-3.9961,-0.0375,0.6166,0.0827,-26.6171,-26.6171,-26.6171
5.6051,6.9818,-4.1087,-0.0463,0.6096,0.1203,-26.6171,-26.6171,-26.6171
5.6051,6.9818,-4.1087,-0.0463,0.6096,0.1203,-26.6171,-26.6171,-26.6171
5.5931,6.8765,-3.9578,-0.0761,0.5862,0.168,-26.7957,-26.7957,-26.7957
5.5907,7.171,-3.8453,-0.1581,0.5814,0.2154,-26.7957,-26.7957,-26.7957
5.5907,7.171,-3.8453,-0.1581,0.5814,0.2154,-26.7957,-26.7957,-26.7957
5.5979,7.7217,-3.8644,-0.2095,0.5918,0.2159,-26.7957,-26.7957,-26.7957
5.6195,7.8558,-3.9458,-0.131,0.5897,0.1525,-26.7957,-26.7957,-26.7957
5.6195,7.8558,-3.9458,-0.131,0.5897,0.1525,-26.7957,-26.7957,-26.7957
5.5884,7.59,-3.8596,-0.013000000000000001,0.5734,0.071,-26.7957,-26.7957,-26.7957
5.5357,7.2931,-3.6944,-0.0085,0.5660000000000001,0.0268,-26.7957,-26.7957,-26.7957
5.5357,7.2931,-3.6944,-0.0085,0.5660000000000001,0.0268,-26.7957,-26.7957,-26.7957
5.5237,7.6139,-3.6202,-0.0423,0.5817,0.0183,-26.7957,-26.7957,-26.7957
5.5261,7.0417,-3.6873,0.0179,0.6134,-0.0057,-25.7239,-25.7239,-25.7239
5.5261,7.0417,-3.6873,0.0179,0.6134,-0.0057,-25.7239,-25.7239,-25.7239
5.55,6.6347,-3.8046,0.0043,0.6296,0.0468,-25.7239,-25.7239,-25.7239
5.5476,6.7927,-3.7328,-0.0916,0.6256,0.1592,-25.7239,-25.7239,-25.7239
5.5476,6.7927,-3.7328,-0.0916,0.6256,0.1592,-25.7239,-25.7239,-25.7239
5.5884,7.0321,-3.9530000000000003,-0.1706,0.6166,0.2534,-25.7239,-25.7239,-25.7239
5.6291,7.3458,-4.0153,-0.2276,0.5769,0.3048,-25.7239,-25.7239,-25.7239
