AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.1502,7.2476,-4.3481,-0.08199999999999999,0.4123,0.2084,-7.6814,-7.6814,-7.6814
5.1502,7.1111,-4.2811,-0.1323,0.3974,0.2276,-7.6814,-7.6814,-7.6814
5.1478,7.1255,-4.3385,-0.1944,0.3897,0.27399999999999997,-7.3242,-7.3242,-7.3242
5.1478,7.1255,-4.3385,-0.1944,0.3897,0.27399999999999997,-7.3242,-7.3242,-7.3242
5.1382,7.8079,-4.123,-0.24600000000000002,0.3803,0.3011,-7.3242,-7.3242,-7.3242
5.1382,7.8079,-4.123,-0.24600000000000002,0.3803,0.3011,-7.3242,-7.3242,-7.3242
5.1095,8.0617,-3.9602,-0.1688,0.4019,0.23399999999999999,-7.3242,-7.3242,-7.3242
5.1143,7.8366,-4.0368,-0.0873,0.4416,0.1352,-7.3242,-7.3242,-7.3242
5.0975,7.6978,-4.0823,-0.0801,0.4717,0.0604,-7.3242,-7.3242,-7.3242
5.0975,7.6978,-4.0823,-0.0801,0.4717,0.0604,-7.3242,-7.3242,-7.3242
5.0616,7.9228,-4.1302,-0.0756,0.4895,0.0015,-7.3242,-7.3242,-7.3242
4.6857,8.0282,-4.4678,-0.0561,0.4951,-0.0776,-7.1455,-7.1455,-7.1455
4.6857,8.0282,-4.4678,-0.0561,0.4951,-0.0776,-7.1455,-7.1455,-7.1455
4.4941,7.8223,-4.0536,0.027000000000000003,0.4155,-0.1785,-7.1455,-7.1455,-7.1455
4.1829,6.9076,-3.3329,0.114,0.4842,-0.0781,-7.1455,-7.1455,-7.1455
4.1829,6.9076,-3.3329,0.114,0.4842,-0.0781,-7.1455,-7.1455,-7.1455
4.8078,8.0784,-4.3098,0.076,0.6267,0.3317,-7.1455,-7.1455,-7.1455
4.9060000000000015,8.5429,-3.9219,-0.0234,0.4834,0.5573,-7.1455,-7.1455,-7.1455
4.9060000000000015,8.5429,-3.9219,-0.0234,0.4834,0.5573,-7.1455,-7.1455,-7.1455
5.1526,8.5669,-3.5460000000000003,-0.0708,0.3641,0.6838,-7.1455,-7.1455,-7.1455
