AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.7344,7.2309,-3.3233,-0.0497,0.4459,0.177,-25.3666,-25.3666,-25.3666
5.744,7.2620000000000005,-3.3377,-0.0852,0.4461,0.2079,-25.3666,-25.3666,-25.3666
5.7512,7.3841,-3.3616,-0.0977,0.4427,0.2332,-25.3666,-25.3666,-25.3666
5.7512,7.3841,-3.3616,-0.0977,0.4427,0.2332,-25.3666,-25.3666,-25.3666
5.7512,7.4535,-3.2587,-0.1014,0.4363,0.2412,-25.3666,-25.3666,-25.3666
5.7392,7.5876,-3.2491,-0.0916,0.4419,0.23399999999999999,-26.9744,-26.9744,-26.9744
5.7392,7.5876,-3.2491,-0.0916,0.4419,0.23399999999999999,-26.9744,-26.9744,-26.9744
5.7464,7.5589,-3.2826,-0.046,0.4525,0.2127,-26.9744,-26.9744,-26.9744
5.7679,7.3961,-3.3904,-0.0026,0.4584,0.1981,-26.9744,-26.9744,-26.9744
5.7679,7.3961,-3.3904,-0.0026,0.4584,0.1981,-26.9744,-26.9744,-26.9744
5.7488,7.3075,-3.3784,-0.0141,0.4501,0.2007,-26.9744,-26.9744,-26.9744
5.7751,7.2644,-3.5197,-0.0572,0.4349,0.213,-26.9744,-26.9744,-26.9744
5.7751,7.2644,-3.5197,-0.0572,0.4349,0.213,-26.9744,-26.9744,-26.9744
5.7583,7.2835,-3.3904,-0.1057,0.4064,0.2319,-26.9744,-26.9744,-26.9744
5.7272,7.5779999999999985,-3.139,-0.1358,0.3953,0.2489,-26.9744,-26.9744,-26.9744
5.7272,7.5779999999999985,-3.139,-0.1358,0.3953,0.2489,-26.9744,-26.9744,-26.9744
5.7344,7.6451,-3.1294,-0.0798,0.4256,0.2257,-26.6171,-26.6171,-26.6171
5.7631,7.3793,-3.3568,-0.0266,0.4557,0.1986,-26.6171,-26.6171,-26.6171
5.7631,7.3793,-3.3568,-0.0266,0.4557,0.1986,-26.6171,-26.6171,-26.6171
5.7607,7.2596,-3.4382,-0.0433,0.4509,0.2052,-26.6171,-26.6171,-26.6171
5.756,7.341,-3.2467,-0.095,0.4347,0.2223,-26.6171,-26.6171,-26.6171
5.756,7.341,-3.2467,-0.095,0.4347,0.2223,-26.6171,-26.6171,-26.6171
5.7416,7.2763,-3.1653,-0.1099,0.4416,0.242,-26.6171,-26.6171,-26.6171
5.756,7.3697,-3.1916,-0.1009,0.4592,0.2636,-26.6171,-26.6171,-26.6171
5.756,7.3697,-3.1916,-0.1009,0.4592,0.2636,-26.6171,-26.6171,-26.6171
5.8086,7.4272,-3.4335,-0.0846,0.4714,0.2753,-26.9744,-26.9744,-26.9744
5.8086,7.7552,-3.4239,-0.0868,0.4523,0.2646,-26.9744,-26.9744,-26.9744
5.8086,7.7552,-3.4239,-0.0868,0.4523,0.2646,-26.9744,-26.9744,-26.9744
5.7919,7.7479999999999976,-3.3928,-0.0721,0.4299,0.2095,-26.9744,-26.9744,-26.9744
5.7703,7.4751,-3.194,-0.0663,0.4134,0.1546,-26.9744,-26.9744,-26.9744
5.7703,7.4751,-3.194,-0.0663,0.4134,0.1546,-26.9744,-26.9744,-26.9744
5.7631,7.3147,-3.2084,-0.0452,0.4238,0.1464,-26.9744,-26.9744,-26.9744
5.7727,7.1087,-3.3353,-0.017,0.4355,0.172,-26.9744,-26.9744,-26.9744
5.7727,7.1087,-3.3353,-0.017,0.4355,0.172,-26.9744,-26.9744,-26.9744
5.7799,7.0848,-3.3856,-0.0465,0.4256,0.2218,-27.5103,-27.5103,-27.5103
5.7751,7.4176,-3.2826,-0.1187,0.4107,0.2641,-27.5103,-27.5103,-27.5103
5.7751,7.4176,-3.2826,-0.1187,0.4107,0.2641,-27.5103,-27.5103,-27.5103
5.7871,7.6307,-3.2156,-0.1501,0.4067,0.2598,-27.5103,-27.5103,-27.5103
5.7536,7.7097,-3.1342,-0.1169,0.4158,0.2287,-27.5103,-27.5103,-27.5103
5.7536,7.7097,-3.1342,-0.1169,0.4158,0.2287,-27.5103,-27.5103,-27.5103
5.7344,7.7001,-3.115,-0.034,0.4397,0.1895,-27.5103,-27.5103,-27.5103
5.7775,7.4009,-3.3401,0.0496,0.4645,0.1538,-27.5103,-27.5103,-27.5103
5.7775,7.4009,-3.3401,0.0496,0.4645,0.1538,-27.5103,-27.5103,-27.5103
5.7799,7.2237,-3.4789999999999996,0.0275,0.4541,0.1538,-27.3316,-27.3316,-27.3316
5.7679,7.2452,-3.3449,-0.0604,0.4275,0.177,-27.3316,-27.3316,-27.3316
5.7679,7.2452,-3.3449,-0.0604,0.4275,0.177,-27.3316,-27.3316,-27.3316
5.7464,7.3961,-3.2706,-0.0924,0.4206,0.2031,-27.3316,-27.3316,-27.3316
5.7464,7.3961,-3.2706,-0.0924,0.4206,0.2031,-27.3316,-27.3316,-27.3316
5.7631,7.4463,-3.2515,-0.0841,0.4208,0.2148,-27.3316,-27.3316,-27.3316
5.7392,7.432,-3.194,-0.0641,0.4275,0.2148,-27.3316,-27.3316,-27.3316
5.7392,7.432,-3.194,-0.0641,0.4275,0.2148,-27.3316,-27.3316,-27.3316
5.7488,7.3386,-3.2683,-0.0657,0.4397,0.2151,-27.3316,-27.3316,-27.3316
