AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1486,-7.2428,-2.8612,-0.0509,-0.1605,0.1192,2.3223,2.3223,2.3223
6.1223,-7.3218,-2.8181,-0.0775,-0.1632,0.1227,2.3223,2.3223,2.3223
6.1151,-7.1279,-2.8061,-0.1302,-0.1525,0.124,2.3223,2.3223,2.3223
6.1151,-7.1279,-2.8061,-0.1302,-0.1525,0.124,2.3223,2.3223,2.3223
6.1199,-7.1925,-2.9498,-0.1553,-0.1416,0.1,2.3223,2.3223,2.3223
6.1582,-7.1303,-3.1509,-0.1289,-0.1541,0.0857,2.3223,2.3223,2.3223
6.1582,-7.1303,-3.1509,-0.1289,-0.1541,0.0857,2.3223,2.3223,2.3223
6.1845,-7.1638,-3.5101,-0.0202,-0.2058,0.0771,2.6796,2.6796,2.6796
6.1534,-7.4272,-3.3305,0.0999,-0.3025,0.0793,2.6796,2.6796,2.6796
6.1534,-7.4272,-3.3305,0.0999,-0.3025,0.0793,2.6796,2.6796,2.6796
6.0983,-7.7121,-3.1102,0.1284,-0.3816,0.1115,2.6796,2.6796,2.6796
6.072,-7.6451,-3.3257,0.0538,-0.43799999999999994,0.1645,2.6796,2.6796,2.6796
6.072,-7.6451,-3.3257,0.0538,-0.43799999999999994,0.1645,2.6796,2.6796,2.6796
6.1319,-7.5756,-4.1158,0.0024,-0.5331,0.2076,2.6796,2.6796,2.6796
6.1941,-7.5182,-4.712,0.1489,-0.7485,0.2577,2.6796,2.6796,2.6796
6.1941,-7.5182,-4.712,0.1489,-0.7485,0.2577,2.6796,2.6796,2.6796
5.8924,-7.6163,-4.6641,0.4759,-1.0521,0.3333,-1.0718,-1.0718,-1.0718
5.3298,-7.3554,-3.3353,0.8035,-1.2511,0.4276,-1.0718,-1.0718,-1.0718
5.3298,-7.3554,-3.3353,0.8035,-1.2511,0.4276,-1.0718,-1.0718,-1.0718
5.1981,-7.9707,-2.1046,0.9164,-1.1067,0.3616,-1.0718,-1.0718,-1.0718
4.9108,-7.7025,-2.0017,0.6176,-0.6228,0.2846,-1.0718,-1.0718,-1.0718
4.9108,-7.7025,-2.0017,0.6176,-0.6228,0.2846,-1.0718,-1.0718,-1.0718
4.3098,-9.0984,-1.6329,0.2245,-0.0974,0.2649,-1.0718,-1.0718,-1.0718
4.9132,-7.8342,-3.2252,-0.2631,0.4209,0.1813,-1.0718,-1.0718,-1.0718
4.9132,-7.8342,-3.2252,-0.2631,0.4209,0.1813,-1.0718,-1.0718,-1.0718
5.3513,-8.0354,-3.5460000000000003,-0.3065,0.3852,-0.0305,-1.0718,-1.0718,-1.0718
5.6602,-7.6834,-2.4901,0.0272,0.1343,-0.0616,-5.8951,-5.8951,-5.8951
5.6602,-7.6834,-2.4901,0.0272,0.1343,-0.0616,-5.8951,-5.8951,-5.8951
5.9571,-7.6451,-1.3312,0.1151,0.0294,-0.158,-5.8951,-5.8951,-5.8951
6.412000000000001,-7.6355,-0.7159,-0.0309,0.1476,-0.215,-5.8951,-5.8951,-5.8951
