AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5445,-3.9626,5.2388,0.0875,-0.0492,0.0733,-10.7183,-10.7183,-10.7183
7.5541,-3.9195,5.1598,0.0585,-0.0277,0.052000000000000005,-10.7183,-10.7183,-10.7183
7.5325,-4.044,5.1646,-0.023,-0.0157,0.0195,-10.7183,-10.7183,-10.7183
7.5325,-4.044,5.1646,-0.023,-0.0157,0.0195,-10.7183,-10.7183,-10.7183
7.5541,-4.2212,5.0257,-0.0675,-0.0159,0.0129,-10.7183,-10.7183,-10.7183
7.5661,-4.2044,4.9898,-0.0174,-0.0338,0.0438,-10.7183,-10.7183,-10.7183
7.5661,-4.2044,4.9898,-0.0174,-0.0338,0.0438,-10.7183,-10.7183,-10.7183
7.5278,-3.9842,5.1693,0.0537,-0.0524,0.0741,-10.7183,-10.7183,-10.7183
7.5062,-3.9099,5.2579,0.0353,-0.0423,0.0587,-9.4678,-9.4678,-9.4678
7.5062,-3.9099,5.2579,0.0353,-0.0423,0.0587,-9.4678,-9.4678,-9.4678
7.5349,-4.0153,5.2148,-0.0153,-0.0181,0.0243,-9.4678,-9.4678,-9.4678
7.5349,-4.0153,5.2148,-0.0153,-0.0181,0.0243,-9.4678,-9.4678,-9.4678
7.5134,-4.1422,5.131,-0.0209,-0.0034,0.0124,-9.4678,-9.4678,-9.4678
7.5134,-4.1589,5.2029,0.0212,0.0032,0.0262,-9.4678,-9.4678,-9.4678
7.5134,-4.1589,5.2029,0.0212,0.0032,0.0262,-9.4678,-9.4678,-9.4678
7.5421,-4.1757,5.167000000000002,0.059000000000000004,0.0118,0.047,-9.4678,-9.4678,-9.4678
7.5421,-4.0799,5.1981,0.0463,0.0131,0.0606,-9.4678,-9.4678,-9.4678
7.5421,-4.0799,5.1981,0.0463,0.0131,0.0606,-9.4678,-9.4678,-9.4678
7.3673,-4.056,4.8413,-0.0046,-0.0032,0.0491,-10.7183,-10.7183,-10.7183
7.3602,-4.3912,5.1262,-0.0065,-0.021,0.0688,-10.7183,-10.7183,-10.7183
7.3602,-4.3912,5.1262,-0.0065,-0.021,0.0688,-10.7183,-10.7183,-10.7183
7.3937,-4.0895,4.8629,0.0476,-0.0136,0.1266,-10.7183,-10.7183,-10.7183
7.4966,-4.0991,4.9993,0.107,-0.0415,0.1538,-10.7183,-10.7183,-10.7183
7.4966,-4.0991,4.9993,0.107,-0.0415,0.1538,-10.7183,-10.7183,-10.7183
7.4392,-4.1374,5.2484,0.1256,-0.0546,0.1668,-10.7183,-10.7183,-10.7183
7.4799,-4.1805,5.1765,0.0758,-0.0479,0.1666,-10.7183,-10.7183,-10.7183
7.4799,-4.1805,5.1765,0.0758,-0.0479,0.1666,-10.7183,-10.7183,-10.7183
7.4655,-4.2332,5.0975,0.0849,-0.049,0.1857,-11.7901,-11.7901,-11.7901
7.4344,-3.9961,5.1765,0.1541,-0.0647,0.2076,-11.7901,-11.7901,-11.7901
7.4344,-3.9961,5.1765,0.1541,-0.0647,0.2076,-11.7901,-11.7901,-11.7901
7.4128,-3.9842,5.3178,0.1368,-0.0721,0.1796,-11.7901,-11.7901,-11.7901
7.3793,-4.056,5.5069,0.0862,-0.057,0.1378,-11.7901,-11.7901,-11.7901
7.3793,-4.056,5.5069,0.0862,-0.057,0.1378,-11.7901,-11.7901,-11.7901
7.3913,-4.1182,5.4998,0.0361,-0.0167,0.1058,-11.7901,-11.7901,-11.7901
7.3673,-4.0632,5.3824,-0.0254,0.0267,0.0824,-11.7901,-11.7901,-11.7901
7.3673,-4.0632,5.3824,-0.0254,0.0267,0.0824,-11.7901,-11.7901,-11.7901
7.3841,-4.1781,5.1765,-0.0613,0.0485,0.0622,-10.0037,-10.0037,-10.0037
7.3697,-4.3265,5.2005,-0.0595,0.0389,0.0622,-10.0037,-10.0037,-10.0037
7.3697,-4.3265,5.2005,-0.0595,0.0389,0.0622,-10.0037,-10.0037,-10.0037
7.353,-4.5612,5.3034,-0.0344,0.0304,0.0954,-10.0037,-10.0037,-10.0037
7.3386,-4.6498,5.3346,0.0023,0.0349,0.1636,-10.0037,-10.0037,-10.0037
7.3386,-4.6498,5.3346,0.0023,0.0349,0.1636,-10.0037,-10.0037,-10.0037
7.3242,-4.7408,5.3417,0.0521,0.0429,0.2488,-10.0037,-10.0037,-10.0037
7.2811,-4.6665,5.4231,0.1115,0.0514,0.3423,-10.0037,-10.0037,-10.0037
7.2811,-4.6665,5.4231,0.1115,0.0514,0.3423,-10.0037,-10.0037,-10.0037
7.2333,-4.6977,5.5117,0.1365,0.0709,0.419,-10.0037,-10.0037,-10.0037
7.1973,-4.7623,5.4615,0.1163,0.0922,0.4856,-11.0756,-11.0756,-11.0756
7.1973,-4.7623,5.4615,0.1163,0.0922,0.4856,-11.0756,-11.0756,-11.0756
7.1255,-4.9778,5.5117,0.0708,0.1082,0.5559,-11.0756,-11.0756,-11.0756
7.0513,-5.2172,5.6985,0.0036,0.1295,0.6417,-11.0756,-11.0756,-11.0756
7.0513,-5.2172,5.6985,0.0036,0.1295,0.6417,-11.0756,-11.0756,-11.0756
6.728,-5.7344,5.5955,-0.0808,0.1622,0.7679,-11.0756,-11.0756,-11.0756
7.1614,-5.8948,5.131,0.07400000000000001,0.1572,1.0286,-11.0756,-11.0756,-11.0756
7.1614,-5.8948,5.131,0.07400000000000001,0.1572,1.0286,-11.0756,-11.0756,-11.0756
6.7520000000000024,-5.167000000000002,4.7432,0.2234,-0.0612,1.153,-11.0756,-11.0756,-11.0756
