AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4176,-5.2436,4.2571,1.166,-0.5357,-0.2504,11.4328,11.4328,11.4328
7.4248,-5.2819,4.2475,1.1522,-0.5322,-0.2582,12.1474,12.1474,12.1474
7.4248,-5.2819,4.2475,1.1522,-0.5322,-0.2582,12.1474,12.1474,12.1474
7.4272,-5.2795,4.1422,1.1442,-0.5301,-0.2598,12.1474,12.1474,12.1474
7.4128,-5.2579,4.1877,1.1341,-0.5389,-0.263,12.1474,12.1474,12.1474
7.4128,-5.2579,4.1877,1.1341,-0.5389,-0.263,12.1474,12.1474,12.1474
7.3985,-5.3106,4.2523,1.1191,-0.5413,-0.2718,12.1474,12.1474,12.1474
7.4176,-5.3298,4.226,1.1197,-0.5378,-0.271,12.1474,12.1474,12.1474
7.4176,-5.3298,4.226,1.1197,-0.5378,-0.271,12.1474,12.1474,12.1474
7.4032,-5.2843,4.3002,1.145,-0.5349,-0.2672,12.1474,12.1474,12.1474
7.4176,-5.3178,4.2116,1.1362,-0.5231,-0.2728,11.6115,11.6115,11.6115
7.4176,-5.3178,4.2116,1.1362,-0.5231,-0.2728,11.6115,11.6115,11.6115
7.4104,-5.301,4.1326,1.1311,-0.5229,-0.275,11.6115,11.6115,11.6115
7.4056,-5.2723,4.2619,1.1407,-0.5333,-0.2773,11.6115,11.6115,11.6115
7.4056,-5.2723,4.2619,1.1407,-0.5333,-0.2773,11.6115,11.6115,11.6115
7.4104,-5.4088,4.2116,1.1255,-0.529,-0.2845,11.6115,11.6115,11.6115
7.407999999999999,-5.416,4.1805,1.141,-0.5279,-0.2683,11.6115,11.6115,11.6115
7.407999999999999,-5.416,4.1805,1.141,-0.5279,-0.2683,11.6115,11.6115,11.6115
7.3961,-5.2938,4.2164,1.1732,-0.5338,-0.2481,11.6115,11.6115,11.6115
7.3937,-5.3417,4.2139999999999995,1.1705,-0.5359,-0.247,11.4328,11.4328,11.4328
7.3937,-5.3417,4.2139999999999995,1.1705,-0.5359,-0.247,11.4328,11.4328,11.4328
7.3865,-5.3369,4.2403,1.1559,-0.5346,-0.2483,11.4328,11.4328,11.4328
7.3889,-5.3777,4.2044,1.1434,-0.5325,-0.247,11.4328,11.4328,11.4328
7.3889,-5.3777,4.2044,1.1434,-0.5325,-0.247,11.4328,11.4328,11.4328
7.3817,-5.4064,4.2691,1.1586,-0.5319,-0.2371,11.4328,11.4328,11.4328
7.3673,-5.4207,4.2068,1.1618,-0.5261,-0.2233,11.4328,11.4328,11.4328
7.3673,-5.4207,4.2068,1.1618,-0.5261,-0.2233,11.4328,11.4328,11.4328
7.3602,-5.4064,4.2284,1.17,-0.5269,-0.2057,11.4328,11.4328,11.4328
7.3578,-5.4184,4.202,1.1482,-0.5293,-0.1972,11.4328,11.4328,11.4328
7.3578,-5.4184,4.202,1.1482,-0.5293,-0.1972,11.4328,11.4328,11.4328
7.341,-5.4615,4.238,1.1325,-0.5329999999999999,-0.1911,12.1474,12.1474,12.1474
7.3314,-5.5357,4.2882,1.1357,-0.5266,-0.1759,12.1474,12.1474,12.1474
7.3314,-5.5357,4.2882,1.1357,-0.5266,-0.1759,12.1474,12.1474,12.1474
7.3266,-5.6171,4.3122,1.1498,-0.5133,-0.1492,12.1474,12.1474,12.1474
7.3027,-5.5692,4.2643,1.1777,-0.5048,-0.1098,12.1474,12.1474,12.1474
7.3027,-5.5692,4.2643,1.1777,-0.5048,-0.1098,12.1474,12.1474,12.1474
7.274,-5.5788,4.2643,1.1727,-0.5018,-0.0848,12.1474,12.1474,12.1474
7.237999999999999,-5.6338,4.3649,1.1527,-0.493,-0.0635,12.1474,12.1474,12.1474
7.237999999999999,-5.6338,4.3649,1.1527,-0.493,-0.0635,12.1474,12.1474,12.1474
7.2021,-5.7033,4.463,1.1074,-0.4715,-0.043,11.7901,11.7901,11.7901
7.1782,-5.8302,4.5037,1.0677,-0.439,-0.0148,11.7901,11.7901,11.7901
7.1782,-5.8302,4.5037,1.0677,-0.439,-0.0148,11.7901,11.7901,11.7901
7.1351,-5.926,4.5037,1.067,-0.4006,0.0321,11.7901,11.7901,11.7901
7.068,-6.0217,4.5468,1.0656,-0.3575,0.0878,11.7901,11.7901,11.7901
7.068,-6.0217,4.5468,1.0656,-0.3575,0.0878,11.7901,11.7901,11.7901
7.0202,-6.1438,4.4079,1.0198,-0.3173,0.1448,11.7901,11.7901,11.7901
6.9723,-6.2181,4.2595,0.9849,-0.3034,0.2167,11.7901,11.7901,11.7901
6.9723,-6.2181,4.2595,0.9849,-0.3034,0.2167,11.7901,11.7901,11.7901
6.8861,-6.2372,4.4127,1.0025,-0.3101,0.2928,12.862,12.862,12.862
