AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6858,-3.1414,5.6961,0.1217,-0.3853,-0.0343,-1.2505,-1.2505,-1.2505
7.681,-3.1653,5.6362,0.1244,-0.384,-0.0284,-2.3223,-2.3223,-2.3223
7.681,-3.1653,5.6362,0.1244,-0.384,-0.0284,-2.3223,-2.3223,-2.3223
7.6954,-3.115,5.6338,0.1412,-0.3859,-0.0196,-2.3223,-2.3223,-2.3223
7.6882,-3.0239999999999996,5.7224,0.1449,-0.3885,-0.0209,-2.3223,-2.3223,-2.3223
7.6882,-3.0239999999999996,5.7224,0.1449,-0.3885,-0.0209,-2.3223,-2.3223,-2.3223
7.6786,-3.1509,5.7464,0.1161,-0.38,-0.0382,-2.3223,-2.3223,-2.3223
7.693,-3.4119,5.586,0.0893,-0.3712,-0.0273,-2.3223,-2.3223,-2.3223
7.693,-3.4119,5.586,0.0893,-0.3712,-0.0273,-2.3223,-2.3223,-2.3223
7.693,-3.3592,5.5668,0.1526,-0.3787,0.0291,-2.3223,-2.3223,-2.3223
7.693,-3.3592,5.5668,0.1526,-0.3787,0.0291,-2.3223,-2.3223,-2.3223
7.6762,-3.0863,5.6219,0.2107,-0.3933,0.0717,-2.5009,-2.5009,-2.5009
7.6403,-2.9498,5.732,0.195,-0.3984,0.0595,-2.5009,-2.5009,-2.5009
7.6403,-2.9498,5.732,0.195,-0.3984,0.0595,-2.5009,-2.5009,-2.5009
7.6594,-2.9594,5.7799,0.1545,-0.38799999999999996,0.0203,-2.5009,-2.5009,-2.5009
7.6594,-3.1174,5.6793,0.1217,-0.3726,-0.0172,-2.5009,-2.5009,-2.5009
7.6594,-3.1174,5.6793,0.1217,-0.3726,-0.0172,-2.5009,-2.5009,-2.5009
7.6451,-3.2156,5.6793,0.1031,-0.3723,-0.0308,-2.5009,-2.5009,-2.5009
7.6307,-3.2778,5.7129,0.1034,-0.3731,-0.0252,-2.5009,-2.5009,-2.5009
7.6307,-3.2778,5.7129,0.1034,-0.3731,-0.0252,-2.5009,-2.5009,-2.5009
7.6451,-3.2994,5.6769,0.1223,-0.3696,-0.0066,-0.8932,-0.8932,-0.8932
7.6427,-3.2922,5.6817,0.1646,-0.3672,0.0185,-0.8932,-0.8932,-0.8932
7.6427,-3.2922,5.6817,0.1646,-0.3672,0.0185,-0.8932,-0.8932,-0.8932
7.6427,-3.1581,5.7081,0.2176,-0.3662,0.0395,-0.8932,-0.8932,-0.8932
7.6427,-3.1581,5.7081,0.2176,-0.3662,0.0395,-0.8932,-0.8932,-0.8932
7.6163,-3.1102,5.7823,0.1947,-0.3632,0.0299,-0.8932,-0.8932,-0.8932
7.5996,-3.2132,5.7823,0.1465,-0.3539,0.0084,-0.8932,-0.8932,-0.8932
7.5996,-3.2132,5.7823,0.1465,-0.3539,0.0084,-0.8932,-0.8932,-0.8932
7.6068,-3.3209,5.7871,0.1321,-0.3414,0.0073,-0.8932,-0.8932,-0.8932
7.5972,-3.3281,5.7392,0.1609,-0.3294,0.0267,-0.8932,-0.8932,-0.8932
7.5972,-3.3281,5.7392,0.1609,-0.3294,0.0267,-0.8932,-0.8932,-0.8932
7.5948,-3.3113,5.7464,0.2067,-0.3254,0.0523,-1.2505,-1.2505,-1.2505
7.5685,-3.2467,5.8852,0.1952,-0.3182,0.0632,-1.2505,-1.2505,-1.2505
7.5685,-3.2467,5.8852,0.1952,-0.3182,0.0632,-1.2505,-1.2505,-1.2505
7.5469,-3.2252,5.8996,0.1577,-0.299,0.0603,-1.2505,-1.2505,-1.2505
7.5469,-3.2252,5.8996,0.1577,-0.299,0.0603,-1.2505,-1.2505,-1.2505
7.5206,-3.285,5.8757,0.1159,-0.2812,0.0539,-1.2505,-1.2505,-1.2505
7.5086,-3.5077,5.8326,0.1183,-0.2684,0.0648,-1.2505,-1.2505,-1.2505
7.5086,-3.5077,5.8326,0.1183,-0.2684,0.0648,-1.2505,-1.2505,-1.2505
7.4751,-3.4742,5.9978,0.1782,-0.2535,0.1088,-1.2505,-1.2505,-1.2505
7.4463,-3.4287,6.0098,0.1931,-0.2226,0.1389,-1.4291,-1.4291,-1.4291
7.4463,-3.4287,6.0098,0.1931,-0.2226,0.1389,-1.4291,-1.4291,-1.4291
7.4344,-3.4885,5.9427,0.1662,-0.1931,0.1535,-1.4291,-1.4291,-1.4291
7.3673,-3.7016,5.9571,0.1284,-0.1768,0.1785,-1.4291,-1.4291,-1.4291
7.3673,-3.7016,5.9571,0.1284,-0.1768,0.1785,-1.4291,-1.4291,-1.4291
7.3434,-3.8022,6.084,0.1377,-0.1656,0.2361,-1.4291,-1.4291,-1.4291
7.2835,-3.9530000000000003,6.2372,0.1726,-0.1427,0.3122,-1.4291,-1.4291,-1.4291
7.2835,-3.9530000000000003,6.2372,0.1726,-0.1427,0.3122,-1.4291,-1.4291,-1.4291
7.2285,-4.1111,6.2875,0.1992,-0.1081,0.4028,-1.4291,-1.4291,-1.4291
7.2285,-4.1111,6.2875,0.1992,-0.1081,0.4028,-1.4291,-1.4291,-1.4291
7.1686,-4.4127,6.309,0.1942,-0.0679,0.5101,-5.3591,-5.3591,-5.3591
7.0944,-4.5444,6.3521,0.2142,-0.0309,0.6545,-5.3591,-5.3591,-5.3591
7.0944,-4.5444,6.3521,0.2142,-0.0309,0.6545,-5.3591,-5.3591,-5.3591
6.6921,-4.5612,6.3665,0.2227,-0.0053,0.8044,-5.3591,-5.3591,-5.3591
6.5078,-4.7336,5.7368,0.2938,-0.111,0.8505,-5.3591,-5.3591,-5.3591
6.5078,-4.7336,5.7368,0.2938,-0.111,0.8505,-5.3591,-5.3591,-5.3591
6.2875,-4.8126,6.2396,0.1944,-0.5361,0.5437,-5.3591,-5.3591,-5.3591
6.8286,-4.6043,6.1079,0.085,-0.833,0.1346,-5.3591,-5.3591,-5.3591
6.8286,-4.6043,6.1079,0.085,-0.833,0.1346,-5.3591,-5.3591,-5.3591
7.6116,-4.6067,5.8374,-0.1028,-0.902,-0.344,-10.1824,-10.1824,-10.1824
7.6116,-4.6067,5.8374,-0.1028,-0.902,-0.344,-10.1824,-10.1824,-10.1824
7.9276,-4.7455,5.5716,-0.2476,-0.7784,-0.6532,-10.1824,-10.1824,-10.1824
8.191,-4.4367,5.3657,-0.1073,-0.6724,-0.5959,-10.1824,-10.1824,-10.1824
8.191,-4.4367,5.3657,-0.1073,-0.6724,-0.5959,-10.1824,-10.1824,-10.1824
8.2484,-3.9099,5.2843,0.0834,-0.5374,-0.4252,-10.1824,-10.1824,-10.1824
7.9923,-3.5460000000000003,5.2723,0.0757,-0.3952,-0.4012,-10.1824,-10.1824,-10.1824
7.9923,-3.5460000000000003,5.2723,0.0757,-0.3952,-0.4012,-10.1824,-10.1824,-10.1824
