AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.4726,-6.4886,6.0936,-0.0184,-0.1986,0.1429,-55.5565,-55.5565,-55.5565
4.4654,-6.4383,6.1031,-0.0149,-0.2052,0.1447,-55.5565,-55.5565,-55.5565
4.4582,-6.3857,6.1462,-0.033,-0.2137,0.133,-55.5565,-55.5565,-55.5565
4.4415,-6.4096,6.1965,-0.0679,-0.214,0.1088,-55.5565,-55.5565,-55.5565
4.4415,-6.4096,6.1965,-0.0679,-0.214,0.1088,-55.5565,-55.5565,-55.5565
4.4247,-6.6347,6.1199,-0.1055,-0.2004,0.0893,-54.4847,-54.4847,-54.4847
4.4439,-6.7161,6.1055,-0.0815,-0.1991,0.1128,-54.4847,-54.4847,-54.4847
4.4439,-6.7161,6.1055,-0.0815,-0.1991,0.1128,-54.4847,-54.4847,-54.4847
4.4295,-6.6945,6.1007,-0.0448,-0.2036,0.1503,-54.4847,-54.4847,-54.4847
4.4295,-6.6945,6.1007,-0.0448,-0.2036,0.1503,-54.4847,-54.4847,-54.4847
4.4223,-6.6442,6.0864,-0.0536,-0.2044,0.1767,-54.4847,-54.4847,-54.4847
4.3984,-6.5988,6.151,-0.0482,-0.2087,0.1969,-54.4847,-54.4847,-54.4847
4.372,-6.502999999999999,6.2683,-0.0171,-0.2058,0.2081,-54.4847,-54.4847,-54.4847
4.372,-6.502999999999999,6.2683,-0.0171,-0.2058,0.2081,-54.4847,-54.4847,-54.4847
4.3601,-6.5269,6.2995,-0.0069,-0.1842,0.2007,-55.5565,-55.5565,-55.5565
4.3265,-6.6083,6.2588,-0.0354,-0.1509,0.1876,-55.5565,-55.5565,-55.5565
4.3265,-6.6083,6.2588,-0.0354,-0.1509,0.1876,-55.5565,-55.5565,-55.5565
4.3026,-6.7424,6.1654,-0.1028,-0.1251,0.1839,-55.5565,-55.5565,-55.5565
4.2811,-6.7807,6.1175,-0.155,-0.1107,0.1969,-55.5565,-55.5565,-55.5565
4.2811,-6.7807,6.1175,-0.155,-0.1107,0.1969,-55.5565,-55.5565,-55.5565
