AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5134,-6.0888,2.3033,0.1345,-0.0383,0.0907,3.3941,3.3941,3.3941
7.5134,-6.0888,2.3033,0.1345,-0.0383,0.0907,3.3941,3.3941,3.3941
7.523,-6.1175,2.2794,0.1164,-0.0479,0.0829,3.3941,3.3941,3.3941
7.523,-6.1175,2.2794,0.1164,-0.0479,0.0829,3.3941,3.3941,3.3941
7.5158,-6.1534,2.3416,0.1252,-0.0546,0.0837,3.3941,3.3941,3.3941
7.5182,-6.1031,2.2938,0.1428,-0.0519,0.0938,3.3941,3.3941,3.3941
7.5182,-6.1031,2.2938,0.1428,-0.0519,0.0938,3.3941,3.3941,3.3941
7.511,-6.1558,2.3153,0.1777,-0.0538,0.1029,5.3591,5.3591,5.3591
7.4942,-6.1271,2.3776,0.1838,-0.053,0.1104,5.3591,5.3591,5.3591
7.4942,-6.1271,2.3776,0.1838,-0.053,0.1104,5.3591,5.3591,5.3591
7.499,-6.1199,2.356,0.1406,-0.0431,0.1072,5.3591,5.3591,5.3591
7.5134,-6.2731,2.2698,0.1132,-0.0367,0.1077,5.3591,5.3591,5.3591
7.5134,-6.2731,2.2698,0.1132,-0.0367,0.1077,5.3591,5.3591,5.3591
7.4871,-6.2875,2.3057,0.1649,-0.0439,0.1367,5.3591,5.3591,5.3591
7.4871,-6.2875,2.3057,0.1649,-0.0439,0.1367,5.3591,5.3591,5.3591
7.4631,-6.2276,2.3297,0.2048,-0.0474,0.1636,5.3591,5.3591,5.3591
7.4344,-6.2875,2.4494,0.204,-0.0423,0.1767,4.466,4.466,4.466
7.4344,-6.2875,2.4494,0.204,-0.0423,0.1767,4.466,4.466,4.466
7.4392,-6.3354,2.3488,0.1494,-0.0245,0.1881,4.466,4.466,4.466
7.4272,-6.4288,2.3177,0.1404,-0.0186,0.2137,4.466,4.466,4.466
7.4272,-6.4288,2.3177,0.1404,-0.0186,0.2137,4.466,4.466,4.466
7.4009,-6.4766,2.3824,0.1673,-0.0186,0.2566,4.466,4.466,4.466
7.3961,-6.4503,2.2818,0.1806,-0.0151,0.3005,4.466,4.466,4.466
7.3961,-6.4503,2.2818,0.1806,-0.0151,0.3005,4.466,4.466,4.466
7.3554,-6.4144,2.2746,0.1857,-0.025,0.3335,4.466,4.466,4.466
7.3554,-6.4144,2.2746,0.1857,-0.025,0.3335,4.466,4.466,4.466
7.3314,-6.6059,2.2483,0.179,-0.0418,0.3572,4.466,4.466,4.466
7.2668,-6.7664,2.356,0.2187,-0.0591,0.4105,4.466,4.466,4.466
7.2668,-6.7664,2.356,0.2187,-0.0591,0.4105,4.466,4.466,4.466
7.1997,-6.7304,2.4757,0.245,-0.0556,0.475,4.466,4.466,4.466
7.1614,-6.7951,2.4039,0.1841,-0.037000000000000005,0.5181,4.466,4.466,4.466
7.1614,-6.7951,2.4039,0.1841,-0.037000000000000005,0.5181,4.466,4.466,4.466
7.0848,-6.9268,2.4805,0.1156,-0.0293,0.5647,4.466,4.466,4.466
7.0848,-6.9268,2.4805,0.1156,-0.0293,0.5647,4.466,4.466,4.466
7.0178,-7.1542,2.3824,-0.0338,-0.0181,0.6102,4.466,4.466,4.466
6.9651,-7.5661,2.0184,-0.2269,-0.0271,0.6782,3.5728,3.5728,3.5728
6.9651,-7.5661,2.0184,-0.2269,-0.0271,0.6782,3.5728,3.5728,3.5728
6.2636,-7.3075,1.2067,-0.2719,-0.1113,0.7948,3.5728,3.5728,3.5728
5.404,-7.2811,0.6201,0.1268,-0.4687,0.6068,3.5728,3.5728,3.5728
5.404,-7.2811,0.6201,0.1268,-0.4687,0.6068,3.5728,3.5728,3.5728
6.1319,-8.3275,1.2379,0.5886,-0.7414,0.1982,3.5728,3.5728,3.5728
