AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.6913,-6.1414,5.6291,-0.1026,-0.2885,0.1667,10.8969,10.8969,10.8969
5.7033,-6.0648,5.6267,-0.0291,-0.2882,0.2306,10.8969,10.8969,10.8969
5.7033,-6.0648,5.6267,-0.0291,-0.2882,0.2306,10.8969,10.8969,10.8969
5.6722,-5.9786,5.7176,0.013000000000000001,-0.28,0.2828,10.8969,10.8969,10.8969
5.6674,-5.7224,5.6865,0.0069,-0.2624,0.3052,10.8969,10.8969,10.8969
5.6674,-5.7224,5.6865,0.0069,-0.2624,0.3052,10.8969,10.8969,10.8969
5.6338,-5.5644,5.6386,-0.0352,-0.2526,0.2794,10.8969,10.8969,10.8969
5.6267,-5.7105,5.5022,-0.0964,-0.2531,0.22399999999999998,10.8969,10.8969,10.8969
5.6267,-5.7105,5.5022,-0.0964,-0.2531,0.22399999999999998,10.8969,10.8969,10.8969
5.6291,-5.9978,5.3944,-0.1247,-0.2744,0.1973,10.1824,10.1824,10.1824
5.6099,-6.0983,5.4782,-0.0853,-0.3127,0.2242,10.1824,10.1824,10.1824
5.6099,-6.0983,5.4782,-0.0853,-0.3127,0.2242,10.1824,10.1824,10.1824
5.5812,-5.8086,5.6769,-0.0264,-0.3383,0.2621,10.1824,10.1824,10.1824
5.5788,-5.653,5.744,-0.0275,-0.3332,0.2498,10.1824,10.1824,10.1824
5.5788,-5.653,5.744,-0.0275,-0.3332,0.2498,10.1824,10.1824,10.1824
5.5716,-5.7057,5.6698,-0.0794,-0.3194,0.1997,10.1824,10.1824,10.1824
5.5692,-5.9307,5.6506,-0.1236,-0.3066,0.1619,10.1824,10.1824,10.1824
5.5692,-5.9307,5.6506,-0.1236,-0.3066,0.1619,10.1824,10.1824,10.1824
5.5716,-6.084,5.6075,-0.1023,-0.3053,0.1704,11.2542,11.2542,11.2542
5.5692,-6.1606,5.6267,-0.0568,-0.3066,0.2085,11.2542,11.2542,11.2542
5.5692,-6.1606,5.6267,-0.0568,-0.3066,0.2085,11.2542,11.2542,11.2542
5.5381,-6.0121,5.6865,-0.0251,-0.3053,0.2517,11.2542,11.2542,11.2542
5.5189,-5.8229999999999995,5.6841,-0.0224,-0.2984,0.2661,11.2542,11.2542,11.2542
5.5189,-5.8229999999999995,5.6841,-0.0224,-0.2984,0.2661,11.2542,11.2542,11.2542
5.5405,-5.7631,5.6195,-0.0482,-0.2941,0.2442,11.2542,11.2542,11.2542
5.5213,-5.8326,5.6554,-0.0757,-0.2978,0.2104,11.2542,11.2542,11.2542
5.5213,-5.8326,5.6554,-0.0757,-0.2978,0.2104,11.2542,11.2542,11.2542
5.5213,-5.9786,5.6051,-0.1063,-0.2978,0.1888,11.9688,11.9688,11.9688
5.5309,-6.0888,5.6506,-0.1034,-0.2978,0.1939,11.9688,11.9688,11.9688
5.5309,-6.0888,5.6506,-0.1034,-0.2978,0.1939,11.9688,11.9688,11.9688
5.4902,-6.0433,5.6314,-0.069,-0.2968,0.2205,11.9688,11.9688,11.9688
5.4854,-5.9499,5.7129,-0.0557,-0.297,0.2333,11.9688,11.9688,11.9688
5.4854,-5.9499,5.7129,-0.0557,-0.297,0.2333,11.9688,11.9688,11.9688
5.4591,-5.9116,5.7775,-0.0631,-0.2834,0.2293,11.9688,11.9688,11.9688
5.4447,-5.9619,5.8374,-0.09699999999999999,-0.2597,0.2163,11.9688,11.9688,11.9688
5.4447,-5.9619,5.8374,-0.09699999999999999,-0.2597,0.2163,11.9688,11.9688,11.9688
5.4184,-5.7607,5.9307,-0.1596,-0.2286,0.1979,11.0756,11.0756,11.0756
5.4375,-5.968999999999999,5.6961,-0.2269,-0.1889,0.1515,11.0756,11.0756,11.0756
5.4375,-5.968999999999999,5.6961,-0.2269,-0.1889,0.1515,11.0756,11.0756,11.0756
5.4303,-6.0409,5.5884,-0.2474,-0.1798,0.1278,11.0756,11.0756,11.0756
5.4375,-6.2683,5.5045,-0.2895,-0.1886,0.122,11.0756,11.0756,11.0756
5.4375,-6.2683,5.5045,-0.2895,-0.1886,0.122,11.0756,11.0756,11.0756
5.4279,-6.3066,5.5045,-0.2336,-0.2089,0.1689,11.0756,11.0756,11.0756
5.4064,-6.1893,5.5261,-0.1484,-0.2259,0.2216,11.0756,11.0756,11.0756
5.4064,-6.1893,5.5261,-0.1484,-0.2259,0.2216,11.0756,11.0756,11.0756
5.3848,-6.3019,5.5285,-0.1353,-0.2382,0.2402,11.0756,11.0756,11.0756
5.3513,-6.2875,5.586,-0.1098,-0.2475,0.2754,10.0037,10.0037,10.0037
5.3513,-6.2875,5.586,-0.1098,-0.2475,0.2754,10.0037,10.0037,10.0037
5.3034,-6.2612,5.7416,-0.1079,-0.2459,0.3041,10.0037,10.0037,10.0037
5.2795,-6.2564,5.6937,-0.1414,-0.2296,0.3169,10.0037,10.0037,10.0037
5.2795,-6.2564,5.6937,-0.1414,-0.2296,0.3169,10.0037,10.0037,10.0037
5.2364,-6.3857,5.5309,-0.1438,-0.2187,0.3302,10.0037,10.0037,10.0037
5.1837,-6.7807,5.4423,-0.1287,-0.2355,0.3633,10.0037,10.0037,10.0037
5.1837,-6.7807,5.4423,-0.1287,-0.2355,0.3633,10.0037,10.0037,10.0037
4.1278,-6.989,5.1454,-0.0493,-0.2755,0.4706,10.0037,10.0037,10.0037
2.9833,-8.021,4.5564,0.3662,-0.7873,0.4458,9.1105,9.1105,9.1105
2.9833,-8.021,4.5564,0.3662,-0.7873,0.4458,9.1105,9.1105,9.1105
4.3385,-7.5373,5.3369,1.02,-1.3996,0.3393,9.1105,9.1105,9.1105
5.6745,-6.0529,6.151,1.0224,-1.1588,0.2192,9.1105,9.1105,9.1105
5.6745,-6.0529,6.151,1.0224,-1.1588,0.2192,9.1105,9.1105,9.1105
5.3034,-5.8996,5.5596,0.4165,-0.4928,0.0418,9.1105,9.1105,9.1105
4.9658,-6.4096,5.3322,-0.0911,-0.2035,-0.0921,9.1105,9.1105,9.1105
4.9658,-6.4096,5.3322,-0.0911,-0.2035,-0.0921,9.1105,9.1105,9.1105
5.2675,-6.3785,5.0831,-0.0381,-0.1713,-0.0349,9.1105,9.1105,9.1105
5.8709,-5.914,5.064,0.1648,-0.2006,0.0671,8.7533,8.7533,8.7533
5.8709,-5.914,5.064,0.1648,-0.2006,0.0671,8.7533,8.7533,8.7533
6.2181,-5.3944,5.1358,0.2237,-0.1687,0.0844,8.7533,8.7533,8.7533
6.4575,-5.1191,5.0951,0.099,-0.0906,0.0029,8.7533,8.7533,8.7533
