AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.8142,-5.9451,4.5827,-0.2764,-0.0059,-0.1135,18.5784,18.5784,18.5784
6.8142,-5.9451,4.5827,-0.2764,-0.0059,-0.1135,18.5784,18.5784,18.5784
6.7975,-5.9427,4.5277,-0.2266,-0.0163,-0.0789,18.5784,18.5784,18.5784
6.7927,-5.7081,4.657,-0.1776,-0.0299,-0.0459,18.5784,18.5784,18.5784
6.7927,-5.7081,4.657,-0.1776,-0.0299,-0.0459,18.5784,18.5784,18.5784
6.7807,-5.6554,4.8078,-0.1912,-0.0251,-0.0568,18.5784,18.5784,18.5784
6.7711,-5.6698,4.7384,-0.2296,-0.003,-0.0821,18.5784,18.5784,18.5784
6.7711,-5.6698,4.7384,-0.2296,-0.003,-0.0821,18.5784,18.5784,18.5784
6.7927,-5.8229999999999995,4.5372,-0.2642,0.0056,-0.1031,19.2929,19.2929,19.2929
6.8071,-5.914,4.5277,-0.2527,-0.0115,-0.09300000000000001,19.2929,19.2929,19.2929
6.8071,-5.914,4.5277,-0.2527,-0.0115,-0.09300000000000001,19.2929,19.2929,19.2929
6.7951,-5.7153,4.6953,-0.1968,-0.0243,-0.0632,19.2929,19.2929,19.2929
6.7975,-5.665,4.6977,-0.1952,-0.0109,-0.0722,19.2929,19.2929,19.2929
6.7975,-5.665,4.6977,-0.1952,-0.0109,-0.0722,19.2929,19.2929,19.2929
6.7807,-5.7536,4.7048,-0.2117,0.0053,-0.0898,19.2929,19.2929,19.2929
6.7735,-5.7775,4.6785,-0.2194,0.0149,-0.0983,19.2929,19.2929,19.2929
6.7735,-5.7775,4.6785,-0.2194,0.0149,-0.0983,19.2929,19.2929,19.2929
6.8262,-5.9307,4.4702,-0.2405,0.0184,-0.0983,18.757,18.757,18.757
6.8119,-5.9954,4.4056,-0.2157,0.001,-0.0666,18.757,18.757,18.757
6.8119,-5.9954,4.4056,-0.2157,0.001,-0.0666,18.757,18.757,18.757
6.7568,-5.7248,4.6234,-0.1584,-0.0312,-0.0259,18.757,18.757,18.757
6.763999999999999,-5.6985,4.7695,-0.1742,-0.0341,-0.0376,18.757,18.757,18.757
6.763999999999999,-5.6985,4.7695,-0.1742,-0.0341,-0.0376,18.757,18.757,18.757
6.7807,-5.7009,4.6953,-0.2045,-0.0123,-0.0605,18.757,18.757,18.757
6.7879,-5.7272,4.5636,-0.2138,0.0005,-0.0775,18.757,18.757,18.757
6.7879,-5.7272,4.5636,-0.2138,0.0005,-0.0775,18.757,18.757,18.757
6.7616,-5.8038,4.6019,-0.2272,-0.0027,-0.0906,18.757,18.757,18.757
6.7951,-6.0217,4.5325,-0.2418,-0.0056,-0.0887,18.757,18.757,18.757
6.7951,-6.0217,4.5325,-0.2418,-0.0056,-0.0887,18.757,18.757,18.757
6.7999,-5.9499,4.5325,-0.1675,-0.0205,-0.0397,18.757,18.757,18.757
6.7759,-5.7033,4.5899,-0.1286,-0.0349,-0.0096,18.757,18.757,18.757
6.7759,-5.7033,4.5899,-0.1286,-0.0349,-0.0096,18.757,18.757,18.757
6.7424,-5.7033,4.7623,-0.184,-0.0354,-0.0328,18.757,18.757,18.757
6.7616,-5.7344,4.6905,-0.1965,-0.0195,-0.0522,18.757,18.757,18.757
6.7616,-5.7344,4.6905,-0.1965,-0.0195,-0.0522,18.757,18.757,18.757
6.7496,-5.5979,4.7671,-0.1784,-0.0032,-0.0677,18.757,18.757,18.757
6.7520000000000024,-5.7416,4.6498,-0.2288,0.0234,-0.106,20.721999999999998,20.721999999999998,20.721999999999998
6.7520000000000024,-5.7416,4.6498,-0.2288,0.0234,-0.106,20.721999999999998,20.721999999999998,20.721999999999998
6.7903,-6.0074,4.5348,-0.2626,0.0333,-0.1196,20.721999999999998,20.721999999999998,20.721999999999998
6.7951,-6.1606,4.4989,-0.2248,0.0202,-0.0781,20.721999999999998,20.721999999999998,20.721999999999998
6.7951,-6.1606,4.4989,-0.2248,0.0202,-0.0781,20.721999999999998,20.721999999999998,20.721999999999998
6.7592,-5.9379,4.4582,-0.1156,-0.0091,-0.0008,20.721999999999998,20.721999999999998,20.721999999999998
6.7448,-5.5381,4.645,-0.0647,-0.0429,0.0242,20.721999999999998,20.721999999999998,20.721999999999998
6.7448,-5.5381,4.645,-0.0647,-0.0429,0.0242,20.721999999999998,20.721999999999998,20.721999999999998
6.728,-5.4926,4.8581,-0.1041,-0.0381,-0.0291,20.721999999999998,20.721999999999998,20.721999999999998
6.728,-5.4926,4.8581,-0.1041,-0.0381,-0.0291,20.721999999999998,20.721999999999998,20.721999999999998
6.728,-5.653,4.9036,-0.1907,0.0024,-0.0965,20.0075,20.0075,20.0075
6.7664,-5.9954,4.4295,-0.3174,0.0378,-0.1372,20.0075,20.0075,20.0075
6.7664,-5.9954,4.4295,-0.3174,0.0378,-0.1372,20.0075,20.0075,20.0075
6.7807,-6.1726,4.3529,-0.2823,0.0053,-0.0975,20.0075,20.0075,20.0075
6.7424,-5.8326,4.645,-0.1579,-0.0461,-0.024,20.0075,20.0075,20.0075
6.7424,-5.8326,4.645,-0.1579,-0.0461,-0.024,20.0075,20.0075,20.0075
6.7065,-5.3777,4.9395,-0.1193,-0.0437,-0.0251,20.0075,20.0075,20.0075
6.7209,-5.653,4.9036,-0.2692,0.009000000000000001,-0.1124,20.0075,20.0075,20.0075
6.7209,-5.653,4.9036,-0.2692,0.009000000000000001,-0.1124,20.0075,20.0075,20.0075
6.7855,-6.2205,4.5157,-0.3806,0.0527,-0.1463,19.1143,19.1143,19.1143
6.7951,-6.3497,4.0991,-0.3204,0.0346,-0.0709,19.1143,19.1143,19.1143
6.7951,-6.3497,4.0991,-0.3204,0.0346,-0.0709,19.1143,19.1143,19.1143
6.7496,-5.9523,4.3481,-0.1406,-0.0453,0.0402,19.1143,19.1143,19.1143
6.7065,-5.6961,4.7384,-0.0762,-0.0951,0.0703,19.1143,19.1143,19.1143
6.7065,-5.6961,4.7384,-0.0762,-0.0951,0.0703,19.1143,19.1143,19.1143
6.7017,-5.5261,4.7312,-0.2184,-0.0844,0.0154,19.1143,19.1143,19.1143
6.7328,-5.9762,4.4271,-0.4274,-0.0642,-0.0656,19.1143,19.1143,19.1143
6.7328,-5.9762,4.4271,-0.4274,-0.0642,-0.0656,19.1143,19.1143,19.1143
6.7616,-6.4335,4.2284,-0.4178,-0.0823,-0.0515,19.4716,19.4716,19.4716
6.7257,-6.162999999999999,4.5348,-0.1331,-0.1233,0.0679,19.4716,19.4716,19.4716
6.7257,-6.162999999999999,4.5348,-0.1331,-0.1233,0.0679,19.4716,19.4716,19.4716
6.6538,-5.3465,5.0305,0.0956,-0.114,0.1246,19.4716,19.4716,19.4716
6.6658,-5.3298,4.8365,-0.0687,-0.0384,0.0034,19.4716,19.4716,19.4716
6.6658,-5.3298,4.8365,-0.0687,-0.0384,0.0034,19.4716,19.4716,19.4716
6.6873,-5.8805,4.5037,-0.2573,0.009000000000000001,-0.1162,19.4716,19.4716,19.4716
6.6945,-5.8709,4.3672,-0.2658,-0.0006,-0.1388,19.4716,19.4716,19.4716
6.6945,-5.8709,4.3672,-0.2658,-0.0006,-0.1388,19.4716,19.4716,19.4716
6.3138,-6.1367,4.9586,-0.2122,0.0114,-0.1337,19.4716,19.4716,19.4716
7.001,-5.471,4.4295,-0.1379,0.0751,-0.1082,18.9356,18.9356,18.9356
7.001,-5.471,4.4295,-0.1379,0.0751,-0.1082,18.9356,18.9356,18.9356
6.7903,-6.0744,4.9012,-0.2471,0.0351,-0.183,18.9356,18.9356,18.9356
6.8286,-6.2564,4.566,-0.2865,0.0506,-0.1729,18.9356,18.9356,18.9356
6.8286,-6.2564,4.566,-0.2865,0.0506,-0.1729,18.9356,18.9356,18.9356
6.74,-6.5437,4.3337,-0.2178,0.0354,-0.1052,18.9356,18.9356,18.9356
6.728,-6.0552,4.4941,-0.0248,-0.0,0.0109,18.9356,18.9356,18.9356
6.728,-6.0552,4.4941,-0.0248,-0.0,0.0109,18.9356,18.9356,18.9356
6.6945,-5.6841,4.5923,0.0384,-0.0195,0.0498,18.9356,18.9356,18.9356
6.6754,-5.5572,4.6594,-0.122,-0.0216,-0.0118,19.8288,19.8288,19.8288
6.6754,-5.5572,4.6594,-0.122,-0.0216,-0.0118,19.8288,19.8288,19.8288
6.6658,-5.9379,4.633,-0.3137,-0.0163,-0.0909,19.8288,19.8288,19.8288
6.7041,-6.23,4.5492,-0.2687,-0.0213,-0.0813,19.8288,19.8288,19.8288
6.7041,-6.23,4.5492,-0.2687,-0.0213,-0.0813,19.8288,19.8288,19.8288
6.6802,-5.7105,4.7767,-0.1148,-0.0232,-0.0256,19.8288,19.8288,19.8288
6.6658,-5.8086,4.6546,-0.16399999999999998,0.0037,-0.055999999999999994,19.8288,19.8288,19.8288
6.6658,-5.8086,4.6546,-0.16399999999999998,0.0037,-0.055999999999999994,19.8288,19.8288,19.8288
6.685,-6.1175,4.5971,-0.20800000000000002,0.0112,-0.0722,19.8288,19.8288,19.8288
6.6873,-6.1079,4.4032,-0.1718,-0.0019,-0.0328,20.3648,20.3648,20.3648
6.6873,-6.1079,4.4032,-0.1718,-0.0019,-0.0328,20.3648,20.3648,20.3648
6.672999999999999,-5.9283,4.5612,-0.0698,-0.0368,0.0114,20.3648,20.3648,20.3648
6.6227,-5.6769,4.8533,-0.028999999999999998,-0.0464,0.0151,20.3648,20.3648,20.3648
6.6227,-5.6769,4.8533,-0.028999999999999998,-0.0464,0.0151,20.3648,20.3648,20.3648
6.6275,-5.6506,4.9395,-0.1244,-0.0179,-0.0376,20.3648,20.3648,20.3648
6.6562,-5.8398,4.7384,-0.2344,0.021,-0.09300000000000001,20.3648,20.3648,20.3648
6.6562,-5.8398,4.7384,-0.2344,0.021,-0.09300000000000001,20.3648,20.3648,20.3648
6.6586,-6.0768,4.5325,-0.265,0.0319,-0.1034,20.3648,20.3648,20.3648
6.649,-6.2133,4.4846,-0.212,0.0045,-0.0632,20.1861,20.1861,20.1861
6.649,-6.2133,4.4846,-0.212,0.0045,-0.0632,20.1861,20.1861,20.1861
6.6227,-5.9882,4.815,-0.0945,-0.02,-0.0016,20.1861,20.1861,20.1861
6.6012,-5.7607,4.9155,-0.0575,0.008,0.0173,20.1861,20.1861,20.1861
6.6012,-5.7607,4.9155,-0.0575,0.008,0.0173,20.1861,20.1861,20.1861
6.6227,-6.0888,4.6139,-0.1901,0.0389,-0.0155,20.1861,20.1861,20.1861
6.6227,-6.0888,4.6139,-0.1901,0.0389,-0.0155,20.1861,20.1861,20.1861
6.6251,-6.4910000000000005,4.4965,-0.2274,0.0197,0.0106,20.1861,20.1861,20.1861
6.5413,-6.2492,5.0712,-0.0541,-0.0075,0.1233,20.1861,20.1861,20.1861
6.5413,-6.2492,5.0712,-0.0541,-0.0075,0.1233,20.1861,20.1861,20.1861
6.4695,-6.2612,5.2555,-0.0122,0.0455,0.1893,20.1861,20.1861,20.1861
6.4958,-7.1016,4.6163,-0.1449,0.111,0.2396,21.0793,21.0793,21.0793
6.4958,-7.1016,4.6163,-0.1449,0.111,0.2396,21.0793,21.0793,21.0793
5.7895,-7.4871,4.9539,-0.0812,0.1022,0.4322,21.0793,21.0793,21.0793
5.3082,-7.6882,3.7351,0.2187,0.1643,0.5408,21.0793,21.0793,21.0793
5.3082,-7.6882,3.7351,0.2187,0.1643,0.5408,21.0793,21.0793,21.0793
5.0065,-7.511,4.5923,0.5769,-0.2014,0.5084,21.0793,21.0793,21.0793
5.5069,-5.6314,5.6314,0.7034,-0.3292,0.2788,21.0793,21.0793,21.0793
5.5069,-5.6314,5.6314,0.7034,-0.3292,0.2788,21.0793,21.0793,21.0793
4.8916,-5.3417,5.2364,-0.1086,0.1169,-0.7615,21.0793,21.0793,21.0793
7.0154,-8.4735,4.5061,-0.8408,0.1355,-1.6733,18.5784,18.5784,18.5784
