AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4583,0.2035,6.7927,0.0256,0.0011,0.036000000000000004,10.8969,10.8969,10.8969
7.4583,0.2035,6.7927,0.0256,0.0011,0.036000000000000004,10.8969,10.8969,10.8969
7.4487,0.2107,6.6969,0.0631,0.0141,0.0567,10.8969,10.8969,10.8969
7.4296,0.4142,6.8095,0.1175,0.0163,0.0778,10.8969,10.8969,10.8969
7.4296,0.4142,6.8095,0.1175,0.0163,0.0778,10.8969,10.8969,10.8969
7.4272,0.3065,6.7352,0.11,0.0243,0.0658,10.8969,10.8969,10.8969
7.4009,0.3113,6.9795,0.0972,0.0378,0.0719,12.1474,12.1474,12.1474
7.4009,0.3113,6.9795,0.0972,0.0378,0.0719,12.1474,12.1474,12.1474
7.3961,0.5627,6.9411,0.1934,0.0834,0.0916,12.1474,12.1474,12.1474
7.3482,0.5722,7.001,0.20800000000000002,0.1327,0.0615,12.1474,12.1474,12.1474
7.3482,0.5722,7.001,0.20800000000000002,0.1327,0.0615,12.1474,12.1474,12.1474
7.2955,0.2945,7.3625,0.1294,0.1854,0.025,12.1474,12.1474,12.1474
7.2524,0.1341,7.6618,0.2341,0.2911,0.0636,12.1474,12.1474,12.1474
7.2524,0.1341,7.6618,0.2341,0.2911,0.0636,12.1474,12.1474,12.1474
8.2748,-0.9697,6.8765,0.3156,0.4078,0.1433,12.1474,12.1474,12.1474
6.9531,-0.0024,8.0138,0.2749,0.3393,0.3121,11.6115,11.6115,11.6115
6.9531,-0.0024,8.0138,0.2749,0.3393,0.3121,11.6115,11.6115,11.6115
6.6945,-0.4094,8.0928,0.3670000000000001,0.5028,0.3899,11.6115,11.6115,11.6115
6.9052,-0.7662,7.7552,0.5867,0.742,0.5755,11.6115,11.6115,11.6115
6.9052,-0.7662,7.7552,0.5867,0.742,0.5755,11.6115,11.6115,11.6115
6.6658,0.2155,6.6538,0.6248,0.8094,0.6389,11.6115,11.6115,11.6115
6.7352,-0.2227,5.562,0.457,0.4546,0.2666,11.6115,11.6115,11.6115
6.7352,-0.2227,5.562,0.457,0.4546,0.2666,11.6115,11.6115,11.6115
6.6658,0.7375,6.9986,0.3689,-0.1736,0.0509,11.6115,11.6115,11.6115
7.2165,-0.3663,6.91,-0.009000000000000001,-0.41600000000000004,-0.4559,11.6115,11.6115,11.6115
7.2165,-0.3663,6.91,-0.009000000000000001,-0.41600000000000004,-0.4559,11.6115,11.6115,11.6115
6.8837,-1.8029,8.8758,-0.9726,-0.7787,-0.9846,10.1824,10.1824,10.1824
6.8286,-0.8739,9.3379,-0.1997,-0.4596,-0.583,10.1824,10.1824,10.1824
6.8286,-0.8739,9.3379,-0.1997,-0.4596,-0.583,10.1824,10.1824,10.1824
7.5445,0.3256,6.7137,0.7867,0.0253,-0.1728,10.1824,10.1824,10.1824
8.0114,1.2307,6.1151,0.8011,-0.0378,-0.175,10.1824,10.1824,10.1824
8.0114,1.2307,6.1151,0.8011,-0.0378,-0.175,10.1824,10.1824,10.1824
8.2149,1.2235,6.3881,0.3856,-0.172,-0.4099,10.1824,10.1824,10.1824
7.6738,1.0415,6.8837,-0.0692,-0.21600000000000005,-0.628,10.1824,10.1824,10.1824
7.6738,1.0415,6.8837,-0.0692,-0.21600000000000005,-0.628,10.1824,10.1824,10.1824
7.1686,1.0487,7.4583,-0.1497,-0.1928,-0.6184,10.5397,10.5397,10.5397
7.25,1.4893,7.3027,0.3963,-0.0125,-0.289,10.5397,10.5397,10.5397
7.25,1.4893,7.3027,0.3963,-0.0125,-0.289,10.5397,10.5397,10.5397
7.8055,2.6289999999999996,6.5628,0.9172,0.2506,0.0085,10.5397,10.5397,10.5397
