AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.4734,-7.4679,3.7064,-0.316,0.1345,0.1652,-2.1437,-2.1437,-2.1437
5.471,-7.4104,3.7064,-0.3227,0.139,0.1689,-2.1437,-2.1437,-2.1437
5.471,-7.4104,3.7064,-0.3227,0.139,0.1689,-2.1437,-2.1437,-2.1437
5.4591,-7.4751,3.6322,-0.3442,0.1444,0.1647,-2.1437,-2.1437,-2.1437
5.4638,-7.4775,3.6226,-0.3512,0.134,0.1692,-2.1437,-2.1437,-2.1437
5.4638,-7.4775,3.6226,-0.3512,0.134,0.1692,-2.1437,-2.1437,-2.1437
5.4638,-7.3266,3.7064,-0.345,0.1249,0.1767,-0.7146,-0.7146,-0.7146
5.4351,-7.3242,3.7998,-0.3639,0.1337,0.1577,-0.7146,-0.7146,-0.7146
5.4351,-7.3242,3.7998,-0.3639,0.1337,0.1577,-0.7146,-0.7146,-0.7146
5.4471,-7.4751,3.7328,-0.4137,0.1566,0.133,-0.7146,-0.7146,-0.7146
5.4686,-7.6044,3.6346,-0.4359,0.1729,0.1348,-0.7146,-0.7146,-0.7146
5.4686,-7.6044,3.6346,-0.4359,0.1729,0.1348,-0.7146,-0.7146,-0.7146
5.4662,-7.6475,3.5699,-0.4039,0.1691,0.1655,-0.7146,-0.7146,-0.7146
5.4519,-7.499,3.6489,-0.3482,0.1585,0.2046,-0.7146,-0.7146,-0.7146
5.4519,-7.499,3.6489,-0.3482,0.1585,0.2046,-0.7146,-0.7146,-0.7146
5.4303,-7.3051,3.6919999999999997,-0.3251,0.1585,0.2107,-1.0718,-1.0718,-1.0718
5.4303,-7.3051,3.6919999999999997,-0.3251,0.1585,0.2107,-1.0718,-1.0718,-1.0718
5.4375,-7.3027,3.6873,-0.3589,0.16699999999999998,0.1783,-1.0718,-1.0718,-1.0718
5.4255,-7.4679,3.6968,-0.4153,0.1739,0.1458,-1.0718,-1.0718,-1.0718
5.4255,-7.4679,3.6968,-0.4153,0.1739,0.1458,-1.0718,-1.0718,-1.0718
5.4471,-7.5756,3.5843,-0.4428,0.1779,0.1402,-1.0718,-1.0718,-1.0718
5.4471,-7.6499,3.5604,-0.4199,0.171,0.1615,-1.0718,-1.0718,-1.0718
5.4471,-7.6499,3.5604,-0.4199,0.171,0.1615,-1.0718,-1.0718,-1.0718
5.4184,-7.5613,3.6968,-0.3805,0.1649,0.191,-1.0718,-1.0718,-1.0718
5.3944,-7.5613,3.7519,-0.386,0.1814,0.2044,-2.3223,-2.3223,-2.3223
5.3944,-7.5613,3.7519,-0.386,0.1814,0.2044,-2.3223,-2.3223,-2.3223
5.3992,-7.5948,3.6753,-0.4132,0.2056,0.2126,-2.3223,-2.3223,-2.3223
5.3992,-7.5948,3.6753,-0.4132,0.2056,0.2126,-2.3223,-2.3223,-2.3223
5.3777,-7.6475,3.6992,-0.4121,0.2203,0.2289,-2.3223,-2.3223,-2.3223
5.3298,-7.681,3.795,-0.4199,0.2378,0.2483,-2.3223,-2.3223,-2.3223
5.3298,-7.681,3.795,-0.4199,0.2378,0.2483,-2.3223,-2.3223,-2.3223
5.2986,-7.6403,3.8261,-0.4572,0.2698,0.2637,-2.3223,-2.3223,-2.3223
5.2508,-7.657,3.8477,-0.552,0.3095,0.2651,-2.3223,-2.3223,-2.3223
5.2508,-7.657,3.8477,-0.552,0.3095,0.2651,-2.3223,-2.3223,-2.3223
5.2124,-7.6882,3.7016,-0.6819,0.35100000000000003,0.2613,-0.1786,-0.1786,-0.1786
4.5109,-7.7479999999999976,3.9985,-0.8292,0.4128,0.2515,-0.1786,-0.1786,-0.1786
4.5109,-7.7479999999999976,3.9985,-0.8292,0.4128,0.2515,-0.1786,-0.1786,-0.1786
4.123,-8.2389,2.095,-0.9344,0.4765,0.0818,-0.1786,-0.1786,-0.1786
4.3481,-9.0912,2.799,-0.7962,0.0719,-0.1986,-0.1786,-0.1786,-0.1786
4.3481,-9.0912,2.799,-0.7962,0.0719,-0.1986,-0.1786,-0.1786,-0.1786
4.7671,-8.5262,3.2419,-0.3576,-0.0016,-0.2295,-0.1786,-0.1786,-0.1786
4.7671,-8.5262,3.2419,-0.3576,-0.0016,-0.2295,-0.1786,-0.1786,-0.1786
5.3585,-8.767999999999999,2.8492,-0.434,0.1457,-0.3901,-0.1786,-0.1786,-0.1786
5.7081,-8.5094,2.2459,-0.3868,0.2514,-0.3464,-0.1786,-0.1786,-0.1786
5.7081,-8.5094,2.2459,-0.3868,0.2514,-0.3464,-0.1786,-0.1786,-0.1786
6.0265,-8.0425,2.3009,-0.1994,0.2759,-0.2335,-2.6796,-2.6796,-2.6796
6.3737,-7.6235,2.4566,-0.0545,0.3337,-0.1578,-2.6796,-2.6796,-2.6796
6.3737,-7.6235,2.4566,-0.0545,0.3337,-0.1578,-2.6796,-2.6796,-2.6796
6.5293,-7.2931,2.7583,-0.0145,0.4328,-0.1554,-2.6796,-2.6796,-2.6796
6.6921,-7.0273,2.8539999999999996,-0.0265,0.5625,-0.1901,-2.6796,-2.6796,-2.6796
6.6921,-7.0273,2.8539999999999996,-0.0265,0.5625,-0.1901,-2.6796,-2.6796,-2.6796
6.672999999999999,-6.8885,3.3257,-0.1192,0.6536,-0.2228,-2.6796,-2.6796,-2.6796
6.672999999999999,-6.8885,3.3257,-0.1192,0.6536,-0.2228,-2.6796,-2.6796,-2.6796
6.3497,-6.8837,3.5987,-0.2018,0.7385,-0.2052,-2.6796,-2.6796,-2.6796
5.9786,-6.8214,3.7495,-0.2071,0.7321,-0.1344,-5.7164,-5.7164,-5.7164
5.9786,-6.8214,3.7495,-0.2071,0.7321,-0.1344,-5.7164,-5.7164,-5.7164
5.7296,-6.672999999999999,4.1685,-0.1743,0.6347,-0.0913,-5.7164,-5.7164,-5.7164
5.7344,-6.5054,4.5612,-0.1717,0.5641,-0.0985,-5.7164,-5.7164,-5.7164
5.7344,-6.5054,4.5612,-0.1717,0.5641,-0.0985,-5.7164,-5.7164,-5.7164
5.6171,-6.5102,4.882,-0.2505,0.5657,-0.1397,-5.7164,-5.7164,-5.7164
5.6171,-6.5102,4.882,-0.2505,0.5657,-0.1397,-5.7164,-5.7164,-5.7164
5.4734,-6.6873,4.8294,-0.3333,0.6008,-0.136,-5.7164,-5.7164,-5.7164
5.2579,-6.7472,4.8724,-0.3485,0.5729,-0.0758,-5.7164,-5.7164,-5.7164
5.2579,-6.7472,4.8724,-0.3485,0.5729,-0.0758,-5.7164,-5.7164,-5.7164
5.2268,-6.6107,4.9443,-0.2899,0.4778,-0.0095,-10.0037,-10.0037,-10.0037
