AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.3441,-5.1717,6.8382,1.0136,0.5866,-0.0272,-1.7864,-1.7864,-1.7864
5.3441,-5.1717,6.8382,1.0136,0.5866,-0.0272,-1.7864,-1.7864,-1.7864
5.3298,-5.0664,6.8286,1.0219,0.5826,-0.0139,-1.7864,-1.7864,-1.7864
5.3465,-5.0544,6.8621,1.0112,0.5778,-0.0203,-1.7864,-1.7864,-1.7864
5.3465,-5.0544,6.8621,1.0112,0.5778,-0.0203,-1.7864,-1.7864,-1.7864
5.3393,-5.1262,6.9220000000000015,0.9841,0.5818,-0.0325,-1.7864,-1.7864,-1.7864
5.3417,-5.1861,6.8693,0.9766,0.597,-0.0307,-1.2505,-1.2505,-1.2505
5.3417,-5.1861,6.8693,0.9766,0.597,-0.0307,-1.2505,-1.2505,-1.2505
5.3393,-5.1622,6.8549,0.983,0.6063,-0.0173,-1.2505,-1.2505,-1.2505
5.3274,-5.0592,6.8071,0.9801,0.6106,-0.012,-1.2505,-1.2505,-1.2505
5.3274,-5.0592,6.8071,0.9801,0.6106,-0.012,-1.2505,-1.2505,-1.2505
5.3369,-5.0951,6.7209,0.9484,0.6037,-0.0275,-1.2505,-1.2505,-1.2505
5.3274,-5.2316,6.7688,0.9226,0.5866,-0.0379,-1.2505,-1.2505,-1.2505
5.3274,-5.2316,6.7688,0.9226,0.5866,-0.0379,-1.2505,-1.2505,-1.2505
5.3226,-5.301,6.831,0.9191,0.5733,-0.0229,-1.2505,-1.2505,-1.2505
5.3106,-5.2388,6.91,0.9348,0.5749,0.0064,-2.1437,-2.1437,-2.1437
5.3106,-5.2388,6.91,0.9348,0.5749,0.0064,-2.1437,-2.1437,-2.1437
5.3154,-5.1119,6.9435,0.9308,0.5989,0.0165,-2.1437,-2.1437,-2.1437
5.3058,-5.1885,6.8214,0.9031,0.6324,0.0021,-2.1437,-2.1437,-2.1437
5.3058,-5.1885,6.8214,0.9031,0.6324,0.0021,-2.1437,-2.1437,-2.1437
5.3202,-5.3753,6.6993,0.914,0.6402,0.004,-2.1437,-2.1437,-2.1437
5.2867,-5.3681,6.7113,1.0054,0.625,0.0426,-2.1437,-2.1437,-2.1437
5.2867,-5.3681,6.7113,1.0054,0.625,0.0426,-2.1437,-2.1437,-2.1437
5.2603,-5.1334,6.8214,1.0957,0.6119,0.0761,-2.1437,-2.1437,-2.1437
5.2292,-4.8844,6.8741,1.0893,0.6167,0.0516,-2.1437,-2.1437,-2.1437
5.2292,-4.8844,6.8741,1.0893,0.6167,0.0516,-2.1437,-2.1437,-2.1437
5.2316,-4.9515,6.8861,0.9729,0.633,-0.0267,-1.6077,-1.6077,-1.6077
5.2436,-5.222,6.8526,0.8895,0.654,-0.08900000000000001,-1.6077,-1.6077,-1.6077
5.2436,-5.222,6.8526,0.8895,0.654,-0.08900000000000001,-1.6077,-1.6077,-1.6077
5.2196,-5.471,6.8358,0.8813,0.6647,-0.0959,-1.6077,-1.6077,-1.6077
5.2292,-5.6075,6.8095,0.9441,0.6679,-0.052000000000000005,-1.6077,-1.6077,-1.6077
5.2292,-5.6075,6.8095,0.9441,0.6679,-0.052000000000000005,-1.6077,-1.6077,-1.6077
5.1957,-5.471,6.8765,1.0307,0.67,0.017,-1.6077,-1.6077,-1.6077
5.1574,-5.1885,6.9052,1.0453,0.6772,0.049,-1.6077,-1.6077,-1.6077
5.1574,-5.1885,6.9052,1.0453,0.6772,0.049,-1.6077,-1.6077,-1.6077
5.1095,-5.2172,6.8933,0.9540000000000001,0.687,0.0218,-1.6077,-1.6077,-1.6077
4.9491,-5.562,6.9531,0.8395,0.7041,-0.0083,-1.6077,-1.6077,-1.6077
4.9491,-5.562,6.9531,0.8395,0.7041,-0.0083,-1.6077,-1.6077,-1.6077
4.0296,-6.4647,7.3266,0.7875,0.8862,0.0865,-1.6077,-1.6077,-1.6077
2.6769,-6.7041,4.8988,0.8983,0.6583,0.2825,-1.6077,-1.6077,-1.6077
