AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.5892,-3.6585,6.6347,-0.0074,-0.2901,-0.0601,-11.2542,-11.2542,-11.2542
6.5916,-3.5316,6.6873,-0.001,-0.2826,-0.0649,-11.2542,-11.2542,-11.2542
6.5916,-3.5316,6.6873,-0.001,-0.2826,-0.0649,-11.2542,-11.2542,-11.2542
6.6059,-3.5580000000000003,6.5628,-0.0415,-0.2712,-0.095,-11.2542,-11.2542,-11.2542
6.6107,-3.7088,6.4934,-0.0769,-0.2765,-0.1163,-11.2542,-11.2542,-11.2542
6.6107,-3.7088,6.4934,-0.0769,-0.2765,-0.1163,-11.2542,-11.2542,-11.2542
6.5964,-3.7495,6.6514,-0.0561,-0.2882,-0.1062,-11.2542,-11.2542,-11.2542
6.6012,-3.6849,6.6754,-0.0324,-0.2754,-0.091,-11.2542,-11.2542,-11.2542
6.6012,-3.6849,6.6754,-0.0324,-0.2754,-0.091,-11.2542,-11.2542,-11.2542
6.6083,-3.6897,6.5509,-0.0521,-0.2635,-0.0929,-11.2542,-11.2542,-11.2542
6.6179,-3.728,6.515,-0.0646,-0.2701,-0.09,-11.2542,-11.2542,-11.2542
6.6179,-3.728,6.515,-0.0646,-0.2701,-0.09,-11.2542,-11.2542,-11.2542
6.6012,-3.7016,6.6323,-0.0332,-0.2792,-0.079,-11.2542,-11.2542,-11.2542
6.6012,-3.625,6.5293,-0.0132,-0.2749,-0.0729,-11.2542,-11.2542,-11.2542
6.6012,-3.625,6.5293,-0.0132,-0.2749,-0.0729,-11.2542,-11.2542,-11.2542
6.5988,-3.6657,6.5221,-0.059000000000000004,-0.2789,-0.0852,-11.4328,-11.4328,-11.4328
6.6083,-3.862,6.6179,-0.1038,-0.2821,-0.0894,-11.4328,-11.4328,-11.4328
6.6083,-3.862,6.6179,-0.1038,-0.2821,-0.0894,-11.4328,-11.4328,-11.4328
6.5916,-3.9722,6.6155,-0.0814,-0.2722,-0.0545,-11.4328,-11.4328,-11.4328
6.57,-4.1278,6.7041,-0.0116,-0.2595,0.0094,-11.4328,-11.4328,-11.4328
6.57,-4.1278,6.7041,-0.0116,-0.2595,0.0094,-11.4328,-11.4328,-11.4328
6.5293,-4.2475,6.9028,0.0707,-0.2398,0.0954,-11.4328,-11.4328,-11.4328
6.3857,-4.7647,7.341,0.0555,-0.1801,0.1921,-11.4328,-11.4328,-11.4328
6.3857,-4.7647,7.341,0.0555,-0.1801,0.1921,-11.4328,-11.4328,-11.4328
5.7296,-4.7575,7.1207,0.0675,-0.0437,0.3484,-11.2542,-11.2542,-11.2542
