AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.3809,-1.5563,7.5661,0.3247,0.8153,-0.5007,24.8307,24.8307,24.8307
6.4,-1.1876,7.4487,0.3771,0.8169,-0.4775,24.8307,24.8307,24.8307
6.3833,-1.3528,7.5062,0.2754,0.8036,-0.526,24.8307,24.8307,24.8307
6.3833,-1.3528,7.5062,0.2754,0.8036,-0.526,24.8307,24.8307,24.8307
6.3545,-1.6784,7.5996,0.2091,0.7972,-0.5374,23.22300000000001,23.22300000000001,23.22300000000001
6.3713,-1.3241,7.5613,0.2722,0.7999,-0.49,23.22300000000001,23.22300000000001,23.22300000000001
6.3713,-1.3241,7.5613,0.2722,0.7999,-0.49,23.22300000000001,23.22300000000001,23.22300000000001
6.3737,-1.2403,7.59,0.2576,0.7967,-0.5055,23.22300000000001,23.22300000000001,23.22300000000001
6.3329999999999975,-1.5204,7.7624,0.2349,0.802,-0.531,23.22300000000001,23.22300000000001,23.22300000000001
6.3329999999999975,-1.5204,7.7624,0.2349,0.802,-0.531,23.22300000000001,23.22300000000001,23.22300000000001
6.3138,-1.4988,7.8127,0.2917,0.8305,-0.5036,23.22300000000001,23.22300000000001,23.22300000000001
6.3114,-1.4797,7.8845,0.3415,0.8686,-0.4764,23.22300000000001,23.22300000000001,23.22300000000001
6.3114,-1.4797,7.8845,0.3415,0.8686,-0.4764,23.22300000000001,23.22300000000001,23.22300000000001
6.2755,-1.5467,7.9372,0.3763,0.9213,-0.4535,23.0443,23.0443,23.0443
6.2444,-1.7407,8.0377,0.3143,0.9799,-0.4295,23.0443,23.0443,23.0443
6.2444,-1.7407,8.0377,0.3143,0.9799,-0.4295,23.0443,23.0443,23.0443
6.1797,-1.7383,8.1766,0.3481,1.0483,-0.3603,23.0443,23.0443,23.0443
4.7982,-1.0846,8.5525,0.3052,1.1341,-0.3084,23.0443,23.0443,23.0443
4.7982,-1.0846,8.5525,0.3052,1.1341,-0.3084,23.0443,23.0443,23.0443
3.9746,-1.6688,7.7672,0.3002,1.3655,-0.3265,23.0443,23.0443,23.0443
4.3385,-2.0663,6.7568,0.8107,0.8422,0.0125,23.0443,23.0443,23.0443
4.3385,-2.0663,6.7568,0.8107,0.8422,0.0125,23.0443,23.0443,23.0443
5.5237,-0.9122,9.8838,1.0251,0.2742,0.0932,23.7589,23.7589,23.7589
5.7703,-1.0487,8.2125,0.8315,0.5916,-0.4232,23.7589,23.7589,23.7589
5.7703,-1.0487,8.2125,0.8315,0.5916,-0.4232,23.7589,23.7589,23.7589
6.7065,-2.0783,8.0641,0.3806,0.4853,-1.0685,23.7589,23.7589,23.7589
7.5637,-2.6816,8.4232,0.2277,0.6049,-1.1172,23.7589,23.7589,23.7589
7.5637,-2.6816,8.4232,0.2277,0.6049,-1.1172,23.7589,23.7589,23.7589
7.8079,-2.5787,7.1806,0.4464,0.9906,-0.9092,23.7589,23.7589,23.7589
7.407999999999999,-1.9226,6.4551,0.5875,1.1437,-0.7622,23.7589,23.7589,23.7589
7.407999999999999,-1.9226,6.4551,0.5875,1.1437,-0.7622,23.7589,23.7589,23.7589
6.763999999999999,-0.7422,6.6059,0.6219,1.0182,-0.8727,19.8288,19.8288,19.8288
