AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.9355,-5.5093,5.8852,0.5028,0.0685,-0.287,-37.514,-37.514,-37.514
5.9355,-5.5093,5.8852,0.5028,0.0685,-0.287,-37.514,-37.514,-37.514
5.926,-5.5333,5.902,0.4881,0.0736,-0.2971,-37.514,-37.514,-37.514
5.9283,-5.6195,5.8374,0.4751,0.0749,-0.303,-37.514,-37.514,-37.514
5.9283,-5.6195,5.8374,0.4751,0.0749,-0.303,-37.514,-37.514,-37.514
5.9283,-5.641,5.8038,0.4876,0.0656,-0.2953,-37.514,-37.514,-37.514
5.9283,-5.641,5.8038,0.4876,0.0656,-0.2953,-37.514,-37.514,-37.514
5.9379,-5.6051,5.8278,0.5084,0.0517,-0.2857,-37.514,-37.514,-37.514
5.914,-5.5764,5.9068,0.5105,0.0448,-0.2798,-37.3354,-37.3354,-37.3354
5.914,-5.5764,5.9068,0.5105,0.0448,-0.2798,-37.3354,-37.3354,-37.3354
5.9068,-5.5979,5.9571,0.4951,0.0493,-0.2798,-37.3354,-37.3354,-37.3354
5.9068,-5.6985,6.0098,0.4841,0.0624,-0.2764,-37.3354,-37.3354,-37.3354
5.9068,-5.6985,6.0098,0.4841,0.0624,-0.2764,-37.3354,-37.3354,-37.3354
5.8805,-5.8757,6.0744,0.4794,0.0816,-0.2566,-37.3354,-37.3354,-37.3354
5.8661,-6.0145,6.0505,0.4791,0.1098,-0.2084,-37.3354,-37.3354,-37.3354
5.8661,-6.0145,6.0505,0.4791,0.1098,-0.2084,-37.3354,-37.3354,-37.3354
5.8326,-6.1678,6.1007,0.4945,0.1372,-0.1339,-37.3354,-37.3354,-37.3354
5.7703,-6.3641,6.1295,0.4991,0.1662,-0.0375,-37.1567,-37.1567,-37.1567
5.7703,-6.3641,6.1295,0.4991,0.1662,-0.0375,-37.1567,-37.1567,-37.1567
5.6626,-6.6610000000000005,6.0481,0.473,0.1953,0.0797,-37.1567,-37.1567,-37.1567
5.6626,-6.6610000000000005,6.0481,0.473,0.1953,0.0797,-37.1567,-37.1567,-37.1567
5.1358,-6.5964,6.0313,0.5358,0.2083,0.1812,-37.1567,-37.1567,-37.1567
4.985,-7.0226,5.4207,0.6027,0.1487,0.0166,-37.1567,-37.1567,-37.1567
4.985,-7.0226,5.4207,0.6027,0.1487,0.0166,-37.1567,-37.1567,-37.1567
5.2627,-6.5221,5.7943,0.8767,-0.0292,-0.1512,-37.1567,-37.1567,-37.1567
5.392,-6.0912,6.3689,0.8008,-0.0841,-0.4761,-37.1567,-37.1567,-37.1567
5.392,-6.0912,6.3689,0.8008,-0.0841,-0.4761,-37.1567,-37.1567,-37.1567
6.1774,-6.8119,5.6961,0.3481,-0.0359,-0.8838,-32.8694,-32.8694,-32.8694
6.5389,-6.4575,5.6123,0.3616,-0.0593,-0.8998,-32.8694,-32.8694,-32.8694
6.5389,-6.4575,5.6123,0.3616,-0.0593,-0.8998,-32.8694,-32.8694,-32.8694
6.7903,-5.9954,5.5117,0.3904,-0.0239,-0.8740000000000001,-32.8694,-32.8694,-32.8694
6.7903,-5.9954,5.5117,0.3904,-0.0239,-0.8740000000000001,-32.8694,-32.8694,-32.8694
6.8621,-5.5955,5.5141,0.4016,0.0264,-0.809,-32.8694,-32.8694,-32.8694
6.8262,-5.0736,5.4878,0.4413,0.06,-0.6990000000000001,-32.8694,-32.8694,-32.8694
6.8262,-5.0736,5.4878,0.4413,0.06,-0.6990000000000001,-32.8694,-32.8694,-32.8694
6.6035,-4.7216,5.5429,0.3864,0.1031,-0.6764,-32.8694,-32.8694,-32.8694
6.4383,-4.7192,5.4662,0.2828,0.1556,-0.7339,-26.9744,-26.9744,-26.9744
6.4383,-4.7192,5.4662,0.2828,0.1556,-0.7339,-26.9744,-26.9744,-26.9744
