AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6068,-4.3337,4.8317,0.5651,0.04,0.0352,-36.6208,-36.6208,-36.6208
7.6068,-4.3337,4.8317,0.5651,0.04,0.0352,-36.6208,-36.6208,-36.6208
7.6068,-4.566,4.7743,0.5576,0.0408,0.0328,-36.6208,-36.6208,-36.6208
7.5972,-4.5995,4.8916,0.6242,0.0341,0.0743,-36.6208,-36.6208,-36.6208
7.5972,-4.5995,4.8916,0.6242,0.0341,0.0743,-36.6208,-36.6208,-36.6208
7.5924,-4.4463,4.8605,0.6926,0.0365,0.1207,-34.2985,-34.2985,-34.2985
7.5756,-4.2858,4.8892,0.7075,0.0424,0.1345,-34.2985,-34.2985,-34.2985
7.5756,-4.2858,4.8892,0.7075,0.0424,0.1345,-34.2985,-34.2985,-34.2985
7.5852,-4.2571,4.8413,0.662,0.0485,0.1137,-34.2985,-34.2985,-34.2985
7.5779999999999985,-4.2882,4.8174,0.605,0.0458,0.0828,-34.2985,-34.2985,-34.2985
7.5779999999999985,-4.2882,4.8174,0.605,0.0458,0.0828,-34.2985,-34.2985,-34.2985
7.5779999999999985,-4.475,4.7767,0.5842,0.0376,0.0674,-34.2985,-34.2985,-34.2985
7.5589,-4.566,4.815,0.6173,0.0258,0.085,-34.2985,-34.2985,-34.2985
7.5589,-4.566,4.815,0.6173,0.0258,0.085,-34.2985,-34.2985,-34.2985
7.5589,-4.4271,4.7863,0.6583,0.0139,0.1132,-34.2985,-34.2985,-34.2985
7.5541,-4.3026,4.8605,0.6687,0.0013,0.1188,-34.2985,-34.2985,-34.2985
7.5541,-4.3026,4.8605,0.6687,0.0013,0.1188,-34.2985,-34.2985,-34.2985
7.5445,-4.305,4.9347,0.6354,0.0016,0.0972,-34.2985,-34.2985,-34.2985
7.5421,-4.3649,4.9826,0.6095,0.0171,0.0767,-34.2985,-34.2985,-34.2985
7.5421,-4.3649,4.9826,0.6095,0.0171,0.0767,-34.2985,-34.2985,-34.2985
7.5373,-4.5013,4.9682,0.5760000000000001,0.0352,0.0653,-34.2985,-34.2985,-34.2985
7.5445,-4.5899,4.8485,0.5616,0.0453,0.0772,-34.2985,-34.2985,-34.2985
7.5445,-4.5899,4.8485,0.5616,0.0453,0.0772,-34.2985,-34.2985,-34.2985
7.5421,-4.487,4.8102,0.5973,0.0368,0.1076,-34.8344,-34.8344,-34.8344
7.5158,-4.4487,4.9347,0.6135,0.0306,0.1199,-34.8344,-34.8344,-34.8344
7.5158,-4.4487,4.9347,0.6135,0.0306,0.1199,-34.8344,-34.8344,-34.8344
7.4871,-4.6498,5.0879,0.6029,0.0463,0.1225,-34.8344,-34.8344,-34.8344
7.4871,-4.7767,5.1215,0.5941,0.077,0.1526,-34.8344,-34.8344,-34.8344
7.4871,-4.7767,5.1215,0.5941,0.077,0.1526,-34.8344,-34.8344,-34.8344
7.4487,-5.0401,5.1646,0.5491,0.1119,0.2051,-34.8344,-34.8344,-34.8344
7.4296,-5.4447,5.1358,0.5182,0.1505,0.2991,-34.8344,-34.8344,-34.8344
