AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.2324,-7.0776,2.8588,-0.0971,0.4435,0.1919,-31.4403,-31.4403,-31.4403
6.2444,-7.1925,2.8325,-0.1046,0.4429,0.1805,-31.9762,-31.9762,-31.9762
6.2444,-7.1925,2.8325,-0.1046,0.4429,0.1805,-31.9762,-31.9762,-31.9762
6.2659,-7.0920000000000005,2.7415,-0.1017,0.4296,0.1815,-31.9762,-31.9762,-31.9762
6.2659,-7.0920000000000005,2.7415,-0.1017,0.4296,0.1815,-31.9762,-31.9762,-31.9762
6.2252,-7.3242,3.0239999999999996,-0.0913,0.4192,0.1773,-31.9762,-31.9762,-31.9762
6.2588,-7.432,2.8564,-0.1134,0.4389,0.1996,-31.9762,-31.9762,-31.9762
6.2588,-7.432,2.8564,-0.1134,0.4389,0.1996,-31.9762,-31.9762,-31.9762
6.254,-7.274,2.7535,-0.038,0.4368,0.2553,-31.9762,-31.9762,-31.9762
6.2372,-7.1327,2.8469,0.0291,0.4158,0.2859,-31.9762,-31.9762,-31.9762
6.2372,-7.1327,2.8469,0.0291,0.4158,0.2859,-31.9762,-31.9762,-31.9762
6.2181,-7.0465,2.9809,0.0318,0.40700000000000003,0.2814,-31.9762,-31.9762,-31.9762
6.1989,-6.9459,2.9977,-0.0167,0.4198,0.2508,-31.7976,-31.7976,-31.7976
6.1989,-6.9459,2.9977,-0.0167,0.4198,0.2508,-31.7976,-31.7976,-31.7976
6.2181,-7.0489,2.9666,-0.0987,0.4392,0.2007,-31.7976,-31.7976,-31.7976
6.2181,-7.0489,2.9666,-0.0987,0.4392,0.2007,-31.7976,-31.7976,-31.7976
6.2444,-7.1375,2.866,-0.12300000000000001,0.4509,0.1775,-31.7976,-31.7976,-31.7976
6.2564,-7.2261,2.8061,-0.1259,0.444,0.1733,-31.7976,-31.7976,-31.7976
6.2564,-7.2261,2.8061,-0.1259,0.444,0.1733,-31.7976,-31.7976,-31.7976
6.2612,-7.407999999999999,2.7463,-0.1027,0.428,0.1879,-31.7976,-31.7976,-31.7976
6.2468,-7.2620000000000005,2.8852,-0.0263,0.4088,0.2324,-31.7976,-31.7976,-31.7976
6.2468,-7.2620000000000005,2.8852,-0.0263,0.4088,0.2324,-31.7976,-31.7976,-31.7976
6.2133,-7.068,3.0719,0.006999999999999999,0.4104,0.251,-32.3335,-32.3335,-32.3335
6.2109,-7.183,3.0815,-0.0537,0.4411,0.2284,-32.3335,-32.3335,-32.3335
6.2109,-7.183,3.0815,-0.0537,0.4411,0.2284,-32.3335,-32.3335,-32.3335
6.2348,-7.3434,2.8947,-0.1118,0.4669,0.2228,-32.3335,-32.3335,-32.3335
6.2348,-7.3434,2.8947,-0.1118,0.4669,0.2228,-32.3335,-32.3335,-32.3335
6.2564,-7.1997,2.6792,-0.1161,0.4642,0.2444,-32.3335,-32.3335,-32.3335
6.2516,-7.0393,2.5954,-0.0556,0.4275,0.2505,-32.3335,-32.3335,-32.3335
6.2516,-7.0393,2.5954,-0.0556,0.4275,0.2505,-32.3335,-32.3335,-32.3335
6.1989,-6.9986,3.0647,0.0014,0.3857,0.2329,-32.3335,-32.3335,-32.3335
6.2037,-7.0920000000000005,3.1509,-0.0633,0.4134,0.1919,-30.5471,-30.5471,-30.5471
6.2037,-7.0920000000000005,3.1509,-0.0633,0.4134,0.1919,-30.5471,-30.5471,-30.5471
6.2252,-7.2093,2.8612,-0.1544,0.4547,0.1597,-30.5471,-30.5471,-30.5471
6.242000000000001,-7.3697,2.7678,-0.1427,0.4552,0.1666,-30.5471,-30.5471,-30.5471
