AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.6267,-6.6275,4.4558,0.1709,-0.2159,0.0888,-0.7146,-0.7146,-0.7146
5.6267,-6.6275,4.4558,0.1709,-0.2159,0.0888,-0.7146,-0.7146,-0.7146
5.5955,-6.5557,4.5348,0.1711,-0.2492,0.0646,-0.7146,-0.7146,-0.7146
5.5812,-6.6371,4.6929,0.1339,-0.27399999999999997,0.0222,-0.7146,-0.7146,-0.7146
5.5812,-6.6371,4.6929,0.1339,-0.27399999999999997,0.0222,-0.7146,-0.7146,-0.7146
5.5907,-6.8286,4.7671,0.1059,-0.2774,-0.0039,-0.7146,-0.7146,-0.7146
5.586,-6.9459,4.7719,0.1235,-0.2673,0.0081,-0.7146,-0.7146,-0.7146
5.586,-6.9459,4.7719,0.1235,-0.2673,0.0081,-0.7146,-0.7146,-0.7146
5.5668,-6.8262,4.7863,0.16,-0.2583,0.0441,-0.7146,-0.7146,-0.7146
5.5548,-6.7017,4.8078,0.1735,-0.2492,0.0574,-0.7146,-0.7146,-0.7146
5.5548,-6.7017,4.8078,0.1735,-0.2492,0.0574,-0.7146,-0.7146,-0.7146
5.5357,-6.6562,4.7599,0.1328,-0.2356,0.0433,-1.965,-1.965,-1.965
5.5524,-6.74,4.6665,0.0699,-0.22899999999999998,0.0172,-1.965,-1.965,-1.965
5.5524,-6.74,4.6665,0.0699,-0.22899999999999998,0.0172,-1.965,-1.965,-1.965
5.5812,-6.8166,4.553999999999999,0.0441,-0.2431,0.0087,-1.965,-1.965,-1.965
5.5788,-6.7759,4.5516,0.0654,-0.2742,0.0201,-1.965,-1.965,-1.965
5.5788,-6.7759,4.5516,0.0654,-0.2742,0.0201,-1.965,-1.965,-1.965
5.5596,-6.6945,4.6474,0.1022,-0.3035,0.026000000000000002,-1.965,-1.965,-1.965
5.5381,-6.6658,4.8677,0.1243,-0.3142,0.0164,-1.965,-1.965,-1.965
5.5381,-6.6658,4.8677,0.1243,-0.3142,0.0164,-1.965,-1.965,-1.965
5.5357,-6.685,4.9203,0.0982,-0.2934,-0.0047,-0.8932,-0.8932,-0.8932
5.5572,-6.8837,4.8341,0.0276,-0.2561,-0.0225,-0.8932,-0.8932,-0.8932
5.5572,-6.8837,4.8341,0.0276,-0.2561,-0.0225,-0.8932,-0.8932,-0.8932
5.5812,-7.0944,4.6139,-0.0203,-0.2377,-0.0078,-0.8932,-0.8932,-0.8932
5.5979,-7.2356,4.4534,0.0138,-0.2601,0.0529,-0.8932,-0.8932,-0.8932
5.5979,-7.2356,4.4534,0.0138,-0.2601,0.0529,-0.8932,-0.8932,-0.8932
5.5429,-7.1159,4.6402,0.1341,-0.3025,0.1471,-0.8932,-0.8932,-0.8932
5.4974,-6.8645,4.9371,0.2265,-0.3126,0.2143,-0.8932,-0.8932,-0.8932
5.4974,-6.8645,4.9371,0.2265,-0.3126,0.2143,-0.8932,-0.8932,-0.8932
5.4471,-6.685,5.0975,0.2263,-0.2737,0.222,-1.4291,-1.4291,-1.4291
5.4471,-6.685,5.0975,0.2263,-0.2737,0.222,-1.4291,-1.4291,-1.4291
5.4375,-6.6897,5.0137,0.145,-0.2098,0.1887,-1.4291,-1.4291,-1.4291
5.4375,-6.9411,4.7312,0.0207,-0.1674,0.1477,-1.4291,-1.4291,-1.4291
5.3992,-7.1111,4.7384,-0.0797,-0.1666,0.1469,-1.4291,-1.4291,-1.4291
5.3992,-7.1111,4.7384,-0.0797,-0.1666,0.1469,-1.4291,-1.4291,-1.4291
5.3465,-7.511,4.8054,-0.1279,-0.1682,0.1887,-1.4291,-1.4291,-1.4291
5.2915,-7.6499,4.9419,-0.1253,-0.1539,0.29100000000000004,-1.4291,-1.4291,-1.4291
5.2915,-7.6499,4.9419,-0.1253,-0.1539,0.29100000000000004,-1.4291,-1.4291,-1.4291
5.1909,-7.7001,4.6737,-0.1253,-0.1286,0.4084,-0.3573,-0.3573,-0.3573
4.7432,-7.7049,4.2763,-0.1924,-0.1115,0.495,-0.3573,-0.3573,-0.3573
4.7432,-7.7049,4.2763,-0.1924,-0.1115,0.495,-0.3573,-0.3573,-0.3573
3.8142,-8.6387,3.6753,-0.2001,-0.4106,0.2811,-0.3573,-0.3573,-0.3573
4.7216,-8.8829,4.0177,0.1509,-0.7936,-0.0318,-0.3573,-0.3573,-0.3573
4.7216,-8.8829,4.0177,0.1509,-0.7936,-0.0318,-0.3573,-0.3573,-0.3573
5.6674,-8.7129,4.4439,0.3264,-0.7683,-0.3035,-0.3573,-0.3573,-0.3573
5.9379,-8.5142,4.2906,0.2327,-0.5893,-0.4792,-0.3573,-0.3573,-0.3573
5.9379,-8.5142,4.2906,0.2327,-0.5893,-0.4792,-0.3573,-0.3573,-0.3573
6.1151,-8.0713,4.3026,0.218,-0.5238,-0.5005,-0.3573,-0.3573,-0.3573
6.3881,-7.3937,4.4702,0.3078,-0.4979,-0.4302,1.6077,1.6077,1.6077
6.3881,-7.3937,4.4702,0.3078,-0.4979,-0.4302,1.6077,1.6077,1.6077
6.5006,-6.7424,4.6737,0.3019,-0.4143,-0.3906,1.6077,1.6077,1.6077
6.4383,-5.981,4.7527,0.2761,-0.2966,-0.3373,1.6077,1.6077,1.6077
6.4383,-5.981,4.7527,0.2761,-0.2966,-0.3373,1.6077,1.6077,1.6077
6.2827,-5.4231,4.8437,0.1837,-0.225,-0.3091,1.6077,1.6077,1.6077
6.2444,-5.2723,4.6474,0.0897,-0.2119,-0.2688,1.6077,1.6077,1.6077
6.2444,-5.2723,4.6474,0.0897,-0.2119,-0.2688,1.6077,1.6077,1.6077
6.2468,-5.1598,4.6354,0.0236,-0.2758,-0.185,1.6077,1.6077,1.6077
6.2683,-5.0448,4.4822,-0.0275,-0.3174,-0.0662,1.2505,1.2505,1.2505
6.2683,-5.0448,4.4822,-0.0275,-0.3174,-0.0662,1.2505,1.2505,1.2505
6.2875,-5.0377,4.3936,-0.0944,-0.3224,0.0444,1.2505,1.2505,1.2505
6.2875,-5.0377,4.3936,-0.0944,-0.3224,0.0444,1.2505,1.2505,1.2505
6.2492,-5.3441,4.1494,-0.2201,-0.2468,0.1072,1.2505,1.2505,1.2505
5.8661,-5.5907,3.9746,-0.3114,-0.132,0.1967,1.2505,1.2505,1.2505
5.8661,-5.5907,3.9746,-0.3114,-0.132,0.1967,1.2505,1.2505,1.2505
5.5022,-5.7847,3.8309,-0.3191,-0.03,0.2806,1.2505,1.2505,1.2505
5.0448,-5.9188,3.7663,-0.3,0.0672,0.3442,1.2505,1.2505,1.2505
5.0448,-5.9188,3.7663,-0.3,0.0672,0.3442,1.2505,1.2505,1.2505
4.6402,-5.926,3.7208,-0.2297,0.0914,0.4324,4.6446,4.6446,4.6446
2.8038,-9.9508,3.7328,-0.0843,-0.316,0.0952,4.6446,4.6446,4.6446
2.8038,-9.9508,3.7328,-0.0843,-0.316,0.0952,4.6446,4.6446,4.6446
3.7663,-7.432,5.0257,0.2785,-0.9632,-0.11199999999999999,4.6446,4.6446,4.6446
4.9874,-5.3848,4.3026,0.5959,-0.7099,0.276,4.6446,4.6446,4.6446
4.9874,-5.3848,4.3026,0.5959,-0.7099,0.276,4.6446,4.6446,4.6446
4.5636,-7.1566,4.7384,-0.052000000000000005,-0.5067,0.071,4.6446,4.6446,4.6446
5.1957,-7.1686,3.9818,-0.1338,-0.3198,0.1589,4.6446,4.6446,4.6446
5.1957,-7.1686,3.9818,-0.1338,-0.3198,0.1589,4.6446,4.6446,4.6446
5.3585,-7.6594,3.6442,-0.1665,-0.2188,0.1104,5.7164,5.7164,5.7164
5.7057,-8.1096,3.467,-0.0621,-0.1834,0.0992,5.7164,5.7164,5.7164
5.7057,-8.1096,3.467,-0.0621,-0.1834,0.0992,5.7164,5.7164,5.7164
5.902,-8.2125,3.6585,0.1155,-0.2178,0.133,5.7164,5.7164,5.7164
6.0098,-8.1886,4.0871,0.2494,-0.2681,0.1413,5.7164,5.7164,5.7164
6.0098,-8.1886,4.0871,0.2494,-0.2681,0.1413,5.7164,5.7164,5.7164
6.1247,-8.4113,4.6187,0.303,-0.2748,0.0984,5.7164,5.7164,5.7164
6.3329999999999975,-8.3969,5.1286,0.3056,-0.2276,0.0366,5.7164,5.7164,5.7164
6.3329999999999975,-8.3969,5.1286,0.3056,-0.2276,0.0366,5.7164,5.7164,5.7164
6.515,-8.179,5.3968,0.2329,-0.1693,-0.0454,5.7164,5.7164,5.7164
6.6059,-8.1383,5.4255,0.16899999999999998,-0.16,-0.10800000000000001,8.5746,8.5746,8.5746
6.6059,-8.1383,5.4255,0.16899999999999998,-0.16,-0.10800000000000001,8.5746,8.5746,8.5746
6.6371,-8.021,5.4136,0.1541,-0.1853,-0.1453,8.5746,8.5746,8.5746
6.5293,-7.693,5.38,0.1893,-0.2287,-0.1628,8.5746,8.5746,8.5746
6.5293,-7.693,5.38,0.1893,-0.2287,-0.1628,8.5746,8.5746,8.5746
6.3306,-7.2404,5.2675,0.2044,-0.2796,-0.1836,8.5746,8.5746,8.5746
