AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.76,-5.4471,2.8971,0.1077,-0.0105,0.0555,-13.7551,-13.7551,-13.7551
7.7504,-5.4064,2.8971,0.1045,-0.0049,0.055999999999999994,-13.7551,-13.7551,-13.7551
7.7792,-5.5022,2.8373,0.0902,-0.0044,0.0544,-13.7551,-13.7551,-13.7551
7.7792,-5.5022,2.8373,0.0902,-0.0044,0.0544,-13.7551,-13.7551,-13.7551
7.7528,-5.4495,2.8421,0.10800000000000001,-0.0182,0.0677,-13.7551,-13.7551,-13.7551
7.7528,-5.4207,2.9019,0.1139,-0.0278,0.07200000000000001,-12.1474,-12.1474,-12.1474
7.7528,-5.4207,2.9019,0.1139,-0.0278,0.07200000000000001,-12.1474,-12.1474,-12.1474
7.7576,-5.4495,2.9139,0.1141,-0.027000000000000003,0.0709,-12.1474,-12.1474,-12.1474
7.7432,-5.4423,2.9211,0.1037,-0.0267,0.0715,-12.1474,-12.1474,-12.1474
7.7432,-5.4423,2.9211,0.1037,-0.0267,0.0715,-12.1474,-12.1474,-12.1474
7.7576,-5.5524,2.8899,0.1101,-0.0259,0.0763,-12.1474,-12.1474,-12.1474
7.76,-5.5261,2.8828,0.1432,-0.0275,0.0994,-12.1474,-12.1474,-12.1474
7.76,-5.5261,2.8828,0.1432,-0.0275,0.0994,-12.1474,-12.1474,-12.1474
7.7361,-5.4447,2.945,0.1748,-0.0339,0.1189,-12.1474,-12.1474,-12.1474
7.7121,-5.3968,3.0121,0.1716,-0.0328,0.1186,-13.3979,-13.3979,-13.3979
7.7121,-5.3968,3.0121,0.1716,-0.0328,0.1186,-13.3979,-13.3979,-13.3979
7.7073,-5.3992,3.036,0.1631,-0.0158,0.1074,-13.3979,-13.3979,-13.3979
7.7121,-5.4231,3.0264,0.153,0.005,0.0922,-13.3979,-13.3979,-13.3979
7.7121,-5.4231,3.0264,0.153,0.005,0.0922,-13.3979,-13.3979,-13.3979
7.7073,-5.5189,2.9498,0.132,0.0183,0.0837,-13.3979,-13.3979,-13.3979
7.7217,-5.5836,2.8971,0.1506,0.0116,0.0986,-13.3979,-13.3979,-13.3979
7.7217,-5.5836,2.8971,0.1506,0.0116,0.0986,-13.3979,-13.3979,-13.3979
7.6858,-5.4495,2.9929,0.1828,-0.0054,0.1221,-13.3979,-13.3979,-13.3979
7.6618,-5.2915,3.1533,0.1722,-0.0028,0.1186,-13.3979,-13.3979,-13.3979
7.6618,-5.2915,3.1533,0.1722,-0.0028,0.1186,-13.3979,-13.3979,-13.3979
7.6475,-5.3082,3.2323,0.1261,0.0201,0.0813,-12.6833,-12.6833,-12.6833
7.6666,-5.483,3.1246,0.0638,0.0526,0.0419,-12.6833,-12.6833,-12.6833
7.6666,-5.483,3.1246,0.0638,0.0526,0.0419,-12.6833,-12.6833,-12.6833
7.6882,-5.6219,2.9019,0.0348,0.0638,0.0387,-12.6833,-12.6833,-12.6833
7.6882,-5.6219,2.9019,0.0348,0.0638,0.0387,-12.6833,-12.6833,-12.6833
7.7289,-5.6003,2.6433,0.0396,0.0343,0.0653,-12.6833,-12.6833,-12.6833
7.6906,-5.5884,2.7798,0.0654,-0.0318,0.0944,-12.6833,-12.6833,-12.6833
7.6906,-5.5884,2.7798,0.0654,-0.0318,0.0944,-12.6833,-12.6833,-12.6833
7.6714,-5.6027,3.0576,0.1008,-0.0752,0.1197,-12.6833,-12.6833,-12.6833
7.6139,-5.4878,3.2443,0.1373,-0.0709,0.1402,-13.9338,-13.9338,-13.9338
7.6187,-5.4303,3.1797,0.1261,-0.0307,0.1309,-13.9338,-13.9338,-13.9338
7.6187,-5.4303,3.1797,0.1261,-0.0307,0.1309,-13.9338,-13.9338,-13.9338
7.6523,-5.5453,2.9259,0.0529,-0.0073,0.1074,-13.9338,-13.9338,-13.9338
7.6523,-5.5453,2.9259,0.0529,-0.0073,0.1074,-13.9338,-13.9338,-13.9338
7.6547,-5.6291,2.9235,0.0369,-0.0214,0.1077,-13.9338,-13.9338,-13.9338
7.6139,-5.6171,3.0576,0.0806,-0.0368,0.1295,-13.9338,-13.9338,-13.9338
7.6139,-5.6171,3.0576,0.0806,-0.0368,0.1295,-13.9338,-13.9338,-13.9338
7.6068,-5.7105,3.0911,0.1234,-0.0281,0.1471,-13.9338,-13.9338,-13.9338
7.6379,-5.7751,2.9426,0.1365,-0.0219,0.1729,-11.9688,-11.9688,-11.9688
7.6379,-5.7751,2.9426,0.1365,-0.0219,0.1729,-11.9688,-11.9688,-11.9688
7.602,-5.6362,3.0599,0.2033,-0.0355,0.2164,-11.9688,-11.9688,-11.9688
7.5421,-5.6267,3.3592,0.2667,-0.0259,0.2409,-11.9688,-11.9688,-11.9688
7.5421,-5.6267,3.3592,0.2667,-0.0259,0.2409,-11.9688,-11.9688,-11.9688
