AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.7265,-5.4567,2.8539999999999996,0.0667,-0.0091,0.0584,-13.2192,-13.2192,-13.2192
7.7385,-5.4998,2.8539999999999996,0.0414,-0.0041,0.0464,-13.2192,-13.2192,-13.2192
7.7385,-5.4998,2.8539999999999996,0.0414,-0.0041,0.0464,-13.2192,-13.2192,-13.2192
7.7385,-5.5884,2.8157,0.0233,0.0002,0.0414,-13.2192,-13.2192,-13.2192
7.7313,-5.5716,2.8445,0.0329,-0.0012,0.0539,-13.2192,-13.2192,-13.2192
7.7313,-5.5716,2.8445,0.0329,-0.0012,0.0539,-13.2192,-13.2192,-13.2192
7.7121,-5.5045,2.8804,0.0451,-0.0006,0.064,-13.2192,-13.2192,-13.2192
7.7025,-5.5309,2.9211,0.0222,0.01,0.0576,-13.9338,-13.9338,-13.9338
7.7025,-5.5309,2.9211,0.0222,0.01,0.0576,-13.9338,-13.9338,-13.9338
7.7073,-5.6362,2.8253,-0.0092,0.0276,0.0542,-13.9338,-13.9338,-13.9338
7.7408,-5.6985,2.7104,-0.0073,0.0271,0.0715,-13.9338,-13.9338,-13.9338
7.7408,-5.6985,2.7104,-0.0073,0.0271,0.0715,-13.9338,-13.9338,-13.9338
7.7289,-5.6889,2.6864,0.0318,0.0071,0.1066,-13.9338,-13.9338,-13.9338
7.6858,-5.6626,2.9019,0.0569,-0.0091,0.1343,-13.9338,-13.9338,-13.9338
7.6858,-5.6626,2.9019,0.0569,-0.0091,0.1343,-13.9338,-13.9338,-13.9338
7.6714,-5.7105,2.9714,0.0507,0.0044,0.1519,-13.9338,-13.9338,-13.9338
7.6666,-5.7871,2.8876,0.0494,0.0271,0.1753,-13.9338,-13.9338,-13.9338
7.6666,-5.7871,2.8876,0.0494,0.0271,0.1753,-13.9338,-13.9338,-13.9338
7.6738,-5.8014,2.6936,0.0595,0.038,0.2081,-14.4697,-14.4697,-14.4697
7.6451,-5.8229999999999995,2.6505,0.0808,0.0162,0.243,-14.4697,-14.4697,-14.4697
7.6451,-5.8229999999999995,2.6505,0.0808,0.0162,0.243,-14.4697,-14.4697,-14.4697
7.5924,-5.8229999999999995,2.8421,0.1069,-0.011000000000000001,0.2755,-14.4697,-14.4697,-14.4697
7.5613,-5.8781,2.9498,0.0846,-0.0142,0.29600000000000004,-14.4697,-14.4697,-14.4697
7.5613,-5.8781,2.9498,0.0846,-0.0142,0.29600000000000004,-14.4697,-14.4697,-14.4697
7.5493,-6.0289,2.8899,0.0686,0.001,0.3234,-14.4697,-14.4697,-14.4697
7.5062,-6.0529,2.9259,0.1069,0.0132,0.3705,-14.4697,-14.4697,-14.4697
7.5062,-6.0529,2.9259,0.1069,0.0132,0.3705,-14.4697,-14.4697,-14.4697
7.4751,-6.0457,2.799,0.1248,0.0231,0.4129,-14.4697,-14.4697,-14.4697
7.4368,-6.0864,2.8109,0.1216,0.0135,0.4441,-14.4697,-14.4697,-14.4697
7.4368,-6.0864,2.8109,0.1216,0.0135,0.4441,-14.4697,-14.4697,-14.4697
7.3625,-6.0481,3.0216,0.1128,-0.0004,0.4686,-14.4697,-14.4697,-14.4697
7.274,-6.1438,3.0432,0.034,0.0172,0.4728,-14.4697,-14.4697,-14.4697
7.274,-6.1438,3.0432,0.034,0.0172,0.4728,-14.4697,-14.4697,-14.4697
7.2644,-6.2875,2.9977,0.0079,0.0441,0.4984,-14.4697,-14.4697,-14.4697
7.1135,-6.4,3.2132,-0.064,0.0271,0.4976,-14.4697,-14.4697,-14.4697
7.1135,-6.4,3.2132,-0.064,0.0271,0.4976,-14.4697,-14.4697,-14.4697
7.1183,-6.898,2.6721,-0.0814,0.05,0.5461,-15.5415,-15.5415,-15.5415
7.0656,-7.0202,2.5715,-0.031,0.0431,0.6712,-15.5415,-15.5415,-15.5415
7.0656,-7.0202,2.5715,-0.031,0.0431,0.6712,-15.5415,-15.5415,-15.5415
6.8693,-6.9914,2.1333,0.0217,-0.0233,0.7802,-15.5415,-15.5415,-15.5415
6.0361,-7.444,1.8915,0.0672,-0.2321,0.6145,-15.5415,-15.5415,-15.5415
6.0361,-7.444,1.8915,0.0672,-0.2321,0.6145,-15.5415,-15.5415,-15.5415
6.6251,-7.444,2.1812,0.2249,-0.4113,0.3082,-15.5415,-15.5415,-15.5415
7.407999999999999,-6.9531,2.5954,0.3607,-0.2851,0.0576,-15.5415,-15.5415,-15.5415
7.407999999999999,-6.9531,2.5954,0.3607,-0.2851,0.0576,-15.5415,-15.5415,-15.5415
7.657,-7.0226,2.3680000000000003,0.0079,0.0308,-0.2795,-16.4347,-16.4347,-16.4347
7.7911,-7.0441,2.1262,-0.0558,0.1597,-0.3232,-16.4347,-16.4347,-16.4347
7.7911,-7.0441,2.1262,-0.0558,0.1597,-0.3232,-16.4347,-16.4347,-16.4347
7.8917,-6.4862,2.4925,0.2031,0.1474,-0.1144,-16.4347,-16.4347,-16.4347
7.8055,-6.0361,2.8205,0.3631,0.1874,0.0845,-16.4347,-16.4347,-16.4347
7.8055,-6.0361,2.8205,0.3631,0.1874,0.0845,-16.4347,-16.4347,-16.4347
7.3458,-5.5309,3.0911,0.3733,0.2319,0.2033,-16.4347,-16.4347,-16.4347
6.9555,-5.3681,3.1845,0.2633,0.2473,0.1559,-16.4347,-16.4347,-16.4347
6.9555,-5.3681,3.1845,0.2633,0.2473,0.1559,-16.4347,-16.4347,-16.4347
6.9986,-5.2124,3.4382,0.1812,0.2239,0.0563,-16.4347,-16.4347,-16.4347
7.1183,-5.21,3.5508,0.0726,0.2058,-0.0004,-17.5065,-17.5065,-17.5065
7.1183,-5.21,3.5508,0.0726,0.2058,-0.0004,-17.5065,-17.5065,-17.5065
6.9818,-5.4207,3.5747,-0.0342,0.19699999999999998,0.0358,-17.5065,-17.5065,-17.5065
6.7041,-5.5668,3.5747,-0.0486,0.1488,0.1277,-17.5065,-17.5065,-17.5065
6.7041,-5.5668,3.5747,-0.0486,0.1488,0.1277,-17.5065,-17.5065,-17.5065
6.57,-5.72,3.5484,-0.08800000000000001,0.1003,0.1365,-17.5065,-17.5065,-17.5065
6.4288,-6.06,3.3568,-0.1706,0.0976,0.0688,-17.5065,-17.5065,-17.5065
6.4288,-6.06,3.3568,-0.1706,0.0976,0.0688,-17.5065,-17.5065,-17.5065
6.479,-6.1965,3.2539,-0.1469,0.0758,0.0387,-17.5065,-17.5065,-17.5065
6.5317,-6.1199,3.2683,-0.0776,0.0446,0.0925,-16.9706,-16.9706,-16.9706
6.5317,-6.1199,3.2683,-0.0776,0.0446,0.0925,-16.9706,-16.9706,-16.9706
6.4479,-5.9379,3.1916,-0.035,0.0295,0.2126,-16.9706,-16.9706,-16.9706
4.1709,-4.487,2.6385,-0.0126,-0.002,0.2337,-16.9706,-16.9706,-16.9706
4.1709,-4.487,2.6385,-0.0126,-0.002,0.2337,-16.9706,-16.9706,-16.9706
6.1821,-6.8765,2.0855,-0.2625,-0.1719,-0.2825,-16.9706,-16.9706,-16.9706
5.6099,-6.3162,3.3760000000000003,0.1328,-0.1596,-0.0958,-16.9706,-16.9706,-16.9706
5.6099,-6.3162,3.3760000000000003,0.1328,-0.1596,-0.0958,-16.9706,-16.9706,-16.9706
5.8685,-6.2228,2.7535,0.1112,0.0058,0.0438,-16.9706,-16.9706,-16.9706
6.0768,-5.9499,2.4925,0.1826,0.0124,0.1772,-18.5784,-18.5784,-18.5784
6.0768,-5.9499,2.4925,0.1826,0.0124,0.1772,-18.5784,-18.5784,-18.5784
6.3354,-5.7368,2.6409,0.2143,-0.0246,0.2158,-18.5784,-18.5784,-18.5784
6.7352,-6.0696,2.5643,0.0638,-0.0206,0.1143,-18.5784,-18.5784,-18.5784
6.7352,-6.0696,2.5643,0.0638,-0.0206,0.1143,-18.5784,-18.5784,-18.5784
6.9411,-6.8597,2.5021,-0.1322,0.0327,-0.0617,-18.5784,-18.5784,-18.5784
7.3194,-7.4009,2.4302,-0.1301,0.1328,-0.1496,-18.5784,-18.5784,-18.5784
7.3194,-7.4009,2.4302,-0.1301,0.1328,-0.1496,-18.5784,-18.5784,-18.5784
7.6355,-7.7313,2.5739,-0.0355,0.1794,-0.1621,-18.5784,-18.5784,-18.5784
7.8055,-7.9803,2.8229,0.1224,0.16399999999999998,-0.1147,-20.3648,-20.3648,-20.3648
7.8055,-7.9803,2.8229,0.1224,0.16399999999999998,-0.1147,-20.3648,-20.3648,-20.3648
7.9492,-7.4823,3.3928,0.3274,0.0947,-0.0084,-20.3648,-20.3648,-20.3648
7.8797,-7.1614,3.9794,0.4239,0.0351,0.0243,-20.3648,-20.3648,-20.3648
7.8797,-7.1614,3.9794,0.4239,0.0351,0.0243,-20.3648,-20.3648,-20.3648
7.7121,-6.9914,4.0464,0.2483,0.1091,-0.0819,-20.3648,-20.3648,-20.3648
7.4607,-6.8023,4.0392,0.1706,0.1259,-0.1259,-20.3648,-20.3648,-20.3648
7.4607,-6.8023,4.0392,0.1706,0.1259,-0.1259,-20.3648,-20.3648,-20.3648
7.1542,-6.4,4.0656,0.1772,0.0721,-0.0944,-20.3648,-20.3648,-20.3648
6.8166,-6.0744,3.9363,0.1461,0.0241,-0.0691,-20.3648,-20.3648,-20.3648
6.8166,-6.0744,3.9363,0.1461,0.0241,-0.0691,-20.3648,-20.3648,-20.3648
6.5748,-5.9355,3.6537,0.0827,-0.0049,-0.0524,-20.5434,-20.5434,-20.5434
6.3521,-5.6362,3.3377,0.0768,-0.0446,-0.0076,-20.5434,-20.5434,-20.5434
