AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.1758,2.1908,-6.7089,0.1132,-0.0176,-0.0086,-9.2892,-9.2892,-9.2892
7.1758,2.1908,-6.7089,0.1132,-0.0176,-0.0086,-9.2892,-9.2892,-9.2892
7.1614,2.0926,-6.6682,0.1198,-0.0253,-0.0096,-9.2892,-9.2892,-9.2892
7.1806,2.04,-6.6251,0.1046,-0.0248,0.0029,-8.2174,-8.2174,-8.2174
7.1806,2.04,-6.6251,0.1046,-0.0248,0.0029,-8.2174,-8.2174,-8.2174
7.1782,2.1836,-6.6897,0.0753,-0.0155,0.0199,-8.2174,-8.2174,-8.2174
7.1734,2.3416,-6.7257,0.0833,-0.0139,0.0178,-8.2174,-8.2174,-8.2174
7.1734,2.3416,-6.7257,0.0833,-0.0139,0.0178,-8.2174,-8.2174,-8.2174
7.171,2.3177,-6.7209,0.1225,-0.0195,-0.0038,-8.2174,-8.2174,-8.2174
7.1614,2.0974,-6.6754,0.147,-0.0243,-0.0232,-8.2174,-8.2174,-8.2174
7.1614,2.0974,-6.6754,0.147,-0.0243,-0.0232,-8.2174,-8.2174,-8.2174
7.171,1.9179,-6.6921,0.1161,-0.0176,-0.0144,-8.2174,-8.2174,-8.2174
7.1662,2.1333,-6.6993,0.0626,-0.0131,0.0146,-8.7533,-8.7533,-8.7533
7.1662,2.1333,-6.6993,0.0626,-0.0131,0.0146,-8.7533,-8.7533,-8.7533
7.1686,2.344,-6.7233,0.0716,-0.012,0.0183,-8.7533,-8.7533,-8.7533
7.1734,2.2531,-6.7137,0.1166,-0.0144,-0.0022,-8.7533,-8.7533,-8.7533
7.1734,2.2531,-6.7137,0.1166,-0.0144,-0.0022,-8.7533,-8.7533,-8.7533
7.1758,2.1166,-6.7328,0.1377,-0.0211,-0.0123,-8.7533,-8.7533,-8.7533
7.159,2.1429,-6.728,0.1225,-0.0285,-0.0035,-8.7533,-8.7533,-8.7533
7.159,2.1429,-6.728,0.1225,-0.0285,-0.0035,-8.7533,-8.7533,-8.7533
