AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.2116,-8.0545,4.0727,-0.0318,-0.0854,0.3766,-32.5122,-32.5122,-32.5122
4.2116,-8.0545,4.0727,-0.0318,-0.0854,0.3766,-32.5122,-32.5122,-32.5122
4.2116,-8.033,4.1134,-0.0211,-0.0979,0.3896,-32.5122,-32.5122,-32.5122
4.1901,-7.9061,4.2308,-0.0105,-0.0992,0.3963,-32.5122,-32.5122,-32.5122
4.1901,-7.9061,4.2308,-0.0105,-0.0992,0.3963,-32.5122,-32.5122,-32.5122
4.1901,-8.0641,4.238,-0.048,-0.0838,0.3833,-32.3335,-32.3335,-32.3335
4.2068,-8.27,4.135,-0.0528,-0.0676,0.3984,-32.3335,-32.3335,-32.3335
4.2068,-8.27,4.135,-0.0528,-0.0676,0.3984,-32.3335,-32.3335,-32.3335
4.1996,-8.0952,4.1757,0.0007,-0.0678,0.4512,-32.3335,-32.3335,-32.3335
4.1278,-7.6307,4.4941,0.0337,-0.0526,0.4637,-32.3335,-32.3335,-32.3335
4.1278,-7.6307,4.4941,0.0337,-0.0526,0.4637,-32.3335,-32.3335,-32.3335
4.1374,-7.8773,4.4558,-0.0312,-0.0044,0.4062,-32.3335,-32.3335,-32.3335
4.1111,-8.0593,4.4343,-0.0475,0.0432,0.3896,-32.3335,-32.3335,-32.3335
4.1111,-8.0593,4.4343,-0.0475,0.0432,0.3896,-32.3335,-32.3335,-32.3335
4.1398,-7.8989,4.2044,-0.0861,0.0768,0.3934,-32.3335,-32.3335,-32.3335
4.1302,-8.0234,3.9363,-0.1199,0.0813,0.3801,-32.3335,-32.3335,-32.3335
4.1302,-8.0234,3.9363,-0.1199,0.0813,0.3801,-32.3335,-32.3335,-32.3335
4.0991,-7.9492,4.1182,-0.0858,0.047,0.387,-32.3335,-32.3335,-32.3335
4.0751,-7.4511,4.3912,-0.0994,0.0331,0.3713,-32.3335,-32.3335,-32.3335
4.0751,-7.4511,4.3912,-0.0994,0.0331,0.3713,-32.3335,-32.3335,-32.3335
4.056,-7.4009,4.4965,-0.1958,0.0605,0.2701,-32.3335,-32.3335,-32.3335
4.1111,-7.8031,4.3816,-0.3191,0.0994,0.1582,-32.3335,-32.3335,-32.3335
4.1111,-7.8031,4.3816,-0.3191,0.0994,0.1582,-32.3335,-32.3335,-32.3335
4.147,-8.6842,4.1134,-0.3506,0.113,0.1529,-31.7976,-31.7976,-31.7976
4.1853,-8.1599,4.2188,-0.2653,0.0789,0.3526,-31.7976,-31.7976,-31.7976
4.1853,-8.1599,4.2188,-0.2653,0.0789,0.3526,-31.7976,-31.7976,-31.7976
4.202,-8.8327,3.965,-0.2296,0.0621,0.4325,-31.7976,-31.7976,-31.7976
4.1278,-8.3969,4.1829,-0.1221,-0.0042,0.6371,-31.7976,-31.7976,-31.7976
4.1278,-8.3969,4.1829,-0.1221,-0.0042,0.6371,-31.7976,-31.7976,-31.7976
4.1182,-7.7145,4.1206,-0.0371,0.0099,0.6283,-31.7976,-31.7976,-31.7976
4.0225,-7.4918,3.9171,-0.1178,-0.0068,0.5111,-31.7976,-31.7976,-31.7976
