AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.5476,-6.6634,5.0903,-0.4579,0.1239,-0.2459,-16.0774,-16.0774,-16.0774
5.5405,-6.6634,5.1454,-0.4337,0.1252,-0.2283,-16.0774,-16.0774,-16.0774
5.5405,-6.6634,5.1454,-0.4337,0.1252,-0.2283,-16.0774,-16.0774,-16.0774
5.5333,-6.5964,5.1382,-0.4177,0.1375,-0.2147,-18.2211,-18.2211,-18.2211
5.5405,-6.5820000000000025,5.0712,-0.4169,0.1492,-0.2169,-18.2211,-18.2211,-18.2211
5.5405,-6.5820000000000025,5.0712,-0.4169,0.1492,-0.2169,-18.2211,-18.2211,-18.2211
5.5453,-6.6083,5.1143,-0.4033,0.1529,-0.2177,-18.2211,-18.2211,-18.2211
5.5429,-6.7352,5.0305,-0.4097,0.1564,-0.2121,-18.2211,-18.2211,-18.2211
5.5429,-6.7352,5.0305,-0.4097,0.1564,-0.2121,-18.2211,-18.2211,-18.2211
5.5476,-6.6802,4.882,-0.43,0.1444,-0.1948,-18.2211,-18.2211,-18.2211
5.5285,-6.6323,5.0281,-0.4116,0.113,-0.1745,-18.2211,-18.2211,-18.2211
5.5285,-6.6323,5.0281,-0.4116,0.113,-0.1745,-18.2211,-18.2211,-18.2211
5.4806,-6.4096,5.4016,-0.3882,0.1077,-0.1705,-18.2211,-18.2211,-18.2211
5.4806,-6.4096,5.4016,-0.3882,0.1077,-0.1705,-18.2211,-18.2211,-18.2211
5.4782,-6.4982,5.4303,-0.4345,0.1596,-0.2094,-16.792,-16.792,-16.792
5.495,-6.7664,5.3465,-0.4587,0.2224,-0.2302,-16.792,-16.792,-16.792
5.495,-6.7664,5.3465,-0.4587,0.2224,-0.2302,-16.792,-16.792,-16.792
5.4998,-6.91,5.1262,-0.4422,0.2667,-0.1993,-16.792,-16.792,-16.792
5.4878,-6.8526,5.0017,-0.3946,0.2675,-0.1426,-16.792,-16.792,-16.792
5.4878,-6.8526,5.0017,-0.3946,0.2675,-0.1426,-16.792,-16.792,-16.792
5.4638,-6.6035,4.9586,-0.3357,0.2422,-0.096,-16.792,-16.792,-16.792
5.4255,-6.4719,4.961,-0.3368,0.2067,-0.0954,-16.792,-16.792,-16.792
5.4255,-6.4719,4.961,-0.3368,0.2067,-0.0954,-16.792,-16.792,-16.792
5.3992,-6.5557,5.0353,-0.4116,0.1726,-0.1316,-17.3279,-17.3279,-17.3279
5.3896,-6.8861,5.1334,-0.4782,0.1505,-0.1474,-17.3279,-17.3279,-17.3279
5.3896,-6.8861,5.1334,-0.4782,0.1505,-0.1474,-17.3279,-17.3279,-17.3279
5.38,-7.1255,5.1933,-0.4734,0.141,-0.1013,-17.3279,-17.3279,-17.3279
5.38,-7.1255,5.1933,-0.4734,0.141,-0.1013,-17.3279,-17.3279,-17.3279
5.3346,-7.3865,5.2531,-0.4308,0.1407,-0.0046,-17.3279,-17.3279,-17.3279
5.3082,-7.4583,5.1502,-0.4316,0.1487,0.1222,-17.3279,-17.3279,-17.3279
5.3082,-7.4583,5.1502,-0.4316,0.1487,0.1222,-17.3279,-17.3279,-17.3279
5.2555,-7.6858,4.8198,-0.4678,0.1386,0.2537,-17.3279,-17.3279,-17.3279
4.4654,-7.3506,4.8126,-0.3778,0.0754,0.4029,-16.2561,-16.2561,-16.2561
4.4654,-7.3506,4.8126,-0.3778,0.0754,0.4029,-16.2561,-16.2561,-16.2561
3.4478,-8.2053,4.0823,-0.2989,-0.07400000000000001,0.2732,-16.2561,-16.2561,-16.2561
4.1829,-8.2053,4.3553,0.0289,-0.4133,0.2039,-16.2561,-16.2561,-16.2561
4.1829,-8.2053,4.3553,0.0289,-0.4133,0.2039,-16.2561,-16.2561,-16.2561
4.7144,-7.1183,5.1095,0.3495,-0.3677,0.1357,-16.2561,-16.2561,-16.2561
4.7144,-7.1183,5.1095,0.3495,-0.3677,0.1357,-16.2561,-16.2561,-16.2561
5.155,-6.8023,5.131,0.1072,0.0166,-0.3021,-16.2561,-16.2561,-16.2561
5.2867,-6.5054,4.9036,-0.1727,0.3434,-0.6313,-16.2561,-16.2561,-16.2561
5.2867,-6.5054,4.9036,-0.1727,0.3434,-0.6313,-16.2561,-16.2561,-16.2561
5.6219,-6.5413,4.882,-0.3788,0.4435,-0.7809,-14.1124,-14.1124,-14.1124
5.8781,-6.1845,5.0688,-0.3477,0.4677,-0.6861,-14.1124,-14.1124,-14.1124
5.8781,-6.1845,5.0688,-0.3477,0.4677,-0.6861,-14.1124,-14.1124,-14.1124
5.9978,-5.9786,5.0760000000000005,-0.3296,0.5074,-0.5466,-14.1124,-14.1124,-14.1124
5.8733,-5.6267,5.1837,-0.3202,0.5247,-0.4608,-14.1124,-14.1124,-14.1124
5.8733,-5.6267,5.1837,-0.3202,0.5247,-0.4608,-14.1124,-14.1124,-14.1124
5.7512,-5.3322,5.5213,-0.3056,0.5066,-0.4241,-14.1124,-14.1124,-14.1124
5.6769,-5.167000000000002,5.968999999999999,-0.3368,0.493,-0.4049,-14.1124,-14.1124,-14.1124
5.6769,-5.167000000000002,5.968999999999999,-0.3368,0.493,-0.4049,-14.1124,-14.1124,-14.1124
5.5716,-5.3609,6.1414,-0.4201,0.5002,-0.3793,-14.1124,-14.1124,-14.1124
5.5716,-5.3609,6.1414,-0.4201,0.5002,-0.3793,-14.1124,-14.1124,-14.1124
5.4902,-5.5141,6.1941,-0.4452,0.4749,-0.3002,-13.0406,-13.0406,-13.0406
5.3968,-5.5022,6.2755,-0.4555,0.4179,-0.1996,-13.0406,-13.0406,-13.0406
5.3968,-5.5022,6.2755,-0.4555,0.4179,-0.1996,-13.0406,-13.0406,-13.0406
5.2077,-5.6458,6.3138,-0.5248,0.3921,-0.1695,-13.0406,-13.0406,-13.0406
4.6043,-5.968999999999999,6.4527,-0.5858,0.3679,-0.1711,-13.0406,-13.0406,-13.0406
4.6043,-5.968999999999999,6.4527,-0.5858,0.3679,-0.1711,-13.0406,-13.0406,-13.0406
4.3792,-6.2228,6.5078,-0.5533,0.2824,-0.1788,-13.0406,-13.0406,-13.0406
4.3936,-6.3689,6.5078,-0.5711,0.2027,-0.2235,-13.0406,-13.0406,-13.0406
4.3936,-6.3689,6.5078,-0.5711,0.2027,-0.2235,-13.0406,-13.0406,-13.0406
4.6378,-6.6131,6.242000000000001,-0.6305,0.2051,-0.3247,-15.0056,-15.0056,-15.0056
4.6378,-6.6131,6.242000000000001,-0.6305,0.2051,-0.3247,-15.0056,-15.0056,-15.0056
4.9227,-6.6419,6.0217,-0.6726,0.2531,-0.4105,-15.0056,-15.0056,-15.0056
5.0281,-6.7975,5.7488,-0.7879,0.3023,-0.5293,-15.0056,-15.0056,-15.0056
5.0281,-6.7975,5.7488,-0.7879,0.3023,-0.5293,-15.0056,-15.0056,-15.0056
5.1789,-7.0824,5.4591,-0.7908,0.3268,-0.5873,-15.0056,-15.0056,-15.0056
5.3489,-7.1614,5.2843,-0.6193,0.2733,-0.504,-15.0056,-15.0056,-15.0056
5.3489,-7.1614,5.2843,-0.6193,0.2733,-0.504,-15.0056,-15.0056,-15.0056
5.495,-6.728,5.4806,-0.4031,0.2078,-0.3737,-15.0056,-15.0056,-15.0056
5.5979,-6.1702,5.6961,-0.3205,0.2238,-0.3138,-15.0056,-15.0056,-15.0056
5.5979,-6.1702,5.6961,-0.3205,0.2238,-0.3138,-15.0056,-15.0056,-15.0056
5.744,-6.0409,5.8326,-0.4422,0.2797,-0.3367,-15.0056,-15.0056,-15.0056
5.744,-6.0409,5.8326,-0.4422,0.2797,-0.3367,-15.0056,-15.0056,-15.0056
5.6769,-6.2037,5.6386,-0.6516,0.4334,-0.4193,-15.0056,-15.0056,-15.0056
