AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.6003,-7.2117,4.2787,0.8009,0.4587,0.027000000000000003,-16.4347,-16.4347,-16.4347
5.6003,-7.2117,4.2787,0.8009,0.4587,0.027000000000000003,-16.4347,-16.4347,-16.4347
5.5692,-7.3051,4.2834,0.8108,0.4699,0.0555,-16.4347,-16.4347,-16.4347
5.5453,-7.2883,4.3409,0.8177,0.4757,0.0954,-16.4347,-16.4347,-16.4347
5.5453,-7.2883,4.3409,0.8177,0.4757,0.0954,-16.4347,-16.4347,-16.4347
5.5644,-7.4176,4.2188,0.7663,0.48,0.1276,-16.4347,-16.4347,-16.4347
5.55,-7.6786,4.1039,0.6803,0.46,0.1761,-16.4347,-16.4347,-16.4347
5.55,-7.6786,4.1039,0.6803,0.46,0.1761,-16.4347,-16.4347,-16.4347
5.4974,-8.1072,4.1158,0.6675,0.419,0.2794,-16.4347,-16.4347,-16.4347
4.645,-8.5477,4.2523,0.6163,0.4611,0.4182,-16.2561,-16.2561,-16.2561
4.645,-8.5477,4.2523,0.6163,0.4611,0.4182,-16.2561,-16.2561,-16.2561
3.5675,-8.8087,2.7678,0.6158,0.4746,0.4153,-16.2561,-16.2561,-16.2561
4.3505,-8.8566,2.5715,1.0952,0.0437,0.3114,-16.2561,-16.2561,-16.2561
4.3505,-8.8566,2.5715,1.0952,0.0437,0.3114,-16.2561,-16.2561,-16.2561
4.9658,-7.6978,3.4766,1.7692,-0.1592,0.3737,-16.2561,-16.2561,-16.2561
5.0808,-7.0585,3.8692,1.5839,0.0395,0.1234,-16.2561,-16.2561,-16.2561
5.7224,-6.9914,4.0751,1.2116,0.1652,-0.0508,-16.2561,-16.2561,-16.2561
5.7224,-6.9914,4.0751,1.2116,0.1652,-0.0508,-16.2561,-16.2561,-16.2561
6.1319,-6.412000000000001,4.0799,1.0949,0.24,0.0041,-11.6115,-11.6115,-11.6115
6.1319,-6.412000000000001,4.0799,1.0949,0.24,0.0041,-11.6115,-11.6115,-11.6115
6.502999999999999,-6.3306,4.2715,0.8643,0.3109,0.0062,-11.6115,-11.6115,-11.6115
6.3569,-6.0409,4.2499,0.623,0.4904,-0.0111,-11.6115,-11.6115,-11.6115
6.3569,-6.0409,4.2499,0.623,0.4904,-0.0111,-11.6115,-11.6115,-11.6115
6.2755,-6.3234,4.2499,0.2848,0.6986,-0.1861,-11.6115,-11.6115,-11.6115
6.1175,-6.5485,4.3194,0.1159,0.8656,-0.2748,-11.6115,-11.6115,-11.6115
6.1175,-6.5485,4.3194,0.1159,0.8656,-0.2748,-11.6115,-11.6115,-11.6115
6.0121,-6.5748,4.5564,0.1647,0.95,-0.221,-11.6115,-11.6115,-11.6115
5.9331,-6.5437,4.7408,0.2563,0.9317,-0.11599999999999999,-11.6115,-11.6115,-11.6115
5.9331,-6.5437,4.7408,0.2563,0.9317,-0.11599999999999999,-11.6115,-11.6115,-11.6115
5.7703,-6.6347,4.7886,0.3636,0.8182,0.0302,-12.325999999999999,-12.325999999999999,-12.325999999999999
5.3753,-6.9364,4.8557,0.4781,0.6523,0.1854,-12.325999999999999,-12.325999999999999,-12.325999999999999
5.3753,-6.9364,4.8557,0.4781,0.6523,0.1854,-12.325999999999999,-12.325999999999999,-12.325999999999999
5.1526,-6.7999,5.1837,0.6784,0.5165,0.27699999999999997,-12.325999999999999,-12.325999999999999,-12.325999999999999
5.0041,-6.7137,5.483,0.6907,0.4571,0.2472,-12.325999999999999,-12.325999999999999,-12.325999999999999
5.0041,-6.7137,5.483,0.6907,0.4571,0.2472,-12.325999999999999,-12.325999999999999,-12.325999999999999
4.9371,-6.8526,5.4902,0.5386,0.4858,0.146,-12.325999999999999,-12.325999999999999,-12.325999999999999
4.9586,-6.9651,5.313,0.4443,0.5106,0.0714,-12.325999999999999,-12.325999999999999,-12.325999999999999
4.9586,-6.9651,5.313,0.4443,0.5106,0.0714,-12.325999999999999,-12.325999999999999,-12.325999999999999
4.9179,-7.2668,4.9586,0.4171,0.4611,0.0725,-12.1474,-12.1474,-12.1474
4.8341,-7.3865,4.7575,0.5042,0.3537,0.145,-12.1474,-12.1474,-12.1474
4.8341,-7.3865,4.7575,0.5042,0.3537,0.145,-12.1474,-12.1474,-12.1474
4.9323,-7.3602,4.7312,0.5996,0.2816,0.1681,-12.1474,-12.1474,-12.1474
5.052,-7.25,4.7144,0.6334,0.2565,0.1375,-12.1474,-12.1474,-12.1474
5.052,-7.25,4.7144,0.6334,0.2565,0.1375,-12.1474,-12.1474,-12.1474
5.1717,-7.1159,4.7096,0.6305,0.2736,0.1021,-12.1474,-12.1474,-12.1474
5.1239,-7.2476,4.6713,0.5966,0.2805,0.0965,-12.1474,-12.1474,-12.1474
5.1239,-7.2476,4.6713,0.5966,0.2805,0.0965,-12.1474,-12.1474,-12.1474
4.973,-7.3985,4.4127,0.6275,0.239,0.1372,-10.8969,-10.8969,-10.8969
5.0257,-7.2979,4.5396,0.7255,0.1713,0.145,-10.8969,-10.8969,-10.8969
5.0257,-7.2979,4.5396,0.7255,0.1713,0.145,-10.8969,-10.8969,-10.8969
5.3226,-7.0920000000000005,4.621,0.7659999999999999,0.1766,0.1359,-10.8969,-10.8969,-10.8969
5.3848,-6.9483,4.5061,0.5737,0.2597,0.0975,-10.8969,-10.8969,-10.8969
5.3848,-6.9483,4.5061,0.5737,0.2597,0.0975,-10.8969,-10.8969,-10.8969
5.3992,-7.3051,4.1422,0.3466,0.3617,0.032,-10.8969,-10.8969,-10.8969
5.4327,-7.4847,3.8812,0.2989,0.4182,0.0294,-10.8969,-10.8969,-10.8969
5.4327,-7.4847,3.8812,0.2989,0.4182,0.0294,-10.8969,-10.8969,-10.8969
5.5285,-7.6762,3.6944,0.3269,0.4738,0.0267,-10.1824,-10.1824,-10.1824
5.4734,-7.7097,3.5460000000000003,0.3815,0.5732,0.0256,-10.1824,-10.1824,-10.1824
5.4734,-7.7097,3.5460000000000003,0.3815,0.5732,0.0256,-10.1824,-10.1824,-10.1824
5.2867,-7.8031,3.4071,0.3932,0.6491,0.0142,-10.1824,-10.1824,-10.1824
5.1861,-7.9348,3.3089999999999997,0.4355,0.6789,0.0009,-10.1824,-10.1824,-10.1824
5.1861,-7.9348,3.3089999999999997,0.4355,0.6789,0.0009,-10.1824,-10.1824,-10.1824
5.2196,-7.8677,3.4909,0.5753,0.672,0.0078,-10.1824,-10.1824,-10.1824
5.1789,-7.6642,3.7088,0.6733,0.6448,0.0171,-10.1824,-10.1824,-10.1824
5.1789,-7.6642,3.7088,0.6733,0.6448,0.0171,-10.1824,-10.1824,-10.1824
5.0472,-7.511,3.8788,0.6731,0.607,0.003,-10.1824,-10.1824,-10.1824
5.2005,-7.4751,3.9626,0.6744,0.5583,-0.0063,-13.0406,-13.0406,-13.0406
5.2005,-7.4751,3.9626,0.6744,0.5583,-0.0063,-13.0406,-13.0406,-13.0406
5.2795,-7.2596,4.202,0.6797,0.5266,0.0363,-13.0406,-13.0406,-13.0406
3.7232,-6.8885,4.044,0.6981,0.4611,0.0501,-13.0406,-13.0406,-13.0406
3.7232,-6.8885,4.044,0.6981,0.4611,0.0501,-13.0406,-13.0406,-13.0406
4.8772,-7.8366,4.5779,0.8496,0.2459,-0.0298,-13.0406,-13.0406,-13.0406
5.2771,-7.2668,4.7743,0.8321,0.3346,0.006999999999999999,-13.0406,-13.0406,-13.0406
5.2771,-7.2668,4.7743,0.8321,0.3346,0.006999999999999999,-13.0406,-13.0406,-13.0406
5.0065,-7.6116,4.8629,0.5929,0.3801,-0.0151,-13.0406,-13.0406,-13.0406
5.2388,-7.3027,4.3768,0.6241,0.3932,0.0794,-12.6833,-12.6833,-12.6833
5.2388,-7.3027,4.3768,0.6241,0.3932,0.0794,-12.6833,-12.6833,-12.6833
5.313,-7.0776,4.372,0.6994,0.3202,0.138,-12.6833,-12.6833,-12.6833
5.2747,-7.1806,4.3625,0.6899,0.2608,0.1005,-12.6833,-12.6833,-12.6833
5.2747,-7.1806,4.3625,0.6899,0.2608,0.1005,-12.6833,-12.6833,-12.6833
5.1765,-7.4463,4.3146,0.6499,0.2323,0.0488,-12.6833,-12.6833,-12.6833
5.1167,-7.6547,4.1374,0.6155,0.2384,0.0302,-12.6833,-12.6833,-12.6833
5.1167,-7.6547,4.1374,0.6155,0.2384,0.0302,-12.6833,-12.6833,-12.6833
5.143,-7.6163,3.9865,0.6315,0.2408,0.0589,-12.6833,-12.6833,-12.6833
5.0855,-7.5709,3.9842,0.6454,0.2224,0.0938,-12.1474,-12.1474,-12.1474
5.0855,-7.5709,3.9842,0.6454,0.2224,0.0938,-12.1474,-12.1474,-12.1474
5.0329,-7.6475,3.8453,0.595,0.2224,0.113,-12.1474,-12.1474,-12.1474
5.0496,-7.7073,3.6154,0.5468,0.2435,0.11699999999999999,-12.1474,-12.1474,-12.1474
5.0496,-7.7073,3.6154,0.5468,0.2435,0.11699999999999999,-12.1474,-12.1474,-12.1474
5.0305,-7.7337,3.5077,0.5591,0.2595,0.1074,-12.1474,-12.1474,-12.1474
4.9874,-7.8151,3.3999,0.5743,0.2722,0.0983,-12.1474,-12.1474,-12.1474
4.9874,-7.8151,3.3999,0.5743,0.2722,0.0983,-12.1474,-12.1474,-12.1474
4.9084,-7.8438,3.2946,0.5972,0.2824,0.1127,-12.1474,-12.1474,-12.1474
4.8916,-7.8701,3.1701,0.6038,0.2999,0.1314,-11.4328,-11.4328,-11.4328
4.8916,-7.8701,3.1701,0.6038,0.2999,0.1314,-11.4328,-11.4328,-11.4328
4.8701,-7.8318,3.127,0.5879,0.3271,0.1335,-11.4328,-11.4328,-11.4328
4.8772,-7.8007,3.1126,0.5796,0.3468,0.1287,-11.4328,-11.4328,-11.4328
4.8772,-7.8007,3.1126,0.5796,0.3468,0.1287,-11.4328,-11.4328,-11.4328
4.8653,-7.8486,2.9522,0.541,0.3625,0.1021,-11.4328,-11.4328,-11.4328
4.8341,-8.0449,2.8923,0.5218,0.3644,0.0872,-11.4328,-11.4328,-11.4328
4.8341,-8.0449,2.8923,0.5218,0.3644,0.0872,-11.4328,-11.4328,-11.4328
4.815,-8.1431,2.866,0.5599,0.3601,0.1218,-11.4328,-11.4328,-11.4328
4.8317,-8.0928,2.9330000000000003,0.6126,0.3868,0.1332,-11.4328,-11.4328,-11.4328
4.8317,-8.0928,2.9330000000000003,0.6126,0.3868,0.1332,-11.4328,-11.4328,-11.4328
4.803,-8.2125,2.9259,0.6779,0.4611,0.084,-8.9319,-8.9319,-8.9319
4.9036,-8.1072,2.9546,0.7919,0.5311,0.0576,-8.9319,-8.9319,-8.9319
4.9036,-8.1072,2.9546,0.7919,0.5311,0.0576,-8.9319,-8.9319,-8.9319
4.9371,-7.8654,3.2108,0.8433,0.5434,0.0454,-8.9319,-8.9319,-8.9319
4.9084,-7.8606,3.4813,0.8249,0.5426,0.0185,-8.9319,-8.9319,-8.9319
4.9084,-7.8606,3.4813,0.8249,0.5426,0.0185,-8.9319,-8.9319,-8.9319
4.961,-7.838999999999999,3.5244,0.8158,0.5668,-0.005,-8.9319,-8.9319,-8.9319
5.0353,-7.7528,3.6178,0.8313,0.5692,-0.0188,-8.9319,-8.9319,-8.9319
5.0353,-7.7528,3.6178,0.8313,0.5692,-0.0188,-8.9319,-8.9319,-8.9319
4.9754,-7.6139,3.8525,0.8504,0.5444,-0.0194,-10.1824,-10.1824,-10.1824
4.9443,-7.5014,4.0823,0.8603,0.5218,0.0046,-10.1824,-10.1824,-10.1824
4.9443,-7.5014,4.0823,0.8603,0.5218,0.0046,-10.1824,-10.1824,-10.1824
5.0017,-7.353,4.2212,0.8395,0.5122,0.0288,-10.1824,-10.1824,-10.1824
5.0424,-7.2237,4.2978,0.7966,0.5063,0.0198,-10.1824,-10.1824,-10.1824
5.0424,-7.2237,4.2978,0.7966,0.5063,0.0198,-10.1824,-10.1824,-10.1824
5.0592,-7.4152,4.2547,0.7274,0.5023,-0.0175,-10.1824,-10.1824,-10.1824
5.0592,-7.6116,4.2068,0.7066,0.4896,-0.0212,-10.1824,-10.1824,-10.1824
5.0592,-7.6116,4.2068,0.7066,0.4896,-0.0212,-10.1824,-10.1824,-10.1824
5.0448,-7.6834,4.2619,0.7173,0.4709,0.0014,-10.360999999999999,-10.360999999999999,-10.360999999999999
