AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.7009,-5.4088,6.1103,-0.003,-0.3311,0.191,-4.2873,-4.2873,-4.2873
5.7081,-5.3992,6.1007,0.0146,-0.3543,0.2008,-4.2873,-4.2873,-4.2873
5.6961,-5.2627,6.2324,0.0141,-0.3748,0.2037,-4.2873,-4.2873,-4.2873
5.6961,-5.2627,6.2324,0.0141,-0.3748,0.2037,-4.2873,-4.2873,-4.2873
5.6769,-5.2268,6.3186,-0.0429,-0.3692,0.1811,-4.2873,-4.2873,-4.2873
5.7057,-5.4375,6.1941,-0.1337,-0.3559,0.151,-4.6446,-4.6446,-4.6446
5.7057,-5.4375,6.1941,-0.1337,-0.3559,0.151,-4.6446,-4.6446,-4.6446
5.7176,-5.6985,6.072,-0.1513,-0.3585,0.1643,-4.6446,-4.6446,-4.6446
5.7105,-5.6434,6.1726,-0.0693,-0.3783,0.2277,-4.6446,-4.6446,-4.6446
5.7105,-5.6434,6.1726,-0.0693,-0.3783,0.2277,-4.6446,-4.6446,-4.6446
5.6985,-5.3705,6.2013,0.0186,-0.386,0.2826,-4.6446,-4.6446,-4.6446
5.6841,-5.1957,6.2468,0.0064,-0.3812,0.2796,-4.6446,-4.6446,-4.6446
5.6841,-5.1957,6.2468,0.0064,-0.3812,0.2796,-4.6446,-4.6446,-4.6446
5.6913,-5.2388,6.1989,-0.0799,-0.3735,0.2352,-4.6446,-4.6446,-4.6446
5.6913,-5.2388,6.1989,-0.0799,-0.3735,0.2352,-4.6446,-4.6446,-4.6446
5.6913,-5.4207,6.1127,-0.1489,-0.3751,0.2003,-4.1087,-4.1087,-4.1087
5.7057,-5.55,6.1007,-0.1422,-0.382,0.2029,-4.1087,-4.1087,-4.1087
5.7057,-5.55,6.1007,-0.1422,-0.382,0.2029,-4.1087,-4.1087,-4.1087
5.6985,-5.6003,6.1678,-0.0839,-0.3881,0.2338,-4.1087,-4.1087,-4.1087
5.6865,-5.4615,6.2731,-0.0205,-0.3868,0.2679,-4.1087,-4.1087,-4.1087
5.6865,-5.4615,6.2731,-0.0205,-0.3868,0.2679,-4.1087,-4.1087,-4.1087
5.6793,-5.3968,6.2851,-0.0339,-0.3676,0.2727,-4.1087,-4.1087,-4.1087
5.6674,-5.4638,6.2731,-0.1092,-0.3463,0.2554,-4.1087,-4.1087,-4.1087
5.6674,-5.4638,6.2731,-0.1092,-0.3463,0.2554,-4.1087,-4.1087,-4.1087
5.6769,-5.6123,6.2013,-0.1593,-0.3245,0.2522,-3.5728,-3.5728,-3.5728
5.6386,-5.7176,6.2061,-0.1665,-0.3069,0.2743,-3.5728,-3.5728,-3.5728
5.6386,-5.7176,6.2061,-0.1665,-0.3069,0.2743,-3.5728,-3.5728,-3.5728
5.6291,-5.8948,6.0888,-0.1614,-0.2941,0.314,-3.5728,-3.5728,-3.5728
5.6075,-6.1821,6.0936,-0.1311,-0.2936,0.3814,-3.5728,-3.5728,-3.5728
5.6075,-6.1821,6.0936,-0.1311,-0.2936,0.3814,-3.5728,-3.5728,-3.5728
5.0808,-6.5365,6.0265,-0.1396,-0.3,0.4847,-3.5728,-3.5728,-3.5728
4.1996,-7.1207,5.167000000000002,-0.0608,-0.44299999999999995,0.584,-3.5728,-3.5728,-3.5728
4.1996,-7.1207,5.167000000000002,-0.0608,-0.44299999999999995,0.584,-3.5728,-3.5728,-3.5728
4.2332,-7.0345,5.9786,0.2215,-0.9836,0.6751,-2.6796,-2.6796,-2.6796
5.3513,-6.4192,6.3809,0.4698,-1.1948,0.5814,-2.6796,-2.6796,-2.6796
5.3513,-6.4192,6.3809,0.4698,-1.1948,0.5814,-2.6796,-2.6796,-2.6796
5.5884,-5.9427,6.3019,0.4493,-0.8709,0.2389,-2.6796,-2.6796,-2.6796
5.5788,-5.586,6.0409,0.2362,-0.5492,-0.0679,-2.6796,-2.6796,-2.6796
5.5788,-5.586,6.0409,0.2362,-0.5492,-0.0679,-2.6796,-2.6796,-2.6796
5.9068,-5.4662,5.992999999999999,-0.0381,-0.4078,-0.2591,-2.6796,-2.6796,-2.6796
6.0792,-5.6937,5.5548,-0.2139,-0.2739,-0.2874,-2.6796,-2.6796,-2.6796
6.0792,-5.6937,5.5548,-0.2139,-0.2739,-0.2874,-2.6796,-2.6796,-2.6796
6.3186,-5.6793,5.1885,-0.19899999999999998,-0.1924,-0.2216,-2.6796,-2.6796,-2.6796
6.4719,-5.404,5.1286,-0.1284,-0.15,-0.2024,-2.8582,-2.8582,-2.8582
6.4719,-5.404,5.1286,-0.1284,-0.15,-0.2024,-2.8582,-2.8582,-2.8582
6.6347,-5.0616,5.167000000000002,-0.0932,-0.0896,-0.2162,-2.8582,-2.8582,-2.8582
6.6059,-4.8772,5.3298,-0.1207,-0.0238,-0.2011,-2.8582,-2.8582,-2.8582
6.6059,-4.8772,5.3298,-0.1207,-0.0238,-0.2011,-2.8582,-2.8582,-2.8582
6.4934,-4.7719,5.4926,-0.1393,0.0481,-0.1015,-2.8582,-2.8582,-2.8582
6.3306,-4.7815,5.6314,-0.11,0.0963,0.0101,-2.8582,-2.8582,-2.8582
6.3306,-4.7815,5.6314,-0.11,0.0963,0.0101,-2.8582,-2.8582,-2.8582
6.2779,-4.7575,5.8206,-0.0869,0.1035,0.0408,-2.8582,-2.8582,-2.8582
6.1965,-4.791,6.0912,-0.1388,0.1379,-0.0312,-5.5378,-5.5378,-5.5378
6.1965,-4.791,6.0912,-0.1388,0.1379,-0.0312,-5.5378,-5.5378,-5.5378
6.0576,-4.8198,6.2085,-0.1667,0.1909,-0.0993,-5.5378,-5.5378,-5.5378
5.8326,-4.8294,6.6035,-0.1865,0.1816,-0.0892,-5.5378,-5.5378,-5.5378
5.8326,-4.8294,6.6035,-0.1865,0.1816,-0.0892,-5.5378,-5.5378,-5.5378
5.732,-4.7072,6.7831,-0.1436,0.1387,0.032,-5.5378,-5.5378,-5.5378
5.6195,-4.5851,6.9244,-0.1159,0.0902,0.1766,-5.5378,-5.5378,-5.5378
5.6195,-4.5851,6.9244,-0.1159,0.0902,0.1766,-5.5378,-5.5378,-5.5378
5.5405,-4.6282,7.0178,-0.1441,0.0529,0.2581,-5.5378,-5.5378,-5.5378
5.3824,-4.7934,6.8621,-0.1596,0.0417,0.21600000000000005,-9.4678,-9.4678,-9.4678
5.3824,-4.7934,6.8621,-0.1596,0.0417,0.21600000000000005,-9.4678,-9.4678,-9.4678
5.246,-4.9946,6.8406,-0.1936,-0.0209,0.0956,-9.4678,-9.4678,-9.4678
5.3322,-4.9371,6.9364,-0.1942,-0.1087,0.0676,-9.4678,-9.4678,-9.4678
5.3322,-4.9371,6.9364,-0.1942,-0.1087,0.0676,-9.4678,-9.4678,-9.4678
5.5931,-4.791,6.898,-0.1673,-0.1631,0.1691,-9.4678,-9.4678,-9.4678
5.6602,-4.7503,6.8861,-0.2277,-0.1426,0.2333,-9.4678,-9.4678,-9.4678
5.6602,-4.7503,6.8861,-0.2277,-0.1426,0.2333,-9.4678,-9.4678,-9.4678
5.4591,-5.1119,6.7041,-0.3034,-0.1026,0.2493,-9.4678,-9.4678,-9.4678
4.4439,-5.2244,6.4455,-0.2594,-0.2051,0.1811,-10.1824,-10.1824,-10.1824
4.4439,-5.2244,6.4455,-0.2594,-0.2051,0.1811,-10.1824,-10.1824,-10.1824
5.2148,-6.1774,6.9866,-0.204,-0.5159,-0.0389,-10.1824,-10.1824,-10.1824
5.2388,-4.6785,7.1997,0.1678,-0.5122,0.1505,-10.1824,-10.1824,-10.1824
5.2388,-4.6785,7.1997,0.1678,-0.5122,0.1505,-10.1824,-10.1824,-10.1824
5.2077,-4.9898,6.8837,-0.0671,-0.4534,0.1627,-10.1824,-10.1824,-10.1824
