AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1797,-5.981,5.0448,-0.3926,0.1552,0.2256,-14.4697,-14.4697,-14.4697
6.162999999999999,-6.0457,5.0448,-0.3764,0.1489,0.2424,-14.4697,-14.4697,-14.4697
6.1702,-6.0002,5.1047,-0.3479,0.1438,0.2722,-13.5765,-13.5765,-13.5765
6.1702,-6.0002,5.1047,-0.3479,0.1438,0.2722,-13.5765,-13.5765,-13.5765
6.1414,-5.8709,5.2196,-0.3362,0.1491,0.29,-13.5765,-13.5765,-13.5765
6.1414,-5.8709,5.2196,-0.3362,0.1491,0.29,-13.5765,-13.5765,-13.5765
6.1462,-5.8757,5.2316,-0.3521,0.1736,0.2794,-13.5765,-13.5765,-13.5765
6.1462,-5.9236,5.0448,-0.3812,0.1979,0.2671,-13.5765,-13.5765,-13.5765
6.1678,-5.9882,4.9251,-0.3979,0.1936,0.2655,-13.5765,-13.5765,-13.5765
6.1678,-5.9882,4.9251,-0.3979,0.1936,0.2655,-13.5765,-13.5765,-13.5765
6.162999999999999,-6.0241,4.9634,-0.387,0.1664,0.2773,-13.5765,-13.5765,-13.5765
6.1151,-5.9307,5.1478,-0.3572,0.1481,0.2956,-12.5047,-12.5047,-12.5047
6.1151,-5.9307,5.1478,-0.3572,0.1481,0.2956,-12.5047,-12.5047,-12.5047
6.0959,-5.8565,5.246,-0.3556,0.1614,0.2938,-12.5047,-12.5047,-12.5047
6.0959,-5.9451,5.1646,-0.3833,0.1901,0.2738,-12.5047,-12.5047,-12.5047
6.0959,-5.9451,5.1646,-0.3833,0.1901,0.2738,-12.5047,-12.5047,-12.5047
6.1103,-6.0145,5.0496,-0.4176,0.2058,0.2661,-12.5047,-12.5047,-12.5047
6.0959,-6.1438,5.0736,-0.4115,0.2016,0.2842,-12.5047,-12.5047,-12.5047
6.0959,-6.1438,5.0736,-0.4115,0.2016,0.2842,-12.5047,-12.5047,-12.5047
6.0816,-6.072,5.0855,-0.3737,0.1939,0.3188,-12.5047,-12.5047,-12.5047
6.084,-5.9164,5.0616,-0.3631,0.1915,0.3327,-12.5047,-12.5047,-12.5047
6.084,-5.9164,5.0616,-0.3631,0.1915,0.3327,-12.5047,-12.5047,-12.5047
6.0576,-5.8948,5.0257,-0.3985,0.188,0.3146,-12.5047,-12.5047,-12.5047
6.0576,-5.8948,5.0257,-0.3985,0.188,0.3146,-12.5047,-12.5047,-12.5047
6.0457,-6.0385,4.9754,-0.4445,0.1747,0.2885,-12.5047,-12.5047,-12.5047
6.0481,-6.2468,5.0401,-0.4603,0.1571,0.2847,-12.5047,-12.5047,-12.5047
6.0481,-6.2468,5.0401,-0.4603,0.1571,0.2847,-12.5047,-12.5047,-12.5047
