AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.2388,-8.1407,2.38,-0.3228,0.1419,0.298,-3.5728,-3.5728,-3.5728
5.2388,-8.1407,2.38,-0.3228,0.1419,0.298,-3.5728,-3.5728,-3.5728
5.2077,-8.0066,2.4087,-0.33,0.1419,0.3002,-3.5728,-3.5728,-3.5728
5.2077,-7.9348,2.4877,-0.3588,0.1446,0.2783,-3.5728,-3.5728,-3.5728
5.2077,-7.9348,2.4877,-0.3588,0.1446,0.2783,-3.5728,-3.5728,-3.5728
5.2172,-7.9851,2.4781,-0.3961,0.156,0.24100000000000002,-3.5728,-3.5728,-3.5728
5.2124,-8.1694,2.3967,-0.4192,0.1699,0.2136,-3.5728,-3.5728,-3.5728
5.2124,-8.1694,2.3967,-0.4192,0.1699,0.2136,-3.5728,-3.5728,-3.5728
5.2508,-8.349,2.265,-0.4105,0.1728,0.2227,-3.5728,-3.5728,-3.5728
5.246,-8.3825,2.2411,-0.3684,0.1555,0.2679,-6.2523,-6.2523,-6.2523
5.2053,-8.2484,2.3871,-0.3207,0.1345,0.3167,-6.2523,-6.2523,-6.2523
5.2053,-8.2484,2.3871,-0.3207,0.1345,0.3167,-6.2523,-6.2523,-6.2523
5.1837,-8.1431,2.5931,-0.305,0.1409,0.33799999999999997,-6.2523,-6.2523,-6.2523
5.1526,-8.0593,2.5404,-0.3172,0.1728,0.3348,-6.2523,-6.2523,-6.2523
5.1526,-8.0593,2.5404,-0.3172,0.1728,0.3348,-6.2523,-6.2523,-6.2523
5.155,-8.0904,2.4302,-0.3681,0.1973,0.3138,-6.2523,-6.2523,-6.2523
5.1526,-8.3011,2.3416,-0.4179,0.2056,0.2999,-6.2523,-6.2523,-6.2523
5.1526,-8.3011,2.3416,-0.4179,0.2056,0.2999,-6.2523,-6.2523,-6.2523
5.143,-8.3921,2.3488,-0.4208,0.1976,0.3204,-6.7883,-6.7883,-6.7883
5.1143,-8.4472,2.3919,-0.3862,0.1891,0.3673,-6.7883,-6.7883,-6.7883
5.1143,-8.4472,2.3919,-0.3862,0.1891,0.3673,-6.7883,-6.7883,-6.7883
5.0664,-8.4424,2.4446,-0.3596,0.1827,0.4197,-6.7883,-6.7883,-6.7883
5.0664,-8.4424,2.4446,-0.3596,0.1827,0.4197,-6.7883,-6.7883,-6.7883
4.9993,-8.3011,2.2363,-0.3886,0.1877,0.4504,-6.7883,-6.7883,-6.7883
4.3289,-8.4496,1.9226,-0.4256,0.2048,0.4552,-6.7883,-6.7883,-6.7883
3.2969999999999997,-8.4927,1.0367,-0.3063,-0.0179,0.2805,-6.7883,-6.7883,-6.7883
3.2969999999999997,-8.4927,1.0367,-0.3063,-0.0179,0.2805,-6.7883,-6.7883,-6.7883
3.9530000000000003,-9.107999999999999,1.8053,-0.1159,-0.4608,0.045,-4.6446,-4.6446,-4.6446
4.7072,-8.5741,2.526,0.0862,-0.4789,0.0408,-4.6446,-4.6446,-4.6446
4.7072,-8.5741,2.526,0.0862,-0.4789,0.0408,-4.6446,-4.6446,-4.6446
5.0664,-8.2221,2.3081,-0.1119,-0.1097,-0.0122,-4.6446,-4.6446,-4.6446
5.1191,-8.5453,1.6664,-0.4275,0.2474,-0.1382,-4.6446,-4.6446,-4.6446
5.1191,-8.5453,1.6664,-0.4275,0.2474,-0.1382,-4.6446,-4.6446,-4.6446
5.3226,-8.7225,1.3169,-0.456,0.3965,-0.1382,-4.6446,-4.6446,-4.6446
5.5093,-8.3299,1.4581,-0.2773,0.4125,-0.0471,-4.6446,-4.6446,-4.6446
5.5093,-8.3299,1.4581,-0.2773,0.4125,-0.0471,-4.6446,-4.6446,-4.6446
5.6123,-7.9444,1.7359,-0.1931,0.4317,-0.0186,-4.6446,-4.6446,-4.6446
5.6027,-7.7097,2.0519,-0.2073,0.4884,-0.0317,-6.0737,-6.0737,-6.0737
5.6027,-7.7097,2.0519,-0.2073,0.4884,-0.0317,-6.0737,-6.0737,-6.0737
5.8972,-7.7073,2.0112,-0.1889,0.5854,-0.0085,-6.0737,-6.0737,-6.0737
5.968999999999999,-7.6978,2.5547,-0.1676,0.588,0.0128,-6.0737,-6.0737,-6.0737
5.968999999999999,-7.6978,2.5547,-0.1676,0.588,0.0128,-6.0737,-6.0737,-6.0737
6.0098,-7.4655,2.8301,-0.0925,0.5941,0.0991,-6.0737,-6.0737,-6.0737
5.7607,-7.2955,3.2108,-0.15,0.5774,0.1532,-6.0737,-6.0737,-6.0737
5.7607,-7.2955,3.2108,-0.15,0.5774,0.1532,-6.0737,-6.0737,-6.0737
5.5572,-7.3051,3.3305,-0.2224,0.6003,0.1524,-6.0737,-6.0737,-6.0737
5.5189,-7.4224,3.4622,-0.2504,0.5806,0.15,-8.2174,-8.2174,-8.2174
5.5189,-7.4224,3.4622,-0.2504,0.5806,0.15,-8.2174,-8.2174,-8.2174
5.4998,-7.3362,3.6729,-0.2339,0.5209,0.1979,-8.2174,-8.2174,-8.2174
5.5668,-7.1854,3.8836,-0.2539,0.4519,0.2469,-8.2174,-8.2174,-8.2174
5.5668,-7.1854,3.8836,-0.2539,0.4519,0.2469,-8.2174,-8.2174,-8.2174
5.4303,-7.2093,3.886,-0.3553,0.4322,0.2602,-8.2174,-8.2174,-8.2174
5.4303,-7.4272,3.7543,-0.4256,0.4173,0.2498,-8.2174,-8.2174,-8.2174
5.4303,-7.4272,3.7543,-0.4256,0.4173,0.2498,-8.2174,-8.2174,-8.2174
5.5093,-7.5014,3.6705,-0.4089,0.3851,0.2725,-8.2174,-8.2174,-8.2174
5.5093,-7.5014,3.6705,-0.4089,0.3851,0.2725,-8.2174,-8.2174,-8.2174
5.5381,-7.5685,3.5197,-0.4379,0.3614,0.2959,-10.1824,-10.1824,-10.1824
5.4998,-7.7839,3.2922,-0.4994,0.3656,0.2719,-10.1824,-10.1824,-10.1824
5.4998,-7.7839,3.2922,-0.4994,0.3656,0.2719,-10.1824,-10.1824,-10.1824
5.5644,-7.7935,3.3425,-0.4166,0.3257,0.3132,-10.1824,-10.1824,-10.1824
5.5261,-7.6475,3.6059,-0.3175,0.2596,0.4027,-10.1824,-10.1824,-10.1824
5.5261,-7.6475,3.6059,-0.3175,0.2596,0.4027,-10.1824,-10.1824,-10.1824
5.2675,-7.6666,3.6394,-0.3793,0.2453,0.4134,-10.1824,-10.1824,-10.1824
5.1023,-7.8318,3.4622,-0.4384,0.2455,0.3675,-10.1824,-10.1824,-10.1824
5.1023,-7.8318,3.4622,-0.4384,0.2455,0.3675,-10.1824,-10.1824,-10.1824
5.0377,-8.0138,3.3712,-0.4403,0.2248,0.3359,-9.4678,-9.4678,-9.4678
4.9275,-8.0354,3.364,-0.4176,0.2019,0.3159,-9.4678,-9.4678,-9.4678
4.9275,-8.0354,3.364,-0.4176,0.2019,0.3159,-9.4678,-9.4678,-9.4678
4.9347,-8.0042,3.3616,-0.382,0.1659,0.3265,-9.4678,-9.4678,-9.4678
4.8892,-7.9132,3.3808,-0.3596,0.1339,0.3465,-9.4678,-9.4678,-9.4678
5.0017,-7.8917,3.3928,-0.3673,0.1313,0.3446,-9.4678,-9.4678,-9.4678
5.0017,-7.8917,3.3928,-0.3673,0.1313,0.3446,-9.4678,-9.4678,-9.4678
4.9658,-7.8294,3.2563,-0.4488,0.1784,0.3002,-9.4678,-9.4678,-9.4678
5.0041,-7.9875,3.0264,-0.5074,0.2074,0.2549,-9.4678,-9.4678,-9.4678
5.0041,-7.9875,3.0264,-0.5074,0.2074,0.2549,-9.4678,-9.4678,-9.4678
5.0377,-8.0545,2.8612,-0.4965,0.2335,0.2277,-10.5397,-10.5397,-10.5397
5.1191,-8.1383,2.8684,-0.4174,0.2389,0.2304,-10.5397,-10.5397,-10.5397
5.234,-7.9444,3.2156,-0.3385,0.2021,0.26,-10.5397,-10.5397,-10.5397
5.234,-7.9444,3.2156,-0.3385,0.2021,0.26,-10.5397,-10.5397,-10.5397
5.2867,-7.7983,3.4191,-0.3242,0.192,0.2948,-10.5397,-10.5397,-10.5397
4.2236,-7.4487,3.2347,-0.3487,0.18,0.2421,-10.5397,-10.5397,-10.5397
4.2236,-7.4487,3.2347,-0.3487,0.18,0.2421,-10.5397,-10.5397,-10.5397
4.8581,-8.6962,3.5484,-0.3489,0.0615,0.0509,-10.5397,-10.5397,-10.5397
5.234,-7.8725,3.4335,-0.2219,0.0905,0.1627,-12.6833,-12.6833,-12.6833
5.234,-7.8725,3.4335,-0.2219,0.0905,0.1627,-12.6833,-12.6833,-12.6833
5.1957,-8.0066,3.5963,-0.3178,0.0873,0.1486,-12.6833,-12.6833,-12.6833
5.0951,-7.7672,3.6106,-0.2744,0.0317,0.212,-12.6833,-12.6833,-12.6833
5.0951,-7.7672,3.6106,-0.2744,0.0317,0.212,-12.6833,-12.6833,-12.6833
5.0975,-7.6451,3.5867,-0.252,-0.0272,0.2813,-12.6833,-12.6833,-12.6833
5.0616,-7.5637,3.6633,-0.2776,-0.0823,0.3345,-12.6833,-12.6833,-12.6833
5.0616,-7.5637,3.6633,-0.2776,-0.0823,0.3345,-12.6833,-12.6833,-12.6833
5.0233,-7.5086,3.534,-0.3132,-0.1089,0.3654,-12.6833,-12.6833,-12.6833
5.0233,-7.5086,3.534,-0.3132,-0.1089,0.3654,-12.6833,-12.6833,-12.6833
4.9323,-7.6642,3.2898,-0.4222,-0.0863,0.3385,-10.8969,-10.8969,-10.8969
4.8653,-7.8749,3.0145,-0.5346,-0.0514,0.3289,-10.8969,-10.8969,-10.8969
4.827,-8.0784,2.7702,-0.5452,-0.0181,0.3596,-10.8969,-10.8969,-10.8969
4.827,-8.0784,2.7702,-0.5452,-0.0181,0.3596,-10.8969,-10.8969,-10.8969
4.8509,-8.0114,2.5571,-0.4991,-0.0155,0.4288,-10.8969,-10.8969,-10.8969
4.8509,-8.0114,2.5571,-0.4991,-0.0155,0.4288,-10.8969,-10.8969,-10.8969
4.8341,-8.1144,2.4925,-0.4717,-0.0232,0.4693,-10.8969,-10.8969,-10.8969
4.9132,-8.0162,2.3393,-0.4706,-0.0024,0.4538,-10.8969,-10.8969,-10.8969
4.9826,-8.1072,2.1549,-0.5247,0.054000000000000006,0.3263,-9.1105,-9.1105,-9.1105
4.9826,-8.1072,2.1549,-0.5247,0.054000000000000006,0.3263,-9.1105,-9.1105,-9.1105
4.894,-8.6028,2.0567,-0.5838,0.102,0.1923,-9.1105,-9.1105,-9.1105
4.8461,-8.7177,2.1094,-0.4989,0.0956,0.2325,-9.1105,-9.1105,-9.1105
4.8461,-8.7177,2.1094,-0.4989,0.0956,0.2325,-9.1105,-9.1105,-9.1105
4.8198,-8.7656,2.2219,-0.4051,0.1137,0.3156,-9.1105,-9.1105,-9.1105
4.8413,-8.5046,2.3728,-0.2866,0.188,0.359,-9.1105,-9.1105,-9.1105
4.8413,-8.5046,2.3728,-0.2866,0.188,0.359,-9.1105,-9.1105,-9.1105
4.9778,-8.1742,2.4662,-0.2104,0.2663,0.3319,-9.1105,-9.1105,-9.1105
4.9132,-7.8845,2.6888,-0.1963,0.261,0.2948,-9.1105,-9.1105,-9.1105
4.9132,-7.8845,2.6888,-0.1963,0.261,0.2948,-9.1105,-9.1105,-9.1105
4.9203,-7.9108,2.9139,-0.1881,0.2357,0.26899999999999996,-10.5397,-10.5397,-10.5397
4.8629,-7.7552,3.1725,-0.2041,0.2069,0.2698,-10.5397,-10.5397,-10.5397
4.8629,-7.7552,3.1725,-0.2041,0.2069,0.2698,-10.5397,-10.5397,-10.5397
4.8964,-7.8103,3.3209,-0.2853,0.2098,0.2562,-10.5397,-10.5397,-10.5397
4.9227,-7.8582,3.3856,-0.3708,0.2282,0.2418,-10.5397,-10.5397,-10.5397
4.9227,-7.8582,3.3856,-0.3708,0.2282,0.2418,-10.5397,-10.5397,-10.5397
4.8581,-7.9707,3.3185,-0.456,0.2708,0.2131,-10.5397,-10.5397,-10.5397
