AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5948,-4.4199,4.7671,0.7651,-0.018000000000000002,0.3933,-20.0075,-20.0075,-20.0075
7.5779999999999985,-4.5013,4.8126,0.8197,-0.0398,0.4279,-20.0075,-20.0075,-20.0075
7.5445,-4.4702,4.9347,0.8847,-0.0579,0.4758,-18.757,-18.757,-18.757
7.5445,-4.4702,4.9347,0.8847,-0.0579,0.4758,-18.757,-18.757,-18.757
7.5014,-4.2332,5.0736,0.889,-0.0553,0.5017,-18.757,-18.757,-18.757
7.4871,-4.3409,5.0424,0.8211,-0.0395,0.4862,-18.757,-18.757,-18.757
7.4871,-4.3409,5.0424,0.8211,-0.0395,0.4862,-18.757,-18.757,-18.757
7.4871,-4.542,4.9467,0.7667,-0.0302,0.4809,-18.757,-18.757,-18.757
7.4583,-4.6785,4.9922,0.7675,-0.0313,0.5147,-18.757,-18.757,-18.757
7.4583,-4.6785,4.9922,0.7675,-0.0313,0.5147,-18.757,-18.757,-18.757
7.3913,-4.8581,5.222,0.7891,-0.0238,0.5757,-18.757,-18.757,-18.757
7.3913,-4.8581,5.222,0.7891,-0.0238,0.5757,-18.757,-18.757,-18.757
7.3362,-4.9826,5.4902,0.8075,0.0174,0.6556,-17.5065,-17.5065,-17.5065
7.2835,-5.1262,5.55,0.7838,0.096,0.7462,-17.5065,-17.5065,-17.5065
7.2835,-5.1262,5.55,0.7838,0.096,0.7462,-17.5065,-17.5065,-17.5065
7.2596,-5.3824,5.3896,0.7454,0.17800000000000002,0.8532,-17.5065,-17.5065,-17.5065
7.2285,-5.5692,5.0712,0.6919,0.2228,0.9819,-17.5065,-17.5065,-17.5065
7.2285,-5.5692,5.0712,0.6919,0.2228,0.9819,-17.5065,-17.5065,-17.5065
7.1447,-5.9212,4.8964,0.726,0.2044,1.1507,-17.5065,-17.5065,-17.5065
7.0417,-5.732,4.973,0.9486,0.1511,1.3667,-17.5065,-17.5065,-17.5065
7.0417,-5.732,4.973,0.9486,0.1511,1.3667,-17.5065,-17.5065,-17.5065
6.3976,-5.7009,5.562,1.1231,0.1232,1.5033,-12.862,-12.862,-12.862
5.8038,-5.9523,3.3497,0.9864,0.2017,1.249,-12.862,-12.862,-12.862
5.8038,-5.9523,3.3497,0.9864,0.2017,1.249,-12.862,-12.862,-12.862
5.4926,-6.5389,4.7288,0.7617,-0.4654,0.8807,-12.862,-12.862,-12.862
5.4926,-6.5389,4.7288,0.7617,-0.4654,0.8807,-12.862,-12.862,-12.862
