AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.57,0.6944,7.4799,-0.1231,-0.1254,-0.0984,-21.0793,-21.0793,-21.0793
6.5317,0.8189,7.7552,-0.1814,-0.132,-0.0723,-21.0793,-21.0793,-21.0793
6.5197,0.9027,7.9396,-0.1277,-0.1003,-0.0497,-21.0793,-21.0793,-21.0793
6.5317,1.1972,7.7887,0.0186,-0.0423,-0.0393,-21.0793,-21.0793,-21.0793
6.5317,1.1972,7.7887,0.0186,-0.0423,-0.0393,-21.0793,-21.0793,-21.0793
6.5916,1.19,7.3099,0.0588,-0.0188,-0.0835,-20.9007,-20.9007,-20.9007
6.5485,0.7015,7.6187,-0.0456,-0.0473,-0.1328,-20.9007,-20.9007,-20.9007
6.5485,0.7015,7.6187,-0.0456,-0.0473,-0.1328,-20.9007,-20.9007,-20.9007
6.4862,0.2801,7.9659,-0.1042,-0.0441,-0.0934,-20.9007,-20.9007,-20.9007
6.4551,0.6297,8.1431,0.0337,0.0176,0.0353,-20.9007,-20.9007,-20.9007
6.4551,0.6297,8.1431,0.0337,0.0176,0.0353,-20.9007,-20.9007,-20.9007
6.5389,1.4869,7.3602,0.2167,0.0896,0.1,-20.9007,-20.9007,-20.9007
6.5652,1.9274,6.7975,0.1613,0.0395,-0.0068,-20.9007,-20.9007,-20.9007
6.5652,1.9274,6.7975,0.1613,0.0395,-0.0068,-20.9007,-20.9007,-20.9007
6.4982,1.2139,7.3171,-0.0888,-0.0862,-0.1863,-21.6152,-21.6152,-21.6152
6.4383,0.5052,7.8893,-0.223,-0.1405,-0.2334,-21.6152,-21.6152,-21.6152
6.4383,0.5052,7.8893,-0.223,-0.1405,-0.2334,-21.6152,-21.6152,-21.6152
6.3905,0.6441,8.2508,-0.1165,-0.0987,-0.1386,-21.6152,-21.6152,-21.6152
6.4335,0.9721,7.8965,0.0412,-0.0106,-0.0518,-21.6152,-21.6152,-21.6152
6.4335,0.9721,7.8965,0.0412,-0.0106,-0.0518,-21.6152,-21.6152,-21.6152
6.4383,1.2642,7.6906,0.10300000000000001,0.036000000000000004,-0.0305,-21.6152,-21.6152,-21.6152
6.4383,1.2642,7.6906,0.10300000000000001,0.036000000000000004,-0.0305,-21.6152,-21.6152,-21.6152
6.4623,1.87,7.3985,0.0883,0.0427,-0.0782,-21.6152,-21.6152,-21.6152
6.4288,1.5994,7.444,-0.044000000000000004,-0.0026,-0.2169,-21.6152,-21.6152,-21.6152
6.4288,1.5994,7.444,-0.044000000000000004,-0.0026,-0.2169,-21.6152,-21.6152,-21.6152
6.3809,0.9793,7.827000000000001,-0.1759,-0.0377,-0.3091,-20.5434,-20.5434,-20.5434
6.3138,0.5914,8.2341,-0.1463,-0.0103,-0.2729,-20.5434,-20.5434,-20.5434
6.3138,0.5914,8.2341,-0.1463,-0.0103,-0.2729,-20.5434,-20.5434,-20.5434
6.2444,0.6824,8.4256,-0.0251,0.0728,-0.1567,-20.5434,-20.5434,-20.5434
6.1989,0.7997,8.4256,0.0026,0.1918,-0.0587,-20.5434,-20.5434,-20.5434
6.1989,0.7997,8.4256,0.0026,0.1918,-0.0587,-20.5434,-20.5434,-20.5434
5.9954,0.9434,8.6363,-0.0619,0.3159,0.0062,-20.5434,-20.5434,-20.5434
5.7919,0.996,8.9883,0.0915,0.4914,0.0265,-20.5434,-20.5434,-20.5434
5.7919,0.996,8.9883,0.0915,0.4914,0.0265,-20.5434,-20.5434,-20.5434
5.4184,0.9338,8.1766,0.2234,0.6315,0.0347,-18.757,-18.757,-18.757
4.6258,0.5291,8.5645,0.1946,0.5026,0.1045,-18.757,-18.757,-18.757
4.6258,0.5291,8.5645,0.1946,0.5026,0.1045,-18.757,-18.757,-18.757
4.8485,0.862,8.8925,0.3914,0.3596,0.2331,-18.757,-18.757,-18.757
4.4534,1.0104,8.1599,0.5773,0.1127,0.0603,-18.757,-18.757,-18.757
4.4534,1.0104,8.1599,0.5773,0.1127,0.0603,-18.757,-18.757,-18.757
5.5955,1.1014,7.6618,0.4862,-0.3667,-0.1629,-18.757,-18.757,-18.757
6.1821,1.0296,7.4272,0.218,-0.6042,-0.4308,-18.757,-18.757,-18.757
6.1821,1.0296,7.4272,0.218,-0.6042,-0.4308,-18.757,-18.757,-18.757
6.3354,0.4765,8.033,-0.1122,-0.5786,-0.6164,-16.2561,-16.2561,-16.2561
6.6897,0.6656,8.0904,0.0002,-0.4039,-0.5632,-16.2561,-16.2561,-16.2561
6.6897,0.6656,8.0904,0.0002,-0.4039,-0.5632,-16.2561,-16.2561,-16.2561
6.9388,1.4294,7.0082,0.3208,-0.3307,-0.6526,-16.2561,-16.2561,-16.2561
6.6993,1.9346,6.5054,0.2516,-0.4476,-0.8731,-16.2561,-16.2561,-16.2561
6.6993,1.9346,6.5054,0.2516,-0.4476,-0.8731,-16.2561,-16.2561,-16.2561
6.5628,1.8197,7.3386,-0.0701,-0.4753,-0.8851,-16.2561,-16.2561,-16.2561
6.5557,2.028,7.7169,-0.0728,-0.2266,-0.6697,-16.2561,-16.2561,-16.2561
6.5557,2.028,7.7169,-0.0728,-0.2266,-0.6697,-16.2561,-16.2561,-16.2561
6.7951,2.4901,7.001,0.1376,0.0235,-0.5381,-16.792,-16.792,-16.792
6.2779,2.8085,6.8166,0.1669,-0.0798,-0.6777,-16.792,-16.792,-16.792
6.2779,2.8085,6.8166,0.1669,-0.0798,-0.6777,-16.792,-16.792,-16.792
6.2803,3.103,7.2620000000000005,0.1621,-0.2367,-0.6990000000000001,-16.792,-16.792,-16.792
6.5461,3.1868,6.91,0.0582,-0.0721,-0.6292,-16.792,-16.792,-16.792
6.5461,3.1868,6.91,0.0582,-0.0721,-0.6292,-16.792,-16.792,-16.792
6.2803,3.0863,7.2069,-0.1644,0.1188,-0.5072,-16.792,-16.792,-16.792
6.0026,3.2587,7.5086,-0.1412,0.1463,-0.4462,-16.792,-16.792,-16.792
6.0026,3.2587,7.5086,-0.1412,0.1463,-0.4462,-16.792,-16.792,-16.792
5.7871,3.0097,7.3937,-0.0334,0.0627,-0.4857,-16.792,-16.792,-16.792
5.7871,3.0097,7.3937,-0.0334,0.0627,-0.4857,-16.792,-16.792,-16.792
6.0289,3.4622,7.4463,-0.1077,-0.0039,-0.3759,-19.8288,-19.8288,-19.8288
6.0385,3.0408,7.9683,-0.2547,0.0208,-0.3147,-19.8288,-19.8288,-19.8288
6.0385,3.0408,7.9683,-0.2547,0.0208,-0.3147,-19.8288,-19.8288,-19.8288
5.7009,3.0791,8.0234,-0.1668,0.0757,-0.1978,-19.8288,-19.8288,-19.8288
