AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.6817,-3.7039999999999997,7.0968,-0.04,-0.0625,-0.0374,-22.8657,-22.8657,-22.8657
5.6889,-4.0153,7.0824,-0.1876,-0.0801,-0.1109,-22.8657,-22.8657,-22.8657
5.665,-4.5492,7.2165,-0.2214,-0.0971,-0.1107,-22.8657,-22.8657,-22.8657
5.665,-4.5492,7.2165,-0.2214,-0.0971,-0.1107,-22.8657,-22.8657,-22.8657
5.6793,-4.1542,7.2045,-0.0336,-0.1027,-0.0116,-22.8657,-22.8657,-22.8657
5.6698,-3.534,7.3147,0.0532,-0.0969,0.006999999999999999,-22.8657,-22.8657,-22.8657
5.6698,-3.534,7.3147,0.0532,-0.0969,0.006999999999999999,-22.8657,-22.8657,-22.8657
5.6698,-3.7878,7.3362,-0.1055,-0.0726,-0.0947,-22.8657,-22.8657,-22.8657
5.6817,-4.3553,7.1638,-0.2155,-0.0553,-0.1464,-24.2948,-24.2948,-24.2948
5.6817,-4.3553,7.1638,-0.2155,-0.0553,-0.1464,-24.2948,-24.2948,-24.2948
5.6889,-4.3744,7.0920000000000005,-0.1431,-0.0678,-0.087,-24.2948,-24.2948,-24.2948
5.6841,-4.1063,7.1949,-0.0286,-0.0886,-0.0148,-24.2948,-24.2948,-24.2948
5.6841,-4.1063,7.1949,-0.0286,-0.0886,-0.0148,-24.2948,-24.2948,-24.2948
5.6482,-3.807,7.3793,0.0071,-0.0921,0.0004,-24.2948,-24.2948,-24.2948
5.653,-3.8118,7.3099,-0.0488,-0.0729,-0.0473,-24.2948,-24.2948,-24.2948
5.653,-3.8118,7.3099,-0.0488,-0.0729,-0.0473,-24.2948,-24.2948,-24.2948
5.6626,-4.1206,7.2787,-0.1402,-0.0561,-0.0987,-24.2948,-24.2948,-24.2948
5.6889,-4.1278,7.0944,-0.113,-0.0559,-0.083,-23.5802,-23.5802,-23.5802
5.6889,-4.1278,7.0944,-0.113,-0.0559,-0.083,-23.5802,-23.5802,-23.5802
5.6674,-4.1278,7.1902,-0.0669,-0.0766,-0.0574,-23.5802,-23.5802,-23.5802
5.6243,-4.1039,7.444,-0.0512,-0.0785,-0.0366,-23.5802,-23.5802,-23.5802
5.6243,-4.1039,7.444,-0.0512,-0.0785,-0.0366,-23.5802,-23.5802,-23.5802
