AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4056,-6.1079,3.1078,0.1242,-0.0253,-0.1817,58.4147,58.4147,58.4147
7.3649,-5.9283,3.2706,0.1663,-0.0711,-0.1345,58.4147,58.4147,58.4147
7.3649,-5.9283,3.2706,0.1663,-0.0711,-0.1345,58.4147,58.4147,58.4147
7.3458,-5.811,3.4382,0.1988,-0.0889,-0.1185,58.4147,58.4147,58.4147
7.3314,-5.7272,3.5795,0.2076,-0.0801,-0.1351,58.4147,58.4147,58.4147
7.3314,-5.7272,3.5795,0.2076,-0.0801,-0.1351,58.4147,58.4147,58.4147
7.3482,-5.8398,3.4694,0.1884,-0.0514,-0.1636,58.4147,58.4147,58.4147
7.329,-5.9619,3.4526,0.1977,-0.0362,-0.1686,58.0574,58.0574,58.0574
7.329,-5.9619,3.4526,0.1977,-0.0362,-0.1686,58.0574,58.0574,58.0574
7.3123,-5.914,3.4837,0.2121,-0.0258,-0.1574,58.0574,58.0574,58.0574
7.2979,-5.9283,3.467,0.19399999999999998,-0.0159,-0.158,58.0574,58.0574,58.0574
7.2979,-5.9283,3.467,0.19399999999999998,-0.0159,-0.158,58.0574,58.0574,58.0574
7.2907,-5.9547,3.4478,0.1956,-0.0117,-0.1545,58.0574,58.0574,58.0574
7.2859,-5.9738,3.5173,0.2347,-0.0082,-0.1438,58.0574,58.0574,58.0574
7.2859,-5.9738,3.5173,0.2347,-0.0082,-0.1438,58.0574,58.0574,58.0574
7.2835,-5.9714,3.4167,0.231,0.0006,-0.1353,58.0574,58.0574,58.0574
7.2596,-6.0792,3.4095,0.1602,-0.008,-0.1337,58.4147,58.4147,58.4147
7.2596,-6.0792,3.4095,0.1602,-0.008,-0.1337,58.4147,58.4147,58.4147
7.2213,-6.3378,3.5771,0.10800000000000001,-0.0157,-0.1124,58.4147,58.4147,58.4147
7.2165,-6.6754,3.6466,0.0915,0.0008,-0.0418,58.4147,58.4147,58.4147
7.2165,-6.6754,3.6466,0.0915,0.0008,-0.0418,58.4147,58.4147,58.4147
7.1662,-6.7879,3.7304,0.1634,0.0253,0.0911,58.4147,58.4147,58.4147
7.1662,-6.7879,3.7304,0.1634,0.0253,0.0911,58.4147,58.4147,58.4147
7.1087,-6.8071,3.9435,0.2329,0.0623,0.2338,58.4147,58.4147,58.4147
7.013,-7.1159,4.0704,0.1796,0.1324,0.3635,58.4147,58.4147,58.4147
5.914,-7.8414,4.1111,0.0196,0.2243,0.5475,58.4147,58.4147,58.4147
5.914,-7.8414,4.1111,0.0196,0.2243,0.5475,58.4147,58.4147,58.4147
5.6075,-7.3841,3.0695,0.1237,0.3612,0.9188,55.0206,55.0206,55.0206
5.6075,-7.3841,3.0695,0.1237,0.3612,0.9188,55.0206,55.0206,55.0206
4.0656,-7.7504,2.5428,0.2688,0.1092,0.5558,55.0206,55.0206,55.0206
4.9323,-7.7528,2.3153,0.3335,-0.2543,-0.1558,55.0206,55.0206,55.0206
4.9323,-7.7528,2.3153,0.3335,-0.2543,-0.1558,55.0206,55.0206,55.0206
6.0768,-6.4503,3.036,0.6089,-0.4053,-0.3564,55.0206,55.0206,55.0206
6.6754,-5.5213,2.9666,0.3895,-0.2061,-0.5103,55.0206,55.0206,55.0206
7.7265,-6.685,2.4709,-0.2068,0.02,-0.7186,55.0206,55.0206,55.0206
7.7265,-6.685,2.4709,-0.2068,0.02,-0.7186,55.0206,55.0206,55.0206
8.4208,-6.4695,1.9873,0.0941,0.1153,-0.2906,44.4809,44.4809,44.4809
8.4208,-6.4695,1.9873,0.0941,0.1153,-0.2906,44.4809,44.4809,44.4809
8.4807,-5.7368,2.7511,0.5146,0.1894,0.1909,44.4809,44.4809,44.4809
8.1694,-5.1047,3.0815,0.4981,0.3795,0.3299,44.4809,44.4809,44.4809
8.1694,-5.1047,3.0815,0.4981,0.3795,0.3299,44.4809,44.4809,44.4809
7.5924,-4.9347,3.6059,0.2033,0.5002,0.212,44.4809,44.4809,44.4809
7.1758,-5.2986,3.6849,-0.0731,0.5375,0.0221,44.4809,44.4809,44.4809
7.1758,-5.2986,3.6849,-0.0731,0.5375,0.0221,44.4809,44.4809,44.4809
6.8478,-5.7583,3.9985,-0.2137,0.456,-0.126,44.4809,44.4809,44.4809
6.8526,-6.2516,4.2906,-0.2761,0.3721,-0.1947,41.4441,41.4441,41.4441
6.8526,-6.2516,4.2906,-0.2761,0.3721,-0.1947,41.4441,41.4441,41.4441
6.7999,-6.3545,4.7432,-0.2721,0.297,-0.1715,41.4441,41.4441,41.4441
6.5437,-6.4096,4.8174,-0.2817,0.2778,-0.1596,41.4441,41.4441,41.4441
6.3881,-6.4647,4.9060000000000015,-0.2276,0.2597,-0.1414,41.4441,41.4441,41.4441
6.3881,-6.4647,4.9060000000000015,-0.2276,0.2597,-0.1414,41.4441,41.4441,41.4441
6.1654,-6.4671,4.985,-0.1773,0.256,-0.1375,41.4441,41.4441,41.4441
6.1654,-6.4671,4.985,-0.1773,0.256,-0.1375,41.4441,41.4441,41.4441
6.0265,-6.6275,4.9323,-0.2036,0.2509,-0.1689,41.4441,41.4441,41.4441
5.8302,-6.9507,4.6306,-0.2545,0.2538,-0.2458,46.4459,46.4459,46.4459
5.8302,-6.9507,4.6306,-0.2545,0.2538,-0.2458,46.4459,46.4459,46.4459
5.7105,-7.2021,4.3792,-0.2252,0.196,-0.3321,46.4459,46.4459,46.4459
5.8517,-7.0106,4.3026,-0.0151,0.0983,-0.3292,46.4459,46.4459,46.4459
5.8517,-7.0106,4.3026,-0.0151,0.0983,-0.3292,46.4459,46.4459,46.4459
6.0696,-6.5293,4.4032,0.1442,0.0437,-0.3071,46.4459,46.4459,46.4459
6.2779,-6.4168,4.2667,0.0795,0.0637,-0.3415,46.4459,46.4459,46.4459
6.2779,-6.4168,4.2667,0.0795,0.0637,-0.3415,46.4459,46.4459,46.4459
6.2109,-6.2923,4.3984,0.0329,0.0871,-0.3217,46.4459,46.4459,46.4459
5.9331,-6.2875,4.3672,0.0419,0.0868,-0.2397,46.4459,46.4459,46.4459
5.9331,-6.2875,4.3672,0.0419,0.0868,-0.2397,46.4459,46.4459,46.4459
5.3585,-6.7328,4.4726,0.1224,-0.0634,-0.2264,48.7682,48.7682,48.7682
5.981,-6.3593,4.4510000000000005,0.153,-0.168,-0.2813,48.7682,48.7682,48.7682
5.981,-6.3593,4.4510000000000005,0.153,-0.168,-0.2813,48.7682,48.7682,48.7682
6.0217,-5.9834,4.5133,0.109,-0.1795,-0.2618,48.7682,48.7682,48.7682
5.9523,-6.4431,4.1206,-0.1184,-0.1496,-0.35100000000000003,48.7682,48.7682,48.7682
5.9523,-6.4431,4.1206,-0.1184,-0.1496,-0.35100000000000003,48.7682,48.7682,48.7682
5.7895,-6.7185,4.0632,-0.0633,-0.1632,-0.2882,48.7682,48.7682,48.7682
5.8589,-6.3665,4.044,0.2004,-0.2173,-0.0722,48.7682,48.7682,48.7682
5.8589,-6.3665,4.044,0.2004,-0.2173,-0.0722,48.7682,48.7682,48.7682
5.7919,-6.0361,4.0009,0.2696,-0.2892,0.0761,49.3041,49.3041,49.3041
5.8062,-6.1223,3.6849,0.0968,-0.3102,0.0658,49.3041,49.3041,49.3041
5.8062,-6.1223,3.6849,0.0968,-0.3102,0.0658,49.3041,49.3041,49.3041
5.7799,-6.5006,3.3568,-0.1112,-0.2716,-0.0482,49.3041,49.3041,49.3041
5.7823,-7.1135,2.9259,-0.2422,-0.2018,-0.1742,49.3041,49.3041,49.3041
5.7823,-7.1135,2.9259,-0.2422,-0.2018,-0.1742,49.3041,49.3041,49.3041
5.8541,-7.3913,2.7104,-0.1043,-0.1853,-0.1569,49.3041,49.3041,49.3041
5.7895,-7.3458,2.8253,0.1181,-0.2165,-0.0626,49.3041,49.3041,49.3041
5.7895,-7.3458,2.8253,0.1181,-0.2165,-0.0626,49.3041,49.3041,49.3041
5.7679,-7.25,2.9881,0.2406,-0.2221,-0.0024,48.0537,48.0537,48.0537
5.7895,-7.1973,3.1557,0.1983,-0.1741,-0.0176,48.0537,48.0537,48.0537
5.7895,-7.1973,3.1557,0.1983,-0.1741,-0.0176,48.0537,48.0537,48.0537
5.9331,-7.3051,3.1533,0.1253,-0.0945,-0.0743,48.0537,48.0537,48.0537
6.0385,-7.329,3.1629,0.0899,-0.0623,-0.0996,48.0537,48.0537,48.0537
6.0385,-7.329,3.1629,0.0899,-0.0623,-0.0996,48.0537,48.0537,48.0537
5.9978,-7.5469,3.2228,0.064,-0.0506,-0.1215,48.0537,48.0537,48.0537
6.0936,-7.7624,3.285,0.0904,-0.0199,-0.1193,48.0537,48.0537,48.0537
6.0936,-7.7624,3.285,0.0904,-0.0199,-0.1193,48.0537,48.0537,48.0537
6.1606,-7.8127,3.3473,0.1077,0.0267,-0.1225,45.3741,45.3741,45.3741
6.2851,-7.9539,3.2515,0.0979,0.0948,-0.1705,45.3741,45.3741,45.3741
6.2851,-7.9539,3.2515,0.0979,0.0948,-0.1705,45.3741,45.3741,45.3741
6.4383,-7.9348,3.3042,0.1136,0.1393,-0.2221,45.3741,45.3741,45.3741
6.5054,-7.8965,3.4502,0.1367,0.1233,-0.256,45.3741,45.3741,45.3741
6.5054,-7.8965,3.4502,0.1367,0.1233,-0.256,45.3741,45.3741,45.3741
6.4743,-7.8079,3.7399,0.1692,0.0868,-0.2741,45.3741,45.3741,45.3741
6.4934,-7.6834,4.0344,0.1972,0.0837,-0.2975,45.3741,45.3741,45.3741
6.4934,-7.6834,4.0344,0.1972,0.0837,-0.2975,45.3741,45.3741,45.3741
6.4910000000000005,-7.6139,4.238,0.1743,0.1321,-0.3689,45.3741,45.3741,45.3741
6.593999999999999,-7.5948,4.1015,0.1362,0.1769,-0.4349,44.8382,44.8382,44.8382
6.593999999999999,-7.5948,4.1015,0.1362,0.1769,-0.4349,44.8382,44.8382,44.8382
6.6131,-7.5038,4.1972,0.1692,0.1396,-0.4304,44.8382,44.8382,44.8382
6.5557,-7.2979,4.3481,0.1927,0.1052,-0.4373,44.8382,44.8382,44.8382
6.5557,-7.2979,4.3481,0.1927,0.1052,-0.4373,44.8382,44.8382,44.8382
6.4814,-7.1111,4.4510000000000005,0.2323,0.0698,-0.4312,44.8382,44.8382,44.8382
6.4503,-6.7927,4.4319,0.2326,0.0514,-0.4451,44.8382,44.8382,44.8382
6.4503,-6.7927,4.4319,0.2326,0.0514,-0.4451,44.8382,44.8382,44.8382
6.3617,-6.7688,4.4343,0.1524,0.048,-0.5162,44.8382,44.8382,44.8382
6.3114,-6.7472,4.4151,0.1588,0.0237,-0.5196,47.3391,47.3391,47.3391
6.3114,-6.7472,4.4151,0.1588,0.0237,-0.5196,47.3391,47.3391,47.3391
6.1965,-6.4455,4.5205,0.2803,-0.0431,-0.4264,47.3391,47.3391,47.3391
6.1127,-6.2181,4.6546,0.3136,-0.1017,-0.3526,47.3391,47.3391,47.3391
6.1127,-6.2181,4.6546,0.3136,-0.1017,-0.3526,47.3391,47.3391,47.3391
6.1175,-6.2444,4.5229,0.2188,-0.1044,-0.3545,47.3391,47.3391,47.3391
6.2133,-6.2659,4.1829,0.1242,-0.094,-0.3857,47.3391,47.3391,47.3391
6.2133,-6.2659,4.1829,0.1242,-0.094,-0.3857,47.3391,47.3391,47.3391
6.1079,-6.3329999999999975,4.0680000000000005,0.0718,-0.0977,-0.4253,47.3391,47.3391,47.3391
6.0313,-6.3019,3.9961,0.1501,-0.1369,-0.3841,50.7332,50.7332,50.7332
6.0313,-6.3019,3.9961,0.1501,-0.1369,-0.3841,50.7332,50.7332,50.7332
6.005,-6.0959,4.1326,0.2435,-0.1912,-0.301,50.7332,50.7332,50.7332
5.9331,-5.89,4.1015,0.2401,-0.2192,-0.2621,50.7332,50.7332,50.7332
5.9331,-5.89,4.1015,0.2401,-0.2192,-0.2621,50.7332,50.7332,50.7332
5.8541,-5.8972,3.9794,0.1607,-0.2197,-0.2703,50.7332,50.7332,50.7332
5.9379,-6.1175,3.7232,0.1072,-0.2239,-0.2679,50.7332,50.7332,50.7332
5.9379,-6.1175,3.7232,0.1072,-0.2239,-0.2679,50.7332,50.7332,50.7332
6.072,-6.3329999999999975,3.5316,0.0771,-0.2373,-0.2602,50.7332,50.7332,50.7332
6.084,-6.3138,3.3449,0.0808,-0.2453,-0.2765,50.9119,50.9119,50.9119
6.084,-6.3138,3.3449,0.0808,-0.2453,-0.2765,50.9119,50.9119,50.9119
6.1055,-6.3665,3.1509,0.0816,-0.2461,-0.3223,50.9119,50.9119,50.9119
6.1271,-6.5078,3.103,0.08800000000000001,-0.2453,-0.3731,50.9119,50.9119,50.9119
6.1271,-6.5078,3.103,0.08800000000000001,-0.2453,-0.3731,50.9119,50.9119,50.9119
6.2228,-6.8286,3.0887,0.1008,-0.2399,-0.4086,50.9119,50.9119,50.9119
6.3809,-6.9842,3.0288,0.1397,-0.2146,-0.4237,50.9119,50.9119,50.9119
6.3809,-6.9842,3.0288,0.1397,-0.2146,-0.4237,50.9119,50.9119,50.9119
6.6610000000000005,-6.7041,2.9067,0.2142,-0.2016,-0.4357,50.9119,50.9119,50.9119
6.7688,-6.6921,2.9546,0.2473,-0.2314,-0.513,50.9119,50.9119,50.9119
6.7688,-6.6921,2.9546,0.2473,-0.2314,-0.513,50.9119,50.9119,50.9119
6.7688,-6.5581,3.2084,0.3735,-0.3113,-0.5417,52.8769,52.8769,52.8769
6.6107,-6.309,3.795,0.4835,-0.3696,-0.5316,52.8769,52.8769,52.8769
6.6107,-6.309,3.795,0.4835,-0.3696,-0.5316,52.8769,52.8769,52.8769
6.763999999999999,-5.9882,4.3218,0.3791,-0.3323,-0.5636,52.8769,52.8769,52.8769
