AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.6562,-0.6201,7.25,-0.0381,0.0046,0.0804,-29.8326,-29.8326,-29.8326
6.672999999999999,-0.4813,7.2668,0.0338,-0.0178,0.0911,-29.8326,-29.8326,-29.8326
6.6634,-0.3663,7.3338,0.048,-0.0333,0.07,-29.8326,-29.8326,-29.8326
6.6634,-0.3663,7.3338,0.048,-0.0333,0.07,-29.8326,-29.8326,-29.8326
6.6299,-0.5387,7.5278,-0.0346,-0.0349,0.0218,-29.8326,-29.8326,-29.8326
6.6059,-0.8572,7.5924,-0.1007,-0.0064,0.008,-30.3685,-30.3685,-30.3685
6.6059,-0.8572,7.5924,-0.1007,-0.0064,0.008,-30.3685,-30.3685,-30.3685
6.6251,-1.0008,7.3961,-0.0756,0.0248,0.0551,-30.3685,-30.3685,-30.3685
6.6131,-0.9146,7.4463,0.0871,0.0264,0.1417,-30.3685,-30.3685,-30.3685
6.6131,-0.9146,7.4463,0.0871,0.0264,0.1417,-30.3685,-30.3685,-30.3685
6.6371,-0.4477,7.3506,0.2607,0.0339,0.2085,-30.3685,-30.3685,-30.3685
6.6059,-0.3089,7.3602,0.2157,0.0312,0.1795,-30.3685,-30.3685,-30.3685
6.6059,-0.3089,7.3602,0.2157,0.0312,0.1795,-30.3685,-30.3685,-30.3685
6.5964,-0.4022,7.3913,0.0788,0.0208,0.1156,-30.3685,-30.3685,-30.3685
6.5916,-0.6345,7.3913,-0.0178,0.016,0.0783,-31.619,-31.619,-31.619
6.5916,-0.6345,7.3913,-0.0178,0.016,0.0783,-31.619,-31.619,-31.619
6.5652,-0.85,7.5828,-0.017,0.0157,0.0929,-31.619,-31.619,-31.619
6.5006,-0.8332,7.9755,0.1063,0.0506,0.1483,-31.619,-31.619,-31.619
6.5006,-0.8332,7.9755,0.1063,0.0506,0.1483,-31.619,-31.619,-31.619
6.4239999999999995,-1.1852,8.1982,0.2283,0.14300000000000002,0.2178,-31.619,-31.619,-31.619
6.4239999999999995,-1.1852,8.1982,0.2283,0.14300000000000002,0.2178,-31.619,-31.619,-31.619
5.6219,-1.0463,8.6315,0.3071,0.2863,0.3007,-31.619,-31.619,-31.619
5.495,-1.3456,6.6059,0.6594,0.4008,0.3324,-31.619,-31.619,-31.619
5.495,-1.3456,6.6059,0.6594,0.4008,0.3324,-31.619,-31.619,-31.619
5.6314,-0.6872,8.3083,0.9172,-0.0503,0.4328,-28.9394,-28.9394,-28.9394
5.9786,-0.3951,8.2987,0.9172,-0.0844,0.2645,-28.9394,-28.9394,-28.9394
5.9786,-0.3951,8.2987,0.9172,-0.0844,0.2645,-28.9394,-28.9394,-28.9394
5.8302,0.0599,7.4128,0.8043,-0.0287,-0.0354,-28.9394,-28.9394,-28.9394
5.7943,0.2921,6.8454,0.4402,-0.1523,-0.6354,-28.9394,-28.9394,-28.9394
5.7943,0.2921,6.8454,0.4402,-0.1523,-0.6354,-28.9394,-28.9394,-28.9394
6.6634,-1.0822,7.444,-0.4605,-0.5113,-1.2653,-28.9394,-28.9394,-28.9394
