AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.7967,-7.3051,3.5532,0.1135,0.0069,0.0845,-7.6814,-7.6814,-7.6814
5.8206,-7.2261,3.3760000000000003,0.0773,0.0322,0.0837,-7.6814,-7.6814,-7.6814
5.8206,-7.2261,3.3760000000000003,0.0773,0.0322,0.0837,-7.6814,-7.6814,-7.6814
5.7895,-7.0058,3.3616,0.0685,0.0287,0.0714,-7.6814,-7.6814,-7.6814
5.8014,-6.8502,3.3928,0.0533,0.0194,0.0179,-7.6814,-7.6814,-7.6814
5.8014,-6.8502,3.3928,0.0533,0.0194,0.0179,-7.6814,-7.6814,-7.6814
5.8206,-7.0513,3.4119,-0.0013,0.0085,-0.0623,-7.6814,-7.6814,-7.6814
5.835,-7.2883,3.4694,-0.0072,0.001,-0.0948,-7.6814,-7.6814,-7.6814
5.835,-7.2883,3.4694,-0.0072,0.001,-0.0948,-7.6814,-7.6814,-7.6814
5.8469,-7.3721,3.4909,-0.0421,0.0104,-0.095,-8.0387,-8.0387,-8.0387
5.8302,-7.5948,3.5915,-0.0527,0.0338,-0.0676,-8.0387,-8.0387,-8.0387
5.8302,-7.5948,3.5915,-0.0527,0.0338,-0.0676,-8.0387,-8.0387,-8.0387
5.8805,-7.4056,3.3592,-0.0474,0.0639,-0.0087,-8.0387,-8.0387,-8.0387
5.926,-7.3123,3.0623,-0.0674,0.0543,0.023,-8.0387,-8.0387,-8.0387
5.926,-7.3123,3.0623,-0.0674,0.0543,0.023,-8.0387,-8.0387,-8.0387
5.914,-7.1686,3.1078,-0.0527,-0.0006,0.0227,-8.0387,-8.0387,-8.0387
5.8972,-7.2165,3.273,-0.0303,-0.045,0.0059,-8.0387,-8.0387,-8.0387
5.8972,-7.2165,3.273,-0.0303,-0.045,0.0059,-8.0387,-8.0387,-8.0387
5.8876,-7.3554,3.3928,0.0104,-0.0639,0.0123,-8.5746,-8.5746,-8.5746
5.8589,-7.1782,3.6274,0.0496,-0.0464,0.0331,-8.5746,-8.5746,-8.5746
5.8589,-7.1782,3.6274,0.0496,-0.0464,0.0331,-8.5746,-8.5746,-8.5746
5.8661,-7.1423,3.6513,-0.0173,0.0112,0.008,-8.5746,-8.5746,-8.5746
5.9092,-7.3099,3.2994,-0.1009,0.0652,-0.0218,-8.5746,-8.5746,-8.5746
5.9092,-7.3099,3.2994,-0.1009,0.0652,-0.0218,-8.5746,-8.5746,-8.5746
5.9427,-7.5325,2.9761,-0.0588,0.0642,-0.0002,-8.5746,-8.5746,-8.5746
5.9092,-7.4918,3.2252,0.1145,0.0183,0.0746,-8.5746,-8.5746,-8.5746
5.9092,-7.4918,3.2252,0.1145,0.0183,0.0746,-8.5746,-8.5746,-8.5746
5.8445,-7.1758,3.5580000000000003,0.2253,0.0069,0.13,-8.0387,-8.0387,-8.0387
5.8158,-6.8597,3.6609,0.1382,0.0468,0.0983,-8.0387,-8.0387,-8.0387
5.8158,-6.8597,3.6609,0.1382,0.0468,0.0983,-8.0387,-8.0387,-8.0387
