AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.4902,-7.0752,4.3241,0.6736,0.4477,0.064,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.4902,-7.0896,4.2571,0.6526,0.4507,0.052000000000000005,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.4902,-7.0896,4.2571,0.6526,0.4507,0.052000000000000005,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.4974,-7.1087,4.2619,0.6536,0.4461,0.0435,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.4806,-7.2835,4.3361,0.655,0.4422,0.0419,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.4806,-7.2835,4.3361,0.655,0.4422,0.0419,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.4686,-7.3817,4.3696,0.6611,0.4512,0.0656,-10.360999999999999,-10.360999999999999,-10.360999999999999
5.4591,-7.3434,4.2595,0.66,0.4624,0.1042,-10.0037,-10.0037,-10.0037
5.4591,-7.3434,4.2595,0.66,0.4624,0.1042,-10.0037,-10.0037,-10.0037
5.4447,-7.3697,4.2308,0.6571,0.4608,0.138,-10.0037,-10.0037,-10.0037
5.416,-7.4416,4.2595,0.6763,0.4501,0.1756,-10.0037,-10.0037,-10.0037
5.416,-7.4416,4.2595,0.6763,0.4501,0.1756,-10.0037,-10.0037,-10.0037
5.3872,-7.4823,4.2906,0.7037,0.4448,0.2243,-10.0037,-10.0037,-10.0037
5.3369,-7.5038,4.2619,0.7165,0.4422,0.2813,-10.0037,-10.0037,-10.0037
5.3369,-7.5038,4.2619,0.7165,0.4422,0.2813,-10.0037,-10.0037,-10.0037
5.3178,-7.5756,4.0895,0.7181,0.4315,0.33399999999999996,-10.0037,-10.0037,-10.0037
5.2268,-7.6834,4.0249,0.7096,0.3942,0.3892,-8.5746,-8.5746,-8.5746
5.2268,-7.6834,4.0249,0.7096,0.3942,0.3892,-8.5746,-8.5746,-8.5746
4.4582,-7.5732,4.1494,0.7783,0.3878,0.46799999999999997,-8.5746,-8.5746,-8.5746
3.6537,-7.6307,3.8501,0.8717,0.2549,0.3721,-8.5746,-8.5746,-8.5746
3.6537,-7.6307,3.8501,0.8717,0.2549,0.3721,-8.5746,-8.5746,-8.5746
