AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.2356,-4.3936,5.5836,0.1528,0.2374,0.1158,-40.7295,-40.7295,-40.7295
7.2356,-4.3936,5.5836,0.1528,0.2374,0.1158,-40.7295,-40.7295,-40.7295
7.1782,-4.3026,5.7248,0.0881,0.259,0.1113,-40.7295,-40.7295,-40.7295
7.1399,-4.6737,5.6051,-0.1007,0.2875,0.0737,-38.0499,-38.0499,-38.0499
7.1399,-4.6737,5.6051,-0.1007,0.2875,0.0737,-38.0499,-38.0499,-38.0499
6.2564,-4.9443,5.914,-0.2882,0.3104,0.095,-38.0499,-38.0499,-38.0499
5.8924,-5.2292,4.6713,-0.2299,0.39899999999999997,0.1342,-38.0499,-38.0499,-38.0499
5.8924,-5.2292,4.6713,-0.2299,0.39899999999999997,0.1342,-38.0499,-38.0499,-38.0499
5.3681,-5.7296,5.7464,0.0444,-0.0785,-0.0062,-38.0499,-38.0499,-38.0499
5.7081,-5.2412,5.6123,0.3933,-0.3778,0.0151,-38.0499,-38.0499,-38.0499
5.7081,-5.2412,5.6123,0.3933,-0.3778,0.0151,-38.0499,-38.0499,-38.0499
6.4647,-4.5875,5.7799,0.4506,-0.5275,0.0388,-38.0499,-38.0499,-38.0499
7.2285,-4.8868,5.143,0.1606,-0.3911,-0.2003,-29.2967,-29.2967,-29.2967
7.2285,-4.8868,5.143,0.1606,-0.3911,-0.2003,-29.2967,-29.2967,-29.2967
7.5182,-5.3561,4.9682,-0.1534,-0.2359,-0.469,-29.2967,-29.2967,-29.2967
7.8893,-5.3226,4.6689,-0.0267,-0.1381,-0.4115,-29.2967,-29.2967,-29.2967
7.8893,-5.3226,4.6689,-0.0267,-0.1381,-0.4115,-29.2967,-29.2967,-29.2967
8.0904,-4.827,4.4606,0.2602,-0.0566,-0.1883,-29.2967,-29.2967,-29.2967
8.0186,-4.5277,4.4726,0.3374,0.0502,-0.0922,-29.2967,-29.2967,-29.2967
8.0186,-4.5277,4.4726,0.3374,0.0502,-0.0922,-29.2967,-29.2967,-29.2967
8.0617,-4.4510000000000005,4.4487,0.3387,0.1503,-0.0895,-29.2967,-29.2967,-29.2967
8.0545,-4.2068,4.5205,0.2756,0.1847,-0.1114,-20.9007,-20.9007,-20.9007
8.0545,-4.2068,4.5205,0.2756,0.1847,-0.1114,-20.9007,-20.9007,-20.9007
8.021,-4.1805,4.7455,0.135,0.2259,-0.1766,-20.9007,-20.9007,-20.9007
7.8725,-4.1972,4.7958,0.0548,0.3002,-0.2254,-20.9007,-20.9007,-20.9007
7.8725,-4.1972,4.7958,0.0548,0.3002,-0.2254,-20.9007,-20.9007,-20.9007
7.7121,-4.1613,5.1167,0.0277,0.3381,-0.2456,-20.9007,-20.9007,-20.9007
7.5756,-4.0991,5.3202,0.1084,0.3719,-0.2291,-20.9007,-20.9007,-20.9007
7.5756,-4.0991,5.3202,0.1084,0.3719,-0.2291,-20.9007,-20.9007,-20.9007
7.407999999999999,-3.9842,5.6243,0.1715,0.3935,-0.1942,-20.9007,-20.9007,-20.9007
7.3578,-3.7543,5.6291,0.184,0.4153,-0.1511,-14.827,-14.827,-14.827
7.3578,-3.7543,5.6291,0.184,0.4153,-0.1511,-14.827,-14.827,-14.827
7.2428,-3.5149,5.8852,0.0886,0.4132,-0.1463,-14.827,-14.827,-14.827
7.1495,-3.6298,5.8924,-0.061,0.4249,-0.191,-14.827,-14.827,-14.827
