AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.9060000000000015,-6.4743,5.7631,-0.0931,0.4264,0.2689,-50.7332,-50.7332,-50.7332
4.9084,-6.5173,5.7296,-0.091,0.4296,0.2713,-50.7332,-50.7332,-50.7332
4.9084,-6.5173,5.7296,-0.091,0.4296,0.2713,-50.7332,-50.7332,-50.7332
4.9132,-6.5317,5.6937,-0.1078,0.4264,0.2753,-50.7332,-50.7332,-50.7332
4.8892,-6.6251,5.8206,-0.1089,0.4219,0.2859,-50.7332,-50.7332,-50.7332
4.8892,-6.6251,5.8206,-0.1089,0.4219,0.2859,-50.7332,-50.7332,-50.7332
4.8748,-6.7041,5.811,-0.1501,0.4333,0.3024,-50.7332,-50.7332,-50.7332
4.8317,-6.7807,5.7416,-0.1877,0.4475,0.3317,-50.7332,-50.7332,-50.7332
4.8317,-6.7807,5.7416,-0.1877,0.4475,0.3317,-50.7332,-50.7332,-50.7332
4.7599,-6.9292,5.6291,-0.2412,0.4475,0.3634,-48.411,-48.411,-48.411
4.6187,-7.0585,5.4974,-0.1973,0.4238,0.4207,-48.411,-48.411,-48.411
4.6187,-7.0585,5.4974,-0.1973,0.4238,0.4207,-48.411,-48.411,-48.411
4.3792,-6.649,5.4207,-0.0924,0.3463,0.4007,-48.411,-48.411,-48.411
4.226,-6.9962,5.653,-0.1733,0.2877,0.1312,-48.411,-48.411,-48.411
4.226,-6.9962,5.653,-0.1733,0.2877,0.1312,-48.411,-48.411,-48.411
4.5277,-7.3817,5.1861,-0.3121,0.3708,-0.1889,-48.411,-48.411,-48.411
5.0281,-7.5709,4.8677,-0.2202,0.4424,-0.3649,-48.411,-48.411,-48.411
5.5524,-7.4942,5.0664,-0.0162,0.4456,-0.3319,-47.3391,-47.3391,-47.3391
5.5524,-7.4942,5.0664,-0.0162,0.4456,-0.3319,-47.3391,-47.3391,-47.3391
5.8229999999999995,-7.0273,5.21,0.0685,0.4709,-0.1929,-47.3391,-47.3391,-47.3391
5.744,-6.5461,5.2579,0.0613,0.5196,-0.0755,-47.3391,-47.3391,-47.3391
5.744,-6.5461,5.2579,0.0613,0.5196,-0.0755,-47.3391,-47.3391,-47.3391
5.7368,-6.2228,5.5141,0.0706,0.5433,0.0092,-47.3391,-47.3391,-47.3391
5.5884,-5.9451,5.7823,0.0099,0.5782,0.0532,-47.3391,-47.3391,-47.3391
5.5884,-5.9451,5.7823,0.0099,0.5782,0.0532,-47.3391,-47.3391,-47.3391
5.5333,-6.0217,5.7799,-0.0367,0.6096,0.0803,-47.3391,-47.3391,-47.3391
5.3777,-6.0002,5.9044,-0.0561,0.5921,0.1373,-48.5896,-48.5896,-48.5896
