AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.0592,3.5556,-7.7768,-0.1627,0.4456,0.2891,-17.3279,-17.3279,-17.3279
5.0592,3.5556,-7.7768,-0.1627,0.4456,0.2891,-17.3279,-17.3279,-17.3279
5.0879,3.8908,-7.8151,-0.1275,0.4653,0.2609,-17.3279,-17.3279,-17.3279
5.0999,3.6346,-7.8366,-0.0575,0.4762,0.1917,-19.6502,-19.6502,-19.6502
5.0999,3.6346,-7.8366,-0.0575,0.4762,0.1917,-19.6502,-19.6502,-19.6502
5.1239,3.1868,-7.9611,-0.0122,0.4784,0.16,-19.6502,-19.6502,-19.6502
5.155,2.945,-8.0832,-0.034,0.4602,0.1938,-19.6502,-19.6502,-19.6502
5.155,2.945,-8.0832,-0.034,0.4602,0.1938,-19.6502,-19.6502,-19.6502
5.1334,3.2443,-7.9779,-0.1038,0.4264,0.2548,-19.6502,-19.6502,-19.6502
5.0903,3.4742,-7.8151,-0.1342,0.4088,0.2774,-19.6502,-19.6502,-19.6502
5.0903,3.4742,-7.8151,-0.1342,0.4088,0.2774,-19.6502,-19.6502,-19.6502
5.0688,3.728,-7.7001,-0.1334,0.4166,0.2622,-19.6502,-19.6502,-19.6502
5.0951,3.6082,-7.8725,-0.0708,0.4421,0.2156,-19.4716,-19.4716,-19.4716
5.0951,3.6082,-7.8725,-0.0708,0.4421,0.2156,-19.4716,-19.4716,-19.4716
5.1382,3.1725,-7.9923,-0.0119,0.4488,0.1943,-19.4716,-19.4716,-19.4716
5.1406,3.194,-7.9731,-0.0489,0.4312,0.2231,-19.4716,-19.4716,-19.4716
5.1406,3.194,-7.9731,-0.0489,0.4312,0.2231,-19.4716,-19.4716,-19.4716
5.1071,3.5173,-7.7959,-0.1134,0.4166,0.2455,-19.4716,-19.4716,-19.4716
5.1047,3.5987,-7.7887,-0.1022,0.4235,0.2287,-19.4716,-19.4716,-19.4716
5.1047,3.5987,-7.7887,-0.1022,0.4235,0.2287,-19.4716,-19.4716,-19.4716
5.1167,3.4837,-7.6618,-0.0561,0.4371,0.2042,-19.4716,-19.4716,-19.4716
5.1143,3.2395,-7.8989,-0.0332,0.457,0.1965,-17.1493,-17.1493,-17.1493
5.1143,3.2395,-7.8989,-0.0332,0.457,0.1965,-17.1493,-17.1493,-17.1493
5.1502,3.1102,-7.9875,-0.0758,0.4544,0.2234,-17.1493,-17.1493,-17.1493
5.1334,3.5580000000000003,-7.9324,-0.1374,0.4381,0.2582,-17.1493,-17.1493,-17.1493
5.1334,3.5580000000000003,-7.9324,-0.1374,0.4381,0.2582,-17.1493,-17.1493,-17.1493
5.1071,3.7184,-7.8749,-0.1219,0.4216,0.2412,-17.1493,-17.1493,-17.1493
5.0784,3.3544,-7.5876,-0.0713,0.4243,0.2074,-17.1493,-17.1493,-17.1493
5.0784,3.3544,-7.5876,-0.0713,0.4243,0.2074,-17.1493,-17.1493,-17.1493
5.1358,2.8349,-7.59,-0.0971,0.469,0.2279,-17.1493,-17.1493,-17.1493
5.167000000000002,2.9809,-7.6714,-0.1685,0.5098,0.3203,-17.1493,-17.1493,-17.1493
5.167000000000002,2.9809,-7.6714,-0.1685,0.5098,0.3203,-17.1493,-17.1493,-17.1493
5.1981,3.9674,-7.8893,-0.2426,0.5298,0.3712,-18.2211,-18.2211,-18.2211
5.21,4.3649,-7.9635,-0.1576,0.5172,0.2857,-18.2211,-18.2211,-18.2211
5.21,4.3649,-7.9635,-0.1576,0.5172,0.2857,-18.2211,-18.2211,-18.2211
5.2292,3.5795,-8.0258,0.0043,0.4893,0.1621,-18.2211,-18.2211,-18.2211
5.2484,3.2467,-8.0761,0.0517,0.4515,0.1344,-18.2211,-18.2211,-18.2211
5.2484,3.2467,-8.0761,0.0517,0.4515,0.1344,-18.2211,-18.2211,-18.2211
5.1981,3.3113,-7.9923,0.0312,0.4062,0.1581,-18.2211,-18.2211,-18.2211
5.1813,3.3113,-7.8342,0.0123,0.3787,0.1759,-18.2211,-18.2211,-18.2211
5.1813,3.3113,-7.8342,0.0123,0.3787,0.1759,-18.2211,-18.2211,-18.2211
5.1358,3.1006,-7.5493,-0.0292,0.379,0.1954,-18.0425,-18.0425,-18.0425
5.1406,3.2659,-7.5517,-0.1078,0.4184,0.2396,-18.0425,-18.0425,-18.0425
5.1406,3.2659,-7.5517,-0.1078,0.4184,0.2396,-18.0425,-18.0425,-18.0425
5.1574,3.7039999999999997,-7.6068,-0.1371,0.4642,0.258,-18.0425,-18.0425,-18.0425
5.1789,3.9937,-7.827000000000001,-0.0748,0.4951,0.2156,-18.0425,-18.0425,-18.0425
5.1789,3.9937,-7.827000000000001,-0.0748,0.4951,0.2156,-18.0425,-18.0425,-18.0425
5.2292,3.4646,-7.9611,0.0259,0.4922,0.1443,-18.0425,-18.0425,-18.0425
5.2172,2.9833,-7.9228,0.0065,0.4669,0.1363,-18.0425,-18.0425,-18.0425
5.2172,2.9833,-7.9228,0.0065,0.4669,0.1363,-18.0425,-18.0425,-18.0425
