AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.4088,3.3544,-7.6642,0.0531,0.3939,0.1075,-7.8601,-7.8601,-7.8601
5.3729,3.3904,-7.4655,-0.022000000000000002,0.3849,0.1506,-7.8601,-7.8601,-7.8601
5.3729,3.3904,-7.4655,-0.022000000000000002,0.3849,0.1506,-7.8601,-7.8601,-7.8601
5.3489,3.4311,-7.3865,-0.0633,0.3982,0.1877,-7.8601,-7.8601,-7.8601
5.3369,3.4382,-7.329,-0.0993,0.4296,0.2199,-7.8601,-7.8601,-7.8601
5.3369,3.4382,-7.329,-0.0993,0.4296,0.2199,-7.8601,-7.8601,-7.8601
5.38,3.6801,-7.511,-0.1376,0.4704,0.2423,-7.8601,-7.8601,-7.8601
5.3968,3.8956,-7.681,-0.1075,0.4818,0.2337,-7.8601,-7.8601,-7.8601
5.3968,3.8956,-7.681,-0.1075,0.4818,0.2337,-7.8601,-7.8601,-7.8601
5.416,3.6154,-7.6355,-0.0479,0.4701,0.2111,-8.2174,-8.2174,-8.2174
5.4016,3.6035,-7.6618,-0.0346,0.4552,0.21,-8.2174,-8.2174,-8.2174
5.4016,3.6035,-7.6618,-0.0346,0.4552,0.21,-8.2174,-8.2174,-8.2174
5.4136,3.3497,-7.5373,-0.0607,0.4397,0.2207,-8.2174,-8.2174,-8.2174
5.4088,3.7328,-7.4823,-0.1147,0.4416,0.2548,-8.2174,-8.2174,-8.2174
5.4088,3.7328,-7.4823,-0.1147,0.4416,0.2548,-8.2174,-8.2174,-8.2174
5.404,4.1039,-7.5397,-0.0745,0.4472,0.2359,-8.2174,-8.2174,-8.2174
5.4088,3.6753,-7.5613,0.0195,0.452,0.1775,-8.2174,-8.2174,-8.2174
5.4088,3.6753,-7.5613,0.0195,0.452,0.1775,-8.2174,-8.2174,-8.2174
5.416,3.3568,-7.59,0.0267,0.4504,0.1704,-8.9319,-8.9319,-8.9319
5.4351,3.1126,-7.6523,-0.0428,0.4384,0.2175,-8.9319,-8.9319,-8.9319
5.4351,3.1126,-7.6523,-0.0428,0.4384,0.2175,-8.9319,-8.9319,-8.9319
5.4184,3.8668,-7.5972,-0.1304,0.423,0.2785,-8.9319,-8.9319,-8.9319
5.4016,3.8668,-7.5349,-0.1065,0.4168,0.25,-8.9319,-8.9319,-8.9319
5.4016,3.8668,-7.5349,-0.1065,0.4168,0.25,-8.9319,-8.9319,-8.9319
5.4088,3.8142,-7.4966,-0.0862,0.4147,0.2124,-8.9319,-8.9319,-8.9319
5.3896,3.8692,-7.4128,-0.0548,0.4243,0.1821,-8.9319,-8.9319,-8.9319
5.3896,3.8692,-7.4128,-0.0548,0.4243,0.1821,-8.9319,-8.9319,-8.9319
5.4136,3.3975,-7.4775,-0.0154,0.44799999999999995,0.1554,-6.7883,-6.7883,-6.7883
5.4279,3.2467,-7.669,-0.0697,0.4586,0.1858,-6.7883,-6.7883,-6.7883
5.4279,3.2467,-7.669,-0.0697,0.4586,0.1858,-6.7883,-6.7883,-6.7883
