AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.1781,7.2093,5.6362,-0.5451,0.1574,0.0444,-45.7314,-45.7314,-45.7314
4.1398,7.1878,5.7607,-0.5259,0.16699999999999998,0.0308,-45.7314,-45.7314,-45.7314
4.1398,7.1878,5.7607,-0.5259,0.16699999999999998,0.0308,-45.7314,-45.7314,-45.7314
4.1589,7.0848,5.5716,-0.5088,0.1893,0.0226,-45.7314,-45.7314,-45.7314
4.1661,7.1135,5.5213,-0.5307,0.1851,0.0239,-45.7314,-45.7314,-45.7314
4.1661,7.1135,5.5213,-0.5307,0.1851,0.0239,-45.7314,-45.7314,-45.7314
4.1446,7.1734,5.5668,-0.5459,0.1734,0.025,-45.7314,-45.7314,-45.7314
4.1542,7.1614,5.5524,-0.5405,0.1683,0.0183,-45.1955,-45.1955,-45.1955
4.1542,7.1614,5.5524,-0.5405,0.1683,0.0183,-45.1955,-45.1955,-45.1955
4.1613,7.1087,5.5476,-0.5206,0.1616,0.0156,-45.1955,-45.1955,-45.1955
4.1302,7.1064,5.665,-0.5269,0.1582,0.0156,-45.1955,-45.1955,-45.1955
4.1302,7.1064,5.665,-0.5269,0.1582,0.0156,-45.1955,-45.1955,-45.1955
4.1182,7.1638,5.7224,-0.5544,0.1723,0.0138,-45.1955,-45.1955,-45.1955
4.123,7.25,5.653,-0.5741,0.1907,0.0068,-45.1955,-45.1955,-45.1955
4.123,7.25,5.653,-0.5741,0.1907,0.0068,-45.1955,-45.1955,-45.1955
4.0799,7.3937,5.8637,-0.5821,0.2005,-0.0163,-45.1955,-45.1955,-45.1955
3.9865,7.2716,6.0145,-0.5123,0.2394,-0.0448,-45.0168,-45.0168,-45.0168
3.9865,7.2716,6.0145,-0.5123,0.2394,-0.0448,-45.0168,-45.0168,-45.0168
3.5244,6.6682,5.8589,-0.4787,0.2873,-0.0174,-45.0168,-45.0168,-45.0168
2.0304,7.2452,6.5676,-0.5893,0.2058,0.2135,-45.0168,-45.0168,-45.0168
2.0304,7.2452,6.5676,-0.5893,0.2058,0.2135,-45.0168,-45.0168,-45.0168
3.364,7.7983,6.6107,-0.2156,0.2378,0.4324,-45.0168,-45.0168,-45.0168
4.4918,6.5820000000000025,5.5189,-0.0295,0.0911,0.2886,-45.0168,-45.0168,-45.0168
4.4918,6.5820000000000025,5.5189,-0.0295,0.0911,0.2886,-45.0168,-45.0168,-45.0168
4.9347,6.7424,6.6419,-0.4015,-0.2866,0.2114,-45.0168,-45.0168,-45.0168
5.1837,6.7017,7.4559,-0.4156,-0.3926,0.1349,-45.0168,-45.0168,-45.0168
5.1837,6.7017,7.4559,-0.4156,-0.3926,0.1349,-45.0168,-45.0168,-45.0168
5.4758,6.8621,6.5341,-0.1091,-0.2006,0.0804,-43.4091,-43.4091,-43.4091
5.9978,6.3785,4.9539,0.0827,-0.0599,-0.044000000000000004,-43.4091,-43.4091,-43.4091
5.9978,6.3785,4.9539,0.0827,-0.0599,-0.044000000000000004,-43.4091,-43.4091,-43.4091
4.9754,6.8741,4.6953,-0.2196,-0.1494,-0.1961,-43.4091,-43.4091,-43.4091
4.0105,7.2165,4.6857,-0.3536,-0.1811,-0.1833,-43.4091,-43.4091,-43.4091
4.0105,7.2165,4.6857,-0.3536,-0.1811,-0.1833,-43.4091,-43.4091,-43.4091
4.1374,7.3673,4.3649,-0.2574,-0.1342,-0.0307,-43.4091,-43.4091,-43.4091
4.3792,7.4918,3.8309,-0.1959,-0.0285,0.0452,-43.4091,-43.4091,-43.4091
4.3792,7.4918,3.8309,-0.1959,-0.0285,0.0452,-43.4091,-43.4091,-43.4091
4.3265,7.5397,3.3999,-0.2617,0.0929,0.005,-43.945,-43.945,-43.945
4.0416,7.4559,3.6442,-0.4529,0.1257,-0.0485,-43.945,-43.945,-43.945
4.0416,7.4559,3.6442,-0.4529,0.1257,-0.0485,-43.945,-43.945,-43.945
3.898,7.8725,4.0608,-0.5997,0.1089,0.0156,-43.945,-43.945,-43.945
4.4846,7.6092,3.9674,-0.5264,0.1499,0.0545,-43.945,-43.945,-43.945
4.4846,7.6092,3.9674,-0.5264,0.1499,0.0545,-43.945,-43.945,-43.945
4.3792,7.7169,4.1805,-0.5879,0.1795,0.0508,-43.945,-43.945,-43.945
4.9084,7.6355,4.4319,-0.626,0.2367,0.0298,-43.945,-43.945,-43.945
4.9084,7.6355,4.4319,-0.626,0.2367,0.0298,-43.945,-43.945,-43.945
4.6833,7.7001,5.0544,-0.7184,0.1941,-0.0272,-43.7664,-43.7664,-43.7664
4.7863,7.7768,5.1262,-0.6673,0.2205,-0.0283,-43.7664,-43.7664,-43.7664
4.7863,7.7768,5.1262,-0.6673,0.2205,-0.0283,-43.7664,-43.7664,-43.7664
4.6378,7.4775,4.8437,-0.6287,0.1909,-0.0675,-43.7664,-43.7664,-43.7664
4.5492,7.6307,5.0233,-0.6827,0.1222,-0.0536,-43.7664,-43.7664,-43.7664
4.5492,7.6307,5.0233,-0.6827,0.1222,-0.0536,-43.7664,-43.7664,-43.7664
4.6234,7.3937,4.8078,-0.6481,0.1401,-0.085,-43.7664,-43.7664,-43.7664
4.2499,7.5541,4.7839,-0.7006,0.184,-0.0704,-43.7664,-43.7664,-43.7664
4.2499,7.5541,4.7839,-0.7006,0.184,-0.0704,-43.7664,-43.7664,-43.7664
4.6641,7.4296,4.6115,-0.6527,0.278,-0.0509,-45.5527,-45.5527,-45.5527
4.961,7.1566,4.7479,-0.6955,0.2735,-0.1039,-45.5527,-45.5527,-45.5527
4.961,7.1566,4.7479,-0.6955,0.2735,-0.1039,-45.5527,-45.5527,-45.5527
3.3664,7.2213,6.6179,-0.8098,0.1025,0.0801,-45.5527,-45.5527,-45.5527
4.1446,7.5948,5.38,-0.6034,0.1092,0.2569,-45.5527,-45.5527,-45.5527
4.1446,7.5948,5.38,-0.6034,0.1092,0.2569,-45.5527,-45.5527,-45.5527
4.4079,7.6499,5.416,-0.6103,0.2085,0.1517,-45.5527,-45.5527,-45.5527
4.5372,7.5062,5.5165,-0.6337,0.2264,0.131,-45.5527,-45.5527,-45.5527
4.5372,7.5062,5.5165,-0.6337,0.2264,0.131,-45.5527,-45.5527,-45.5527
4.7455,7.1638,5.5237,-0.5384,0.1851,0.1224,-45.5527,-45.5527,-45.5527
4.6474,7.1016,5.8613,-0.5797,0.0967,0.1674,-46.0887,-46.0887,-46.0887
4.6474,7.1016,5.8613,-0.5797,0.0967,0.1674,-46.0887,-46.0887,-46.0887
4.372,7.3625,6.0983,-0.5879,0.0479,0.1869,-46.0887,-46.0887,-46.0887
4.4846,7.0728,5.7153,-0.5238,0.0538,0.1286,-46.0887,-46.0887,-46.0887
4.4846,7.0728,5.7153,-0.5238,0.0538,0.1286,-46.0887,-46.0887,-46.0887
4.4798,6.8861,5.5405,-0.5834,-0.0139,0.0713,-46.0887,-46.0887,-46.0887
4.4798,6.8861,5.5405,-0.5834,-0.0139,0.0713,-46.0887,-46.0887,-46.0887
4.475,6.7233,5.5812,-0.6577,-0.1372,0.0045,-46.0887,-46.0887,-46.0887
4.2547,6.7879,5.7224,-0.6811,-0.2701,-0.07200000000000001,-46.0887,-46.0887,-46.0887
4.2547,6.7879,5.7224,-0.6811,-0.2701,-0.07200000000000001,-46.0887,-46.0887,-46.0887
3.9123,6.6610000000000005,5.5045,-0.5957,-0.2429,-0.1173,-46.6246,-46.6246,-46.6246
3.9602,6.5676,4.8509,-0.4622,-0.0496,-0.1218,-46.6246,-46.6246,-46.6246
3.9602,6.5676,4.8509,-0.4622,-0.0496,-0.1218,-46.6246,-46.6246,-46.6246
3.9458,6.8885,4.3792,-0.3935,0.066,-0.1492,-46.6246,-46.6246,-46.6246
4.0249,6.898,3.7423,-0.3166,0.11900000000000001,-0.2081,-46.6246,-46.6246,-46.6246
4.0249,6.898,3.7423,-0.3166,0.11900000000000001,-0.2081,-46.6246,-46.6246,-46.6246
4.0680000000000005,6.9364,3.5221,-0.4098,0.1084,-0.2416,-46.6246,-46.6246,-46.6246
3.716,7.4559,3.5244,-0.5515,0.1398,-0.2398,-46.6246,-46.6246,-46.6246
3.716,7.4559,3.5244,-0.5515,0.1398,-0.2398,-46.6246,-46.6246,-46.6246
3.7016,7.7408,3.3329,-0.4843,0.3481,-0.2435,-45.3741,-45.3741,-45.3741
4.1925,7.3841,3.1174,-0.4628,0.5566,-0.2326,-45.3741,-45.3741,-45.3741
4.1925,7.3841,3.1174,-0.4628,0.5566,-0.2326,-45.3741,-45.3741,-45.3741
4.4199,7.4344,3.7184,-0.6574,0.5659,-0.1628,-45.3741,-45.3741,-45.3741
4.5229,7.6906,4.4391,-0.8279,0.4921,-0.06,-45.3741,-45.3741,-45.3741
4.5229,7.6906,4.4391,-0.8279,0.4921,-0.06,-45.3741,-45.3741,-45.3741
4.1278,8.4304,5.1741,-0.9227,0.4626,-0.0134,-45.3741,-45.3741,-45.3741
4.4056,8.0713,5.2196,-0.8023,0.6344,-0.0017,-45.3741,-45.3741,-45.3741
4.4056,8.0713,5.2196,-0.8023,0.6344,-0.0017,-45.3741,-45.3741,-45.3741
4.6761,7.7265,5.7296,-0.8284,0.6493,0.0298,-44.8382,-44.8382,-44.8382
5.0089,7.4272,6.5652,-0.863,0.4993,0.0638,-44.8382,-44.8382,-44.8382
5.0089,7.4272,6.5652,-0.863,0.4993,0.0638,-44.8382,-44.8382,-44.8382
4.8485,7.0848,7.7337,-0.9144,0.1294,0.0859,-44.8382,-44.8382,-44.8382
3.6609,7.681,9.5174,-0.8196,-0.0836,0.063,-44.8382,-44.8382,-44.8382
3.6609,7.681,9.5174,-0.8196,-0.0836,0.063,-44.8382,-44.8382,-44.8382
3.783,7.5206,8.0832,-0.1823,0.4208,0.0684,-44.8382,-44.8382,-44.8382
4.6306,7.0393,4.8653,0.2978,0.7329,0.0194,-44.8382,-44.8382,-44.8382
4.6306,7.0393,4.8653,0.2978,0.7329,0.0194,-44.8382,-44.8382,-44.8382
4.3409,6.9435,5.0664,-0.0564,0.1302,-0.1846,-44.8382,-44.8382,-44.8382
4.1494,6.7065,5.9523,-0.4883,-0.4171,-0.3101,-42.8732,-42.8732,-42.8732
4.1494,6.7065,5.9523,-0.4883,-0.4171,-0.3101,-42.8732,-42.8732,-42.8732
3.7519,6.831,6.7951,-0.6473,-0.6559999999999999,-0.3822,-42.8732,-42.8732,-42.8732
3.5029,7.3721,6.5413,-0.4063,-0.3875,-0.3122,-42.8732,-42.8732,-42.8732
3.5029,7.3721,6.5413,-0.4063,-0.3875,-0.3122,-42.8732,-42.8732,-42.8732
3.9889,7.4272,5.2053,0.0816,-0.0123,-0.2177,-42.8732,-42.8732,-42.8732
3.8549,7.5254,4.2499,0.2329,0.0221,-0.1727,-42.8732,-42.8732,-42.8732
3.8549,7.5254,4.2499,0.2329,0.0221,-0.1727,-42.8732,-42.8732,-42.8732
3.6873,8.1168,3.5771,0.0827,0.1619,-0.0669,-42.8732,-42.8732,-42.8732
3.8764,8.0665,3.036,-0.0465,0.3723,0.0345,-43.4091,-43.4091,-43.4091
3.8764,8.0665,3.036,-0.0465,0.3723,0.0345,-43.4091,-43.4091,-43.4091
4.0009,8.2173,3.1318,-0.2564,0.4487,0.1251,-43.4091,-43.4091,-43.4091
4.0129,8.167,3.2874,-0.3874,0.3806,0.1501,-43.4091,-43.4091,-43.4091
4.0129,8.167,3.2874,-0.3874,0.3806,0.1501,-43.4091,-43.4091,-43.4091
4.1015,7.9779,3.139,-0.5616,0.2698,0.1536,-43.4091,-43.4091,-43.4091
4.0057,7.9611,4.1278,-0.8292,0.0719,0.1166,-43.4091,-43.4091,-43.4091
4.0057,7.9611,4.1278,-0.8292,0.0719,0.1166,-43.4091,-43.4091,-43.4091
3.9243,7.8127,5.2579,-0.9389,-0.0336,0.0761,-43.4091,-43.4091,-43.4091
3.886,7.681,5.7009,-0.8292,0.0311,0.0737,-42.6945,-42.6945,-42.6945
3.886,7.681,5.7009,-0.8292,0.0311,0.0737,-42.6945,-42.6945,-42.6945
3.9123,7.6259,5.4926,-0.6377,0.1662,0.0934,-42.6945,-42.6945,-42.6945
3.9027,7.7097,5.586,-0.5163,0.2881,0.1126,-42.6945,-42.6945,-42.6945
3.9027,7.7097,5.586,-0.5163,0.2881,0.1126,-42.6945,-42.6945,-42.6945
4.0009,7.5924,4.8509,-0.3935,0.3971,0.131,-42.6945,-42.6945,-42.6945
4.0608,7.59,4.1925,-0.4276,0.3835,0.1445,-42.6945,-42.6945,-42.6945
4.0608,7.59,4.1925,-0.4276,0.3835,0.1445,-42.6945,-42.6945,-42.6945
4.0416,7.7935,4.5205,-0.5877,0.2756,0.1387,-42.6945,-42.6945,-42.6945
4.0273,7.7097,4.7743,-0.6428,0.2074,0.11599999999999999,-43.2304,-43.2304,-43.2304
4.0273,7.7097,4.7743,-0.6428,0.2074,0.11599999999999999,-43.2304,-43.2304,-43.2304
4.0296,7.6092,4.7384,-0.6617,0.1779,0.1102,-43.2304,-43.2304,-43.2304
4.0392,7.6211,4.8102,-0.7001,0.1441,0.1128,-43.2304,-43.2304,-43.2304
4.0392,7.6211,4.8102,-0.7001,0.1441,0.1128,-43.2304,-43.2304,-43.2304
4.0464,7.6906,5.1286,-0.7059,0.1209,0.1112,-43.2304,-43.2304,-43.2304
3.9961,7.6307,5.4375,-0.6231,0.1481,0.1091,-43.2304,-43.2304,-43.2304
3.9961,7.6307,5.4375,-0.6231,0.1481,0.1091,-43.2304,-43.2304,-43.2304
4.0273,7.5732,5.2627,-0.5128,0.21600000000000005,0.11599999999999999,-43.2304,-43.2304,-43.2304
4.0536,7.7935,5.0137,-0.47100000000000003,0.2647,0.1115,-43.2304,-43.2304,-43.2304
4.0536,7.7935,5.0137,-0.47100000000000003,0.2647,0.1115,-43.2304,-43.2304,-43.2304
4.0847,7.6331,4.6617,-0.4636,0.261,0.08199999999999999,-41.2654,-41.2654,-41.2654
4.0919,7.5038,4.6665,-0.5421,0.204,0.0638,-41.2654,-41.2654,-41.2654
4.0919,7.5038,4.6665,-0.5421,0.204,0.0638,-41.2654,-41.2654,-41.2654
4.0799,7.5589,4.9251,-0.6186,0.1473,0.0657,-41.2654,-41.2654,-41.2654
4.0488,7.6044,5.246,-0.5981,0.1361,0.0684,-41.2654,-41.2654,-41.2654
4.0488,7.6044,5.246,-0.5981,0.1361,0.0684,-41.2654,-41.2654,-41.2654
4.0392,7.4679,5.2627,-0.5144,0.1739,0.0748,-41.2654,-41.2654,-41.2654
4.0823,7.4248,5.0975,-0.4835,0.2106,0.0942,-41.2654,-41.2654,-41.2654
4.0823,7.4248,5.0975,-0.4835,0.2106,0.0942,-41.2654,-41.2654,-41.2654
4.0991,7.5254,4.8198,-0.5072,0.2192,0.1091,-41.6227,-41.6227,-41.6227
