AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.2261,4.6378,5.1143,-0.4742,0.2082,0.0372,32.3335,32.3335,32.3335
7.2620000000000005,4.7575,4.7695,-0.4383,0.2237,0.0495,29.8326,29.8326,29.8326
7.2596,4.7144,4.7455,-0.5062,0.1888,0.0359,29.8326,29.8326,29.8326
7.2596,4.7144,4.7455,-0.5062,0.1888,0.0359,29.8326,29.8326,29.8326
7.2428,4.7432,4.9467,-0.5746,0.1462,0.0295,29.8326,29.8326,29.8326
7.2069,4.7216,5.2555,-0.5815,0.1419,0.0266,29.8326,29.8326,29.8326
7.2069,4.7216,5.2555,-0.5815,0.1419,0.0266,29.8326,29.8326,29.8326
7.2213,4.6163,5.1167,-0.5206,0.1782,0.0322,29.8326,29.8326,29.8326
7.2404,4.6306,5.0927,-0.4998,0.2043,0.0521,29.8326,29.8326,29.8326
7.2404,4.6306,5.0927,-0.4998,0.2043,0.0521,29.8326,29.8326,29.8326
7.2620000000000005,4.9227,4.8724,-0.4697,0.2146,0.063,29.6539,29.6539,29.6539
7.2763,4.9443,4.5947,-0.4787,0.1864,0.03,29.6539,29.6539,29.6539
7.2763,4.9443,4.5947,-0.4787,0.1864,0.03,29.6539,29.6539,29.6539
7.2213,4.6354,5.0233,-0.5866,0.1299,-0.0123,29.6539,29.6539,29.6539
7.1925,4.4774,5.3705,-0.5871,0.1395,0.0045,29.6539,29.6539,29.6539
7.1925,4.4774,5.3705,-0.5871,0.1395,0.0045,29.6539,29.6539,29.6539
7.1949,4.7048,5.3034,-0.4974,0.2008,0.0545,29.6539,29.6539,29.6539
7.2117,4.961,5.1717,-0.4058,0.2527,0.0694,29.6539,29.6539,29.6539
7.2117,4.961,5.1717,-0.4058,0.2527,0.0694,29.6539,29.6539,29.6539
7.1806,4.8006,5.234,-0.3813,0.281,0.0401,29.6539,29.6539,29.6539
7.1423,4.5732,5.3489,-0.3911,0.3206,0.0351,31.2617,31.2617,31.2617
7.1423,4.5732,5.3489,-0.3911,0.3206,0.0351,31.2617,31.2617,31.2617
7.1111,4.8246,5.5405,-0.3853,0.3798,0.0636,31.2617,31.2617,31.2617
5.6051,5.7631,6.7209,-0.34,0.4908,0.0178,31.2617,31.2617,31.2617
5.6051,5.7631,6.7209,-0.34,0.4908,0.0178,31.2617,31.2617,31.2617
5.5141,3.1653,6.0552,0.096,0.7079,0.0247,31.2617,31.2617,31.2617
6.8071,5.3393,7.3338,0.4355,0.4051,0.7307,31.2617,31.2617,31.2617
6.8071,5.3393,7.3338,0.4355,0.4051,0.7307,31.2617,31.2617,31.2617
8.1239,4.5325,6.6514,0.5567,0.5467,0.626,31.2617,31.2617,31.2617
7.8677,4.9515,5.9092,0.6555,0.7879999999999999,0.3722,25.9025,25.9025,25.9025
7.8677,4.9515,5.9092,0.6555,0.7879999999999999,0.3722,25.9025,25.9025,25.9025
8.5813,5.2819,3.4981,0.725,0.7294,0.038,25.9025,25.9025,25.9025
7.7265,4.1446,3.2969999999999997,-0.2849,-0.0341,-0.4659,25.9025,25.9025,25.9025
7.7265,4.1446,3.2969999999999997,-0.2849,-0.0341,-0.4659,25.9025,25.9025,25.9025
7.4679,5.5381,4.9371,-1.1339,-0.5124,-0.4491,25.9025,25.9025,25.9025
7.2907,4.5396,5.471,-1.0737,-0.3614,-0.488,25.9025,25.9025,25.9025
7.2907,4.5396,5.471,-1.0737,-0.3614,-0.488,25.9025,25.9025,25.9025
7.329,5.0831,5.3082,-0.4859,0.0977,-0.23199999999999998,25.9025,25.9025,25.9025
8.4496,4.621,3.3664,0.1844,0.6037,-0.1173,15.3629,15.3629,15.3629
8.4496,4.621,3.3664,0.1844,0.6037,-0.1173,15.3629,15.3629,15.3629
8.4998,4.9682,2.0471,-0.0268,0.5925,-0.2619,15.3629,15.3629,15.3629
7.2045,5.6291,2.4877,-0.8140000000000001,0.2812,-0.4483,15.3629,15.3629,15.3629
7.2045,5.6291,2.4877,-0.8140000000000001,0.2812,-0.4483,15.3629,15.3629,15.3629
5.981,6.06,3.8477,-1.3738,0.0644,-0.4454,15.3629,15.3629,15.3629
5.2699,6.5461,5.1406,-1.3659,0.0841,-0.2323,15.3629,15.3629,15.3629
5.2699,6.5461,5.1406,-1.3659,0.0841,-0.2323,15.3629,15.3629,15.3629
6.2276,6.4479,5.0448,-0.9568,0.3411,0.0218,15.3629,15.3629,15.3629
7.3434,5.8254,4.9443,-0.7991,0.531,-0.0446,11.4328,11.4328,11.4328
7.3434,5.8254,4.9443,-0.7991,0.531,-0.0446,11.4328,11.4328,11.4328
7.3482,5.6602,4.8533,-0.8652,0.5537,-0.2131,11.4328,11.4328,11.4328
7.4032,5.1358,4.6402,-0.9318,0.5435,-0.2592,11.4328,11.4328,11.4328
7.4032,5.1358,4.6402,-0.9318,0.5435,-0.2592,11.4328,11.4328,11.4328
5.8445,6.8549,6.7472,-1.14,0.1065,0.1392,11.4328,11.4328,11.4328
6.763999999999999,5.1837,6.0121,-0.8407,0.0948,0.1339,11.4328,11.4328,11.4328
6.763999999999999,5.1837,6.0121,-0.8407,0.0948,0.1339,11.4328,11.4328,11.4328
7.0537,4.5899,5.9188,-0.8732,0.0554,0.0638,11.4328,11.4328,11.4328
7.0896,3.7543,6.6012,-1.1216,-0.2147,-0.0477,11.4328,11.4328,11.4328
7.0896,3.7543,6.6012,-1.1216,-0.2147,-0.0477,11.4328,11.4328,11.4328
6.1797,3.3137,8.337,-1.2399,-0.5524,-0.2145,11.4328,11.4328,11.4328
5.2508,3.0456,8.3035,-0.7693,-0.5361,-0.3394,11.4328,11.4328,11.4328
5.2508,3.0456,8.3035,-0.7693,-0.5361,-0.3394,11.4328,11.4328,11.4328
4.8126,3.5939,6.2228,0.0006,-0.1524,-0.2853,11.4328,11.4328,11.4328
4.1996,5.1215,3.8932,0.5005,0.2072,-0.235,11.4328,11.4328,11.4328
4.1996,5.1215,3.8932,0.5005,0.2072,-0.235,11.4328,11.4328,11.4328
4.9754,6.1295,1.0511,0.7825,0.584,-0.2539,11.4328,11.4328,11.4328
5.5261,7.104,-0.4573,0.4789,0.7462,-0.2544,11.4328,11.4328,11.4328
5.5261,7.104,-0.4573,0.4789,0.7462,-0.2544,11.4328,11.4328,11.4328
6.0002,7.6403,0.2921,-0.1304,0.7795,-0.2573,-0.8932,-0.8932,-0.8932
6.7927,7.3961,1.19,-0.5813,0.963,-0.1306,-0.8932,-0.8932,-0.8932
6.7927,7.3961,1.19,-0.5813,0.963,-0.1306,-0.8932,-0.8932,-0.8932
6.8717,6.8549,3.2659,-1.062,0.9894,0.0255,-0.8932,-0.8932,-0.8932
7.0154,5.9978,5.3729,-1.3019,0.9465,0.1126,-0.8932,-0.8932,-0.8932
7.0154,5.9978,5.3729,-1.3019,0.9465,0.1126,-0.8932,-0.8932,-0.8932
7.5373,4.5899,6.9675,-1.3102,0.7574,0.1259,-0.8932,-0.8932,-0.8932
7.5373,4.5899,6.9675,-1.3102,0.7574,0.1259,-0.8932,-0.8932,-0.8932
7.5254,3.3999,8.8135,-1.4458,0.2333,0.0859,-0.8932,-0.8932,-0.8932
7.2141,2.4638,10.6404,-1.4247,-0.2898,0.10300000000000001,17.6852,17.6852,17.6852
7.2141,2.4638,10.6404,-1.4247,-0.2898,0.10300000000000001,17.6852,17.6852,17.6852
5.5429,5.1885,10.4225,-0.6071,-0.1396,0.3246,17.6852,17.6852,17.6852
6.9818,3.2874,8.7297,0.1594,-0.163,-0.0488,17.6852,17.6852,17.6852
6.9818,3.2874,8.7297,0.1594,-0.163,-0.0488,17.6852,17.6852,17.6852
5.9858,4.5348,8.3538,0.2467,-0.6086,-0.3466,17.6852,17.6852,17.6852
6.2205,4.8748,6.309,0.48,-0.7039,-0.5849,17.6852,17.6852,17.6852
6.2205,4.8748,6.309,0.48,-0.7039,-0.5849,17.6852,17.6852,17.6852
5.9355,5.9212,5.0999,0.5927,-0.5412,-0.5008,17.6852,17.6852,17.6852
6.1462,7.3314,2.4398,0.9354,0.1097,-0.0549,4.8232,4.8232,4.8232
6.1462,7.3314,2.4398,0.9354,0.1097,-0.0549,4.8232,4.8232,4.8232
6.8382,7.5996,-0.7758,0.9815,0.6218,0.3286,4.8232,4.8232,4.8232
7.1231,7.0728,-1.178,0.1117,0.48200000000000004,0.4686,4.8232,4.8232,4.8232
7.1231,7.0728,-1.178,0.1117,0.48200000000000004,0.4686,4.8232,4.8232,4.8232
6.7089,6.5844,2.9067,-1.1453,-0.2791,0.221,4.8232,4.8232,4.8232
6.5221,5.6458,5.1167,-1.5304,-0.5979,0.07400000000000001,4.8232,4.8232,4.8232
6.5221,5.6458,5.1167,-1.5304,-0.5979,0.07400000000000001,4.8232,4.8232,4.8232
6.4527,5.2747,6.3402,-1.3411,-0.5289,0.1283,4.8232,4.8232,4.8232
6.4623,5.5453,6.4359,-0.8545,-0.2504,0.2732,2.5009,2.5009,2.5009
6.4623,5.5453,6.4359,-0.8545,-0.2504,0.2732,2.5009,2.5009,2.5009
6.6107,5.8996,5.6123,-0.3786,0.0482,0.3643,2.5009,2.5009,2.5009
6.7783,5.9475,4.542,-0.2012,0.212,0.3592,2.5009,2.5009,2.5009
6.7783,5.9475,4.542,-0.2012,0.212,0.3592,2.5009,2.5009,2.5009
6.8119,6.0912,4.3672,-0.1847,0.2202,0.3174,2.5009,2.5009,2.5009
6.8741,5.992999999999999,3.9889,-0.2052,0.1851,0.2548,2.5009,2.5009,2.5009
6.8741,5.992999999999999,3.9889,-0.2052,0.1851,0.2548,2.5009,2.5009,2.5009
6.9316,5.6362,3.7184,-0.3669,0.0969,0.1917,2.5009,2.5009,2.5009
6.9771,5.3992,3.6418,-0.6218,-0.0392,0.172,2.5009,2.5009,2.5009
6.9771,5.3992,3.6418,-0.6218,-0.0392,0.172,2.5009,2.5009,2.5009
6.8909,5.8254,4.5803,-0.8668,-0.1601,0.1722,4.1087,4.1087,4.1087
6.9196,5.483,4.8892,-0.8804,-0.1516,0.1493,4.1087,4.1087,4.1087
6.9196,5.483,4.8892,-0.8804,-0.1516,0.1493,4.1087,4.1087,4.1087
6.9004,5.4231,5.2196,-0.809,-0.0751,0.1722,4.1087,4.1087,4.1087
6.9076,5.6458,5.2508,-0.6473,0.0578,0.2098,4.1087,4.1087,4.1087
6.9076,5.6458,5.2508,-0.6473,0.0578,0.2098,4.1087,4.1087,4.1087
7.0561,5.7488,4.2834,-0.4558,0.1795,0.2101,4.1087,4.1087,4.1087
7.1566,5.7775,3.613,-0.5032,0.1483,0.1573,4.1087,4.1087,4.1087
7.1566,5.7775,3.613,-0.5032,0.1483,0.1573,4.1087,4.1087,4.1087
7.1064,5.5405,3.9435,-0.7387,0.0146,0.078,3.3941,3.3941,3.3941
7.1135,5.3178,4.3839999999999995,-0.8575,-0.0711,0.0511,3.3941,3.3941,3.3941
7.1135,5.3178,4.3839999999999995,-0.8575,-0.0711,0.0511,3.3941,3.3941,3.3941
7.0585,5.6147,4.9084,-0.7847,-0.0685,0.0652,3.3941,3.3941,3.3941
7.0609,5.4662,4.7743,-0.7091,0.0093,0.0436,3.3941,3.3941,3.3941
7.0609,5.4662,4.7743,-0.7091,0.0093,0.0436,3.3941,3.3941,3.3941
7.1399,5.2053,4.5779,-0.6758,0.0724,0.0375,3.3941,3.3941,3.3941
