AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.237999999999999,-5.7368,3.9578,0.4765,0.5341,0.0942,-6.6096,-6.6096,-6.6096
7.2476,-5.7272,3.9339,0.4693,0.5363,0.0905,-6.6096,-6.6096,-6.6096
7.2476,-5.7272,3.9339,0.4693,0.5363,0.0905,-6.6096,-6.6096,-6.6096
7.2596,-5.7536,3.9818,0.4686,0.5347,0.0873,-6.6096,-6.6096,-6.6096
7.2476,-5.7153,4.0273,0.4771,0.5392,0.0868,-6.6096,-6.6096,-6.6096
7.2476,-5.7153,4.0273,0.4771,0.5392,0.0868,-6.6096,-6.6096,-6.6096
7.2548,-5.732,3.9123,0.4723,0.5491,0.0828,-6.0737,-6.0737,-6.0737
7.2692,-5.7775,3.8788,0.4731,0.5488,0.0849,-6.0737,-6.0737,-6.0737
7.2692,-5.7775,3.8788,0.4731,0.5488,0.0849,-6.0737,-6.0737,-6.0737
7.2356,-5.7607,3.9339,0.4771,0.5381,0.0934,-6.0737,-6.0737,-6.0737
7.237999999999999,-5.6889,3.977,0.4699,0.5355,0.0948,-6.0737,-6.0737,-6.0737
7.237999999999999,-5.6889,3.977,0.4699,0.5355,0.0948,-6.0737,-6.0737,-6.0737
7.2285,-5.6769,3.9985,0.4584,0.5403,0.087,-6.0737,-6.0737,-6.0737
7.2356,-5.7464,3.9794,0.4491,0.5477,0.0775,-6.0737,-6.0737,-6.0737
7.2356,-5.7464,3.9794,0.4491,0.5477,0.0775,-6.0737,-6.0737,-6.0737
7.2285,-5.7751,3.9435,0.4499,0.5483,0.0801,-5.1805,-5.1805,-5.1805
7.2428,-5.7823,3.9195,0.4582,0.5451,0.0892,-5.1805,-5.1805,-5.1805
7.2428,-5.7823,3.9195,0.4582,0.5451,0.0892,-5.1805,-5.1805,-5.1805
7.237999999999999,-5.7129,3.9458,0.4675,0.5379,0.0956,-5.1805,-5.1805,-5.1805
7.2261,-5.72,4.0201,0.4659,0.5368,0.0921,-5.1805,-5.1805,-5.1805
7.2261,-5.72,4.0201,0.4659,0.5368,0.0921,-5.1805,-5.1805,-5.1805
7.2237,-5.7224,3.9842,0.4587,0.5408,0.0889,-5.1805,-5.1805,-5.1805
7.2309,-5.6865,3.9985,0.4464,0.5443,0.0841,-5.1805,-5.1805,-5.1805
7.2309,-5.6865,3.9985,0.4464,0.5443,0.0841,-5.1805,-5.1805,-5.1805
7.2428,-5.7895,3.9482,0.4321,0.5461,0.0775,-6.431,-6.431,-6.431
7.2548,-5.744,3.9411,0.4598,0.5435,0.0892,-6.431,-6.431,-6.431
7.2548,-5.744,3.9411,0.4598,0.5435,0.0892,-6.431,-6.431,-6.431
7.2165,-5.7129,4.032,0.4741,0.5421,0.0929,-6.431,-6.431,-6.431
7.2285,-5.7344,4.0177,0.4635,0.5512,0.087,-6.431,-6.431,-6.431
7.2285,-5.7344,4.0177,0.4635,0.5512,0.087,-6.431,-6.431,-6.431
7.2333,-5.7919,3.9626,0.4574,0.5541,0.0849,-6.431,-6.431,-6.431
7.2189,-5.7224,4.0153,0.4765,0.5528,0.0926,-6.431,-6.431,-6.431
7.2189,-5.7224,4.0153,0.4765,0.5528,0.0926,-6.431,-6.431,-6.431
7.2069,-5.6602,4.1015,0.4851,0.5608,0.09,-6.431,-6.431,-6.431
7.2117,-5.6434,4.0895,0.4659,0.5775,0.0729,-6.2523,-6.2523,-6.2523
7.2117,-5.6434,4.0895,0.4659,0.5775,0.0729,-6.2523,-6.2523,-6.2523
7.237999999999999,-5.8134,3.9506,0.4411,0.5882,0.0559,-6.2523,-6.2523,-6.2523
7.2213,-5.8972,3.886,0.4371,0.5744,0.0705,-6.2523,-6.2523,-6.2523
7.2213,-5.8972,3.886,0.4371,0.5744,0.0705,-6.2523,-6.2523,-6.2523
7.237999999999999,-5.8517,3.9291,0.4542,0.5528,0.1033,-6.2523,-6.2523,-6.2523
