AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.7592,1.8915,7.1159,0.0417,-0.0451,0.0085,17.8638,17.8638,17.8638
6.7592,1.8915,7.1159,0.0417,-0.0451,0.0085,17.8638,17.8638,17.8638
6.7352,1.8053,7.2596,0.0393,-0.0448,0.0021,17.8638,17.8638,17.8638
6.7711,1.8197,7.0872,0.0771,-0.0283,0.0173,18.3997,18.3997,18.3997
6.7711,1.8197,7.0872,0.0771,-0.0283,0.0173,18.3997,18.3997,18.3997
6.763999999999999,1.7718,7.0992,0.0713,-0.0251,0.0215,18.3997,18.3997,18.3997
6.7328,1.925,7.3075,0.0862,-0.0214,0.0335,18.3997,18.3997,18.3997
6.7328,1.925,7.3075,0.0862,-0.0214,0.0335,18.3997,18.3997,18.3997
6.763999999999999,2.028,7.1471,0.1072,-0.0001,0.0234,18.3997,18.3997,18.3997
6.7616,1.8101,7.0249,0.0537,0.0034,-0.0112,18.3997,18.3997,18.3997
6.7616,1.8101,7.0249,0.0537,0.0034,-0.0112,18.3997,18.3997,18.3997
6.7424,1.7933,7.2093,0.0524,-0.008,-0.0096,18.3997,18.3997,18.3997
6.7568,1.7263,7.1016,0.0603,-0.0054,0.0013,18.0425,18.0425,18.0425
6.7568,1.7263,7.1016,0.0603,-0.0054,0.0013,18.0425,18.0425,18.0425
6.7328,1.8149,7.1375,0.1147,-0.0078,0.0293,18.0425,18.0425,18.0425
6.7496,1.9538,7.0704,0.1882,-0.0123,0.0482,18.0425,18.0425,18.0425
6.7496,1.9538,7.0704,0.1882,-0.0123,0.0482,18.0425,18.0425,18.0425
6.7783,1.9921,7.0249,0.1711,-0.0272,0.033,18.0425,18.0425,18.0425
6.7783,1.9921,7.0249,0.1711,-0.0272,0.033,18.0425,18.0425,18.0425
6.7568,1.8412,7.1997,0.0854,-0.0365,0.0045,18.0425,18.0425,18.0425
6.7041,1.6808,7.3721,0.0673,-0.0136,0.0063,18.0425,18.0425,18.0425
6.7041,1.6808,7.3721,0.0673,-0.0136,0.0063,18.0425,18.0425,18.0425
6.7376,1.9035,7.0824,0.1352,0.0207,0.0412,18.3997,18.3997,18.3997
6.7520000000000024,2.0735,6.831,0.1317,0.0111,0.0354,18.3997,18.3997,18.3997
6.7783,1.7646,6.9723,0.0425,-0.0328,-0.0,18.3997,18.3997,18.3997
6.7783,1.7646,6.9723,0.0425,-0.0328,-0.0,18.3997,18.3997,18.3997
6.7328,1.7479,7.2811,0.0398,-0.0483,0.009000000000000001,18.3997,18.3997,18.3997
6.7424,1.9921,7.2548,0.1165,-0.0227,0.0314,18.3997,18.3997,18.3997
6.7424,1.9921,7.2548,0.1165,-0.0227,0.0314,18.3997,18.3997,18.3997
6.7616,1.8963,6.8645,0.0974,-0.0025,0.0082,18.3997,18.3997,18.3997
6.7616,1.8963,6.8645,0.0974,-0.0025,0.0082,18.3997,18.3997,18.3997
6.7568,1.7574,7.0369,0.0422,-0.0363,-0.0008,18.3997,18.3997,18.3997
6.7568,1.8724,7.2141,0.0593,-0.0568,0.021,17.6852,17.6852,17.6852
6.7568,1.8724,7.2141,0.0593,-0.0568,0.021,17.6852,17.6852,17.6852
6.7376,1.9298,7.2883,0.0854,-0.0376,0.0207,17.6852,17.6852,17.6852
6.7664,1.755,7.1303,0.0979,-0.0067,0.0127,17.6852,17.6852,17.6852
6.7664,1.755,7.1303,0.0979,-0.0067,0.0127,17.6852,17.6852,17.6852
6.7496,1.9155,7.0154,0.1165,-0.0033,0.0234,17.6852,17.6852,17.6852
6.7855,1.9562,6.9292,0.08800000000000001,-0.0219,0.0077,17.6852,17.6852,17.6852
6.7855,1.9562,6.9292,0.08800000000000001,-0.0219,0.0077,17.6852,17.6852,17.6852
6.7233,1.7311,7.2811,0.0233,-0.0381,-0.019,17.6852,17.6852,17.6852
6.763999999999999,1.6329,7.2285,0.0785,-0.0136,0.0085,16.4347,16.4347,16.4347
6.763999999999999,1.6329,7.2285,0.0785,-0.0136,0.0085,16.4347,16.4347,16.4347
6.7735,1.8819,7.0297,0.1448,0.0079,0.0487,16.4347,16.4347,16.4347
6.763999999999999,2.004,7.0465,0.1333,0.0026,0.042,16.4347,16.4347,16.4347
6.763999999999999,2.004,7.0465,0.1333,0.0026,0.042,16.4347,16.4347,16.4347
6.7616,1.9418,7.0345,0.1024,-0.0083,0.0175,16.4347,16.4347,16.4347
6.7472,1.8748,7.0154,0.0681,-0.0184,-0.0022,16.4347,16.4347,16.4347
6.7472,1.8748,7.0154,0.0681,-0.0184,-0.0022,16.4347,16.4347,16.4347
6.74,1.7479,7.1351,0.0414,-0.0309,-0.0112,16.4347,16.4347,16.4347
6.7257,1.7119,7.3123,0.0601,-0.0278,0.0074,17.5065,17.5065,17.5065
6.7257,1.7119,7.3123,0.0601,-0.0278,0.0074,17.5065,17.5065,17.5065
6.7616,1.8532,7.1135,0.1221,0.0005,0.0359,17.5065,17.5065,17.5065
6.7783,2.0328,6.9795,0.1099,0.001,0.0319,17.5065,17.5065,17.5065
6.7783,2.0328,6.9795,0.1099,0.001,0.0319,17.5065,17.5065,17.5065
6.7616,1.8436,7.0178,0.047,-0.0198,0.0002,17.5065,17.5065,17.5065
6.7616,1.7431,7.1734,0.0513,-0.0339,0.0005,17.5065,17.5065,17.5065
6.7616,1.7431,7.1734,0.0513,-0.0339,0.0005,17.5065,17.5065,17.5065
6.728,1.8459999999999999,7.3242,0.1003,-0.0254,0.0197,17.5065,17.5065,17.5065
6.7496,1.8748,7.0561,0.1378,0.0005,0.0271,18.0425,18.0425,18.0425
6.7496,1.8748,7.0561,0.1378,0.0005,0.0271,18.0425,18.0425,18.0425
6.7855,1.9825,6.8669,0.1099,-0.011000000000000001,0.0157,18.0425,18.0425,18.0425
6.7496,1.9369999999999998,7.1087,0.0324,-0.0411,-0.0163,18.0425,18.0425,18.0425
6.7496,1.9369999999999998,7.1087,0.0324,-0.0411,-0.0163,18.0425,18.0425,18.0425
6.7376,1.8149,7.2787,0.0081,-0.0419,-0.0344,18.0425,18.0425,18.0425
6.7209,1.5156,7.3506,0.0161,-0.0163,-0.0235,18.0425,18.0425,18.0425
6.7209,1.5156,7.3506,0.0161,-0.0163,-0.0235,18.0425,18.0425,18.0425
6.7113,1.6305,7.5732,0.1408,0.0276,0.0447,18.0425,18.0425,18.0425
6.6514,1.6928,7.7408,0.2763,0.1046,0.0961,18.0425,18.0425,18.0425
6.6514,1.6928,7.7408,0.2763,0.1046,0.0961,18.0425,18.0425,18.0425
6.6059,1.767,8.0425,0.3789,0.2135,0.1299,17.6852,17.6852,17.6852
6.4575,1.4941,9.12,0.4319,0.397,0.1595,17.6852,17.6852,17.6852
6.4575,1.4941,9.12,0.4319,0.397,0.1595,17.6852,17.6852,17.6852
6.3641,0.7925,9.5629,0.4678,0.7347,0.2471,17.6852,17.6852,17.6852
6.2396,2.2195,8.0042,0.6468,1.0873,0.4215,17.6852,17.6852,17.6852
6.2396,2.2195,8.0042,0.6468,1.0873,0.4215,17.6852,17.6852,17.6852
3.7304,1.1014,4.9108,0.5213,0.8532,0.2117,17.6852,17.6852,17.6852
4.8772,2.7176,8.361,1.0590000000000002,-0.2717,0.47,17.6852,17.6852,17.6852
4.8772,2.7176,8.361,1.0590000000000002,-0.2717,0.47,17.6852,17.6852,17.6852
6.8933,2.186,8.2197,0.6265,-0.7276,0.1627,17.1493,17.1493,17.1493
7.8462,-0.067,9.029,-0.1905,-0.8637,-0.261,17.1493,17.1493,17.1493
7.8462,-0.067,9.029,-0.1905,-0.8637,-0.261,17.1493,17.1493,17.1493
9.0601,0.6728,7.8558,0.2886,-0.4991,-0.1351,17.1493,17.1493,17.1493
9.3929,2.4422,6.3737,0.6095,0.0748,-0.2275,17.1493,17.1493,17.1493
9.3929,2.4422,6.3737,0.6095,0.0748,-0.2275,17.1493,17.1493,17.1493
7.6092,2.2387,5.3609,0.1464,0.4873,-0.6307,17.1493,17.1493,17.1493
5.8493,2.3776,4.6737,-0.2108,0.3821,-0.7079,17.1493,17.1493,17.1493
5.8493,2.3776,4.6737,-0.2108,0.3821,-0.7079,17.1493,17.1493,17.1493
6.3186,2.763,6.0074,-0.1058,0.0117,-0.46799999999999997,10.8969,10.8969,10.8969
6.7759,3.7016,6.0888,0.1536,0.1531,-0.1332,10.8969,10.8969,10.8969
6.7759,3.7016,6.0888,0.1536,0.1531,-0.1332,10.8969,10.8969,10.8969
6.9172,4.3984,5.8182,0.0587,0.5129,-0.0421,10.8969,10.8969,10.8969
6.5820000000000025,3.5819,6.3976,-0.6001,0.7297,-0.366,10.8969,10.8969,10.8969
6.5820000000000025,3.5819,6.3976,-0.6001,0.7297,-0.366,10.8969,10.8969,10.8969
4.894,1.6976,6.9531,-1.1338,0.6659999999999999,-0.6278,10.8969,10.8969,10.8969
4.9946,2.174,8.2197,-0.5533,0.2948,-0.1977,10.8969,10.8969,10.8969
4.9946,2.174,8.2197,-0.5533,0.2948,-0.1977,10.8969,10.8969,10.8969
6.7448,3.1892,7.6116,0.1626,0.2724,0.266,11.0756,11.0756,11.0756
3.2108,4.4487,5.2938,-0.145,0.3073,0.2671,11.0756,11.0756,11.0756
3.2108,4.4487,5.2938,-0.145,0.3073,0.2671,11.0756,11.0756,11.0756
5.8086,2.8732,9.9221,-0.1602,-0.4627,0.1432,11.0756,11.0756,11.0756
6.7257,1.5036,9.0649,-0.4398,-0.4232,-0.0056,11.0756,11.0756,11.0756
6.7257,1.5036,9.0649,-0.4398,-0.4232,-0.0056,11.0756,11.0756,11.0756
6.5102,1.2235,9.3115,-0.3719,-0.3324,0.0833,11.0756,11.0756,11.0756
6.3857,0.8667,8.7536,0.08,-0.2083,0.2785,11.0756,11.0756,11.0756
6.3857,0.8667,8.7536,0.08,-0.2083,0.2785,11.0756,11.0756,11.0756
6.2276,0.5076,8.5214,0.1956,-0.1428,0.34,11.0756,11.0756,11.0756
5.4998,0.7949,8.1646,-0.1719,-0.2339,0.017,9.4678,9.4678,9.4678
5.4998,0.7949,8.1646,-0.1719,-0.2339,0.017,9.4678,9.4678,9.4678
4.815,-0.6967,8.009,-0.4917,-0.3218,-0.6459,9.4678,9.4678,9.4678
4.2643,-0.486,7.2213,0.1743,-0.1505,-0.6272,9.4678,9.4678,9.4678
4.2643,-0.486,7.2213,0.1743,-0.1505,-0.6272,9.4678,9.4678,9.4678
4.2139999999999995,1.8891,5.7991,1.1887,0.2018,-0.0866,9.4678,9.4678,9.4678
5.0041,4.6617,3.534,1.6348,0.4599,0.3755,9.4678,9.4678,9.4678
5.0041,4.6617,3.534,1.6348,0.4599,0.3755,9.4678,9.4678,9.4678
5.0041,5.9906,3.5604,1.0511,0.3547,0.3318,9.4678,9.4678,9.4678
5.1837,5.0927,5.4327,-0.0142,0.2796,0.0804,6.7883,6.7883,6.7883
5.1837,5.0927,5.4327,-0.0142,0.2796,0.0804,6.7883,6.7883,6.7883
5.7248,4.5133,6.7568,-0.4483,0.442,0.172,6.7883,6.7883,6.7883
6.2468,3.6537,7.6355,-0.5597,0.6378,0.3616,6.7883,6.7883,6.7883
6.2468,3.6537,7.6355,-0.5597,0.6378,0.3616,6.7883,6.7883,6.7883
6.6562,2.866,7.9228,-0.5346,0.7177,0.5339,6.7883,6.7883,6.7883
6.7233,1.1948,8.7608,-0.6507,0.5637,0.4745,6.7883,6.7883,6.7883
6.7233,1.1948,8.7608,-0.6507,0.5637,0.4745,6.7883,6.7883,6.7883
6.8406,-0.1939,9.0601,-0.573,0.3166,0.3744,6.7883,6.7883,6.7883
6.6993,-1.4653,9.7664,-0.5325,-0.0978,0.099,18.0425,18.0425,18.0425
6.6993,-1.4653,9.7664,-0.5325,-0.0978,0.099,18.0425,18.0425,18.0425
5.416,-2.4398,11.4856,-0.3604,-0.4062,0.0143,18.0425,18.0425,18.0425
5.416,-2.4398,11.4856,-0.3604,-0.4062,0.0143,18.0425,18.0425,18.0425
5.9499,-0.7949,9.4935,0.5927,-0.146,0.3536,18.0425,18.0425,18.0425
5.9355,-0.261,9.2924,0.6947,-0.3764,-0.1899,18.0425,18.0425,18.0425
5.9355,-0.261,9.2924,0.6947,-0.3764,-0.1899,18.0425,18.0425,18.0425
5.7488,-0.5387,9.1439,0.5235,-0.6909,-0.8834,18.0425,18.0425,18.0425
5.8158,0.7039,7.9276,0.8204,-0.6587,-0.8826,18.0425,18.0425,18.0425
5.8158,0.7039,7.9276,0.8204,-0.6587,-0.8826,18.0425,18.0425,18.0425
5.9092,2.2028,7.3362,1.1389,-0.5865,-0.5524,11.2542,11.2542,11.2542
5.7991,4.4367,6.4814,1.4559,-0.3931,-0.0219,11.2542,11.2542,11.2542
5.7991,4.4367,6.4814,1.4559,-0.3931,-0.0219,11.2542,11.2542,11.2542
6.2971,6.2205,5.21,1.4724,-0.114,0.4735,11.2542,11.2542,11.2542
6.6754,7.3913,3.9865,0.8971,-0.0014,0.6993,11.2542,11.2542,11.2542
6.6754,7.3913,3.9865,0.8971,-0.0014,0.6993,11.2542,11.2542,11.2542
6.3258,4.396,6.6083,-0.3876,-0.3298,0.1771,11.2542,11.2542,11.2542
6.1965,2.2914,8.0737,-0.8065,-0.4794,-0.171,11.2542,11.2542,11.2542
6.1965,2.2914,8.0737,-0.8065,-0.4794,-0.171,11.2542,11.2542,11.2542
6.2061,1.2762,8.5094,-0.4177,-0.3686,-0.0957,11.2542,11.2542,11.2542
