AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6642,-4.8796,4.2092,-0.0182,-0.062,0.0259,-42.3373,-42.3373,-42.3373
7.6714,-4.8437,4.2044,-0.0158,-0.061,0.0289,-42.3373,-42.3373,-42.3373
7.6714,-4.8437,4.2044,-0.0158,-0.061,0.0289,-42.3373,-42.3373,-42.3373
7.6547,-4.8724,4.1757,-0.0272,-0.0612,0.0267,-42.3373,-42.3373,-42.3373
7.6523,-4.9036,4.1972,-0.0299,-0.0655,0.0302,-41.2654,-41.2654,-41.2654
7.6523,-4.9036,4.1972,-0.0299,-0.0655,0.0302,-41.2654,-41.2654,-41.2654
7.6738,-4.8748,4.1518,-0.0323,-0.0684,0.0371,-41.2654,-41.2654,-41.2654
7.6594,-4.8485,4.202,-0.0304,-0.0737,0.0433,-41.2654,-41.2654,-41.2654
7.6594,-4.8485,4.202,-0.0304,-0.0737,0.0433,-41.2654,-41.2654,-41.2654
7.6499,-4.7743,4.2499,-0.0209,-0.0692,0.0398,-41.2654,-41.2654,-41.2654
7.657,-4.8701,4.2595,-0.0225,-0.0588,0.0233,-41.2654,-41.2654,-41.2654
7.657,-4.8701,4.2595,-0.0225,-0.0588,0.0233,-41.2654,-41.2654,-41.2654
7.6738,-4.9371,4.1757,-0.0302,-0.0522,0.0217,-41.2654,-41.2654,-41.2654
7.669,-4.9179,4.1709,-0.0001,-0.0524,0.0395,-41.2654,-41.2654,-41.2654
7.669,-4.9179,4.1709,-0.0001,-0.0524,0.0395,-41.2654,-41.2654,-41.2654
7.6738,-4.8437,4.1254,0.0191,-0.054000000000000006,0.0486,-42.3373,-42.3373,-42.3373
7.6427,-4.8677,4.2595,0.0167,-0.0548,0.0446,-42.3373,-42.3373,-42.3373
7.6427,-4.8677,4.2595,0.0167,-0.0548,0.0446,-42.3373,-42.3373,-42.3373
7.6499,-4.7312,4.293,0.0257,-0.040999999999999995,0.0371,-42.3373,-42.3373,-42.3373
7.669,-4.8916,4.1278,-0.0075,-0.0234,0.0118,-42.3373,-42.3373,-42.3373
7.669,-4.8916,4.1278,-0.0075,-0.0234,0.0118,-42.3373,-42.3373,-42.3373
7.6666,-5.0927,4.1398,-0.0062,-0.0274,0.0166,-42.3373,-42.3373,-42.3373
7.657,-4.961,4.1661,0.0617,-0.0428,0.0603,-42.3373,-42.3373,-42.3373
7.657,-4.961,4.1661,0.0617,-0.0428,0.0603,-42.3373,-42.3373,-42.3373
7.6523,-4.8317,4.2356,0.0969,-0.0444,0.0816,-41.98,-41.98,-41.98
7.6547,-4.8461,4.1972,0.0886,-0.0343,0.0747,-41.98,-41.98,-41.98
7.6547,-4.8461,4.1972,0.0886,-0.0343,0.0747,-41.98,-41.98,-41.98
7.6379,-4.8892,4.2212,0.0899,-0.0314,0.0704,-41.98,-41.98,-41.98
7.6379,-4.9227,4.2427,0.0873,-0.0293,0.0741,-41.98,-41.98,-41.98
7.6379,-4.9227,4.2427,0.0873,-0.0293,0.0741,-41.98,-41.98,-41.98
7.6307,-4.8988,4.2595,0.1001,-0.0269,0.0843,-41.98,-41.98,-41.98
7.6139,-4.827,4.2284,0.1131,-0.0239,0.0893,-41.98,-41.98,-41.98
7.6139,-4.827,4.2284,0.1131,-0.0239,0.0893,-41.98,-41.98,-41.98
7.6355,-4.7934,4.1542,0.1003,-0.0285,0.0805,-40.7295,-40.7295,-40.7295
7.6139,-4.8677,4.2691,0.0798,-0.0389,0.0651,-40.7295,-40.7295,-40.7295
7.6139,-4.8677,4.2691,0.0798,-0.0389,0.0651,-40.7295,-40.7295,-40.7295
7.6163,-4.9084,4.2523,0.0617,-0.0399,0.0576,-40.7295,-40.7295,-40.7295
7.6355,-5.0353,4.2284,0.0676,-0.045,0.0651,-40.7295,-40.7295,-40.7295
7.6355,-5.0353,4.2284,0.0676,-0.045,0.0651,-40.7295,-40.7295,-40.7295
7.6068,-4.9371,4.2834,0.1083,-0.054000000000000006,0.0952,-40.7295,-40.7295,-40.7295
7.5804,-4.8006,4.3481,0.1523,-0.0543,0.1117,-40.7295,-40.7295,-40.7295
7.5804,-4.8006,4.3481,0.1523,-0.0543,0.1117,-40.7295,-40.7295,-40.7295
7.5637,-4.7767,4.4367,0.1512,-0.0431,0.0989,-40.9081,-40.9081,-40.9081
7.5828,-4.8533,4.3026,0.12,-0.028999999999999998,0.0819,-40.9081,-40.9081,-40.9081
7.5828,-4.8533,4.3026,0.12,-0.028999999999999998,0.0819,-40.9081,-40.9081,-40.9081
7.5828,-4.9826,4.2308,0.0838,-0.033,0.0789,-40.9081,-40.9081,-40.9081
7.5948,-4.9682,4.2164,0.0809,-0.0503,0.0994,-40.9081,-40.9081,-40.9081
